date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2015-09-07 09:15:00+05:30,589.95,598.0,585.2,596.1,730,2015-09-07,,,,,,1,,,
2015-09-07 09:30:00+05:30,596.1,596.1,585.0,587.6,764,2015-09-07,,,,,,1,,,
2015-09-07 09:45:00+05:30,587.6,589.75,583.3,588.55,293,2015-09-07,,,,,,1,,,
2015-09-07 10:00:00+05:30,588.55,588.55,580.0,586.85,434,2015-09-07,,,,,,1,,,
2015-09-07 10:15:00+05:30,586.85,590.0,586.0,588.35,287,2015-09-07,,,,,,1,,,
2015-09-07 10:30:00+05:30,588.35,589.0,586.0,589.0,194,2015-09-07,,,,,,1,,,
2015-09-07 10:45:00+05:30,589.0,589.0,586.0,587.0,302,2015-09-07,,,,,,1,,,
2015-09-07 11:00:00+05:30,587.0,592.85,586.6,592.8,819,2015-09-07,,,,,,1,,,
2015-09-07 11:15:00+05:30,592.8,594.6,588.0,588.0,778,2015-09-07,,,,,,1,,,
2015-09-07 11:30:00+05:30,588.0,597.75,586.6,596.0,670,2015-09-07,,,,,,1,,,
2015-09-07 11:45:00+05:30,596.0,596.0,591.85,593.95,87,2015-09-07,,,,,,1,,,
2015-09-07 12:00:00+05:30,593.95,593.95,591.5,593.5,119,2015-09-07,,,,,,1,,,
2015-09-07 12:15:00+05:30,593.5,593.95,591.15,592.0,169,2015-09-07,,,,,,1,,,
2015-09-07 12:30:00+05:30,592.0,592.0,591.8,591.95,214,2015-09-07,,,,,,1,,,
2015-09-07 12:45:00+05:30,591.95,593.95,591.95,593.95,120,2015-09-07,,,,,,1,,,
2015-09-07 13:00:00+05:30,593.95,598.0,593.5,597.5,262,2015-09-07,,,,,,1,,,
2015-09-07 13:15:00+05:30,597.5,597.95,596.45,596.5,156,2015-09-07,,,,,,1,,,
2015-09-07 13:30:00+05:30,596.95,597.0,596.8,596.95,73,2015-09-07,,,,,,1,,,
2015-09-07 13:45:00+05:30,596.95,596.95,594.05,595.95,161,2015-09-07,,,,,,1,,,
2015-09-07 14:00:00+05:30,595.95,595.95,593.65,594.95,97,2015-09-07,,,,,,1,,,
2015-09-07 14:15:00+05:30,594.95,595.0,593.6,595.0,672,2015-09-07,,,,,,1,,,
2015-09-07 14:30:00+05:30,595.0,595.0,594.0,595.0,106,2015-09-07,,,,,,1,,,
2015-09-07 14:45:00+05:30,595.0,595.0,594.0,594.9,251,2015-09-07,,,,,,1,,,
2015-09-07 15:00:00+05:30,594.9,594.9,584.0,588.95,1824,2015-09-07,,,,,,1,,,
2015-09-07 15:15:00+05:30,588.95,592.0,587.05,588.0,640,2015-09-07,,,,,,1,592.3720000000001,599.4371301474214,585.3068698525788
2015-09-08 09:15:00+05:30,582.15,593.55,582.15,589.7,350,2015-09-08,588.6666666666666,589.0,588.3333333333333,0.001132502831257207,557.1989999999998,1,592.116,599.0854028438597,585.1465971561403
2015-09-08 09:30:00+05:30,589.7,593.55,589.05,589.05,388,2015-09-08,588.6666666666666,589.0,588.3333333333333,0.001132502831257207,557.1989999999998,1,592.174,599.0150595670555,585.3329404329445
