day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2020-08-21 00:00:00+05:30,113.35,113.35,106.45,111.75,533751,,,,,,1
2020-08-24 00:00:00+05:30,117.3,117.3,117.3,117.3,52119,110.51666666666667,109.9,111.13333333333333,1.23333333333332,,1
2020-08-25 00:00:00+05:30,123.15,123.15,123.15,123.15,41745,117.3,117.3,117.3,0.0,,1
2020-08-26 00:00:00+05:30,129.3,129.3,117.0,127.0,3143719,123.15000000000002,123.15,123.15000000000003,2.842170943040401e-14,,1
2020-08-27 00:00:00+05:30,123.0,123.0,117.8,117.8,726771,124.43333333333334,123.15,125.71666666666667,2.566666666666663,,1
2020-08-28 00:00:00+05:30,111.95,117.0,111.95,111.95,759428,119.53333333333335,120.4,118.66666666666669,1.73333333333332,,1
2020-08-31 00:00:00+05:30,107.2,107.2,106.4,106.4,512124,113.63333333333333,114.475,112.79166666666666,1.6833333333333371,,1
2020-09-01 00:00:00+05:30,101.1,110.5,101.1,104.0,795355,106.66666666666667,106.80000000000001,106.53333333333333,0.26666666666667993,,1
2020-09-02 00:00:00+05:30,101.1,110.0,101.1,106.5,176441,105.2,105.8,104.60000000000001,1.1999999999999886,,1
2020-09-03 00:00:00+05:30,107.0,111.75,103.1,111.75,849198,105.86666666666667,105.55,106.18333333333335,0.6333333333333542,,1
2020-09-09 00:00:00+05:30,106.0,114.95,105.6,111.2,782132,108.86666666666667,107.425,110.30833333333335,2.883333333333354,,1
2020-09-10 00:00:00+05:30,113.25,115.95,111.0,112.0,727556,110.58333333333333,110.275,110.89166666666665,0.6166666666666458,,1
2020-09-11 00:00:00+05:30,120.45,133.5,120.45,130.4,10956104,112.98333333333333,113.475,112.49166666666667,0.9833333333333201,,1
2020-09-14 00:00:00+05:30,127.0,129.2,120.15,120.7,3469512,128.11666666666667,126.975,129.25833333333335,2.28333333333336,,1
2020-09-15 00:00:00+05:30,122.0,125.4,117.3,118.95,1259541,123.35000000000001,124.675,122.02500000000002,2.6499999999999773,,1
2020-09-16 00:00:00+05:30,119.9,122.0,117.0,121.35,745257,120.55,121.35,119.75,1.5999999999999943,,1
2020-09-17 00:00:00+05:30,120.0,121.35,116.1,117.45,614551,120.11666666666667,119.5,120.73333333333335,1.2333333333333485,,1
2020-09-18 00:00:00+05:30,118.6,120.85,116.0,116.8,1104840,118.3,118.725,117.875,0.8499999999999943,,1
2020-09-21 00:00:00+05:30,117.95,119.3,108.0,111.5,1751666,117.88333333333333,118.425,117.34166666666665,1.0833333333333428,,1
2020-09-22 00:00:00+05:30,110.95,112.4,107.0,109.6,573221,112.93333333333334,113.65,112.21666666666667,1.4333333333333371,,1
