day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,16.4,16.5,16.0,16.1,3132853,,,,,,1
2015-09-02 00:00:00+05:30,16.15,16.4,15.95,16.05,3500173,16.2,16.25,16.15,0.10000000000000142,,1
2015-09-03 00:00:00+05:30,16.1,16.6,16.1,16.5,2701985,16.13333333333333,16.174999999999997,16.09166666666666,0.0833333333333357,,1
2015-09-04 00:00:00+05:30,16.5,16.5,15.9,16.15,4748740,16.400000000000002,16.35,16.450000000000003,0.10000000000000142,,1
2015-09-07 00:00:00+05:30,16.15,16.25,15.9,16.05,2865875,16.183333333333334,16.2,16.166666666666668,0.03333333333333144,,1
2015-09-08 00:00:00+05:30,16.1,16.4,16.0,16.2,5185125,16.066666666666666,16.075,16.058333333333334,0.01666666666666572,,1
2015-09-09 00:00:00+05:30,16.45,16.8,16.3,16.8,2532461,16.2,16.2,16.2,0.0,,1
2015-09-10 00:00:00+05:30,16.3,16.3,15.9,16.2,5302355,16.633333333333336,16.55,16.716666666666672,0.1666666666666714,,1
2015-09-16 00:00:00+05:30,16.3,16.3,16.05,16.15,3046893,16.133333333333336,16.1,16.16666666666667,0.06666666666666998,,1
2015-09-18 00:00:00+05:30,16.25,16.8,16.2,16.75,9045970,16.166666666666668,16.175,16.158333333333335,0.01666666666666572,,1
2015-09-21 00:00:00+05:30,16.6,16.9,16.45,16.75,2822369,16.583333333333332,16.5,16.666666666666664,0.1666666666666643,,1
2015-09-22 00:00:00+05:30,16.8,16.9,16.55,16.65,2762333,16.7,16.674999999999997,16.725,0.05000000000000426,,1
2015-09-23 00:00:00+05:30,16.55,16.8,16.35,16.5,2788677,16.7,16.725,16.674999999999997,0.05000000000000426,,1
2015-09-24 00:00:00+05:30,16.45,16.85,16.3,16.4,11226787,16.55,16.575000000000003,16.525,0.05000000000000426,,1
