day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2022-11-22 00:00:00+05:30,570.0,785.75,570.0,685.1,12620102,,,,,,1
2022-11-23 00:00:00+05:30,702.0,719.7,690.6,715.3,2301382,680.2833333333333,677.875,682.6916666666666,4.816666666666606,,1
2022-11-24 00:00:00+05:30,716.0,739.8,705.1,725.9,1682733,708.5333333333334,705.1500000000001,711.9166666666667,6.7666666666666515,,1
2022-11-25 00:00:00+05:30,724.85,767.9,722.0,745.25,1909638,723.6,722.45,724.75,2.2999999999999545,,1
2022-12-05 00:00:00+05:30,740.2,751.0,734.95,744.9,237215,745.0500000000001,744.95,745.1500000000001,0.20000000000004547,,1
2022-12-06 00:00:00+05:30,735.0,744.95,729.0,740.0,154895,743.6166666666667,742.975,744.2583333333333,1.283333333333303,,1
2022-12-07 00:00:00+05:30,735.0,796.7,735.0,757.6,1133219,737.9833333333332,736.975,738.9916666666664,2.016666666666424,,1
2022-12-08 00:00:00+05:30,759.95,772.0,741.3,745.1,209116,763.1,765.85,760.35,5.5,,1
2022-12-09 00:00:00+05:30,749.9,763.0,725.0,726.55,298608,752.8000000000001,756.65,748.9500000000002,7.699999999999818,,1
2022-12-12 00:00:00+05:30,728.65,735.9,715.35,732.0,170627,738.1833333333334,744.0,732.3666666666668,11.633333333333212,,1
2022-12-13 00:00:00+05:30,733.8,734.75,724.0,726.0,143612,727.75,725.625,729.875,4.25,,1
2022-12-14 00:00:00+05:30,729.6,738.0,726.0,734.0,141475,728.25,729.375,727.125,2.25,,1
2022-12-15 00:00:00+05:30,730.0,734.85,720.0,720.0,90261,732.6666666666666,732.0,733.3333333333333,1.3333333333332575,,1
2022-12-16 00:00:00+05:30,715.0,723.95,701.1,704.8,90934,724.9499999999999,727.425,722.4749999999999,4.9500000000000455,,1
2022-12-19 00:00:00+05:30,708.5,709.0,691.2,693.5,144992,709.9500000000002,712.5250000000001,707.3750000000002,5.149999999999864,,1
2022-12-20 00:00:00+05:30,693.95,709.0,688.55,701.0,158928,697.9,700.1,695.6999999999999,4.400000000000091,,1
2022-12-21 00:00:00+05:30,701.0,722.65,696.55,702.0,237048,699.5166666666668,698.775,700.2583333333336,1.4833333333335759,,1
2022-12-22 00:00:00+05:30,705.0,707.0,667.25,700.6,200476,707.0666666666666,709.5999999999999,704.5333333333333,5.066666666666606,,1
2022-12-23 00:00:00+05:30,690.0,697.0,672.95,680.0,177128,691.6166666666667,687.125,696.1083333333333,8.983333333333348,,1
2022-12-26 00:00:00+05:30,670.5,713.6,666.8,701.65,132416,683.3166666666666,684.975,681.6583333333332,3.3166666666668334,,1
2022-12-27 00:00:00+05:30,705.0,724.95,705.0,722.45,123338,694.0166666666668,690.2,697.8333333333335,7.633333333333439,,1
2023-01-02 00:00:00+05:30,750.0,757.4,738.05,740.0,67758,717.4666666666667,714.975,719.9583333333334,4.9833333333333485,,1
2023-01-03 00:00:00+05:30,744.0,747.7,731.75,737.0,42881,745.15,747.7249999999999,742.575,5.149999999999864,,1
2023-01-04 00:00:00+05:30,739.0,755.95,734.35,753.95,142462,738.8166666666666,739.725,737.9083333333332,1.8166666666668334,,1
2023-01-05 00:00:00+05:30,755.0,755.95,741.15,742.5,65439,748.0833333333334,745.1500000000001,751.0166666666667,5.866666666666561,,1
2023-01-06 00:00:00+05:30,746.6,784.8,744.1,756.0,486721,746.5333333333333,748.55,744.5166666666667,4.033333333333303,694.7492,1
2023-01-09 00:00:00+05:30,758.4,782.45,758.4,773.15,150862,761.6333333333333,764.45,758.8166666666666,5.633333333333439,701.3962319999999,1
2023-01-10 00:00:00+05:30,775.0,789.0,756.0,756.15,188878,771.3333333333334,770.425,772.2416666666668,1.8166666666668334,703.5923827199999,1
2023-01-11 00:00:00+05:30,761.95,766.45,757.0,761.25,52063,767.0500000000001,772.5,761.6000000000001,10.899999999999864,703.5923827199999,1
2023-01-12 00:00:00+05:30,768.55,768.55,750.0,756.0,34581,761.5666666666666,761.725,761.4083333333332,0.3166666666668334,703.5923827199999,1
2023-01-13 00:00:00+05:30,757.0,764.0,755.0,760.0,39607,758.1833333333334,759.275,757.0916666666668,2.1833333333331666,703.5923827199999,1
2023-01-16 00:00:00+05:30,764.25,780.0,756.0,770.6,101482,759.6666666666666,759.5,759.8333333333333,0.33333333333325754,704.7656754414354,1
2023-01-17 00:00:00+05:30,774.75,806.4,761.6,772.0,465387,768.8666666666667,768.0,769.7333333333333,1.7333333333333485,719.711048423778,1
2023-01-18 00:00:00+05:30,772.55,798.0,772.55,797.3,210478,780.0,784.0,776.0,8.0,721.4776064868269,1
2023-01-19 00:00:00+05:30,798.0,825.8,790.0,803.0,390706,789.2833333333333,785.275,793.2916666666666,8.016666666666652,743.7905022273538,1
2023-01-20 00:00:00+05:30,804.0,808.0,786.6,791.25,95836,806.2666666666668,807.9,804.6333333333336,3.266666666666424,743.7905022273538,1
2023-01-23 00:00:00+05:30,794.6,803.0,774.05,799.0,144833,795.2833333333333,797.3,793.2666666666667,4.033333333333303,743.7905022273538,1
2023-01-24 00:00:00+05:30,801.9,807.9,782.7,792.1,172936,792.0166666666668,788.525,795.5083333333336,6.983333333333576,743.7905022273538,1
2023-01-25 00:00:00+05:30,788.5,796.6,758.0,760.25,92330,794.2333333333332,795.3,793.1666666666665,2.1333333333334394,743.7905022273538,1
2023-01-27 00:00:00+05:30,760.0,772.5,741.65,768.8,157808,771.6166666666667,777.3,765.9333333333334,11.36666666666656,743.7905022273538,1
2023-01-30 00:00:00+05:30,757.45,782.25,754.6,763.0,126684,760.9833333333332,757.075,764.8916666666664,7.816666666666379,743.7905022273538,1
2023-01-31 00:00:00+05:30,771.95,783.25,754.1,771.0,118369,766.6166666666667,768.425,764.8083333333334,3.6166666666665606,743.7905022273538,1
2023-02-06 00:00:00+05:30,833.3,904.0,822.2,900.0,413211,769.4499999999999,768.675,770.2249999999999,1.5499999999999545,792.385330085827,1
2023-02-07 00:00:00+05:30,885.0,926.95,883.1,900.0,352564,875.4,863.1,887.6999999999999,24.59999999999991,833.6309168823941,1
2023-02-08 00:00:00+05:30,904.0,904.0,874.25,879.65,139974,903.35,905.0250000000001,901.675,3.3500000000001364,833.6309168823941,1
2023-02-09 00:00:00+05:30,883.0,895.75,871.0,886.7,90861,885.9666666666667,889.125,882.8083333333334,6.316666666666606,833.6309168823941,1
2023-02-10 00:00:00+05:30,883.0,898.95,833.25,838.1,200779,884.4833333333332,883.375,885.5916666666665,2.2166666666664696,833.6309168823941,1
