day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,3469.0,3513.5,3295.5,3350.0,49210,,,,,,1
2015-09-08 00:00:00+05:30,3427.0,3427.0,3310.0,3328.5,36082,3386.3333333333335,3404.5,3368.166666666667,36.33333333333303,,1
2015-09-09 00:00:00+05:30,3401.0,3472.5,3373.5,3422.5,49627,3355.1666666666665,3368.5,3341.833333333333,26.66666666666697,,1
2015-09-10 00:00:00+05:30,3378.0,3507.5,3378.0,3494.0,46533,3422.8333333333335,3423.0,3422.666666666667,0.33333333333303017,,1
2015-09-11 00:00:00+05:30,3512.5,3512.5,3437.0,3463.5,31715,3459.8333333333335,3442.75,3476.916666666667,34.16666666666697,,1
2015-09-14 00:00:00+05:30,3465.0,3497.0,3426.5,3472.0,37670,3471.0,3474.75,3467.25,7.5,,1
2015-09-15 00:00:00+05:30,3488.0,3490.0,3364.5,3380.5,30709,3465.1666666666665,3461.75,3468.583333333333,6.83333333333303,,1
2015-09-16 00:00:00+05:30,3391.5,3470.0,3391.5,3439.5,52558,3411.6666666666665,3427.25,3396.083333333333,31.16666666666697,,1
2015-09-18 00:00:00+05:30,3444.0,3488.5,3383.5,3391.5,51301,3433.6666666666665,3430.75,3436.583333333333,5.83333333333303,,1
2015-09-28 00:00:00+05:30,3477.5,3555.0,3466.0,3506.5,53597,3421.1666666666665,3436.0,3406.333333333333,29.66666666666697,,1
2015-09-29 00:00:00+05:30,3488.0,3519.0,3427.0,3493.0,42037,3509.1666666666665,3510.5,3507.833333333333,2.66666666666697,,1
2015-09-30 00:00:00+05:30,3496.5,3595.0,3496.5,3569.5,53142,3479.6666666666665,3473.0,3486.333333333333,13.33333333333303,,1
2015-10-01 00:00:00+05:30,3604.5,3643.0,3550.0,3589.0,56825,3553.6666666666665,3545.75,3561.583333333333,15.83333333333303,,1
2015-10-05 00:00:00+05:30,3628.5,3633.5,3564.0,3606.0,23075,3594.0,3596.5,3591.5,5.0,,1
2015-10-06 00:00:00+05:30,3642.0,3655.5,3606.5,3638.5,74689,3601.1666666666665,3598.75,3603.583333333333,4.83333333333303,,1
2015-10-07 00:00:00+05:30,3643.0,3661.5,3611.0,3624.0,25679,3633.5,3631.0,3636.0,5.0,,1
2015-10-08 00:00:00+05:30,3667.5,3667.5,3590.5,3642.5,39273,3632.1666666666665,3636.25,3628.083333333333,8.16666666666697,,1
2015-10-09 00:00:00+05:30,3679.0,3679.0,3600.5,3623.5,32506,3633.5,3629.0,3638.0,9.0,,1
2015-10-12 00:00:00+05:30,3646.5,3653.0,3521.0,3564.0,24094,3634.3333333333335,3639.75,3628.916666666667,10.83333333333303,,1
2015-10-13 00:00:00+05:30,3569.5,3569.5,3475.5,3488.0,23718,3579.3333333333335,3587.0,3571.666666666667,15.33333333333303,,1
2015-10-14 00:00:00+05:30,3544.5,3587.0,3486.0,3522.0,36526,3511.0,3522.5,3499.5,23.0,,1
2015-10-15 00:00:00+05:30,3575.5,3585.0,3522.0,3546.5,23387,3531.6666666666665,3536.5,3526.833333333333,9.66666666666697,,1
