day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,53.17,53.23,50.3,51.13,23379776,,,,,,1
2015-09-02 00:00:00+05:30,52.1,53.17,50.93,52.17,17549734,51.553333333333335,51.765,51.34166666666667,0.423333333333332,,1
2015-09-03 00:00:00+05:30,52.8,54.13,52.5,53.47,12593296,52.089999999999996,52.05,52.129999999999995,0.0799999999999983,,1
2015-09-04 00:00:00+05:30,52.67,52.67,50.9,51.77,17813642,53.36666666666667,53.315,53.41833333333334,0.10333333333333883,,1
2015-09-11 00:00:00+05:30,49.2,49.97,48.87,49.2,10696968,51.78,51.785,51.775000000000006,0.009999999999990905,,1
2015-09-14 00:00:00+05:30,49.67,49.9,49.1,49.43,7432741,49.34666666666667,49.42,49.27333333333334,0.14666666666666117,,1
2015-09-15 00:00:00+05:30,49.43,50.27,48.6,49.77,9256754,49.47666666666667,49.5,49.45333333333333,0.046666666666666856,,1
2015-09-16 00:00:00+05:30,50.2,50.33,48.57,48.63,9792202,49.546666666666674,49.435,49.658333333333346,0.22333333333334338,,1
2015-09-18 00:00:00+05:30,49.23,51.4,49.17,50.13,14521539,49.17666666666667,49.45,48.903333333333336,0.5466666666666669,,1
2015-09-21 00:00:00+05:30,49.4,50.13,45.7,46.07,47524643,50.23333333333333,50.285,50.18166666666666,0.10333333333333883,,1
2015-09-22 00:00:00+05:30,45.73,45.73,42.33,42.77,113843143,47.300000000000004,47.915000000000006,46.685,1.230000000000004,,1
2015-09-23 00:00:00+05:30,40.83,43.93,40.37,43.6,113102039,43.61000000000001,44.03,43.19000000000001,0.8399999999999892,,1
2015-09-24 00:00:00+05:30,44.2,45.63,44.03,44.23,74490366,42.63333333333333,42.15,43.11666666666667,0.9666666666666686,,1
2015-09-28 00:00:00+05:30,45.1,45.1,41.53,42.23,44834705,44.629999999999995,44.83,44.42999999999999,0.4000000000000057,,1
2015-09-29 00:00:00+05:30,40.63,42.77,40.4,41.37,33782825,42.953333333333326,43.315,42.591666666666654,0.7233333333333434,,1
2015-09-30 00:00:00+05:30,41.77,42.3,40.57,40.93,36021005,41.51333333333333,41.585,41.441666666666656,0.14333333333334508,,1
2015-10-01 00:00:00+05:30,41.27,41.57,39.73,39.97,24444233,41.26666666666667,41.435,41.09833333333334,0.3366666666666589,,1
2015-10-05 00:00:00+05:30,40.33,42.53,38.37,42.33,69197686,40.42333333333333,40.65,40.196666666666665,0.45333333333333314,,1
2015-10-12 00:00:00+05:30,43.2,45.5,43.17,44.9,47781617,41.07666666666667,40.45,41.70333333333333,1.2533333333333303,,1
2015-10-13 00:00:00+05:30,45.27,45.4,44.03,44.43,21352423,44.52333333333333,44.335,44.711666666666666,0.37666666666666515,,1
2015-10-14 00:00:00+05:30,44.5,44.53,43.0,43.27,15028827,44.620000000000005,44.715,44.525000000000006,0.18999999999999773,,1
2015-10-15 00:00:00+05:30,43.57,44.97,43.0,44.6,20406701,43.6,43.765,43.435,0.3299999999999983,,1
2015-10-16 00:00:00+05:30,43.9,44.83,43.67,44.43,25355555,44.19,43.985,44.394999999999996,0.4099999999999966,,1
2015-10-19 00:00:00+05:30,44.53,44.57,43.67,43.9,10725110,44.31,44.25,44.370000000000005,0.12000000000000455,,1
2015-10-20 00:00:00+05:30,44.13,46.27,44.03,45.33,47434928,44.046666666666674,44.120000000000005,43.97333333333334,0.14666666666666117,,1
2015-10-21 00:00:00+05:30,45.5,45.5,44.17,44.53,17967591,45.21,45.150000000000006,45.269999999999996,0.11999999999999034,40.39,1
2015-10-23 00:00:00+05:30,44.83,45.2,42.03,42.9,32714693,44.73333333333333,44.835,44.63166666666665,0.20333333333334735,40.39,1
2015-10-26 00:00:00+05:30,43.03,43.53,41.77,43.3,24326974,43.376666666666665,43.615,43.13833333333333,0.4766666666666737,40.39,1
2015-10-27 00:00:00+05:30,43.2,43.47,42.83,43.17,9042385,42.866666666666674,42.650000000000006,43.08333333333334,0.4333333333333371,40.39,1
2015-10-28 00:00:00+05:30,42.93,43.53,41.93,42.8,16294036,43.156666666666666,43.15,43.163333333333334,0.013333333333335418,40.39,1
2015-10-29 00:00:00+05:30,42.8,44.6,42.63,44.33,31339141,42.75333333333333,42.730000000000004,42.77666666666666,0.046666666666652645,40.39,1
2015-10-30 00:00:00+05:30,44.53,44.93,43.17,43.47,15817892,43.85333333333333,43.615,44.09166666666666,0.47666666666665947,40.39,1
2015-11-02 00:00:00+05:30,43.63,44.2,42.8,43.27,10662537,43.85666666666666,44.05,43.66333333333333,0.38666666666667027,40.39,1
2015-11-03 00:00:00+05:30,43.53,44.4,43.1,43.67,18102833,43.42333333333334,43.5,43.34666666666668,0.15333333333332178,40.39,1
2015-11-04 00:00:00+05:30,44.0,44.03,42.47,42.97,18845621,43.723333333333336,43.75,43.69666666666667,0.05333333333332746,40.39,1
2015-11-10 00:00:00+05:30,49.8,50.0,46.53,47.1,32671109,43.156666666666666,43.25,43.06333333333333,0.18666666666666742,43.61514164729174,1
2015-11-11 00:00:00+05:30,47.63,48.0,47.23,47.37,4238804,47.876666666666665,48.265,47.48833333333333,0.7766666666666708,43.61514164729174,1
2015-11-13 00:00:00+05:30,47.2,48.7,46.5,48.33,29682048,47.53333333333333,47.614999999999995,47.45166666666667,0.1633333333333269,43.61514164729174,1
2015-11-16 00:00:00+05:30,48.2,49.13,48.0,48.4,21920242,47.843333333333334,47.6,48.086666666666666,0.4866666666666646,44.125387720458306,1
2015-11-17 00:00:00+05:30,48.67,50.03,48.67,49.3,38009742,48.51,48.565,48.455,0.10999999999999943,44.95757221163998,1
2015-11-18 00:00:00+05:30,49.47,50.2,49.4,49.73,23832604,49.333333333333336,49.35,49.31666666666667,0.03333333333333144,45.511269323174375,1
2015-11-19 00:00:00+05:30,50.2,50.93,49.9,50.7,31835979,49.776666666666664,49.8,49.75333333333333,0.046666666666666856,46.201818550247395,1
2015-11-20 00:00:00+05:30,50.63,50.63,49.47,50.3,21329141,50.51,50.415,50.605,0.18999999999999773,46.201818550247395,1
2015-11-23 00:00:00+05:30,50.83,51.2,50.07,50.63,29522828,50.133333333333326,50.05,50.216666666666654,0.1666666666666572,46.56726797590801,1
2015-11-24 00:00:00+05:30,50.37,53.7,50.2,51.97,37838182,50.63333333333333,50.635000000000005,50.63166666666666,0.0033333333333445125,47.76497725687169,1
2015-11-26 00:00:00+05:30,51.97,52.83,50.8,52.53,23813814,51.95666666666667,51.95,51.96333333333334,0.013333333333335418,47.76497725687169,1
2015-11-27 00:00:00+05:30,52.63,52.67,51.2,51.6,9635122,52.053333333333335,51.815,52.29166666666667,0.4766666666666737,47.804579039932946,1
2015-11-30 00:00:00+05:30,51.87,52.23,50.83,51.1,12914720,51.82333333333333,51.935,51.71166666666666,0.22333333333334338,47.804579039932946,1
2015-12-01 00:00:00+05:30,51.43,51.77,51.03,51.73,9382084,51.38666666666666,51.53,51.243333333333325,0.28666666666667595,47.804579039932946,1
2015-12-02 00:00:00+05:30,51.13,51.83,49.93,50.07,25927791,51.51,51.400000000000006,51.61999999999999,0.21999999999998465,47.804579039932946,1
2015-12-03 00:00:00+05:30,50.37,50.73,49.7,50.17,39226158,50.60999999999999,50.879999999999995,50.33999999999999,0.5400000000000063,47.804579039932946,1
