day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2016-09-29 00:00:00+05:30,330.0,333.6,295.2,295.75,89034887,,,,,,1
2016-09-30 00:00:00+05:30,297.4,312.35,293.3,309.3,11942006,308.18333333333334,314.4,301.9666666666667,12.43333333333328,,1
2016-10-03 00:00:00+05:30,312.9,313.65,307.45,308.35,3146164,304.98333333333335,302.82500000000005,307.14166666666665,4.316666666666606,,1
2016-10-04 00:00:00+05:30,308.95,309.5,303.55,303.95,3165067,309.81666666666666,310.54999999999995,309.08333333333337,1.4666666666665833,,1
2016-10-05 00:00:00+05:30,305.45,315.0,304.1,314.0,5373518,305.6666666666667,306.525,304.8083333333334,1.7166666666665833,,1
2016-10-06 00:00:00+05:30,314.85,322.8,314.0,317.25,5747475,311.03333333333336,309.55,312.5166666666667,2.966666666666697,,1
2016-10-07 00:00:00+05:30,318.2,319.6,315.5,317.5,1003788,318.01666666666665,318.4,317.6333333333333,0.7666666666666515,,1
2016-10-17 00:00:00+05:30,328.0,331.7,324.2,326.9,2146688,317.53333333333336,317.55,317.5166666666667,0.03333333333330302,,1
2016-10-18 00:00:00+05:30,329.75,333.0,328.45,330.6,2767075,327.59999999999997,327.95,327.24999999999994,0.7000000000000455,,1
2016-10-19 00:00:00+05:30,331.55,332.45,324.0,325.05,1212311,330.68333333333334,330.725,330.64166666666665,0.08333333333337123,,1
2016-10-20 00:00:00+05:30,325.5,329.3,322.55,323.6,936763,327.1666666666667,328.225,326.10833333333335,2.1166666666666742,,1
2016-10-21 00:00:00+05:30,325.45,329.4,323.05,326.85,1106439,325.15000000000003,325.925,324.37500000000006,1.5499999999999545,,1
2016-10-24 00:00:00+05:30,327.9,328.95,323.1,323.65,682460,326.43333333333334,326.225,326.64166666666665,0.41666666666662877,,1
2016-10-25 00:00:00+05:30,324.5,328.0,323.25,323.5,961839,325.2333333333333,326.025,324.4416666666666,1.5833333333333712,,1
2016-10-26 00:00:00+05:30,323.9,325.4,319.3,319.6,938024,324.9166666666667,325.625,324.20833333333337,1.4166666666666288,,1
2016-10-27 00:00:00+05:30,320.0,320.0,312.3,312.75,1240729,321.43333333333334,322.35,320.51666666666665,1.8333333333333712,,1
2016-10-28 00:00:00+05:30,313.45,314.3,307.0,307.2,1182337,315.01666666666665,316.15,313.8833333333333,2.2666666666666515,,1
2016-10-30 00:00:00+05:30,310.1,314.1,310.05,312.1,284015,309.5,310.65,308.35,2.2999999999999545,,1
2016-11-01 00:00:00+05:30,313.0,315.45,310.05,311.0,1026266,312.08333333333337,312.07500000000005,312.0916666666667,0.01666666666665151,,1
2016-11-02 00:00:00+05:30,309.75,310.55,305.05,305.5,878675,312.1666666666667,312.75,311.58333333333337,1.1666666666666288,,1
2016-11-03 00:00:00+05:30,306.9,307.8,301.6,304.0,1240239,307.03333333333336,307.8,306.2666666666667,1.533333333333303,,1
2016-11-04 00:00:00+05:30,304.8,305.95,302.5,303.5,1155888,304.4666666666667,304.70000000000005,304.23333333333335,0.466666666666697,,1
2016-11-07 00:00:00+05:30,307.0,307.9,302.75,303.55,1226040,303.98333333333335,304.225,303.7416666666667,0.4833333333333485,,1
2016-11-08 00:00:00+05:30,306.9,306.9,302.75,303.65,410425,304.73333333333335,305.325,304.1416666666667,1.1833333333332803,,1
2016-11-15 00:00:00+05:30,304.0,304.0,295.0,297.0,1589537,304.43333333333334,304.825,304.0416666666667,0.783333333333303,,1
2016-11-16 00:00:00+05:30,303.25,304.2,298.0,298.1,1267510,298.6666666666667,299.5,297.83333333333337,1.6666666666666288,284.14256,1
2016-11-17 00:00:00+05:30,300.05,302.5,293.0,293.55,1048503,300.1,301.1,299.1,2.0,284.14256,1
2016-11-18 00:00:00+05:30,294.05,295.1,284.5,285.75,896481,296.34999999999997,297.75,294.94999999999993,2.800000000000068,284.14256,1
2016-11-21 00:00:00+05:30,287.2,287.9,282.3,285.5,1278490,288.45,289.8,287.09999999999997,2.7000000000000455,284.14256,1
2016-11-22 00:00:00+05:30,285.4,290.9,281.2,290.1,1207804,285.23333333333335,285.1,285.3666666666667,0.2666666666666515,284.14256,1
2016-11-23 00:00:00+05:30,290.0,297.0,288.3,294.5,503270,287.4,286.04999999999995,288.75,2.7000000000000455,284.14256,1
2016-11-24 00:00:00+05:30,295.1,296.0,291.3,295.7,375035,293.26666666666665,292.65,293.8833333333333,1.2333333333333485,284.14256,1
2016-11-25 00:00:00+05:30,295.9,307.9,295.5,301.7,824940,294.3333333333333,293.65,295.01666666666665,1.3666666666666742,284.6095865142158,1
2016-11-28 00:00:00+05:30,303.85,309.0,303.1,308.5,544015,301.7,301.7,301.7,0.0,289.0592030536472,1
2016-11-29 00:00:00+05:30,308.85,314.9,308.2,313.7,920622,306.8666666666667,306.05,307.68333333333334,1.6333333333333258,294.70283493150123,1
2016-11-30 00:00:00+05:30,312.55,314.85,308.25,309.0,524708,312.26666666666665,311.54999999999995,312.98333333333335,1.433333333333394,294.84872153424124,1
2016-12-01 00:00:00+05:30,309.0,310.0,303.35,304.05,397210,310.7,311.55,309.84999999999997,1.7000000000000455,294.84872153424124,1
2016-12-02 00:00:00+05:30,303.1,303.1,298.05,298.35,528386,305.8,306.675,304.925,1.75,294.84872153424124,1
