day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,652.5,666.1,639.55,640.0,2929615,,,,,,1
2015-09-02 00:00:00+05:30,648.95,654.9,624.2,629.65,4575128,648.5500000000001,652.825,644.2750000000001,8.549999999999955,,1
2015-09-03 00:00:00+05:30,634.65,644.05,621.05,632.9,2776633,636.25,639.55,632.95,6.599999999999909,,1
2015-09-04 00:00:00+05:30,630.4,649.1,629.4,638.65,4598581,632.6666666666666,632.55,632.7833333333333,0.2333333333333485,,1
2015-09-07 00:00:00+05:30,647.05,652.0,636.45,642.7,3464208,639.0500000000001,639.25,638.8500000000001,0.3999999999998636,,1
2015-09-08 00:00:00+05:30,645.75,648.45,624.95,642.9,3817719,643.7166666666667,644.225,643.2083333333334,1.0166666666666515,,1
2015-09-09 00:00:00+05:30,650.7,654.25,636.45,637.45,6601270,638.7666666666668,636.7,640.8333333333335,4.133333333333439,,1
2015-09-10 00:00:00+05:30,625.3,648.65,623.95,645.7,2168184,642.7166666666667,645.35,640.0833333333334,5.2666666666666515,,1
2015-09-16 00:00:00+05:30,673.0,673.9,641.0,652.25,3459905,639.4333333333333,636.3,642.5666666666666,6.2666666666666515,,1
2015-09-18 00:00:00+05:30,659.65,671.85,633.35,635.4,3989645,655.7166666666667,657.45,653.9833333333333,3.466666666666697,,1
2015-09-21 00:00:00+05:30,631.3,648.25,628.35,640.9,1153083,646.8666666666667,652.6,641.1333333333333,11.466666666666697,,1
2015-09-22 00:00:00+05:30,643.6,648.8,617.35,619.5,4289041,639.1666666666666,638.3,640.0333333333333,1.7333333333333485,,1
2015-09-23 00:00:00+05:30,618.75,658.4,618.75,647.6,11103823,628.5500000000001,633.075,624.0250000000001,9.049999999999955,,1
2015-09-24 00:00:00+05:30,644.55,652.35,639.2,642.7,7658701,641.5833333333334,638.575,644.5916666666667,6.0166666666666515,,1
2015-09-28 00:00:00+05:30,642.4,651.6,642.4,646.35,1214089,644.7500000000001,645.7750000000001,643.7250000000001,2.0499999999999545,,1
2015-09-29 00:00:00+05:30,639.95,667.65,626.65,664.1,4377767,646.7833333333333,647.0,646.5666666666666,0.43333333333339397,,1
2015-09-30 00:00:00+05:30,668.85,713.0,668.85,707.75,3535195,652.8000000000001,647.15,658.4500000000002,11.300000000000182,,1
2015-10-01 00:00:00+05:30,711.75,726.2,693.3,707.95,1954895,696.5333333333333,690.925,702.1416666666667,11.216666666666697,,1
2015-10-05 00:00:00+05:30,713.1,718.0,699.55,701.5,1416116,709.15,709.75,708.55,1.2000000000000455,,1
2015-10-06 00:00:00+05:30,706.8,709.55,698.05,702.6,1307859,706.35,708.775,703.9250000000001,4.849999999999909,,1
2015-10-07 00:00:00+05:30,705.05,719.35,695.3,697.4,1930070,703.4,703.8,703.0,0.7999999999999545,,1
2015-10-08 00:00:00+05:30,695.45,695.45,669.0,670.85,1641560,704.0166666666668,707.325,700.7083333333335,6.616666666666561,,1
2015-10-09 00:00:00+05:30,679.6,685.35,658.1,662.3,1940993,678.4333333333334,682.225,674.6416666666668,7.5833333333332575,,1
2015-10-16 00:00:00+05:30,668.35,668.55,641.15,650.4,2401131,668.5833333333334,671.725,665.4416666666667,6.283333333333303,,1
2015-10-19 00:00:00+05:30,656.0,665.35,654.3,662.0,940738,653.3666666666667,654.8499999999999,651.8833333333334,2.9666666666664696,,1
2015-10-20 00:00:00+05:30,666.65,667.4,653.15,655.6,589869,660.5500000000001,659.825,661.2750000000001,1.4500000000000455,609.9023599999999,1
2015-10-21 00:00:00+05:30,659.65,666.55,650.7,655.15,2466756,658.7166666666667,660.275,657.1583333333334,3.1166666666665606,609.9023599999999,1
2015-10-23 00:00:00+05:30,661.4,676.4,660.45,664.0,1867502,657.4666666666667,658.625,656.3083333333334,2.316666666666606,619.0842949759999,1
2015-10-26 00:00:00+05:30,665.05,667.55,652.95,663.9,1147619,666.9499999999999,668.425,665.4749999999999,2.9500000000000455,619.0842949759999,1
2015-10-27 00:00:00+05:30,663.85,668.45,660.6,666.35,942672,661.4666666666667,660.25,662.6833333333334,2.433333333333394,619.0842949759999,1
2015-10-28 00:00:00+05:30,665.85,669.65,653.85,659.15,1463536,665.1333333333333,664.5250000000001,665.7416666666666,1.2166666666664696,619.0842949759999,1
2015-10-29 00:00:00+05:30,660.45,660.45,641.15,649.2,2996220,660.8833333333333,661.75,660.0166666666667,1.7333333333333485,619.0842949759999,1
2015-10-30 00:00:00+05:30,646.35,658.15,637.55,639.7,1330255,650.2666666666667,650.8,649.7333333333333,1.066666666666606,619.0842949759999,1
2015-11-02 00:00:00+05:30,638.25,646.15,628.9,644.7,1049592,645.1333333333333,647.8499999999999,642.4166666666667,5.433333333333167,619.0842949759999,1
2015-11-03 00:00:00+05:30,645.35,648.85,639.15,647.55,618519,639.9166666666666,637.525,642.3083333333333,4.783333333333303,619.0842949759999,1
2015-11-04 00:00:00+05:30,647.4,650.5,634.65,637.35,938932,645.1833333333333,644.0,646.3666666666666,2.3666666666665606,619.0842949759999,1
2015-11-10 00:00:00+05:30,617.85,630.2,615.7,619.75,732876,640.8333333333334,642.575,639.0916666666667,3.4833333333333485,619.0842949759999,1
2015-11-11 00:00:00+05:30,624.25,646.05,624.25,644.45,203551,621.8833333333333,622.95,620.8166666666666,2.1333333333334394,619.0842949759999,1
2015-11-13 00:00:00+05:30,632.85,632.85,526.05,573.95,18455145,638.25,635.15,641.35,6.2000000000000455,631.5088742843911,-1
2015-11-16 00:00:00+05:30,569.05,572.2,552.0,556.45,6196911,577.6166666666667,579.45,575.7833333333333,3.6666666666667425,613.8325193130154,-1
2015-11-17 00:00:00+05:30,565.15,569.15,551.75,554.35,2833247,560.2166666666667,562.1,558.3333333333334,3.7666666666666515,611.5052185404949,-1
2015-11-18 00:00:00+05:30,550.9,550.9,532.0,534.85,4977991,558.4166666666666,560.45,556.3833333333332,4.066666666666833,592.2510097988751,-1
2015-11-19 00:00:00+05:30,540.75,558.0,537.2,549.1,5338258,539.25,541.45,537.05,4.400000000000091,592.2510097988751,-1
2015-11-20 00:00:00+05:30,551.95,597.25,550.9,587.55,6838754,548.1,547.6,548.6,1.0,592.2510097988751,-1
2015-11-23 00:00:00+05:30,588.15,608.8,579.15,608.8,3670938,578.5666666666667,574.075,583.0583333333334,8.983333333333348,541.2527945945824,1
2015-11-24 00:00:00+05:30,605.8,622.3,603.5,620.45,2634543,598.9166666666666,593.9749999999999,603.8583333333333,9.88333333333344,560.7826828107992,1
2015-11-26 00:00:00+05:30,621.55,621.55,602.15,607.2,3627617,615.4166666666666,612.9,617.9333333333333,5.033333333333303,560.7826828107992,1
2015-11-27 00:00:00+05:30,607.9,618.2,607.05,613.05,1162032,610.3,611.8499999999999,608.75,3.099999999999909,562.2117604784326,1
2015-11-30 00:00:00+05:30,615.75,618.2,598.35,618.05,3346450,612.7666666666667,612.625,612.9083333333333,0.283333333333303,562.2117604784326,1
2015-12-01 00:00:00+05:30,617.55,644.3,614.3,636.45,2961614,611.5333333333334,608.2750000000001,614.7916666666667,6.5166666666666515,578.9146784569234,1
2015-12-02 00:00:00+05:30,640.0,646.3,632.95,640.0,2413951,631.6833333333333,629.3,634.0666666666666,4.7666666666666515,590.1870913186465,1
2015-12-03 00:00:00+05:30,637.2,641.8,634.05,637.35,1301326,639.75,639.625,639.875,0.25,590.1870913186465,1
2015-12-04 00:00:00+05:30,631.0,636.75,627.65,633.25,875524,637.7333333333332,637.925,637.5416666666665,0.38333333333343944,590.1870913186465,1
2015-12-10 00:00:00+05:30,601.35,605.7,581.75,600.85,1316577,632.5500000000001,632.2,632.9000000000001,0.7000000000000455,590.1870913186465,1
2015-12-11 00:00:00+05:30,600.4,605.9,580.85,587.85,965108,596.1,593.725,598.475,4.75,642.5878155921017,-1
2015-12-14 00:00:00+05:30,587.25,607.7,582.05,597.9,1106222,591.5333333333333,593.375,589.6916666666666,3.683333333333394,642.5878155921017,-1
2015-12-15 00:00:00+05:30,598.1,605.4,593.65,600.95,1080166,595.8833333333333,594.875,596.8916666666667,2.0166666666666515,642.5878155921017,-1
2015-12-16 00:00:00+05:30,605.1,622.55,601.75,616.85,1383182,600.0,599.525,600.475,0.9500000000000455,642.5878155921017,-1
2015-12-17 00:00:00+05:30,621.75,637.35,615.05,634.4,1271698,613.7166666666667,612.15,615.2833333333334,3.1333333333334394,642.5878155921017,-1
2015-12-18 00:00:00+05:30,632.2,641.2,624.45,628.15,1074872,628.9333333333334,626.2,631.6666666666667,5.466666666666697,642.5878155921017,-1
2015-12-21 00:00:00+05:30,626.75,636.9,620.2,627.5,1019990,631.2666666666668,632.825,629.7083333333335,3.1166666666665606,642.5878155921017,-1
2015-12-22 00:00:00+05:30,628.0,634.15,621.3,624.35,866497,628.1999999999999,628.55,627.8499999999999,0.7000000000000455,642.5878155921017,-1
2015-12-23 00:00:00+05:30,627.6,630.85,620.7,625.4,498985,626.5999999999999,627.7249999999999,625.4749999999999,2.25,642.5878155921017,-1
2015-12-24 00:00:00+05:30,627.55,632.3,623.75,632.0,327859,625.6500000000001,625.7750000000001,625.5250000000001,0.25,642.5878155921017,-1
2015-12-28 00:00:00+05:30,632.45,638.2,630.45,632.95,449930,629.35,628.025,630.6750000000001,2.650000000000091,642.5878155921017,-1
2015-12-29 00:00:00+05:30,634.3,658.8,634.0,652.95,1597345,633.8666666666667,634.325,633.4083333333333,0.9166666666667425,603.3647418455009,1
2015-12-30 00:00:00+05:30,655.0,661.6,647.35,650.25,1076022,648.5833333333334,646.4,650.7666666666668,4.366666666666788,612.021152171681,1
