day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,1039.0,1050.0,999.55,1001.35,760239,,,,,,1
2015-09-08 00:00:00+05:30,1003.0,1014.0,970.1,1008.1,1044222,1016.9666666666667,1024.775,1009.1583333333333,15.616666666666788,,1
2015-09-09 00:00:00+05:30,1027.0,1045.85,1006.05,1016.1,658748,997.4,992.05,1002.75,10.700000000000045,,1
2015-09-10 00:00:00+05:30,994.4,1014.0,975.05,1005.5,703838,1022.6666666666665,1025.9499999999998,1019.3833333333332,6.566666666666606,,1
2015-09-11 00:00:00+05:30,1008.0,1018.5,993.1,1000.05,566201,998.1833333333334,994.525,1001.8416666666668,7.316666666666833,,1
2015-09-14 00:00:00+05:30,1006.5,1034.0,1001.7,1028.1,523560,1003.8833333333332,1005.8,1001.9666666666665,3.833333333333485,,1
2015-09-15 00:00:00+05:30,1035.0,1040.05,1005.35,1013.3,399417,1021.2666666666668,1017.85,1024.6833333333334,6.833333333333371,,1
2015-09-16 00:00:00+05:30,1027.05,1031.0,1012.1,1015.0,427100,1019.5666666666666,1022.7,1016.4333333333332,6.266666666666879,,1
2015-09-18 00:00:00+05:30,1030.0,1030.3,1001.35,1015.6,939841,1019.3666666666667,1021.55,1017.1833333333334,4.366666666666561,,1
2015-09-21 00:00:00+05:30,1009.9,1027.85,1001.0,1022.0,279511,1015.75,1015.825,1015.675,0.15000000000009095,,1
2015-09-22 00:00:00+05:30,1032.0,1045.25,1008.8,1009.9,1425280,1016.9499999999999,1014.425,1019.4749999999999,5.0499999999999545,,1
2015-09-23 00:00:00+05:30,1012.5,1017.4,990.0,1011.85,558835,1021.3166666666667,1027.025,1015.6083333333333,11.416666666666742,,1
2015-09-24 00:00:00+05:30,1020.0,1020.95,1001.7,1007.0,891232,1006.4166666666666,1003.7,1009.1333333333332,5.433333333333167,,1
2015-10-01 00:00:00+05:30,1067.5,1073.0,1034.5,1035.0,975212,1009.8833333333333,1011.325,1008.4416666666666,2.8833333333334394,,1
2015-10-05 00:00:00+05:30,1045.0,1059.95,1045.0,1052.55,557642,1047.5,1053.75,1041.25,12.5,,1
2015-10-06 00:00:00+05:30,1062.0,1074.9,1046.6,1061.1,698014,1052.5,1052.475,1052.525,0.0500000000001819,,1
2015-10-07 00:00:00+05:30,1063.9,1065.95,1028.0,1034.0,725535,1060.8666666666666,1060.75,1060.9833333333331,0.23333333333312112,,1
2015-10-08 00:00:00+05:30,1029.0,1029.0,985.4,991.0,1288585,1042.6499999999999,1046.975,1038.3249999999998,8.650000000000091,,1
2015-10-09 00:00:00+05:30,1000.0,1020.0,1000.0,1014.0,564359,1001.8000000000001,1007.2,996.4000000000001,10.799999999999955,,1
2015-10-12 00:00:00+05:30,1022.0,1042.0,1015.2,1039.4,814567,1011.3333333333334,1010.0,1012.6666666666667,2.6666666666667425,,1
2015-10-13 00:00:00+05:30,1039.0,1044.75,1010.15,1020.0,930681,1032.2,1028.6,1035.8000000000002,7.200000000000273,,1
2015-10-14 00:00:00+05:30,1020.75,1021.9,1005.05,1018.0,369356,1024.9666666666667,1027.45,1022.4833333333333,4.966666666666697,,1
2015-10-15 00:00:00+05:30,1021.0,1029.0,1010.6,1012.45,733543,1014.9833333333332,1013.4749999999999,1016.4916666666666,3.0166666666666515,,1
2015-10-16 00:00:00+05:30,1020.0,1024.9,1008.1,1020.0,449168,1017.35,1019.8,1014.9000000000001,4.899999999999864,,1
2015-10-19 00:00:00+05:30,1018.8,1043.95,1015.05,1041.95,918287,1017.6666666666666,1016.5,1018.8333333333333,2.3333333333332575,,1
2015-10-20 00:00:00+05:30,1042.1,1047.95,1028.5,1032.55,431769,1033.6499999999999,1029.5,1037.7999999999997,8.299999999999727,974.8142799999998,1
