day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2017-10-03 00:00:00+05:30,735.0,738.0,702.0,713.3,35363782,,,,,,1
2017-10-04 00:00:00+05:30,709.65,710.75,699.1,702.05,3606098,717.7666666666668,720.0,715.5333333333335,4.46666666666647,,1
2017-10-05 00:00:00+05:30,704.2,704.5,686.3,695.0,2672786,703.9666666666666,704.925,703.0083333333332,1.9166666666667425,,1
2017-10-06 00:00:00+05:30,692.05,701.5,689.0,694.1,1414546,695.2666666666668,695.4,695.1333333333336,0.26666666666642413,,1
2017-10-09 00:00:00+05:30,695.0,702.5,694.3,695.5,950244,694.8666666666667,695.25,694.4833333333333,0.7666666666666515,,1
2017-10-10 00:00:00+05:30,698.35,701.1,696.0,698.0,553993,697.4333333333334,698.4,696.4666666666668,1.9333333333331666,,1
2017-10-11 00:00:00+05:30,699.95,703.0,686.8,689.0,1076748,698.3666666666667,698.55,698.1833333333334,0.36666666666656056,,1
2017-10-12 00:00:00+05:30,692.0,694.0,685.0,685.0,437830,692.9333333333334,694.9,690.9666666666668,3.9333333333331666,,1
2017-10-13 00:00:00+05:30,690.0,695.0,680.05,691.25,1342614,688.0,689.5,686.5,3.0,,1
2017-10-16 00:00:00+05:30,687.95,689.45,669.05,669.75,971150,688.7666666666668,687.525,690.0083333333336,2.483333333333576,,1
2017-10-17 00:00:00+05:30,670.9,674.0,669.05,671.25,663050,676.0833333333334,679.25,672.9166666666667,6.3333333333332575,,1
2017-10-18 00:00:00+05:30,670.25,672.1,664.15,668.0,415405,671.4333333333333,671.525,671.3416666666666,0.18333333333339397,,1
2017-10-19 00:00:00+05:30,668.0,676.4,668.0,674.0,92187,668.0833333333334,668.125,668.0416666666667,0.08333333333325754,,1
2017-10-23 00:00:00+05:30,672.0,673.8,665.0,665.1,290920,672.8000000000001,672.2,673.4000000000001,1.2000000000000455,,1
2017-10-24 00:00:00+05:30,665.1,671.45,663.15,670.0,349211,667.9666666666667,669.4,666.5333333333334,2.8666666666665606,,1
2017-10-25 00:00:00+05:30,669.8,673.45,658.1,668.05,582281,668.1999999999999,667.3,669.0999999999999,1.7999999999999545,,1
2017-10-26 00:00:00+05:30,667.65,669.0,660.5,665.0,241599,666.5333333333334,665.7750000000001,667.2916666666667,1.5166666666666515,,1
2017-10-27 00:00:00+05:30,663.55,666.05,659.0,663.0,396082,664.8333333333334,664.75,664.9166666666667,0.16666666666674246,,1
2017-10-30 00:00:00+05:30,664.05,665.0,649.9,655.45,1162654,662.6833333333333,662.525,662.8416666666666,0.31666666666660603,,1
2017-10-31 00:00:00+05:30,656.0,668.9,656.0,656.85,1400612,656.7833333333334,657.45,656.1166666666668,1.3333333333332575,,1
2017-11-01 00:00:00+05:30,663.0,664.5,642.55,644.0,858654,660.5833333333334,662.45,658.7166666666667,3.7333333333333485,,1
