day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,124.3,126.2,121.05,121.25,58664,,,,,,1
2015-09-08 00:00:00+05:30,121.25,125.1,120.9,122.5,153950,122.83333333333333,123.625,122.04166666666666,1.5833333333333428,,1
2015-09-09 00:00:00+05:30,125.3,126.75,123.35,124.2,212598,122.83333333333333,123.0,122.66666666666666,0.3333333333333428,,1
2015-09-10 00:00:00+05:30,122.85,125.6,120.15,124.15,74523,124.76666666666667,125.05,124.48333333333333,0.5666666666666629,,1
2015-09-11 00:00:00+05:30,123.5,126.25,121.0,121.5,78699,123.3,122.875,123.725,0.8499999999999943,,1
2015-09-14 00:00:00+05:30,123.55,125.45,121.0,122.3,275506,122.91666666666667,123.625,122.20833333333334,1.4166666666666572,,1
2015-09-15 00:00:00+05:30,122.65,124.2,122.0,122.7,51870,122.91666666666667,123.225,122.60833333333335,0.6166666666666458,,1
2015-09-16 00:00:00+05:30,123.85,123.85,121.5,121.6,40970,122.96666666666665,123.1,122.83333333333331,0.26666666666667993,,1
2015-09-18 00:00:00+05:30,122.55,130.35,122.55,128.7,328352,122.31666666666666,122.675,121.95833333333333,0.7166666666666686,,1
2015-09-28 00:00:00+05:30,129.7,132.35,129.0,129.9,95816,127.19999999999999,126.44999999999999,127.94999999999999,1.5,,1
2015-09-29 00:00:00+05:30,129.9,133.6,128.7,132.1,149064,130.41666666666666,130.675,130.1583333333333,0.5166666666667084,,1
2015-09-30 00:00:00+05:30,133.6,134.35,130.15,132.65,103463,131.46666666666667,131.14999999999998,131.78333333333336,0.6333333333333826,,1
2015-10-01 00:00:00+05:30,132.9,133.95,129.8,130.3,76577,132.38333333333333,132.25,132.51666666666665,0.2666666666666515,,1
2015-10-05 00:00:00+05:30,132.25,135.4,129.95,133.85,136927,131.35,131.875,130.825,1.0500000000000114,,1
2015-10-06 00:00:00+05:30,134.65,137.5,131.85,137.5,109514,133.0666666666667,132.675,133.45833333333337,0.7833333333333599,,1
2015-10-07 00:00:00+05:30,136.5,139.45,134.7,136.5,113773,135.61666666666667,134.675,136.55833333333334,1.8833333333333258,,1
2015-10-08 00:00:00+05:30,137.75,140.7,135.9,137.55,108122,136.88333333333333,137.075,136.69166666666666,0.38333333333332575,,1
2015-10-09 00:00:00+05:30,139.45,140.65,135.55,137.05,71890,138.05,138.3,137.8,0.5,,1
2015-10-12 00:00:00+05:30,137.4,138.05,133.95,134.4,68690,137.75000000000003,138.10000000000002,137.40000000000003,0.6999999999999886,,1
2015-10-13 00:00:00+05:30,135.9,136.7,132.6,135.7,51361,135.46666666666667,136.0,134.93333333333334,1.0666666666666629,,1
2015-10-14 00:00:00+05:30,136.6,136.6,133.8,134.05,29749,134.99999999999997,134.64999999999998,135.34999999999997,0.6999999999999886,,1
