day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,16.9,17.35,16.35,16.6,52530,,,,,,1
2015-09-08 00:00:00+05:30,16.7,17.0,15.7,16.5,97320,16.76666666666667,16.85,16.683333333333337,0.1666666666666643,,1
2015-09-09 00:00:00+05:30,17.15,17.85,16.8,16.9,75150,16.400000000000002,16.35,16.450000000000003,0.10000000000000142,,1
2015-09-10 00:00:00+05:30,16.7,17.65,16.7,17.0,89160,17.183333333333334,17.325000000000003,17.041666666666664,0.28333333333333854,,1
2015-09-11 00:00:00+05:30,17.0,17.35,16.95,17.15,71280,17.116666666666664,17.174999999999997,17.05833333333333,0.11666666666666714,,1
2015-09-14 00:00:00+05:30,17.95,17.95,16.85,17.05,104160,17.15,17.15,17.15,0.0,,1
2015-09-15 00:00:00+05:30,16.7,17.3,16.3,16.9,68070,17.28333333333333,17.4,17.166666666666664,0.23333333333333428,,1
2015-09-16 00:00:00+05:30,17.0,17.3,16.65,16.8,32850,16.833333333333332,16.8,16.866666666666664,0.06666666666666288,,1
2015-09-18 00:00:00+05:30,17.15,17.3,16.5,16.65,66420,16.916666666666668,16.975,16.858333333333334,0.11666666666666714,,1
2015-09-28 00:00:00+05:30,17.8,17.8,17.15,17.15,17520,16.816666666666666,16.9,16.733333333333334,0.1666666666666643,,1
2015-09-29 00:00:00+05:30,17.15,17.6,16.75,17.1,48570,17.366666666666667,17.475,17.258333333333333,0.21666666666666856,,1
2015-09-30 00:00:00+05:30,17.35,17.35,16.85,17.05,41760,17.150000000000002,17.175,17.125000000000004,0.04999999999999716,,1
2015-10-01 00:00:00+05:30,17.35,17.35,16.7,16.95,88440,17.083333333333332,17.1,17.066666666666663,0.033333333333338544,,1
2015-10-05 00:00:00+05:30,17.35,17.5,16.75,16.8,69720,17.0,17.025,16.975,0.04999999999999716,,1
2015-10-06 00:00:00+05:30,17.1,17.25,16.75,16.75,86070,17.016666666666666,17.125,16.90833333333333,0.21666666666666856,,1
2015-10-07 00:00:00+05:30,17.0,17.0,16.75,16.75,69660,16.916666666666668,17.0,16.833333333333336,0.1666666666666643,,1
2015-10-08 00:00:00+05:30,16.85,16.85,16.45,16.85,49980,16.833333333333332,16.875,16.791666666666664,0.0833333333333357,,1
