day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2022-08-29 00:00:00+05:30,7996.1,8207.5,7996.1,8179.4,0,,,,,,1
2022-08-30 00:00:00+05:30,8220.7,8391.4,8215.05,8351.65,0,8127.666666666667,8101.8,8153.533333333334,51.733333333333576,,1
2022-09-01 00:00:00+05:30,8226.5,8278.95,8181.0,8210.8,0,8319.366666666667,8303.224999999999,8335.508333333335,32.283333333336486,,1
2022-09-02 00:00:00+05:30,8229.8,8268.05,8088.05,8104.65,0,8223.583333333334,8229.975,8217.191666666668,12.783333333332848,,1
2022-09-05 00:00:00+05:30,8112.7,8160.6,8105.15,8122.1,0,8153.583333333333,8178.049999999999,8129.116666666667,48.933333333332484,,1
2022-09-06 00:00:00+05:30,8156.1,8232.3,8126.8,8219.9,0,8129.283333333333,8132.875,8125.691666666666,7.1833333333343035,,1
2022-09-07 00:00:00+05:30,8183.85,8240.85,8167.5,8222.85,0,8193.0,8179.549999999999,8206.45,26.900000000001455,,1
2022-09-08 00:00:00+05:30,8255.9,8297.75,8212.35,8242.8,0,8210.4,8204.175,8216.625,12.450000000000728,,1
2022-09-14 00:00:00+05:30,8198.9,8271.75,8188.6,8226.2,0,8250.966666666665,8255.05,8246.883333333331,8.16666666666788,,1
2022-09-15 00:00:00+05:30,8228.65,8273.85,8187.45,8201.8,0,8228.85,8230.175,8227.525000000001,2.649999999997817,,1
2022-09-16 00:00:00+05:30,8180.5,8193.15,7981.1,8046.4,0,8221.033333333333,8230.65,8211.416666666666,19.233333333333576,,1
2022-09-19 00:00:00+05:30,8043.05,8089.9,7976.45,8050.95,0,8073.55,8087.125,8059.975,27.149999999999636,,1
2022-09-20 00:00:00+05:30,8105.8,8176.85,8095.75,8110.7,0,8039.099999999999,8033.174999999999,8045.025,11.850000000000364,,1
2022-09-21 00:00:00+05:30,8109.65,8153.25,7997.25,7999.15,0,8127.766666666666,8136.3,8119.233333333333,17.066666666667516,,1
2022-09-22 00:00:00+05:30,7981.55,8024.35,7904.95,8000.15,0,8049.883333333334,8075.25,8024.516666666668,50.73333333333176,,1
2022-09-23 00:00:00+05:30,8003.05,8029.45,7851.15,7855.9,0,7976.483333333333,7964.65,7988.316666666666,23.66666666666606,,1
2022-09-26 00:00:00+05:30,7772.25,7818.05,7561.95,7576.25,0,7912.166666666667,7940.299999999999,7884.033333333335,56.266666666664605,,1
2022-09-27 00:00:00+05:30,7651.55,7772.45,7640.85,7700.5,0,7652.083333333333,7690.0,7614.166666666666,75.83333333333394,,1
2022-09-28 00:00:00+05:30,7631.15,7689.1,7599.9,7615.45,0,7704.599999999999,7706.65,7702.549999999999,4.100000000000364,,1
2022-09-29 00:00:00+05:30,7702.65,7740.9,7568.25,7594.2,0,7634.816666666667,7644.5,7625.133333333333,19.366666666666788,,1
2022-09-30 00:00:00+05:30,7570.0,7685.65,7562.1,7641.9,0,7634.45,7654.575,7614.325,40.25,,1
2022-10-03 00:00:00+05:30,7701.85,7765.95,7470.45,7535.0,0,7629.883333333334,7623.875,7635.891666666668,12.016666666668243,,1
2022-10-04 00:00:00+05:30,7665.65,7708.55,7592.6,7684.35,0,7590.466666666667,7618.2,7562.7333333333345,55.46666666666533,,1
2022-10-06 00:00:00+05:30,7762.1,7776.95,7723.45,7738.8,0,7661.833333333333,7650.575000000001,7673.091666666665,22.516666666664605,,1
2022-10-07 00:00:00+05:30,7725.55,7730.65,7653.05,7690.3,0,7746.400000000001,7750.2,7742.600000000001,7.599999999998545,,1
2022-10-10 00:00:00+05:30,7618.25,7659.8,7592.35,7637.0,0,7691.333333333333,7691.85,7690.816666666666,1.0333333333346673,7394.522000000001,1
2022-10-11 00:00:00+05:30,7672.5,7672.5,7507.8,7512.4,0,7629.716666666667,7626.075000000001,7633.358333333334,7.283333333332848,7394.522000000001,1
2022-10-12 00:00:00+05:30,7524.05,7584.95,7499.35,7582.9,0,7564.233333333333,7590.15,7538.316666666666,51.83333333333394,7394.522000000001,1
2022-10-13 00:00:00+05:30,7566.95,7588.35,7519.9,7549.7,0,7555.733333333333,7542.15,7569.316666666666,27.16666666666606,7394.522000000001,1
2022-10-19 00:00:00+05:30,7614.15,7720.8,7584.2,7640.5,0,7552.650000000001,7554.125,7551.175000000001,2.9499999999989086,7394.522000000001,1
2022-10-20 00:00:00+05:30,7608.6,7776.5,7591.8,7756.6,0,7648.5,7652.5,7644.5,8.0,7394.812107444314,1
