day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,11563.55,11712.5,11391.7,11479.6,0,,,,,,1
2015-09-02 00:00:00+05:30,11563.95,11752.1,11510.9,11639.35,0,11527.933333333334,11552.1,11503.766666666668,48.33333333333212,,1
2015-09-03 00:00:00+05:30,11679.5,11722.8,11565.1,11693.2,0,11634.116666666667,11631.5,11636.733333333334,5.233333333333576,,1
2015-09-04 00:00:00+05:30,11689.8,11695.8,11392.95,11417.85,0,11660.366666666669,11643.95,11676.783333333336,32.83333333333576,,1
2015-09-07 00:00:00+05:30,11445.35,11451.1,11264.7,11310.4,0,11502.199999999999,11544.375,11460.024999999998,84.35000000000218,,1
2015-09-08 00:00:00+05:30,11331.65,11452.95,11279.2,11409.6,0,11342.066666666668,11357.900000000001,11326.233333333334,31.66666666666788,,1
2015-09-09 00:00:00+05:30,11554.45,11604.15,11446.35,11499.0,0,11380.583333333334,11366.075,11395.091666666667,29.016666666666424,,1
2015-09-10 00:00:00+05:30,11439.45,11468.95,11292.2,11407.35,0,11516.5,11525.25,11507.75,17.5,,1
2015-09-11 00:00:00+05:30,11445.65,11519.75,11381.35,11430.5,0,11389.5,11380.575,11398.425,17.849999999998545,,1
2015-09-14 00:00:00+05:30,11482.4,11527.75,11405.35,11521.1,0,11443.866666666667,11450.55,11437.183333333334,13.366666666664969,,1
2015-09-15 00:00:00+05:30,11524.4,11545.3,11475.25,11526.05,0,11484.733333333332,11466.55,11502.916666666664,36.36666666666497,,1
2015-09-16 00:00:00+05:30,11614.7,11659.0,11563.75,11596.5,0,11515.533333333333,11510.275,11520.791666666666,10.516666666666424,,1
2015-09-18 00:00:00+05:30,11694.95,11801.9,11666.85,11687.85,0,11606.416666666666,11611.375,11601.458333333332,9.91666666666788,,1
2015-09-21 00:00:00+05:30,11659.85,11752.85,11643.25,11737.5,0,11718.866666666667,11734.375,11703.358333333334,31.016666666666424,,1
2015-09-22 00:00:00+05:30,11790.5,11941.8,11615.7,11671.8,0,11711.199999999999,11698.05,11724.349999999999,26.299999999999272,,1
2015-09-23 00:00:00+05:30,11659.9,11753.6,11586.9,11714.9,0,11743.1,11778.75,11707.45,71.29999999999927,,1
2015-09-24 00:00:00+05:30,11710.75,11971.65,11677.7,11957.0,0,11685.133333333333,11670.25,11700.016666666666,29.766666666666424,,1
2015-10-01 00:00:00+05:30,11901.45,11998.7,11769.5,11872.85,0,11868.783333333333,11824.675,11912.891666666666,88.21666666666715,,1
2015-10-05 00:00:00+05:30,11867.45,12057.1,11867.45,12019.6,0,11880.35,11884.1,11876.6,7.5,,1
2015-10-06 00:00:00+05:30,12057.45,12077.95,11865.25,11878.1,0,11981.383333333333,11962.275000000001,12000.491666666665,38.216666666663514,,1
2015-10-07 00:00:00+05:30,11878.35,11904.5,11660.7,11692.75,0,11940.433333333334,11971.6,11909.266666666668,62.33333333333212,,1
2015-10-08 00:00:00+05:30,11753.85,11802.15,11625.65,11659.9,0,11752.65,11782.6,11722.699999999999,59.900000000001455,,1
2015-10-09 00:00:00+05:30,11734.3,11827.5,11676.15,11800.95,0,11695.9,11713.9,11677.9,36.0,,1
2015-10-12 00:00:00+05:30,11972.1,12019.05,11571.75,11629.9,0,11768.200000000003,11751.825,11784.575000000004,32.75000000000364,,1
2015-10-13 00:00:00+05:30,11595.85,11603.9,11452.3,11498.45,0,11740.233333333332,11795.4,11685.066666666664,110.33333333333576,,1
2015-10-14 00:00:00+05:30,11435.3,11479.4,11347.65,11350.5,0,11518.216666666665,11528.099999999999,11508.333333333332,19.766666666666424,11110.08,1
