day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,14021.55,14249.8,13777.0,14180.0,10887,,,,,,1
2015-09-02 00:00:00+05:30,14202.2,14419.95,13760.05,14270.0,14357,14068.933333333334,14013.4,14124.466666666669,111.06666666666933,,1
2015-09-03 00:00:00+05:30,14050.05,14325.0,14050.05,14150.15,2585,14150.0,14090.0,14210.0,120.0,,1
2015-09-04 00:00:00+05:30,14211.9,14285.9,13600.0,14170.0,16850,14175.066666666666,14187.525,14162.608333333332,24.91666666666788,,1
2015-09-11 00:00:00+05:30,13403.0,13567.85,13200.0,13229.9,6510,14018.633333333333,13942.95,14094.316666666666,151.36666666666497,,1
2015-09-14 00:00:00+05:30,13290.0,13290.0,12862.55,12898.0,20834,13332.583333333334,13383.925,13281.241666666669,102.68333333333067,,1
2015-09-15 00:00:00+05:30,12988.0,13180.0,12685.55,13030.05,27940,13016.85,13076.275,12957.425000000001,118.84999999999854,,1
2015-09-16 00:00:00+05:30,13063.0,13199.0,12667.0,12698.0,18963,12965.199999999999,12932.775,12997.624999999998,64.84999999999854,,1
2015-09-18 00:00:00+05:30,12691.0,13150.0,12691.0,13010.0,16552,12854.666666666666,12933.0,12776.333333333332,156.66666666666788,,1
2015-09-21 00:00:00+05:30,12920.0,13279.95,12788.55,13151.15,15908,12950.333333333334,12920.5,12980.166666666668,59.66666666666788,,1
2015-09-22 00:00:00+05:30,13279.0,13325.0,12870.0,13050.0,9943,13073.216666666667,13034.25,13112.183333333334,77.9333333333343,,1
2015-09-23 00:00:00+05:30,12999.95,13094.0,12845.0,12999.9,7584,13081.666666666666,13097.5,13065.833333333332,31.66666666666788,,1
2015-09-24 00:00:00+05:30,12850.0,13499.0,12850.0,13344.45,16609,12979.633333333333,12969.5,12989.766666666666,20.266666666666424,,1
2015-09-28 00:00:00+05:30,13499.0,13500.05,13136.0,13153.0,4044,13231.15,13174.5,13287.8,113.29999999999927,,1
2015-09-29 00:00:00+05:30,13100.0,13399.0,12920.05,13038.75,19225,13263.016666666668,13318.025,13208.008333333337,110.01666666666279,,1
2015-09-30 00:00:00+05:30,13325.0,13325.0,12955.05,13210.0,8508,13119.266666666668,13159.525,13079.008333333337,80.51666666666279,,1
2015-10-01 00:00:00+05:30,13290.0,13480.0,13200.15,13400.05,8377,13163.35,13140.025,13186.675000000001,46.650000000001455,,1
2015-10-05 00:00:00+05:30,13480.0,13645.0,13366.0,13566.0,12901,13360.066666666666,13340.075,13380.05833333333,39.98333333332994,,1
2015-10-06 00:00:00+05:30,13509.0,14034.95,13455.0,14000.05,16037,13525.666666666666,13505.5,13545.833333333332,40.33333333333212,,1
2015-10-07 00:00:00+05:30,13970.55,14209.3,13650.05,14110.15,19547,13830.0,13744.975,13915.025,170.04999999999927,,1
2015-10-08 00:00:00+05:30,14080.0,14333.0,13856.0,14270.0,8699,13989.833333333334,13929.675,14049.991666666669,120.31666666666933,,1
2015-10-09 00:00:00+05:30,14359.05,14400.0,14105.05,14250.0,10080,14153.0,14094.5,14211.5,117.0,,1
2015-10-16 00:00:00+05:30,14248.9,14272.9,13999.0,14250.0,5361,14251.683333333334,14252.525,14250.841666666669,1.6833333333306655,,1
2015-10-19 00:00:00+05:30,14333.0,14333.0,14110.1,14250.0,3564,14173.966666666667,14135.95,14211.983333333334,76.03333333333285,,1
2015-10-20 00:00:00+05:30,14201.0,14424.8,14151.0,14420.0,5247,14231.033333333333,14221.55,14240.516666666666,18.96666666666715,,1
2015-10-21 00:00:00+05:30,14400.0,14560.0,14349.95,14411.0,10300,14331.933333333334,14287.9,14375.966666666669,88.06666666666933,13572.29708,1
2015-10-23 00:00:00+05:30,14232.55,14635.0,14232.55,14460.0,8664,14440.316666666666,14454.975,14425.658333333331,29.316666666669335,13572.29708,1
2015-10-26 00:00:00+05:30,14500.0,14540.9,14116.0,14400.0,5501,14442.516666666668,14433.775,14451.258333333337,17.483333333337214,13572.29708,1
2015-10-27 00:00:00+05:30,14401.2,14436.95,14205.5,14205.5,5443,14352.300000000001,14328.45,14376.150000000001,47.70000000000073,13572.29708,1
2015-10-28 00:00:00+05:30,14297.95,14349.0,14028.0,14120.0,5591,14282.65,14321.225,14244.074999999999,77.15000000000146,13572.29708,1
2015-10-29 00:00:00+05:30,14100.0,14399.95,14000.1,14240.0,11279,14165.666666666666,14188.5,14142.833333333332,45.66666666666788,13572.29708,1
2015-10-30 00:00:00+05:30,14240.05,14287.0,14011.35,14021.1,3519,14213.35,14200.025000000001,14226.675,26.649999999997817,13572.29708,1
2015-11-02 00:00:00+05:30,14015.05,14057.1,13300.9,13700.0,11110,14106.483333333332,14149.175,14063.791666666664,85.38333333333503,13572.29708,1
2015-11-03 00:00:00+05:30,13984.4,13984.4,13696.8,13801.0,12106,13686.0,13679.0,13693.0,14.0,13572.29708,1
2015-11-04 00:00:00+05:30,13830.0,13988.0,13501.1,13675.0,5378,13827.4,13840.599999999999,13814.2,26.399999999997817,13572.29708,1
2015-11-05 00:00:00+05:30,13729.9,13875.0,13516.55,13580.1,2799,13721.366666666667,13744.55,13698.183333333334,46.36666666666497,13572.29708,1
2015-11-06 00:00:00+05:30,13685.3,13714.1,13260.0,13538.75,3684,13657.216666666667,13695.775,13618.658333333335,77.11666666666497,14342.522406056452,-1
2015-11-09 00:00:00+05:30,13330.1,13479.3,12811.35,13050.0,28286,13504.283333333333,13487.05,13521.516666666666,34.46666666666715,14024.770509814196,-1
2015-11-16 00:00:00+05:30,12270.0,12392.0,12050.0,12199.85,9284,13113.550000000001,13145.325,13081.775000000001,63.54999999999927,13145.267689421627,-1
2015-11-17 00:00:00+05:30,12230.05,12525.0,12212.1,12525.0,7550,12213.949999999999,12221.0,12206.899999999998,14.100000000002183,13145.267689421627,-1
2015-11-18 00:00:00+05:30,12359.75,12935.6,12310.25,12724.0,10773,12420.699999999999,12368.55,12472.849999999999,104.29999999999927,13145.267689421627,-1
2015-11-19 00:00:00+05:30,12742.05,13451.0,12703.8,13440.0,7803,12656.616666666667,12622.925,12690.308333333334,67.38333333333503,12127.891562331866,1
2015-11-20 00:00:00+05:30,13333.0,13379.9,12950.0,13000.0,23204,13198.266666666668,13077.4,13319.133333333337,241.7333333333372,12214.221899838592,1
2015-11-23 00:00:00+05:30,13080.0,13097.2,12735.3,12805.5,8596,13109.966666666667,13164.95,13054.983333333334,109.96666666666715,12214.221899838592,1
2015-11-24 00:00:00+05:30,12855.3,12971.35,12724.8,12760.0,5936,12879.333333333334,12916.25,12842.416666666668,73.83333333333212,12214.221899838592,1
2015-11-26 00:00:00+05:30,12884.9,13131.0,12750.1,13099.0,12632,12818.716666666667,12848.075,12789.358333333334,58.71666666666715,12214.221899838592,1
2015-11-27 00:00:00+05:30,12999.8,13300.0,12907.3,13260.0,6599,12993.366666666667,12940.55,13046.183333333334,105.63333333333503,12214.221899838592,1
2015-11-30 00:00:00+05:30,13269.8,13392.95,12889.0,12901.0,9551,13155.766666666668,13103.65,13207.883333333337,104.23333333333721,12225.17809461815,1
2015-12-01 00:00:00+05:30,12989.0,13080.0,12830.0,12835.0,4869,13060.983333333332,13140.975,12980.991666666663,159.9833333333372,12225.17809461815,1
