day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2016-05-13 00:00:00+05:30,129.0,135.45,128.1,135.45,8052683,,,,,,1
2016-05-16 00:00:00+05:30,140.0,141.0,135.0,140.5,4520622,132.99999999999997,131.77499999999998,134.22499999999997,2.4499999999999886,,1
2016-05-17 00:00:00+05:30,141.0,141.0,134.1,139.1,5500690,138.83333333333334,138.0,139.66666666666669,1.6666666666666856,,1
2016-05-18 00:00:00+05:30,137.3,145.95,137.3,145.95,2126349,138.0666666666667,137.55,138.58333333333337,1.0333333333333599,,1
2016-05-19 00:00:00+05:30,147.5,149.0,140.15,141.55,7727116,143.06666666666666,141.625,144.50833333333333,2.8833333333333258,,1
2016-05-20 00:00:00+05:30,145.0,146.0,136.55,138.9,4687028,143.56666666666666,144.575,142.55833333333334,2.0166666666666515,,1
2016-05-23 00:00:00+05:30,137.0,138.5,132.05,135.65,3453273,140.48333333333335,141.275,139.6916666666667,1.5833333333333144,,1
2016-05-24 00:00:00+05:30,136.0,137.95,131.8,132.65,3207857,135.4,135.275,135.525,0.25,,1
2016-05-25 00:00:00+05:30,133.1,134.0,128.15,132.95,2014257,134.13333333333333,134.875,133.39166666666665,1.4833333333333485,,1
2016-05-26 00:00:00+05:30,133.9,135.05,131.6,134.0,1405051,131.7,131.075,132.325,1.25,,1
2016-05-27 00:00:00+05:30,135.95,136.95,132.1,132.2,237358,133.54999999999998,133.325,133.77499999999998,0.44999999999998863,,1
2016-06-02 00:00:00+05:30,134.4,140.0,133.6,138.1,3197263,133.74999999999997,134.52499999999998,132.97499999999997,1.5500000000000114,,1
2016-06-03 00:00:00+05:30,136.45,138.9,134.0,135.0,434371,137.23333333333335,136.8,137.66666666666669,0.8666666666666742,,1
2016-06-06 00:00:00+05:30,134.0,135.15,130.1,132.25,618570,135.96666666666667,136.45,135.48333333333335,0.9666666666666401,,1
2016-06-07 00:00:00+05:30,133.45,135.5,131.55,133.15,868888,132.5,132.625,132.375,0.25,,1
2016-06-08 00:00:00+05:30,133.1,133.5,130.2,133.15,1739555,133.4,133.525,133.275,0.25,,1
2016-06-09 00:00:00+05:30,132.2,134.0,131.75,133.05,322283,132.28333333333333,131.85,132.71666666666667,0.8666666666666742,,1
2016-06-10 00:00:00+05:30,133.0,139.35,131.8,132.6,1003299,132.93333333333334,132.875,132.99166666666667,0.11666666666667425,,1
2016-06-13 00:00:00+05:30,132.0,134.0,131.5,133.45,1687254,134.58333333333334,135.575,133.5916666666667,1.9833333333332916,,1
2016-06-14 00:00:00+05:30,135.0,137.5,132.95,136.2,1142487,132.98333333333332,132.75,133.21666666666664,0.46666666666664014,,1
2016-06-15 00:00:00+05:30,136.25,137.0,133.3,134.0,277328,135.54999999999998,135.225,135.87499999999997,0.6499999999999773,,1
2016-06-16 00:00:00+05:30,135.1,135.75,132.75,133.0,675873,134.76666666666668,135.15,134.38333333333335,0.7666666666666515,,1
2016-06-17 00:00:00+05:30,133.6,136.0,133.05,134.1,1231540,133.83333333333334,134.25,133.41666666666669,0.8333333333333144,,1
2016-06-20 00:00:00+05:30,134.0,135.5,133.25,134.6,968859,134.38333333333333,134.525,134.24166666666665,0.28333333333335986,,1
2016-06-21 00:00:00+05:30,136.0,144.0,135.0,137.95,710658,134.45000000000002,134.375,134.52500000000003,0.1500000000000341,,1
