day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2016-08-31 00:00:00+05:30,274.2,305.3,274.2,299.9,79201230,,,,,,1
2016-09-01 00:00:00+05:30,302.8,316.4,302.1,306.0,14637871,293.1333333333333,289.75,296.51666666666665,6.7666666666666515,,1
2016-09-02 00:00:00+05:30,306.5,308.95,298.55,301.25,4718983,308.1666666666667,309.25,307.08333333333337,2.1666666666666288,,1
2016-09-06 00:00:00+05:30,303.0,310.2,300.9,309.0,5766014,302.9166666666667,303.75,302.08333333333337,1.6666666666666288,,1
2016-09-07 00:00:00+05:30,308.85,312.7,302.4,304.2,4127522,306.7,305.54999999999995,307.85,2.300000000000068,,1
2016-09-08 00:00:00+05:30,306.0,308.0,303.7,306.0,1474127,306.43333333333334,307.54999999999995,305.3166666666667,2.233333333333235,,1
2016-09-09 00:00:00+05:30,303.0,303.65,298.1,298.75,1559994,305.90000000000003,305.85,305.95000000000005,0.10000000000002274,,1
2016-09-15 00:00:00+05:30,298.25,302.75,295.0,298.3,1286096,300.1666666666667,300.875,299.45833333333337,1.4166666666666288,,1
2016-09-16 00:00:00+05:30,300.55,304.5,299.7,301.25,1553097,298.68333333333334,298.875,298.4916666666667,0.38333333333332575,,1
2016-09-19 00:00:00+05:30,302.95,303.9,299.4,301.4,725592,301.81666666666666,302.1,301.5333333333333,0.5666666666667197,,1
2016-09-20 00:00:00+05:30,300.7,301.35,296.3,297.1,491386,301.56666666666666,301.65,301.48333333333335,0.16666666666662877,,1
2016-09-21 00:00:00+05:30,298.4,301.9,297.35,300.45,509723,298.25000000000006,298.82500000000005,297.67500000000007,1.1499999999999773,,1
2016-09-22 00:00:00+05:30,302.45,304.0,300.75,301.7,1105148,299.90000000000003,299.625,300.17500000000007,0.5500000000000682,,1
2016-09-23 00:00:00+05:30,302.95,307.95,301.4,303.0,1732580,302.15000000000003,302.375,301.92500000000007,0.4499999999999318,,1
2016-09-26 00:00:00+05:30,302.8,303.0,299.1,301.9,572902,304.1166666666666,304.67499999999995,303.5583333333333,1.1166666666666742,,1
2016-09-27 00:00:00+05:30,303.0,303.5,298.0,299.5,392481,301.3333333333333,301.05,301.6166666666666,0.566666666666606,,1
2016-09-28 00:00:00+05:30,301.15,304.4,295.95,296.5,798774,300.3333333333333,300.75,299.91666666666663,0.8333333333333712,,1
2016-09-29 00:00:00+05:30,298.9,302.45,282.8,287.0,1237198,298.95,300.17499999999995,297.725,2.449999999999932,,1
2016-09-30 00:00:00+05:30,286.6,293.8,286.6,291.5,677491,290.75,292.625,288.875,3.75,,1
2016-10-03 00:00:00+05:30,299.0,299.35,295.2,297.5,764680,290.6333333333334,290.20000000000005,291.0666666666667,0.8666666666666742,,1
2016-10-04 00:00:00+05:30,299.0,299.95,296.5,296.5,636732,297.34999999999997,297.275,297.42499999999995,0.14999999999997726,,1
2016-10-10 00:00:00+05:30,311.6,314.65,308.65,312.5,862675,297.65000000000003,298.225,297.07500000000005,1.1499999999999773,,1
2016-10-13 00:00:00+05:30,309.6,311.35,303.95,306.4,627816,311.93333333333334,311.65,312.2166666666667,0.5666666666667197,,1
2016-10-14 00:00:00+05:30,307.95,321.0,306.4,315.0,2720031,307.2333333333333,307.65,306.8166666666666,0.8333333333333712,,1
2016-10-17 00:00:00+05:30,316.0,316.45,306.0,307.5,1032005,314.1333333333333,313.7,314.56666666666666,0.8666666666666742,,1
2016-10-18 00:00:00+05:30,309.65,312.4,303.0,308.9,1408635,309.98333333333335,311.225,308.7416666666667,2.4833333333333485,292.345,1
2016-10-19 00:00:00+05:30,311.95,316.0,311.95,313.5,1931148,308.09999999999997,307.7,308.49999999999994,0.7999999999999545,295.285272,1
2016-10-20 00:00:00+05:30,321.55,335.0,316.7,327.9,14922606,313.81666666666666,313.975,313.6583333333333,0.3166666666667197,306.18786112000004,1
2016-10-21 00:00:00+05:30,328.0,332.0,322.5,329.4,2568367,326.53333333333336,325.85,327.2166666666667,1.3666666666666742,307.6143466752,1
2016-10-24 00:00:00+05:30,329.8,334.9,324.4,334.2,2296314,327.96666666666664,327.25,328.6833333333333,1.4333333333332803,309.959772808192,1
2016-10-25 00:00:00+05:30,333.9,345.7,332.2,345.4,2680951,331.1666666666667,329.65,332.6833333333334,3.0333333333334167,318.9673818958643,1
2016-10-26 00:00:00+05:30,344.0,357.0,341.4,352.9,2402204,341.09999999999997,338.95,343.24999999999994,4.2999999999999545,328.7686866200297,1
2016-10-27 00:00:00+05:30,352.9,366.0,344.0,365.8,2549598,350.43333333333334,349.2,351.6666666666667,2.466666666666697,333.62593915522854,1
2016-10-28 00:00:00+05:30,365.9,376.0,364.8,374.8,3807603,358.59999999999997,355.0,362.19999999999993,7.199999999999932,348.9849015890194,1
2016-10-30 00:00:00+05:30,380.9,399.5,380.65,389.8,6192749,371.8666666666666,370.4,373.33333333333326,2.9333333333332803,367.5405055254586,1
2016-11-01 00:00:00+05:30,397.8,404.35,393.2,396.5,4763042,389.98333333333335,390.075,389.8916666666667,0.18333333333328028,375.9778853044403,1
2016-11-02 00:00:00+05:30,388.0,390.0,381.0,381.75,2661166,398.01666666666665,398.775,397.2583333333333,1.5166666666666515,375.9778853044403,1
2016-11-03 00:00:00+05:30,383.5,389.3,375.55,378.5,1858687,384.25,385.5,383.0,2.5,375.9778853044403,1
2016-11-09 00:00:00+05:30,335.0,385.6,333.0,376.0,7464682,381.1166666666666,382.425,379.8083333333332,2.616666666666788,375.9778853044403,1
2016-11-10 00:00:00+05:30,386.45,392.0,377.0,381.8,3416658,364.8666666666666,359.3,370.4333333333332,11.133333333333212,375.9778853044403,1
2016-11-11 00:00:00+05:30,377.0,388.5,377.0,379.5,2199331,383.59999999999997,384.5,382.69999999999993,1.8000000000000682,375.9778853044403,1
2016-11-15 00:00:00+05:30,376.8,384.0,360.7,363.7,2280995,381.6666666666667,382.75,380.58333333333337,2.1666666666666288,399.7897795595665,-1
2016-11-16 00:00:00+05:30,374.0,374.0,352.1,355.0,2867778,369.4666666666667,372.35,366.58333333333337,5.7666666666666515,391.14418837718387,-1
2016-11-17 00:00:00+05:30,357.0,359.5,338.05,343.5,2465075,360.3666666666666,363.05,357.6833333333332,5.366666666666788,377.46142084209646,-1
2016-11-18 00:00:00+05:30,343.0,348.0,338.0,338.25,1961738,347.01666666666665,348.775,345.2583333333333,3.5166666666666515,371.33896400841263,-1
2016-11-21 00:00:00+05:30,344.0,345.0,330.4,333.9,1663999,341.4166666666667,343.0,339.83333333333337,3.1666666666666288,366.07340544807613,-1
2016-11-22 00:00:00+05:30,336.6,345.95,332.2,345.45,1405868,336.43333333333334,337.7,335.1666666666667,2.533333333333303,366.07340544807613,-1
2016-11-23 00:00:00+05:30,347.7,347.75,338.15,339.65,1315033,341.2,339.075,343.325,4.25,366.07340544807613,-1
2016-11-24 00:00:00+05:30,337.7,343.25,334.35,338.15,1137012,341.84999999999997,342.95,340.74999999999994,2.2000000000000455,366.07340544807613,-1
2016-11-25 00:00:00+05:30,341.75,352.5,341.1,351.0,2123032,338.5833333333333,338.8,338.3666666666666,0.43333333333339397,366.07340544807613,-1
2016-11-28 00:00:00+05:30,342.35,356.7,341.95,353.1,1772101,348.2,346.8,349.59999999999997,2.7999999999999545,366.07340544807613,-1
2016-11-29 00:00:00+05:30,352.95,363.0,352.05,361.0,1511090,350.5833333333333,349.325,351.84166666666664,2.5166666666666515,366.07340544807613,-1
2016-11-30 00:00:00+05:30,363.65,365.3,359.25,364.0,2219825,358.68333333333334,357.525,359.8416666666667,2.3166666666667197,366.07340544807613,-1
2016-12-01 00:00:00+05:30,366.9,366.9,350.3,353.0,1130513,362.84999999999997,362.275,363.42499999999995,1.1499999999999773,366.07340544807613,-1
2016-12-02 00:00:00+05:30,348.65,352.4,343.6,346.8,1275286,356.73333333333335,358.6,354.8666666666667,3.7333333333333485,366.07340544807613,-1
2016-12-09 00:00:00+05:30,355.75,355.75,349.5,350.85,638643,347.59999999999997,348.0,347.19999999999993,0.8000000000000682,366.07340544807613,-1
2016-12-12 00:00:00+05:30,351.05,351.5,346.3,350.0,449600,352.0333333333333,352.625,351.4416666666666,1.183333333333394,366.07340544807613,-1
2016-12-13 00:00:00+05:30,350.05,350.5,343.1,343.5,496557,349.26666666666665,348.9,349.6333333333333,0.7333333333333485,366.07340544807613,-1
2016-12-14 00:00:00+05:30,346.0,346.45,339.05,341.1,492305,345.7,346.8,344.59999999999997,2.2000000000000455,366.07340544807613,-1
2016-12-15 00:00:00+05:30,336.95,359.25,336.5,357.4,2147300,342.2,342.75,341.65,1.1000000000000227,366.07340544807613,-1
2016-12-16 00:00:00+05:30,357.8,359.1,351.5,351.55,873424,351.05,347.875,354.225,6.350000000000023,366.07340544807613,-1
2016-12-19 00:00:00+05:30,352.0,352.0,345.2,346.9,494864,354.05,355.3,352.8,2.5,366.07340544807613,-1
2016-12-20 00:00:00+05:30,347.1,350.1,343.0,346.35,807353,348.0333333333333,348.6,347.4666666666666,1.1333333333334394,366.07340544807613,-1
2016-12-21 00:00:00+05:30,346.95,347.4,342.1,345.6,978850,346.48333333333335,346.55,346.4166666666667,0.13333333333332575,366.07340544807613,-1
2016-12-22 00:00:00+05:30,343.9,345.9,339.2,340.1,1387929,345.0333333333333,344.75,345.3166666666666,0.566666666666606,365.9958036052855,-1
2016-12-23 00:00:00+05:30,340.5,342.0,335.95,336.5,684783,341.7333333333333,342.54999999999995,340.91666666666663,1.6333333333333258,361.96697146107414,-1
2016-12-26 00:00:00+05:30,337.7,337.75,330.1,331.4,757753,338.15000000000003,338.975,337.32500000000005,1.6499999999999773,356.60929260263117,-1
2016-12-27 00:00:00+05:30,333.95,334.35,327.6,329.2,974072,333.0833333333333,333.925,332.2416666666666,1.683333333333394,353.2919208985259,-1
2016-12-28 00:00:00+05:30,331.8,334.0,325.1,330.0,1580612,330.3833333333334,330.975,329.79166666666674,1.1833333333332803,351.6862440625849,-1
2016-12-29 00:00:00+05:30,330.9,334.9,327.5,331.65,984132,329.7,329.55,329.84999999999997,0.2999999999999545,351.6862440625849,-1
2016-12-30 00:00:00+05:30,332.4,336.9,332.0,335.0,759011,331.34999999999997,331.2,331.49999999999994,0.2999999999999545,351.6862440625849,-1
2017-01-02 00:00:00+05:30,338.7,338.7,333.2,336.25,450114,334.6333333333333,334.45,334.81666666666666,0.36666666666667425,351.6862440625849,-1
2017-01-09 00:00:00+05:30,357.0,360.0,354.0,355.0,542467,336.05,335.95,336.15000000000003,0.20000000000004547,334.9654215421231,1
2017-01-10 00:00:00+05:30,357.8,364.4,356.0,364.1,845620,356.3333333333333,357.0,355.66666666666663,1.3333333333333712,338.2948046804382,1
2017-01-11 00:00:00+05:30,366.15,372.85,364.1,368.8,1430793,361.5,360.2,362.8,2.6000000000000227,346.7460124932207,1
2017-01-12 00:00:00+05:30,370.95,373.9,365.2,367.7,846021,368.5833333333333,368.475,368.6916666666666,0.2166666666665833,347.99417199349176,1
2017-01-13 00:00:00+05:30,369.5,369.95,362.65,366.5,545693,368.93333333333334,369.54999999999995,368.3166666666667,1.2333333333332348,347.99417199349176,1
2017-01-16 00:00:00+05:30,365.5,379.25,365.5,378.3,1036400,366.3666666666666,366.29999999999995,366.4333333333333,0.13333333333332575,350.84850890920205,1
2017-01-17 00:00:00+05:30,381.0,384.8,380.65,382.85,1189458,374.34999999999997,372.375,376.32499999999993,3.949999999999932,361.539568552834,1
2017-01-18 00:00:00+05:30,384.05,386.0,380.1,381.0,624101,382.7666666666667,382.725,382.8083333333334,0.08333333333337123,362.23998581072067,1
2017-01-19 00:00:00+05:30,382.0,382.8,376.0,378.5,773986,382.3666666666666,383.05,381.6833333333332,1.366666666666788,362.23998581072067,1
2017-01-20 00:00:00+05:30,380.2,384.9,366.4,368.0,1763151,379.09999999999997,379.4,378.79999999999995,0.6000000000000227,362.23998581072067,1
2017-01-23 00:00:00+05:30,383.1,393.5,382.4,388.55,4733771,373.09999999999997,375.65,370.54999999999995,5.100000000000023,365.5764808862337,1
2017-01-24 00:00:00+05:30,390.0,394.8,389.6,392.0,1363930,388.15000000000003,387.95,388.3500000000001,0.40000000000009095,370.2214216507844,1
2017-01-25 00:00:00+05:30,392.6,393.0,387.5,390.0,1074461,392.1333333333334,392.20000000000005,392.0666666666667,0.13333333333332575,370.2214216507844,1
2017-01-27 00:00:00+05:30,392.0,411.5,390.0,397.7,3380524,390.1666666666667,390.25,390.08333333333337,0.16666666666662877,378.35214219336285,1
2017-01-30 00:00:00+05:30,397.0,403.0,389.2,391.2,1231499,399.73333333333335,400.75,398.7166666666667,2.033333333333303,378.35214219336285,1
2017-01-31 00:00:00+05:30,391.65,391.8,380.25,382.0,954692,394.4666666666667,396.1,392.83333333333337,3.2666666666666515,378.35214219336285,1
2017-02-01 00:00:00+05:30,383.0,402.65,382.2,399.5,2412962,384.68333333333334,386.025,383.3416666666667,2.6833333333332803,378.35214219336285,1
2017-02-07 00:00:00+05:30,394.0,396.0,391.0,393.0,684624,394.7833333333333,392.42499999999995,397.14166666666665,4.716666666666697,378.35214219336285,1
2017-02-08 00:00:00+05:30,393.9,396.9,388.7,393.0,1100606,393.3333333333333,393.5,393.16666666666663,0.33333333333337123,378.35214219336285,1
2017-02-09 00:00:00+05:30,394.15,397.45,391.0,394.0,902606,392.8666666666666,392.79999999999995,392.9333333333333,0.13333333333332575,378.35214219336285,1
2017-02-10 00:00:00+05:30,394.95,395.1,388.4,389.35,488034,394.15000000000003,394.225,394.07500000000005,0.14999999999997726,378.35214219336285,1
2017-02-13 00:00:00+05:30,390.9,395.0,387.5,393.3,722275,390.95,391.75,390.15,1.6000000000000227,378.35214219336285,1
2017-02-14 00:00:00+05:30,393.0,407.95,391.1,402.6,2477440,391.93333333333334,391.25,392.6166666666667,1.3666666666666742,378.35214219336285,1
2017-02-15 00:00:00+05:30,403.4,405.45,394.0,395.55,1388071,400.55,399.525,401.57500000000005,2.050000000000068,378.35214219336285,1
2017-02-16 00:00:00+05:30,397.0,416.4,392.8,414.5,3122577,398.3333333333333,399.725,396.9416666666666,2.7833333333334167,381.2982201376632,1
2017-02-17 00:00:00+05:30,418.0,421.4,413.65,417.7,1889565,407.90000000000003,404.6,411.20000000000005,6.600000000000023,394.5352913321566,1
2017-02-20 00:00:00+05:30,419.5,426.7,414.4,425.3,1357428,417.5833333333333,417.525,417.64166666666665,0.11666666666667425,397.4958796788703,1
2017-02-21 00:00:00+05:30,425.3,431.45,424.0,425.8,1220747,422.13333333333327,420.54999999999995,423.7166666666666,3.1666666666666288,404.99704449171554,1
2017-02-22 00:00:00+05:30,427.2,433.45,422.5,426.8,1169736,427.0833333333333,427.725,426.4416666666666,1.2833333333334167,405.28016271204694,1
2017-02-23 00:00:00+05:30,428.0,473.4,427.65,457.7,6180397,427.5833333333333,427.975,427.1916666666666,0.7833333333334167,425.009956203565,1
2017-02-27 00:00:00+05:30,457.5,488.0,457.0,470.0,6090577,452.9166666666667,450.525,455.3083333333334,4.783333333333417,445.52555795542247,1
2017-02-28 00:00:00+05:30,471.1,484.0,471.1,476.45,3330377,471.6666666666667,472.5,470.83333333333337,1.6666666666666288,450.5345356372056,1
2017-03-01 00:00:00+05:30,479.9,481.85,475.65,479.0,2079041,477.18333333333334,477.55,476.81666666666666,0.7333333333333485,452.3191542117173,1
2017-03-02 00:00:00+05:30,480.75,482.0,455.6,463.5,2993580,478.8333333333333,478.75,478.91666666666663,0.16666666666662877,452.3191542117173,1
2017-03-03 00:00:00+05:30,460.0,467.0,452.0,456.9,1646902,467.0333333333333,468.8,465.2666666666666,3.5333333333334167,452.3191542117173,1
2017-03-09 00:00:00+05:30,477.65,482.0,470.8,471.75,1919145,458.6333333333334,459.5,457.76666666666677,1.7333333333332348,452.3191542117173,1
2017-03-10 00:00:00+05:30,474.3,477.5,466.65,467.0,611392,474.84999999999997,476.4,473.29999999999995,3.1000000000000227,452.3191542117173,1
2017-03-14 00:00:00+05:30,481.0,484.0,475.0,476.05,962428,470.3833333333334,472.075,468.6916666666668,3.383333333333212,452.3191542117173,1
2017-03-15 00:00:00+05:30,478.2,479.4,472.9,477.0,499827,478.34999999999997,479.5,477.19999999999993,2.300000000000068,452.3191542117173,1
2017-03-16 00:00:00+05:30,479.95,480.8,477.5,479.0,1194519,476.43333333333334,476.15,476.7166666666667,0.5666666666667197,452.3191542117173,1
2017-03-17 00:00:00+05:30,481.0,496.15,478.2,485.1,2214687,479.09999999999997,479.15,479.04999999999995,0.10000000000002274,459.79688271234363,1
2017-03-20 00:00:00+05:30,489.15,499.85,486.85,498.5,1571863,486.4833333333333,487.17499999999995,485.79166666666663,1.3833333333333258,465.88700740384996,1
2017-03-21 00:00:00+05:30,499.3,507.0,492.0,498.25,1960246,495.06666666666666,493.35,496.7833333333333,3.4333333333332803,471.935527107696,1
2017-03-22 00:00:00+05:30,495.25,509.95,495.0,499.15,1307900,499.0833333333333,499.5,498.66666666666663,0.8333333333333712,474.81710602338813,1
2017-03-23 00:00:00+05:30,502.7,504.95,498.3,500.0,760321,501.3666666666666,502.475,500.2583333333332,2.2166666666668107,474.81710602338813,1
2017-03-24 00:00:00+05:30,500.5,503.9,491.7,492.0,866473,501.0833333333333,501.625,500.54166666666663,1.0833333333333712,474.81710602338813,1
2017-03-27 00:00:00+05:30,493.9,499.5,491.05,497.8,641272,495.8666666666666,497.79999999999995,493.9333333333333,3.8666666666666742,474.81710602338813,1
2017-03-28 00:00:00+05:30,499.0,499.0,484.0,487.0,1282183,496.1166666666666,495.275,496.95833333333326,1.6833333333332803,474.81710602338813,1
2017-03-29 00:00:00+05:30,488.85,495.9,481.85,483.9,1077461,490.0,491.5,488.5,3.0,474.81710602338813,1
2017-03-30 00:00:00+05:30,485.65,490.0,485.0,485.75,581044,487.2166666666667,488.875,485.5583333333334,3.316666666666606,474.81710602338813,1
2017-03-31 00:00:00+05:30,486.95,498.4,482.5,495.25,1588095,486.9166666666667,487.5,486.33333333333337,1.1666666666666288,474.81710602338813,1
2017-04-10 00:00:00+05:30,560.6,598.4,560.6,588.2,5310015,492.05,490.45,493.65000000000003,3.2000000000000455,545.896429967958,1
2017-04-11 00:00:00+05:30,592.4,599.1,567.0,576.6,3464083,582.4,579.5,585.3,5.7999999999999545,548.2225727692396,1
2017-04-12 00:00:00+05:30,574.0,585.0,562.1,576.0,4074229,580.9,583.05,578.75,4.2999999999999545,548.2225727692396,1
2017-04-13 00:00:00+05:30,578.0,579.5,550.5,554.4,2123863,574.3666666666667,573.55,575.1833333333334,1.6333333333334394,548.2225727692396,1
2017-04-17 00:00:00+05:30,553.9,553.95,531.4,540.6,2265825,561.4666666666667,565.0,557.9333333333334,7.066666666666606,579.2436498584339,-1
2017-04-18 00:00:00+05:30,542.0,564.8,542.0,552.0,3220575,541.9833333333332,542.675,541.2916666666665,1.3833333333334394,579.2436498584339,-1
2017-04-19 00:00:00+05:30,553.8,580.0,552.9,579.75,4125752,552.9333333333333,553.4,552.4666666666666,0.933333333333394,528.6497722904674,1
