day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2016-11-07 00:00:00+05:30,712.3,748.15,712.3,737.35,39864934,,,,,,1
2016-11-08 00:00:00+05:30,743.25,818.2,742.95,816.65,13481393,732.5999999999999,730.2249999999999,734.9749999999999,4.75,,1
2016-11-09 00:00:00+05:30,705.65,785.75,673.05,766.1,4423089,792.6,780.575,804.625,24.049999999999955,,1
2016-11-10 00:00:00+05:30,783.5,807.05,750.2,768.05,2464194,741.6333333333333,729.4,753.8666666666667,24.466666666666697,,1
2016-11-11 00:00:00+05:30,755.4,785.0,755.4,765.3,1785625,775.1,778.625,771.575,7.0499999999999545,,1
2016-11-15 00:00:00+05:30,766.1,766.1,661.15,666.45,1831511,768.5666666666666,770.2,766.9333333333332,3.266666666666879,,1
2016-11-16 00:00:00+05:30,708.15,715.2,656.05,661.75,2183517,697.9,713.625,682.175,31.450000000000045,,1
2016-11-17 00:00:00+05:30,665.1,675.0,659.7,670.85,776508,677.6666666666666,685.625,669.7083333333333,15.916666666666742,,1
2016-11-18 00:00:00+05:30,673.35,684.15,664.85,672.8,516840,668.5166666666668,667.35,669.6833333333335,2.333333333333485,,1
2016-11-21 00:00:00+05:30,675.0,676.05,657.05,662.4,530868,673.9333333333333,674.5,673.3666666666666,1.1333333333334394,,1
2016-11-22 00:00:00+05:30,670.85,674.05,659.55,669.2,459377,665.1666666666666,666.55,663.7833333333333,2.7666666666666515,,1
2016-11-23 00:00:00+05:30,674.95,689.1,659.7,680.2,496134,667.6,666.8,668.4000000000001,1.6000000000001364,,1
2016-11-29 00:00:00+05:30,708.0,747.9,704.85,741.9,1034227,676.3333333333334,674.4000000000001,678.2666666666667,3.8666666666665606,,1
2016-11-30 00:00:00+05:30,744.25,763.45,742.5,748.75,463503,731.5500000000001,726.375,736.7250000000001,10.350000000000136,,1
2016-12-01 00:00:00+05:30,753.7,762.0,746.25,751.65,469247,751.5666666666666,752.975,750.1583333333332,2.8166666666668334,,1
2016-12-02 00:00:00+05:30,745.45,757.75,737.6,751.25,281906,753.3000000000001,754.125,752.4750000000001,1.6499999999998636,,1
2016-12-05 00:00:00+05:30,745.4,749.35,700.3,708.8,1588231,748.8666666666667,747.675,750.0583333333334,2.3833333333334394,,1
2016-12-06 00:00:00+05:30,712.3,723.05,712.3,717.25,599147,719.4833333333332,724.825,714.1416666666664,10.683333333333621,,1
2016-12-07 00:00:00+05:30,722.25,726.7,705.65,710.65,965736,717.5333333333333,717.675,717.3916666666667,0.283333333333303,,1
2016-12-08 00:00:00+05:30,716.45,744.25,713.9,738.65,527206,714.3333333333334,716.175,712.4916666666668,3.6833333333331666,,1
2016-12-09 00:00:00+05:30,741.1,741.3,719.35,722.25,462786,732.2666666666668,729.075,735.4583333333335,6.383333333333439,,1
2016-12-12 00:00:00+05:30,720.45,723.3,704.85,705.6,166103,727.6333333333333,730.325,724.9416666666666,5.383333333333439,,1
2016-12-13 00:00:00+05:30,710.1,719.6,705.3,708.05,242707,711.25,714.075,708.425,5.650000000000091,,1
2016-12-14 00:00:00+05:30,710.2,714.9,704.45,705.35,354300,710.9833333333332,712.45,709.5166666666664,2.9333333333336213,,1
2016-12-15 00:00:00+05:30,705.55,712.3,704.0,710.7,281716,708.2333333333332,709.675,706.7916666666665,2.8833333333334394,,1
2016-12-16 00:00:00+05:30,711.45,724.3,706.75,719.75,692548,709.0,708.15,709.85,1.7000000000000455,642.94276,1
2016-12-19 00:00:00+05:30,715.7,731.65,709.25,720.7,142730,716.9333333333334,715.525,718.3416666666668,2.8166666666668334,648.9790496,1
2016-12-20 00:00:00+05:30,719.8,728.0,700.8,703.6,297228,720.5333333333334,720.45,720.6166666666668,0.16666666666674246,648.9790496,1
2016-12-21 00:00:00+05:30,708.1,732.95,692.05,728.85,328953,710.8000000000001,714.4,707.2000000000002,7.199999999999818,648.9790496,1
2016-12-22 00:00:00+05:30,726.75,726.75,693.7,695.75,151496,717.9499999999999,712.5,723.3999999999999,10.899999999999864,648.9790496,1
2016-12-23 00:00:00+05:30,699.2,706.45,688.45,690.75,120595,705.4,710.225,700.5749999999999,9.650000000000091,648.9790496,1
2016-12-26 00:00:00+05:30,691.6,696.9,668.45,671.05,248101,695.2166666666667,697.45,692.9833333333333,4.466666666666697,648.9790496,1
2016-12-27 00:00:00+05:30,675.05,692.0,675.05,689.2,145962,678.8,682.675,674.925,7.75,648.9790496,1
2016-12-28 00:00:00+05:30,689.95,697.35,683.3,683.3,100431,685.4166666666666,683.525,687.3083333333333,3.783333333333303,648.9790496,1
2017-01-03 00:00:00+05:30,691.55,695.45,685.8,688.25,435119,687.9833333333332,690.325,685.6416666666664,4.683333333333621,648.9790496,1
2017-01-04 00:00:00+05:30,693.25,694.9,675.3,677.4,89510,689.8333333333334,690.625,689.0416666666667,1.5833333333332575,648.9790496,1
2017-01-05 00:00:00+05:30,680.8,693.05,679.05,680.75,175330,682.5333333333333,685.0999999999999,679.9666666666667,5.133333333333212,648.9790496,1
2017-01-06 00:00:00+05:30,683.15,683.15,671.7,673.7,89715,684.2833333333333,686.05,682.5166666666667,3.533333333333303,648.9790496,1
2017-01-09 00:00:00+05:30,677.85,680.0,672.55,675.0,62155,676.1833333333333,677.425,674.9416666666666,2.4833333333333485,648.9790496,1
