day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,244.15,244.15,237.7,239.1,19636098,,,,,,1
2015-09-02 00:00:00+05:30,242.7,242.9,230.1,230.4,23143177,240.3166666666667,240.925,239.70833333333337,1.2166666666666401,,1
2015-09-03 00:00:00+05:30,232.4,235.4,231.0,231.9,14635861,234.46666666666667,236.5,232.43333333333334,4.066666666666663,,1
2015-09-04 00:00:00+05:30,231.5,231.75,224.0,225.0,20367062,232.76666666666665,233.2,232.33333333333331,0.8666666666666742,,1
2015-09-07 00:00:00+05:30,227.15,227.5,220.15,221.15,15381310,226.91666666666666,227.875,225.95833333333331,1.9166666666666856,,1
2015-09-08 00:00:00+05:30,223.0,230.25,221.3,228.4,16155122,222.9333333333333,223.825,222.04166666666663,1.7833333333333599,,1
2015-09-09 00:00:00+05:30,233.45,234.5,229.15,231.15,18157909,226.65,225.775,227.525,1.75,,1
2015-09-10 00:00:00+05:30,226.3,229.7,224.1,229.6,14157264,231.6,231.825,231.375,0.44999999999998863,,1
2015-09-16 00:00:00+05:30,236.1,237.75,235.05,236.85,11208282,227.79999999999998,226.89999999999998,228.7,1.8000000000000114,,1
2015-09-18 00:00:00+05:30,239.8,246.3,239.8,240.7,15993239,236.54999999999998,236.4,236.69999999999996,0.2999999999999545,,1
2015-09-21 00:00:00+05:30,239.35,246.0,237.35,245.8,9559560,242.26666666666665,243.05,241.4833333333333,1.5666666666667197,,1
2015-09-22 00:00:00+05:30,247.25,248.3,236.25,237.8,13630283,243.05000000000004,241.675,244.42500000000007,2.750000000000057,,1
2015-09-23 00:00:00+05:30,234.9,241.9,233.65,240.5,13591112,240.78333333333333,242.275,239.29166666666666,2.9833333333333485,,1
2015-09-24 00:00:00+05:30,239.4,241.45,238.05,239.4,9277141,238.6833333333333,237.775,239.5916666666666,1.816666666666606,,1
2015-09-28 00:00:00+05:30,241.0,243.65,238.65,240.95,8558990,239.63333333333333,239.75,239.51666666666665,0.2333333333333485,,1
2015-09-29 00:00:00+05:30,236.1,245.4,232.3,241.6,24445039,241.08333333333334,241.15,241.01666666666668,0.13333333333332575,,1
2015-09-30 00:00:00+05:30,244.85,245.35,235.7,238.0,16973419,239.76666666666668,238.85000000000002,240.68333333333334,1.8333333333333144,,1
2015-10-01 00:00:00+05:30,241.25,241.9,234.5,235.5,11534125,239.6833333333333,240.52499999999998,238.84166666666664,1.6833333333333371,,1
2015-10-05 00:00:00+05:30,238.5,241.3,237.25,241.2,18272356,237.29999999999998,238.2,236.39999999999998,1.8000000000000114,,1
2015-10-06 00:00:00+05:30,242.2,242.7,237.7,239.95,10056587,239.91666666666666,239.275,240.5583333333333,1.283333333333303,,1
2015-10-07 00:00:00+05:30,240.4,244.25,239.05,243.75,10579213,240.11666666666665,240.2,240.0333333333333,0.16666666666668561,,1
2015-10-08 00:00:00+05:30,242.4,245.15,241.2,243.45,9209426,242.35,241.65,243.04999999999998,1.3999999999999773,,1
2015-10-09 00:00:00+05:30,245.55,247.8,240.9,242.9,12147258,243.26666666666665,243.175,243.3583333333333,0.18333333333328028,,1
2015-10-16 00:00:00+05:30,249.9,257.1,248.35,256.65,11716764,243.86666666666667,244.35000000000002,243.38333333333333,0.966666666666697,,1
2015-10-19 00:00:00+05:30,256.25,257.1,253.5,254.05,8954034,254.03333333333333,252.72500000000002,255.34166666666664,2.6166666666666174,,1
2015-10-20 00:00:00+05:30,254.65,257.1,253.2,254.8,8805653,254.88333333333335,255.3,254.4666666666667,0.8333333333333144,240.1308,1
2015-10-21 00:00:00+05:30,254.5,255.85,248.55,249.4,8588303,255.03333333333333,255.15,254.91666666666666,0.2333333333333485,240.1308,1
2015-10-23 00:00:00+05:30,253.25,254.85,252.0,253.15,7517034,251.26666666666665,252.2,250.33333333333331,1.8666666666666742,240.1308,1
2015-10-26 00:00:00+05:30,254.6,256.0,250.4,251.4,13061110,253.33333333333334,253.425,253.24166666666667,0.18333333333333712,240.1308,1
2015-10-27 00:00:00+05:30,250.5,252.2,248.1,248.4,6548463,252.6,253.2,252.0,1.1999999999999886,240.1308,1
2015-10-28 00:00:00+05:30,248.35,249.4,241.2,241.7,12288910,249.56666666666663,250.14999999999998,248.9833333333333,1.1666666666666856,240.1308,1
2015-10-29 00:00:00+05:30,241.4,241.8,236.45,237.0,16080609,244.1,245.3,242.89999999999998,2.400000000000034,253.48429507856056,-1
2015-10-30 00:00:00+05:30,238.25,240.4,235.1,237.3,8649024,238.41666666666666,239.125,237.70833333333331,1.4166666666666856,251.95892327541816,-1
2015-11-02 00:00:00+05:30,237.95,237.95,232.7,237.9,7590489,237.6,237.75,237.45,0.30000000000001137,249.3855663444014,-1
2015-11-03 00:00:00+05:30,239.4,239.6,235.0,236.55,8304469,236.1833333333333,235.325,237.04166666666663,1.7166666666666401,249.3855663444014,-1
2015-11-04 00:00:00+05:30,239.35,240.5,237.0,238.85,8390605,237.05000000000004,237.3,236.80000000000007,0.49999999999994316,249.3855663444014,-1
2015-11-05 00:00:00+05:30,238.35,239.0,233.15,233.95,8888802,238.78333333333333,238.75,238.81666666666666,0.06666666666666288,249.3855663444014,-1
2015-11-06 00:00:00+05:30,235.45,244.75,233.05,243.9,30782277,235.36666666666665,236.075,234.6583333333333,1.4166666666666856,249.3855663444014,-1
2015-11-09 00:00:00+05:30,236.0,248.25,235.9,245.65,22727256,240.5666666666667,238.9,242.23333333333338,3.3333333333333712,249.3855663444014,-1
2015-11-16 00:00:00+05:30,239.35,249.35,239.15,248.8,14023272,243.26666666666665,242.075,244.45833333333331,2.3833333333333258,249.3855663444014,-1
2015-11-17 00:00:00+05:30,250.25,251.65,246.7,247.6,11231077,245.76666666666665,244.25,247.2833333333333,3.033333333333303,249.3855663444014,-1
2015-11-18 00:00:00+05:30,247.35,248.7,239.8,240.45,10383388,248.65,249.175,248.125,1.0500000000000114,249.3855663444014,-1
2015-11-19 00:00:00+05:30,243.3,245.0,241.4,244.25,7307630,242.98333333333335,244.25,241.7166666666667,2.533333333333303,249.3855663444014,-1
2015-11-20 00:00:00+05:30,243.8,249.65,242.0,243.0,13702604,243.54999999999998,243.2,243.89999999999998,0.6999999999999886,249.3855663444014,-1
2015-11-23 00:00:00+05:30,243.8,245.2,240.65,242.6,10517923,244.88333333333333,245.825,243.94166666666666,1.8833333333333258,249.3855663444014,-1
2015-11-24 00:00:00+05:30,242.5,244.0,240.8,241.6,6633099,242.8166666666667,242.925,242.70833333333337,0.21666666666664014,249.3855663444014,-1
2015-11-26 00:00:00+05:30,241.8,244.9,241.05,243.5,13601284,242.13333333333333,242.4,241.86666666666665,0.5333333333333599,249.3855663444014,-1
2015-11-27 00:00:00+05:30,243.0,250.45,242.95,249.5,15111874,243.15,242.97500000000002,243.325,0.3499999999999659,233.03129619577987,1
2015-11-30 00:00:00+05:30,249.3,253.0,248.25,248.65,12848268,247.63333333333333,246.7,248.56666666666666,1.8666666666666742,237.12304434794868,1
2015-12-01 00:00:00+05:30,250.65,251.85,249.5,249.95,9464889,249.96666666666667,250.625,249.30833333333334,1.3166666666666629,237.45712257403073,1
2015-12-02 00:00:00+05:30,250.45,250.65,243.75,244.55,10852736,250.4333333333333,250.675,250.1916666666666,0.48333333333340533,237.45712257403073,1
2015-12-03 00:00:00+05:30,244.1,244.3,240.55,241.5,7132892,246.3166666666667,247.2,245.4333333333334,1.7666666666665947,237.45712257403073,1
2015-12-04 00:00:00+05:30,239.7,242.1,238.1,241.7,11087620,242.11666666666667,242.425,241.80833333333334,0.6166666666666742,237.45712257403073,1
2015-12-07 00:00:00+05:30,242.9,242.9,238.0,238.9,7507707,240.63333333333333,240.1,241.16666666666666,1.0666666666666629,237.45712257403073,1
2015-12-08 00:00:00+05:30,238.2,239.95,235.3,235.5,8239846,239.9333333333333,240.45,239.41666666666663,1.0333333333333599,250.1976831944787,-1
2015-12-09 00:00:00+05:30,235.5,238.2,233.7,235.0,7380865,236.91666666666666,237.625,236.20833333333331,1.4166666666666856,248.37977586669956,-1
2015-12-15 00:00:00+05:30,226.95,227.15,224.0,226.1,10388168,235.63333333333333,235.95,235.31666666666666,0.6333333333333258,238.38758483203156,-1
2015-12-16 00:00:00+05:30,227.65,229.55,225.35,227.15,12990778,225.75,225.575,225.925,0.35000000000002274,238.38758483203156,-1
2015-12-17 00:00:00+05:30,230.0,232.35,228.7,231.0,14475227,227.35,227.45,227.25,0.19999999999998863,238.38758483203156,-1
2015-12-18 00:00:00+05:30,229.8,232.2,225.85,226.05,18828885,230.6833333333333,230.52499999999998,230.84166666666664,0.3166666666666629,238.38758483203156,-1
2015-12-21 00:00:00+05:30,226.8,231.0,226.5,230.5,9529955,228.0333333333333,229.02499999999998,227.04166666666663,1.9833333333333485,238.38758483203156,-1
2015-12-22 00:00:00+05:30,231.55,232.2,227.5,228.65,11436002,229.33333333333334,228.75,229.91666666666669,1.1666666666666856,238.38758483203156,-1
2015-12-23 00:00:00+05:30,230.25,231.0,229.15,229.75,7890492,229.45000000000002,229.85,229.05000000000004,0.7999999999999545,238.38758483203156,-1
2015-12-24 00:00:00+05:30,230.8,231.0,227.75,228.4,7236107,229.96666666666667,230.075,229.85833333333335,0.21666666666664014,238.38758483203156,-1
2015-12-28 00:00:00+05:30,229.3,229.95,228.0,228.6,8746341,229.04999999999998,229.375,228.72499999999997,0.6500000000000341,238.38758483203156,-1
2015-12-29 00:00:00+05:30,229.1,229.95,227.5,228.4,7244994,228.85,228.975,228.725,0.25,238.38758483203156,-1
2015-12-30 00:00:00+05:30,229.1,229.7,224.85,226.0,11683260,228.61666666666667,228.725,228.50833333333335,0.21666666666664014,238.38758483203156,-1
2015-12-31 00:00:00+05:30,226.1,226.55,224.0,224.75,11523614,226.85,227.27499999999998,226.425,0.8499999999999659,236.19158209891975,-1
2016-01-11 00:00:00+05:30,206.5,207.45,202.65,204.8,19245417,225.1,225.275,224.92499999999998,0.35000000000002274,217.29791881496297,-1
2016-01-12 00:00:00+05:30,204.8,205.0,198.65,199.6,20268608,204.9666666666667,205.05,204.88333333333338,0.16666666666662877,214.09100206236442,-1
2016-01-13 00:00:00+05:30,201.35,202.3,194.0,201.2,23743306,201.08333333333334,201.825,200.3416666666667,1.4833333333332916,210.58936197986986,-1
2016-01-14 00:00:00+05:30,196.8,201.5,194.3,195.7,20190368,199.16666666666666,198.15,200.1833333333333,2.033333333333303,210.41778750067508,-1
2016-01-15 00:00:00+05:30,197.05,197.8,181.1,183.3,29013643,197.16666666666666,197.9,196.4333333333333,1.466666666666697,202.80307600064805,-1
2016-01-18 00:00:00+05:30,184.7,188.0,179.15,180.9,35580501,187.4,189.45,185.35000000000002,4.099999999999966,197.10195296062213,-1
2016-01-19 00:00:00+05:30,182.4,187.2,181.6,183.5,24469151,182.6833333333333,183.575,181.79166666666663,1.7833333333333599,197.10195296062213,-1
2016-01-20 00:00:00+05:30,180.5,180.5,171.5,173.6,28570429,184.1,184.39999999999998,183.8,0.5999999999999659,189.91027984850936,-1
