day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,2146.15,2156.9,2105.15,2128.6,257237,,,,,,1
2015-09-08 00:00:00+05:30,2146.15,2173.1,2133.15,2156.95,174843,2130.2166666666667,2131.025,2129.4083333333333,1.616666666666788,,1
2015-09-09 00:00:00+05:30,2185.2,2214.25,2178.45,2190.15,207634,2154.4,2153.125,2155.675,2.550000000000182,,1
2015-09-10 00:00:00+05:30,2170.55,2209.2,2146.15,2195.9,222076,2194.2833333333333,2196.35,2192.2166666666667,4.133333333333212,,1
2015-09-11 00:00:00+05:30,2196.0,2212.35,2177.45,2188.0,193692,2183.75,2177.675,2189.825,12.149999999999636,,1
2015-09-14 00:00:00+05:30,2185.1,2204.4,2165.7,2189.05,116412,2192.6,2194.8999999999996,2190.3,4.599999999999454,,1
2015-09-15 00:00:00+05:30,2184.9,2185.2,2151.15,2156.9,329907,2186.3833333333337,2185.05,2187.716666666667,2.66666666666697,,1
2015-09-16 00:00:00+05:30,2173.35,2228.0,2163.7,2201.75,398319,2164.4166666666665,2168.175,2160.658333333333,7.516666666667334,,1
2015-09-18 00:00:00+05:30,2223.0,2289.05,2219.45,2270.05,753445,2197.8166666666666,2195.85,2199.7833333333333,3.933333333333394,,1
2015-09-21 00:00:00+05:30,2253.45,2290.35,2237.85,2262.55,239017,2259.516666666667,2254.25,2264.7833333333338,10.533333333333758,,1
2015-09-22 00:00:00+05:30,2272.75,2292.35,2223.0,2248.6,380553,2263.5833333333335,2264.1,2263.066666666667,1.0333333333328483,,1
2015-09-23 00:00:00+05:30,2229.05,2250.15,2228.45,2245.9,362825,2254.65,2257.675,2251.625,6.050000000000182,,1
2015-09-24 00:00:00+05:30,2243.5,2263.15,2217.7,2224.2,391601,2241.5,2239.3,2243.7,4.399999999999636,,1
2015-09-28 00:00:00+05:30,2225.85,2232.85,2181.05,2196.9,325002,2235.016666666667,2240.425,2229.6083333333336,10.816666666666606,,1
2015-09-29 00:00:00+05:30,2166.6,2214.95,2149.1,2174.7,460349,2203.6,2206.95,2200.25,6.699999999999818,,1
2015-09-30 00:00:00+05:30,2195.05,2251.55,2156.4,2236.0,431128,2179.583333333333,2182.0249999999996,2177.1416666666664,4.883333333333212,,1
2015-10-06 00:00:00+05:30,2360.75,2392.95,2352.95,2372.65,294795,2214.65,2203.9750000000004,2225.325,21.349999999999454,,1
2015-10-07 00:00:00+05:30,2374.4,2395.1,2336.45,2375.4,201636,2372.85,2372.95,2372.75,0.1999999999998181,,1
2015-10-08 00:00:00+05:30,2381.25,2400.7,2364.1,2381.25,146803,2368.983333333333,2365.7749999999996,2372.1916666666666,6.41666666666697,,1
2015-10-09 00:00:00+05:30,2399.8,2421.25,2393.25,2401.75,147564,2382.0166666666664,2382.3999999999996,2381.633333333333,0.7666666666664241,,1
2015-10-12 00:00:00+05:30,2414.4,2435.35,2384.2,2394.9,97766,2405.4166666666665,2407.25,2403.583333333333,3.66666666666697,,1
2015-10-13 00:00:00+05:30,2396.85,2403.15,2365.65,2376.3,178163,2404.816666666666,2409.7749999999996,2399.8583333333327,9.91666666666697,,1
2015-10-14 00:00:00+05:30,2372.95,2389.05,2334.3,2339.3,184153,2381.7000000000003,2384.4,2379.0000000000005,5.399999999999636,,1
2015-10-15 00:00:00+05:30,2354.85,2416.95,2341.4,2414.4,172344,2354.2166666666667,2361.675,2346.758333333333,14.91666666666697,,1
2015-10-16 00:00:00+05:30,2412.45,2429.05,2398.6,2421.85,136818,2390.9166666666665,2379.175,2402.658333333333,23.483333333332666,,1
2015-10-19 00:00:00+05:30,2425.2,2458.5,2395.65,2457.45,183154,2416.5,2413.825,2419.175,5.350000000000364,2312.0694,1
2015-10-20 00:00:00+05:30,2454.55,2465.1,2425.7,2437.3,367987,2437.2,2427.075,2447.325,20.25,2331.8426239999994,1
2015-10-21 00:00:00+05:30,2493.55,2503.05,2429.05,2460.05,637998,2442.7,2445.3999999999996,2440.0,5.399999999999636,2351.11491904,1
2015-10-23 00:00:00+05:30,2472.95,2480.75,2427.2,2427.2,205485,2464.05,2466.05,2462.05,4.0,2351.11491904,1
2015-11-02 00:00:00+05:30,2414.6,2423.6,2375.4,2378.5,366960,2445.0499999999997,2453.975,2436.1249999999995,17.850000000000364,2351.11491904,1
2015-11-03 00:00:00+05:30,2394.9,2435.9,2376.8,2419.7,226211,2392.5,2399.5,2385.5,14.0,2351.11491904,1
2015-11-04 00:00:00+05:30,2439.8,2472.0,2431.0,2456.45,222980,2410.8,2406.3500000000004,2415.25,8.899999999999636,2351.11491904,1
2015-11-05 00:00:00+05:30,2455.4,2495.95,2444.75,2474.9,228855,2453.15,2451.5,2454.8,3.300000000000182,2356.86016154173,1
2015-11-06 00:00:00+05:30,2479.8,2511.85,2439.8,2479.8,358494,2471.866666666667,2470.35,2473.3833333333337,3.0333333333337578,2361.110755080061,1
2015-11-09 00:00:00+05:30,2446.6,2487.2,2435.0,2458.3,137690,2477.15,2475.825,2478.4750000000004,2.6500000000005457,2361.110755080061,1
2015-11-10 00:00:00+05:30,2448.6,2508.05,2443.8,2508.05,218137,2460.1666666666665,2461.1,2459.233333333333,1.866666666666788,2361.110755080061,1
2015-11-11 00:00:00+05:30,2512.95,2515.5,2484.65,2497.35,25680,2486.6333333333337,2475.925,2497.341666666667,21.41666666666697,2387.332176206513,1
2015-11-13 00:00:00+05:30,2479.85,2487.6,2449.55,2455.4,155251,2499.1666666666665,2500.075,2498.258333333333,1.816666666666606,2387.332176206513,1
2015-11-16 00:00:00+05:30,2452.4,2482.7,2419.3,2419.3,153412,2464.183333333333,2468.575,2459.791666666666,8.783333333333758,2387.332176206513,1
2015-11-17 00:00:00+05:30,2440.5,2456.75,2414.4,2436.85,195626,2440.4333333333334,2451.0,2429.866666666667,21.133333333333212,2387.332176206513,1
2015-11-18 00:00:00+05:30,2429.35,2443.2,2406.75,2407.6,165332,2436.0,2435.575,2436.425,0.8500000000003638,2387.332176206513,1
2015-11-19 00:00:00+05:30,2448.55,2520.55,2420.85,2425.15,735911,2419.183333333333,2424.975,2413.391666666666,11.58333333333394,2387.332176206513,1
2015-11-20 00:00:00+05:30,2443.7,2476.85,2396.2,2404.35,746611,2455.5166666666664,2470.7,2440.333333333333,30.366666666666788,2387.332176206513,1
2015-11-23 00:00:00+05:30,2414.4,2504.15,2414.4,2478.8,723959,2425.7999999999997,2436.5249999999996,2415.075,21.449999999999818,2387.332176206513,1
2015-11-24 00:00:00+05:30,2482.7,2503.95,2468.65,2485.7,396937,2465.7833333333333,2459.275,2472.2916666666665,13.016666666666424,2387.332176206513,1
2015-11-26 00:00:00+05:30,2455.3,2536.45,2449.05,2534.4,1363638,2486.1,2486.3,2485.8999999999996,0.4000000000005457,2387.332176206513,1
2015-11-27 00:00:00+05:30,2519.15,2550.4,2496.3,2537.45,300319,2506.633333333333,2492.75,2520.5166666666664,27.766666666666424,2403.704985228395,1
2015-12-07 00:00:00+05:30,2468.1,2500.35,2448.1,2456.35,666988,2528.05,2523.3500000000004,2532.75,9.399999999999636,2403.704985228395,1
