day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,342.1,342.1,334.05,337.25,1102720,,,,,,1
2015-09-08 00:00:00+05:30,337.65,338.95,319.4,333.95,1822477,337.8,338.07500000000005,337.525,0.5500000000000682,,1
2015-09-09 00:00:00+05:30,337.65,341.45,329.7,333.1,1337724,330.76666666666665,329.17499999999995,332.35833333333335,3.183333333333394,,1
2015-09-10 00:00:00+05:30,325.5,325.6,310.35,317.5,2847934,334.75,335.575,333.925,1.6499999999999773,,1
2015-09-11 00:00:00+05:30,317.85,325.8,312.1,324.85,2146209,317.81666666666666,317.975,317.6583333333333,0.3166666666667197,,1
2015-09-14 00:00:00+05:30,325.05,325.5,316.55,320.4,2052360,320.9166666666667,318.95000000000005,322.8833333333333,3.9333333333332803,,1
2015-09-15 00:00:00+05:30,322.3,323.4,313.35,314.2,1598599,320.81666666666666,321.025,320.60833333333335,0.41666666666662877,,1
2015-09-16 00:00:00+05:30,318.35,319.75,302.8,306.65,2312404,316.98333333333335,318.375,315.5916666666667,2.783333333333303,,1
2015-09-18 00:00:00+05:30,312.7,321.3,304.2,306.5,8290708,309.7333333333333,311.275,308.1916666666666,3.0833333333333712,,1
2015-09-21 00:00:00+05:30,305.05,309.5,299.45,302.5,1603631,310.6666666666667,312.75,308.58333333333337,4.166666666666629,,1
2015-09-22 00:00:00+05:30,305.3,308.1,293.4,295.0,1404808,303.81666666666666,304.475,303.1583333333333,1.3166666666667197,,1
2015-09-23 00:00:00+05:30,292.25,298.65,287.2,298.0,1598275,298.8333333333333,300.75,296.91666666666663,3.8333333333333712,,1
2015-09-24 00:00:00+05:30,297.8,300.05,294.65,299.15,1672682,294.6166666666666,292.92499999999995,296.3083333333333,3.3833333333333258,,1
2015-10-01 00:00:00+05:30,296.05,296.35,286.55,292.2,991767,297.95,297.35,298.54999999999995,1.1999999999999318,,1
2015-10-05 00:00:00+05:30,291.75,292.1,277.4,290.95,2286983,291.70000000000005,291.45000000000005,291.95000000000005,0.5,,1
2015-10-06 00:00:00+05:30,292.4,298.35,289.25,297.2,1893853,286.81666666666666,284.75,288.8833333333333,4.133333333333326,,1
2015-10-07 00:00:00+05:30,298.45,298.45,284.25,288.1,2013850,294.93333333333334,293.8,296.06666666666666,2.2666666666666515,,1
2015-10-08 00:00:00+05:30,288.75,289.45,281.25,284.55,2633612,290.2666666666667,291.35,289.1833333333334,2.1666666666666288,,1
2015-10-09 00:00:00+05:30,286.45,291.55,284.85,289.1,1438734,285.0833333333333,285.35,284.8166666666666,0.5333333333334167,,1
2015-10-12 00:00:00+05:30,292.9,299.9,291.05,299.6,1166549,288.50000000000006,288.20000000000005,288.80000000000007,0.6000000000000227,,1
2015-10-13 00:00:00+05:30,301.15,305.35,298.75,303.75,1559000,296.85,295.475,298.225,2.75,,1
2015-10-14 00:00:00+05:30,303.75,306.3,297.5,299.7,1084763,302.6166666666667,302.05,303.18333333333334,1.1333333333333258,,1
2015-10-15 00:00:00+05:30,301.95,306.0,299.5,305.2,2252115,301.1666666666667,301.9,300.4333333333334,1.4666666666665833,,1
2015-10-16 00:00:00+05:30,305.05,308.85,296.25,305.4,1232655,303.56666666666666,302.75,304.3833333333333,1.6333333333333258,,1
2015-10-19 00:00:00+05:30,305.1,313.2,304.4,310.8,1369877,303.5,302.55,304.45,1.8999999999999773,,1
2015-10-20 00:00:00+05:30,311.6,312.4,303.8,308.3,857140,309.46666666666664,308.79999999999995,310.1333333333333,1.3333333333333712,285.56399999999996,1
2015-10-26 00:00:00+05:30,298.0,298.95,283.1,286.6,4517363,308.1666666666667,308.1,308.23333333333335,0.13333333333332575,285.56399999999996,1
2015-10-27 00:00:00+05:30,288.7,301.85,287.75,301.75,2452398,289.55,291.025,288.07500000000005,2.949999999999932,285.56399999999996,1
2015-10-28 00:00:00+05:30,301.5,307.1,297.0,302.8,1855400,297.1166666666667,294.8,299.43333333333334,4.633333333333326,285.56399999999996,1
2015-10-29 00:00:00+05:30,303.2,306.6,302.25,305.05,1248828,302.3,302.05,302.55,0.5,285.56399999999996,1
2015-10-30 00:00:00+05:30,305.05,306.95,292.2,293.65,1790616,304.6333333333334,304.425,304.84166666666675,0.41666666666674246,285.56399999999996,1
2015-11-02 00:00:00+05:30,294.55,296.75,288.8,292.15,900910,297.59999999999997,299.575,295.62499999999994,3.9500000000000455,285.56399999999996,1
2015-11-03 00:00:00+05:30,294.05,295.4,287.8,288.9,1008415,292.56666666666666,292.775,292.35833333333335,0.41666666666662877,285.56399999999996,1
2015-11-04 00:00:00+05:30,289.9,292.2,283.4,289.5,1627226,290.7,291.6,289.79999999999995,1.8000000000000682,285.56399999999996,1
2015-11-05 00:00:00+05:30,290.5,290.5,279.85,280.55,1082942,288.3666666666666,287.79999999999995,288.9333333333333,1.1333333333333258,308.0399136631883,-1
2015-11-06 00:00:00+05:30,280.65,288.4,276.9,288.0,1649821,283.6333333333334,285.175,282.09166666666675,3.0833333333332575,305.52031711666075,-1
2015-11-09 00:00:00+05:30,283.0,296.35,279.0,296.05,1316719,284.43333333333334,282.65,286.2166666666667,3.5666666666667197,305.52031711666075,-1
2015-11-10 00:00:00+05:30,293.55,293.75,287.05,288.95,811720,290.4666666666667,287.675,293.2583333333334,5.583333333333371,305.52031711666075,-1
2015-11-11 00:00:00+05:30,290.7,294.1,288.95,289.95,90431,289.9166666666667,290.4,289.4333333333334,0.9666666666665833,305.52031711666075,-1
2015-11-13 00:00:00+05:30,283.3,283.3,274.95,277.6,1643267,291.0,291.525,290.475,1.0499999999999545,302.0369107371449,-1
2015-11-20 00:00:00+05:30,290.05,295.95,288.75,292.3,1096963,278.6166666666667,279.125,278.10833333333335,1.0166666666666515,302.0369107371449,-1
2015-11-23 00:00:00+05:30,296.7,301.85,280.9,282.85,4489707,292.3333333333333,292.35,292.3166666666666,0.033333333333416704,302.0369107371449,-1
2015-11-24 00:00:00+05:30,285.25,285.5,278.5,279.95,1730055,288.53333333333336,291.375,285.6916666666667,5.68333333333328,302.0369107371449,-1
2015-11-26 00:00:00+05:30,281.4,281.4,274.5,276.2,1548249,281.31666666666666,282.0,280.6333333333333,1.3666666666666742,301.3431466156211,-1
2015-11-27 00:00:00+05:30,277.15,278.45,268.2,269.9,1574663,277.3666666666666,277.95,276.78333333333325,1.1666666666667425,296.60242075099626,-1
2015-11-30 00:00:00+05:30,268.55,271.65,264.2,268.85,2578780,272.18333333333334,273.325,271.0416666666667,2.283333333333303,290.8673239209564,-1
2015-12-01 00:00:00+05:30,267.65,274.95,267.4,271.7,1149035,268.2333333333333,267.92499999999995,268.54166666666663,0.6166666666666742,290.8673239209564,-1
2015-12-02 00:00:00+05:30,272.45,276.2,270.3,271.15,1213832,271.34999999999997,271.17499999999995,271.525,0.35000000000002274,290.8673239209564,-1
