day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,544.93,557.2,541.25,543.48,9055976,,,,,,1
2015-09-02 00:00:00+05:30,548.58,557.5,545.03,550.55,11004920,547.3100000000001,549.225,545.3950000000001,3.8299999999999272,,1
2015-09-03 00:00:00+05:30,556.0,556.0,546.28,550.9,8582942,551.0266666666666,551.265,550.7883333333333,0.4766666666666879,,1
2015-09-04 00:00:00+05:30,551.5,555.3,533.5,537.45,7309686,551.06,551.14,550.9799999999999,0.16000000000008185,,1
2015-09-07 00:00:00+05:30,541.5,542.48,527.5,529.48,5174390,542.0833333333334,544.4,539.7666666666668,4.633333333333212,,1
2015-09-08 00:00:00+05:30,532.4,537.0,526.25,531.3,5457682,533.1533333333333,534.99,531.3166666666666,3.673333333333403,,1
2015-09-09 00:00:00+05:30,544.25,549.75,536.0,544.05,9133906,531.5166666666667,531.625,531.4083333333333,0.21666666666669698,,1
2015-09-10 00:00:00+05:30,541.0,545.75,530.5,540.18,8348674,543.2666666666667,542.875,543.6583333333333,0.783333333333303,,1
2015-09-16 00:00:00+05:30,553.95,554.88,549.15,550.98,7451718,538.81,538.125,539.4949999999999,1.3699999999998909,,1
2015-09-18 00:00:00+05:30,556.0,558.95,549.53,550.65,11564880,551.67,552.015,551.3249999999999,0.6900000000000546,,1
2015-09-21 00:00:00+05:30,549.5,554.43,546.33,551.6,4340156,553.0433333333334,554.24,551.8466666666668,2.393333333333203,,1
2015-09-22 00:00:00+05:30,557.0,567.98,550.58,552.0,9607452,550.7866666666667,550.38,551.1933333333335,0.8133333333335031,,1
2015-09-23 00:00:00+05:30,553.38,563.18,548.73,558.9,4708572,556.8533333333334,559.28,554.4266666666667,4.853333333333239,,1
2015-09-24 00:00:00+05:30,556.05,576.35,555.85,570.63,13387798,556.9366666666666,555.9549999999999,557.9183333333333,1.9633333333333667,,1
2015-09-28 00:00:00+05:30,569.95,571.28,550.85,553.25,9748072,567.61,566.1,569.12,3.019999999999982,,1
2015-09-29 00:00:00+05:30,551.0,566.7,548.85,558.5,8663004,558.46,561.065,555.855,5.210000000000036,,1
2015-09-30 00:00:00+05:30,565.5,584.48,562.98,578.5,9474406,558.0166666666668,557.7750000000001,558.2583333333334,0.4833333333333485,,1
2015-10-01 00:00:00+05:30,584.95,598.75,581.03,587.0,10823930,575.32,573.73,576.9100000000001,3.1800000000000637,,1
2015-10-05 00:00:00+05:30,586.48,594.53,581.28,591.5,6857530,588.9266666666666,589.89,587.9633333333333,1.9266666666667334,,1
2015-10-06 00:00:00+05:30,594.5,595.0,574.05,578.45,8702048,589.1033333333334,587.905,590.3016666666667,2.3966666666667606,,1
2015-10-07 00:00:00+05:30,577.3,584.3,564.35,569.5,9170866,582.5,584.525,580.475,4.0499999999999545,,1
2015-10-08 00:00:00+05:30,569.0,574.75,563.03,566.35,9072696,572.7166666666667,574.325,571.1083333333333,3.216666666666697,,1
2015-10-09 00:00:00+05:30,569.93,586.45,569.93,584.25,11746550,568.0433333333334,568.89,567.1966666666668,1.6933333333331575,,1
2015-10-16 00:00:00+05:30,549.75,550.13,545.0,546.5,6401616,580.21,578.19,582.23,4.039999999999964,,1
2015-10-19 00:00:00+05:30,552.4,557.93,550.25,557.0,7336342,547.21,547.565,546.855,0.7100000000000364,,1
2015-10-20 00:00:00+05:30,556.4,564.98,555.9,563.0,8772392,555.06,554.0899999999999,556.03,1.9400000000000546,526.9468800000001,1
