day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2017-06-30 00:00:00+05:30,125.0,134.9,125.0,130.25,100563832,,,,,,1
2017-07-03 00:00:00+05:30,131.25,132.35,121.7,132.1,28809076,130.04999999999998,129.95,130.14999999999998,0.19999999999998863,,1
2017-07-04 00:00:00+05:30,131.75,135.3,131.5,131.9,8926636,128.71666666666667,127.025,130.40833333333333,3.3833333333333258,,1
2017-07-05 00:00:00+05:30,132.85,133.25,131.1,132.25,3731986,132.9,133.4,132.4,1.0,,1
2017-07-06 00:00:00+05:30,132.25,149.2,131.2,145.6,34785742,132.20000000000002,132.175,132.22500000000002,0.05000000000001137,,1
2017-07-12 00:00:00+05:30,196.3,204.5,195.4,204.35,35603424,142.0,140.2,143.8,3.6000000000000227,,1
2017-07-13 00:00:00+05:30,209.0,222.15,204.25,222.15,31646118,201.41666666666666,199.95,202.88333333333333,2.933333333333337,,1
2017-07-14 00:00:00+05:30,234.8,243.0,199.95,199.95,61893924,216.1833333333333,213.2,219.16666666666663,5.96666666666664,,1
2017-07-17 00:00:00+05:30,193.2,198.4,185.0,189.5,31324100,214.29999999999998,221.475,207.12499999999997,14.350000000000023,,1
2017-07-18 00:00:00+05:30,187.5,196.0,186.1,190.7,10584036,190.96666666666667,191.7,190.23333333333335,1.4666666666666401,,1
2017-07-19 00:00:00+05:30,192.9,194.85,188.5,189.5,5111488,190.9333333333333,191.05,190.8166666666666,0.23333333333340533,,1
2017-07-20 00:00:00+05:30,190.9,192.2,181.8,186.5,12426366,190.95000000000002,191.675,190.22500000000002,1.4499999999999886,,1
2017-07-21 00:00:00+05:30,187.25,190.7,184.15,185.0,4913156,186.83333333333334,187.0,186.66666666666669,0.3333333333333144,,1
2017-07-24 00:00:00+05:30,185.75,187.9,181.3,181.45,4538914,186.61666666666667,187.425,185.80833333333334,1.6166666666666742,,1
2017-07-25 00:00:00+05:30,182.9,187.2,181.6,182.25,5496386,183.55000000000004,184.60000000000002,182.50000000000006,2.099999999999966,,1
