day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2021-03-26 00:00:00+05:30,47.85,81.0,47.85,74.35,43834138,,,,,,1
2021-03-30 00:00:00+05:30,75.95,77.85,69.7,71.15,11013827,67.73333333333333,64.425,71.04166666666667,6.616666666666674,,1
2021-03-31 00:00:00+05:30,71.75,71.75,67.7,68.0,4638343,72.9,73.775,72.025,1.75,,1
2021-04-01 00:00:00+05:30,68.6,72.75,68.2,70.9,7379766,69.14999999999999,69.725,68.57499999999999,1.1500000000000057,,1
2021-04-05 00:00:00+05:30,71.5,71.5,68.55,70.05,2369688,70.61666666666666,70.475,70.75833333333333,0.28333333333333144,,1
2021-04-06 00:00:00+05:30,70.3,71.25,69.1,70.35,2370926,70.03333333333335,70.025,70.04166666666669,0.01666666666667993,,1
2021-04-07 00:00:00+05:30,70.55,70.9,69.85,70.0,1612624,70.23333333333333,70.175,70.29166666666667,0.11666666666667425,,1
2021-04-08 00:00:00+05:30,71.9,74.9,71.4,72.7,4781757,70.25,70.375,70.125,0.25,,1
2021-04-09 00:00:00+05:30,73.0,73.05,70.5,71.0,2342279,73.0,73.15,72.85,0.30000000000001137,,1
2021-04-12 00:00:00+05:30,70.9,70.9,68.0,68.4,2019020,71.51666666666667,71.775,71.25833333333333,0.5166666666666799,,1
2021-04-13 00:00:00+05:30,69.0,69.85,68.05,69.35,1433244,69.10000000000001,69.45,68.75000000000001,0.6999999999999886,,1
2021-04-15 00:00:00+05:30,69.0,69.85,68.55,68.95,887729,69.08333333333333,68.94999999999999,69.21666666666667,0.26666666666667993,,1
2021-04-16 00:00:00+05:30,69.0,69.7,68.8,68.85,904935,69.11666666666666,69.19999999999999,69.03333333333333,0.1666666666666572,,1
2021-04-22 00:00:00+05:30,67.0,67.1,66.4,66.75,845619,69.11666666666666,69.25,68.98333333333332,0.26666666666667993,,1
2021-04-23 00:00:00+05:30,66.6,66.6,65.5,65.6,1816839,66.75,66.75,66.75,0.0,,1
2021-04-26 00:00:00+05:30,65.9,66.95,63.75,63.85,2186073,65.89999999999999,66.05,65.74999999999999,0.30000000000001137,,1
2021-04-27 00:00:00+05:30,64.0,64.75,61.2,61.35,3521356,64.85,65.35,64.35,1.0,,1
2021-04-28 00:00:00+05:30,61.55,62.9,60.6,61.7,4044356,62.43333333333334,62.975,61.89166666666667,1.0833333333333286,,1
2021-04-29 00:00:00+05:30,62.0,62.85,61.1,61.3,1931360,61.73333333333333,61.75,61.716666666666654,0.03333333333334565,,1
2021-04-30 00:00:00+05:30,61.0,61.15,59.75,59.95,2335255,61.75,61.975,61.525,0.45000000000000284,,1
2021-05-03 00:00:00+05:30,59.7,59.7,58.55,58.75,1687521,60.28333333333334,60.45,60.116666666666674,0.3333333333333286,,1
2021-05-04 00:00:00+05:30,58.65,60.65,58.1,58.35,2290288,59.0,59.125,58.875,0.25,,1
2021-05-05 00:00:00+05:30,58.8,59.35,58.0,58.2,1573531,59.03333333333333,59.375,58.69166666666666,0.6833333333333371,,1
2021-05-06 00:00:00+05:30,58.45,58.8,56.6,56.8,2228454,58.51666666666667,58.675,58.35833333333335,0.31666666666664867,,1
2021-05-07 00:00:00+05:30,57.1,59.65,56.3,58.65,4754481,57.4,57.7,57.099999999999994,0.6000000000000085,,1
2021-05-10 00:00:00+05:30,59.35,62.0,59.2,61.8,3866455,58.199999999999996,57.974999999999994,58.425,0.45000000000000284,52.83632,1
2021-05-11 00:00:00+05:30,61.45,64.7,61.0,63.7,4947560,61.0,60.6,61.4,0.7999999999999972,55.1008672,1
2021-05-12 00:00:00+05:30,64.0,64.9,61.8,62.9,2579193,63.13333333333333,62.85,63.416666666666664,0.5666666666666629,55.662832512,1
2021-05-14 00:00:00+05:30,63.0,63.95,60.2,60.6,2573689,63.199999999999996,63.35,63.04999999999999,0.30000000000001137,55.662832512,1
2021-05-24 00:00:00+05:30,62.05,63.65,62.05,63.4,3256397,61.583333333333336,62.075,61.09166666666667,0.9833333333333343,55.662832512,1
2021-05-25 00:00:00+05:30,64.0,68.4,63.5,67.5,12075692,63.03333333333333,62.849999999999994,63.21666666666667,0.36666666666667425,58.23816618533684,1
