day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2020-01-27 00:00:00+05:30,5.4,5.7,5.4,5.7,19665,,,,,,1
2020-01-28 00:00:00+05:30,6.0,6.0,6.0,6.0,5259,5.6000000000000005,5.550000000000001,5.65,0.09999999999999964,,1
2020-01-29 00:00:00+05:30,6.2,6.2,6.2,6.2,7047,6.0,6.0,6.0,0.0,,1
2020-01-30 00:00:00+05:30,6.5,6.5,6.5,6.5,7056,6.2,6.2,6.2,0.0,,1
2020-01-31 00:00:00+05:30,6.8,6.8,6.8,6.8,1575,6.5,6.5,6.5,0.0,,1
2020-02-01 00:00:00+05:30,7.2,7.2,7.2,7.2,2337,6.8,6.8,6.8,0.0,,1
2020-02-03 00:00:00+05:30,7.5,7.5,7.5,7.5,1485,7.2,7.2,7.2,0.0,,1
2020-02-04 00:00:00+05:30,7.9,7.9,7.9,7.9,2079,7.5,7.5,7.5,0.0,,1
2020-02-05 00:00:00+05:30,8.3,8.3,8.3,8.3,768,7.900000000000001,7.9,7.900000000000002,1.7763568394002505e-15,,1
2020-02-06 00:00:00+05:30,8.7,8.7,8.7,8.7,1485,8.3,8.3,8.3,0.0,,1
2020-02-07 00:00:00+05:30,9.6,9.6,9.6,9.6,1710,8.7,8.7,8.7,0.0,,1
2020-02-10 00:00:00+05:30,10.5,10.5,10.5,10.5,1830,9.6,9.6,9.6,0.0,,1
2020-02-11 00:00:00+05:30,11.6,11.6,11.6,11.6,3951,10.5,10.5,10.5,0.0,,1
2020-02-17 00:00:00+05:30,14.0,14.0,14.0,14.0,615,11.6,11.6,11.6,0.0,,1
2020-02-18 00:00:00+05:30,14.7,14.7,14.7,14.7,2538,14.0,14.0,14.0,0.0,,1
2020-02-19 00:00:00+05:30,15.4,15.4,15.4,15.4,1176,14.699999999999998,14.7,14.699999999999996,3.552713678800501e-15,,1
2020-02-20 00:00:00+05:30,16.2,16.2,16.2,16.2,4644,15.4,15.4,15.4,0.0,,1
2020-02-24 00:00:00+05:30,17.0,17.0,17.0,17.0,1521,16.2,16.2,16.2,0.0,,1
