day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,1027.37,1033.97,1002.67,1003.27,1827928,,,,,,1
2015-09-08 00:00:00+05:30,1011.97,1046.0,995.07,1043.4,2767952,1013.3033333333333,1018.3199999999999,1008.2866666666666,10.033333333333303,,1
2015-09-09 00:00:00+05:30,1058.43,1064.97,1040.0,1062.27,3462677,1028.1566666666668,1020.5350000000001,1035.7783333333334,15.24333333333334,,1
2015-09-10 00:00:00+05:30,1046.0,1083.13,1036.97,1082.13,2935519,1055.7466666666667,1052.4850000000001,1059.0083333333332,6.523333333333085,,1
2015-09-11 00:00:00+05:30,1083.87,1086.4,1062.07,1065.1,2367404,1067.41,1060.0500000000002,1074.77,14.7199999999998,,1
2015-09-14 00:00:00+05:30,1071.1,1079.33,1058.8,1079.33,1559989,1071.19,1074.2350000000001,1068.145,6.0900000000001455,,1
2015-09-15 00:00:00+05:30,1069.33,1076.27,1033.4,1035.17,4168545,1072.4866666666667,1069.065,1075.9083333333333,6.8433333333332484,,1
2015-09-16 00:00:00+05:30,1046.67,1047.33,1023.47,1030.63,3769273,1048.28,1054.835,1041.725,13.110000000000127,,1
2015-09-18 00:00:00+05:30,1042.67,1056.0,1024.07,1026.13,3013579,1033.8100000000002,1035.4,1032.2200000000003,3.1799999999998363,,1
2015-09-21 00:00:00+05:30,1020.0,1038.23,1018.37,1034.6,2413711,1035.3999999999999,1040.0349999999999,1030.7649999999999,9.269999999999982,,1
2015-09-22 00:00:00+05:30,1041.03,1041.03,987.1,988.17,4916553,1030.3999999999999,1028.3,1032.4999999999998,4.199999999999818,,1
2015-09-23 00:00:00+05:30,980.0,1002.37,965.77,996.0,4137132,1005.4333333333334,1014.065,996.8016666666667,17.26333333333332,,1
2015-09-24 00:00:00+05:30,990.0,990.67,973.33,975.33,3328901,988.0466666666666,984.0699999999999,992.0233333333333,7.953333333333376,,1
2015-10-01 00:00:00+05:30,987.8,996.43,974.97,992.67,2696902,979.7766666666666,982.0,977.5533333333333,4.446666666666715,,1
2015-10-05 00:00:00+05:30,1003.33,1036.0,1003.33,1035.33,3943361,988.0233333333334,985.7,990.3466666666668,4.646666666666761,,1
2015-10-06 00:00:00+05:30,1042.23,1042.43,1026.33,1035.93,3639199,1024.8866666666665,1019.665,1030.1083333333331,10.443333333333157,,1
