day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,557.4,561.2,546.78,556.0,1387172,,,,,,1
2015-09-08 00:00:00+05:30,557.53,581.2,551.5,575.88,2744430,554.66,553.99,555.3299999999999,1.3399999999999181,,1
2015-09-09 00:00:00+05:30,583.0,591.95,575.75,586.2,3130712,569.5266666666666,566.35,572.7033333333333,6.353333333333239,,1
2015-09-10 00:00:00+05:30,583.0,591.78,574.05,590.0,1419342,584.6333333333333,583.85,585.4166666666666,1.566666666666606,,1
2015-09-11 00:00:00+05:30,589.95,597.25,580.25,581.9,1621444,585.2766666666666,582.915,587.6383333333333,4.723333333333358,,1
2015-09-14 00:00:00+05:30,585.0,589.75,576.63,584.3,1437136,586.4666666666667,588.75,584.1833333333334,4.566666666666606,,1
2015-09-15 00:00:00+05:30,583.05,585.88,572.55,574.55,1467780,583.5600000000001,583.19,583.9300000000001,0.7400000000000091,,1
2015-09-16 00:00:00+05:30,578.0,585.0,575.53,582.05,1949010,577.66,579.2149999999999,576.105,3.1099999999999,,1
2015-09-18 00:00:00+05:30,588.25,607.45,584.98,593.83,5266410,580.86,580.265,581.455,1.1900000000000546,,1
2015-09-21 00:00:00+05:30,591.0,598.98,588.95,595.0,2270394,595.4200000000001,596.215,594.6250000000001,1.5899999999999181,,1
2015-09-22 00:00:00+05:30,595.95,601.2,589.38,590.03,4024454,594.3100000000001,593.965,594.6550000000001,0.6900000000000546,,1
2015-09-23 00:00:00+05:30,589.53,610.75,589.53,604.73,3061382,593.5366666666666,595.29,591.7833333333333,3.5066666666666606,,1
2015-09-24 00:00:00+05:30,602.5,616.5,598.75,614.1,4136046,601.67,600.14,603.1999999999999,3.0599999999999454,,1
2015-10-01 00:00:00+05:30,636.5,639.0,622.18,624.78,2109348,609.7833333333333,607.625,611.9416666666666,4.316666666666606,,1
2015-10-05 00:00:00+05:30,630.0,639.83,627.9,637.0,2224812,628.6533333333333,630.5899999999999,626.7166666666667,3.873333333333221,,1
2015-10-06 00:00:00+05:30,638.5,645.0,629.8,631.1,2786134,634.91,633.865,635.9549999999999,2.089999999999918,,1
2015-10-07 00:00:00+05:30,630.55,649.48,630.55,644.3,1420644,635.3000000000001,637.4,633.2000000000002,4.199999999999818,,1
2015-10-08 00:00:00+05:30,646.5,647.23,633.75,636.63,9203476,641.4433333333333,640.015,642.8716666666666,2.8566666666665697,,1
2015-10-09 00:00:00+05:30,640.0,643.8,633.23,635.68,1426750,639.2033333333334,640.49,637.9166666666667,2.5733333333332666,,1
2015-10-12 00:00:00+05:30,635.0,641.25,632.1,638.48,1495444,637.57,638.515,636.6250000000001,1.8899999999998727,,1
2015-10-13 00:00:00+05:30,637.55,645.0,635.0,641.0,2852846,637.2766666666666,636.675,637.8783333333333,1.2033333333333758,,1
2015-10-14 00:00:00+05:30,641.5,645.0,636.53,644.5,565744,640.3333333333334,640.0,640.6666666666667,0.6666666666667425,,1
2015-10-15 00:00:00+05:30,646.58,650.5,633.65,637.13,2147204,642.01,640.765,643.255,2.490000000000009,,1
2015-10-16 00:00:00+05:30,639.0,647.48,634.13,645.48,1478018,640.4266666666667,642.075,638.7783333333334,3.2966666666666242,,1
2015-10-19 00:00:00+05:30,644.75,648.25,637.98,639.8,1645822,642.3633333333333,640.8050000000001,643.9216666666666,3.1166666666665606,,1
2015-10-20 00:00:00+05:30,641.0,642.0,623.53,625.0,3016292,642.01,643.115,640.905,2.2100000000000364,612.3638,1
2015-10-21 00:00:00+05:30,624.0,631.9,616.5,631.73,1501230,630.1766666666666,632.765,627.5883333333333,5.176666666666733,612.3638,1
2015-10-23 00:00:00+05:30,634.5,639.65,620.2,625.2,1628482,626.71,624.2,629.22,5.019999999999982,612.3638,1
2015-10-26 00:00:00+05:30,625.5,629.95,618.35,623.18,1164666,628.35,629.925,626.7750000000001,3.1499999999998636,612.3638,1
2015-10-27 00:00:00+05:30,621.5,630.18,616.73,625.1,1624410,623.8266666666667,624.1500000000001,623.5033333333333,0.6466666666667606,612.3638,1
2015-10-28 00:00:00+05:30,620.7,626.4,610.1,615.5,3882580,624.0033333333332,623.4549999999999,624.5516666666665,1.0966666666665787,612.3638,1
2015-10-29 00:00:00+05:30,615.0,618.5,607.0,612.2,2386968,617.3333333333334,618.25,616.4166666666667,1.8333333333332575,643.3251536176576,-1
2015-10-30 00:00:00+05:30,611.25,613.43,586.65,590.0,1931978,612.5666666666667,612.75,612.3833333333334,0.36666666666656056,631.5345474729513,-1
2015-11-02 00:00:00+05:30,602.03,618.2,600.08,602.2,2566780,596.6933333333333,600.04,593.3466666666666,6.693333333333385,631.5345474729513,-1
2015-11-03 00:00:00+05:30,605.95,617.7,605.25,615.0,1309878,606.8266666666667,609.1400000000001,604.5133333333333,4.626666666666779,631.5345474729513,-1
