day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,164.0,165.0,159.75,160.8,266706,,,,,,1
2015-09-08 00:00:00+05:30,161.1,168.9,158.75,167.4,348128,161.85,162.375,161.325,1.0500000000000114,,1
2015-09-09 00:00:00+05:30,169.5,173.3,167.5,169.7,498584,165.01666666666665,163.825,166.20833333333331,2.3833333333333258,,1
2015-09-10 00:00:00+05:30,167.0,167.0,164.05,164.9,141550,170.16666666666666,170.4,169.9333333333333,0.466666666666697,,1
2015-09-11 00:00:00+05:30,166.0,168.3,163.75,163.75,104600,165.3166666666667,165.525,165.10833333333338,0.41666666666662877,,1
2015-09-14 00:00:00+05:30,165.0,167.95,163.85,164.05,109448,165.26666666666668,166.025,164.50833333333335,1.5166666666666515,,1
2015-09-15 00:00:00+05:30,165.05,167.7,160.5,161.5,154422,165.28333333333333,165.89999999999998,164.66666666666669,1.2333333333332916,,1
2015-09-16 00:00:00+05:30,164.0,164.95,160.8,161.3,88808,163.23333333333332,164.1,162.36666666666665,1.7333333333333485,,1
2015-09-18 00:00:00+05:30,162.95,165.1,161.25,162.7,108342,162.35,162.875,161.825,1.0500000000000114,,1
2015-09-21 00:00:00+05:30,161.45,163.75,160.5,161.2,106063,163.01666666666668,163.175,162.85833333333335,0.3166666666666629,,1
2015-09-22 00:00:00+05:30,162.65,162.95,158.9,160.0,154491,161.81666666666666,162.125,161.50833333333333,0.6166666666666742,,1
2015-09-23 00:00:00+05:30,160.0,163.0,157.55,161.7,104252,160.61666666666667,160.925,160.30833333333334,0.6166666666666742,,1
2015-09-24 00:00:00+05:30,162.35,162.5,160.0,160.5,56305,160.75,160.275,161.225,0.9499999999999886,,1
2015-10-01 00:00:00+05:30,161.5,166.85,160.8,164.3,173509,161.0,161.25,160.75,0.5,,1
2015-10-05 00:00:00+05:30,165.3,167.05,162.5,163.7,74174,163.98333333333332,163.825,164.14166666666665,0.3166666666666629,,1
2015-10-06 00:00:00+05:30,164.95,165.0,162.5,162.9,67332,164.41666666666666,164.775,164.0583333333333,0.716666666666697,,1
2015-10-07 00:00:00+05:30,162.75,163.25,161.4,162.5,131860,163.46666666666667,163.75,163.18333333333334,0.5666666666666629,,1
2015-10-08 00:00:00+05:30,162.5,165.0,161.1,164.0,316321,162.38333333333333,162.325,162.44166666666666,0.11666666666667425,,1
