day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,710.55,724.05,697.75,713.5,111734,,,,,,1
2015-09-02 00:00:00+05:30,713.0,720.0,703.65,715.0,77822,711.7666666666668,710.9,712.6333333333336,1.7333333333335759,,1
2015-09-03 00:00:00+05:30,711.6,718.75,695.15,701.0,75055,712.8833333333333,711.825,713.9416666666666,2.1166666666665606,,1
2015-09-04 00:00:00+05:30,695.15,701.0,665.4,670.75,128611,704.9666666666667,706.95,702.9833333333333,3.966666666666697,,1
2015-09-07 00:00:00+05:30,670.0,690.0,658.4,672.0,61791,679.0500000000001,683.2,674.9000000000001,8.299999999999955,,1
2015-09-08 00:00:00+05:30,673.0,683.95,642.0,661.5,95537,673.4666666666667,674.2,672.7333333333333,1.466666666666697,,1
2015-09-09 00:00:00+05:30,667.05,679.9,665.0,672.0,64897,662.4833333333333,662.975,661.9916666666667,0.9833333333333485,,1
2015-09-10 00:00:00+05:30,665.15,675.95,652.2,674.65,69888,672.3000000000001,672.45,672.1500000000001,0.2999999999999545,,1
2015-09-11 00:00:00+05:30,668.95,673.35,658.25,661.15,86365,667.6,664.075,671.125,7.0499999999999545,,1
2015-09-14 00:00:00+05:30,671.0,671.0,641.1,653.0,130482,664.25,665.8,662.7,3.099999999999909,,1
2015-09-15 00:00:00+05:30,666.9,666.9,633.8,635.0,100353,655.0333333333333,656.05,654.0166666666667,2.033333333333303,,1
2015-09-16 00:00:00+05:30,640.0,642.5,598.0,617.85,380194,645.2333333333332,650.3499999999999,640.1166666666666,10.233333333333348,,1
2015-09-18 00:00:00+05:30,627.0,650.0,620.9,646.1,149292,619.4499999999999,620.25,618.6499999999999,1.6000000000001364,,1
2015-09-21 00:00:00+05:30,635.0,645.9,628.55,638.1,50070,639.0,635.45,642.55,7.099999999999909,,1
2015-09-22 00:00:00+05:30,649.95,649.95,631.4,636.3,59267,637.5166666666665,637.2249999999999,637.8083333333332,0.5833333333332575,,1
2015-09-23 00:00:00+05:30,640.0,642.1,630.0,636.55,29148,639.2166666666666,640.675,637.7583333333332,2.9166666666667425,,1
2015-09-24 00:00:00+05:30,631.1,640.0,622.25,628.0,47369,636.2166666666666,636.05,636.3833333333332,0.33333333333325754,,1
2015-09-28 00:00:00+05:30,635.0,650.0,620.0,634.55,48687,630.0833333333334,631.125,629.0416666666667,2.0833333333332575,,1
2015-09-29 00:00:00+05:30,633.95,638.8,624.0,636.0,44569,634.85,635.0,634.7,0.2999999999999545,,1
2015-09-30 00:00:00+05:30,638.25,646.0,634.1,637.0,82921,632.9333333333333,631.4,634.4666666666666,3.066666666666606,,1
2015-10-01 00:00:00+05:30,642.95,644.85,629.15,633.0,143267,639.0333333333333,640.05,638.0166666666667,2.033333333333303,,1
2015-10-05 00:00:00+05:30,636.0,657.5,636.0,644.95,105530,635.6666666666666,637.0,634.3333333333333,2.6666666666667425,,1
2015-10-06 00:00:00+05:30,653.9,654.7,637.0,650.0,68130,646.15,646.75,645.55,1.2000000000000455,,1
2015-10-07 00:00:00+05:30,645.0,664.0,643.7,650.05,98307,647.2333333333333,645.85,648.6166666666667,2.7666666666666515,,1
2015-10-08 00:00:00+05:30,660.0,660.0,635.0,651.7,56370,652.5833333333334,653.85,651.3166666666667,2.533333333333303,,1
2015-10-09 00:00:00+05:30,660.0,669.0,651.1,660.0,79751,648.9,647.5,650.3,2.7999999999999545,612.58024,1
2015-10-12 00:00:00+05:30,686.0,696.0,661.4,682.0,89990,660.0333333333333,660.05,660.0166666666667,0.03333333333330302,630.2490304,1
2015-10-13 00:00:00+05:30,676.0,684.3,673.0,678.0,32263,679.8000000000001,678.7,680.9000000000001,2.2000000000000455,631.233069184,1
2015-10-14 00:00:00+05:30,680.0,689.0,675.0,682.0,41655,678.4333333333333,678.65,678.2166666666666,0.43333333333339397,635.35974641664,1
2015-10-15 00:00:00+05:30,680.0,692.0,677.1,688.0,77535,682.0,682.0,682.0,0.0,638.5833565599744,1
2015-10-16 00:00:00+05:30,690.0,690.0,662.0,669.45,47015,685.6999999999999,684.55,686.8499999999999,2.2999999999999545,638.5833565599744,1
2015-10-19 00:00:00+05:30,676.95,676.95,664.0,668.0,28793,673.8166666666667,676.0,671.6333333333334,4.366666666666561,638.5833565599744,1
2015-10-20 00:00:00+05:30,670.0,691.95,669.05,687.1,40436,669.65,670.475,668.8249999999999,1.650000000000091,638.5833565599744,1
2015-10-21 00:00:00+05:30,688.0,693.5,667.8,677.0,22431,682.6999999999999,680.5,684.8999999999999,4.399999999999864,638.5833565599744,1
2015-10-23 00:00:00+05:30,684.0,688.0,670.0,671.5,21551,679.4333333333333,680.65,678.2166666666666,2.433333333333394,638.5833565599744,1
2015-10-26 00:00:00+05:30,673.1,685.3,673.0,681.8,27603,676.5,679.0,674.0,5.0,638.5833565599744,1
2015-10-27 00:00:00+05:30,681.0,692.0,674.0,681.5,47868,680.0333333333333,679.15,680.9166666666666,1.7666666666666515,638.5870689213032,1
