day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2017-09-20 00:00:00+05:30,576.1,576.4,551.0,560.3,2504850,,,,,,1
2017-09-21 00:00:00+05:30,560.2,560.2,536.8,553.6,1597405,562.5666666666667,563.7,561.4333333333334,2.2666666666666515,,1
2017-09-22 00:00:00+05:30,555.0,556.2,527.2,528.2,930700,550.1999999999999,548.5,551.8999999999999,3.3999999999998636,,1
2017-09-25 00:00:00+05:30,524.0,540.0,501.6,523.8,1655430,537.2,541.7,532.7,9.0,,1
2017-09-26 00:00:00+05:30,523.55,535.8,523.55,525.0,530200,521.8,520.8,522.8,2.0,,1
2017-09-27 00:00:00+05:30,531.6,541.4,514.0,514.0,677430,528.1166666666667,529.675,526.5583333333334,3.1166666666665606,,1
2017-09-28 00:00:00+05:30,522.75,531.9,518.1,522.8,327320,523.1333333333333,527.7,518.5666666666666,9.13333333333344,,1
2017-09-29 00:00:00+05:30,529.2,536.8,528.0,528.4,291620,524.2666666666667,525.0,523.5333333333333,1.466666666666697,,1
2017-10-03 00:00:00+05:30,533.6,543.0,522.15,543.0,401355,531.0666666666666,532.4,529.7333333333332,2.6666666666667425,,1
2017-10-04 00:00:00+05:30,544.0,549.8,535.4,545.0,393695,536.0500000000001,532.575,539.5250000000001,6.9500000000000455,,1
2017-10-05 00:00:00+05:30,544.6,548.0,537.4,540.0,364580,543.4,542.5999999999999,544.2,1.6000000000001364,,1
2017-10-06 00:00:00+05:30,540.6,549.0,532.7,534.1,245825,541.8000000000001,542.7,540.9000000000001,1.7999999999999545,,1
2017-10-09 00:00:00+05:30,535.4,542.0,520.3,523.5,226320,538.6,540.85,536.35,4.5,,1
2017-10-10 00:00:00+05:30,526.35,536.25,524.4,533.0,242255,528.6,531.15,526.0500000000001,5.099999999999909,,1
2017-10-11 00:00:00+05:30,549.1,550.6,530.25,532.0,588910,531.2166666666667,530.325,532.1083333333333,1.783333333333303,,1
2017-10-12 00:00:00+05:30,536.0,550.8,534.0,549.0,415420,537.6166666666667,540.425,534.8083333333334,5.616666666666561,,1
2017-10-13 00:00:00+05:30,549.2,557.4,544.25,546.6,245140,544.6,542.4,546.8000000000001,4.400000000000091,,1
2017-10-23 00:00:00+05:30,531.0,534.05,529.2,532.0,141905,549.4166666666666,550.825,548.0083333333332,2.8166666666668334,,1
2017-10-24 00:00:00+05:30,530.4,560.8,530.4,552.8,637970,531.75,531.625,531.875,0.25,,1
2017-10-25 00:00:00+05:30,555.85,561.15,536.0,553.6,251235,547.9999999999999,545.5999999999999,550.3999999999999,4.7999999999999545,,1
2017-10-26 00:00:00+05:30,546.0,555.7,544.6,551.0,177685,550.25,548.575,551.925,3.349999999999909,,1
2017-10-27 00:00:00+05:30,547.0,552.75,544.0,546.55,132220,550.4333333333334,550.1500000000001,550.7166666666667,0.566666666666606,,1
2017-10-30 00:00:00+05:30,548.7,556.0,546.0,546.0,314200,547.7666666666667,548.375,547.1583333333333,1.216666666666697,,1
2017-10-31 00:00:00+05:30,546.5,551.8,535.0,545.2,245770,549.3333333333334,551.0,547.6666666666667,3.3333333333332575,,1
2017-11-01 00:00:00+05:30,546.3,548.45,541.0,541.0,33910,544.0,543.4,544.6,1.2000000000000455,,1
2017-11-02 00:00:00+05:30,543.25,546.0,540.0,540.0,46715,543.4833333333333,544.725,542.2416666666667,2.4833333333333485,507.62100000000004,1
2017-11-03 00:00:00+05:30,542.8,542.8,536.6,537.0,60075,542.0,543.0,541.0,2.0,507.62100000000004,1
2017-11-09 00:00:00+05:30,544.0,544.0,532.0,532.2,66875,538.8000000000001,539.7,537.9000000000001,1.7999999999999545,507.62100000000004,1
2017-11-10 00:00:00+05:30,534.0,542.8,532.0,536.1,88735,536.0666666666667,538.0,534.1333333333334,3.8666666666665606,507.62100000000004,1
2017-11-13 00:00:00+05:30,539.5,545.0,536.7,539.2,82945,536.9666666666667,537.4,536.5333333333334,0.8666666666665606,507.62100000000004,1
2017-11-14 00:00:00+05:30,541.95,550.0,541.95,546.0,90215,540.3000000000001,540.85,539.7500000000001,1.099999999999909,512.9257712225117,1
2017-11-15 00:00:00+05:30,550.0,553.9,533.0,539.2,144980,545.9833333333333,545.975,545.9916666666667,0.01666666666665151,512.9257712225117,1
2017-11-16 00:00:00+05:30,542.0,558.8,538.2,555.0,1179200,542.0333333333334,543.45,540.6166666666668,2.8333333333332575,514.7887107586668,1
2017-11-17 00:00:00+05:30,555.0,583.6,550.65,580.6,1245380,550.6666666666666,548.5,552.8333333333333,4.3333333333332575,532.1261623283201,1
2017-11-20 00:00:00+05:30,582.0,627.0,572.0,625.0,2037130,571.6166666666667,567.125,576.1083333333333,8.983333333333348,561.5011158351873,1
2017-11-21 00:00:00+05:30,626.8,634.8,608.5,617.8,951390,608.0,599.5,616.5,17.0,583.0670712017798,1
2017-11-22 00:00:00+05:30,622.0,628.85,602.9,620.2,467695,620.3666666666667,621.65,619.0833333333334,2.566666666666606,583.0670712017798,1
2017-11-23 00:00:00+05:30,623.6,643.0,614.85,640.0,838505,617.3166666666667,615.875,618.7583333333334,2.8833333333334394,589.1220128195602,1
2017-11-24 00:00:00+05:30,640.65,650.0,630.2,646.2,438960,632.6166666666667,628.925,636.3083333333334,7.383333333333439,600.3051323067779,1
2017-11-27 00:00:00+05:30,645.0,660.0,640.0,660.0,446235,642.1333333333333,640.1,644.1666666666666,4.066666666666606,610.1969270145067,1
2017-11-28 00:00:00+05:30,659.6,676.8,658.0,669.0,569760,653.3333333333334,650.0,656.6666666666667,6.6666666666667425,627.6850499339264,1
2017-11-29 00:00:00+05:30,673.0,700.0,671.0,689.8,730550,667.9333333333333,667.4,668.4666666666666,1.066666666666606,644.8936479365694,1
2017-11-30 00:00:00+05:30,687.0,711.2,684.0,706.0,681225,686.9333333333334,685.5,688.3666666666668,2.866666666666788,656.4419020191067,1
2017-12-01 00:00:00+05:30,707.8,724.75,672.0,676.4,545810,700.4,697.6,703.1999999999999,5.599999999999909,656.4419020191067,1
2017-12-11 00:00:00+05:30,706.0,709.65,687.4,687.4,91820,691.0500000000001,698.375,683.7250000000001,14.649999999999864,656.4419020191067,1
2017-12-12 00:00:00+05:30,693.4,693.6,670.2,671.05,111990,694.8166666666666,698.525,691.1083333333332,7.4166666666667425,656.4419020191067,1
2017-12-13 00:00:00+05:30,674.0,683.55,648.0,653.0,144020,678.2833333333334,681.9000000000001,674.6666666666667,7.2333333333333485,711.5586508562147,-1
2017-12-14 00:00:00+05:30,657.6,657.8,636.0,641.0,82990,661.5166666666667,665.775,657.2583333333333,8.516666666666652,692.5963048219661,-1
2017-12-15 00:00:00+05:30,650.0,662.85,628.0,630.4,305680,644.9333333333333,646.9,642.9666666666666,3.933333333333394,692.0814526290875,-1
2017-12-18 00:00:00+05:30,632.0,711.0,632.0,701.0,662275,640.4166666666666,645.425,635.4083333333333,10.016666666666652,620.261805476076,1
2017-12-19 00:00:00+05:30,712.0,731.1,709.0,724.25,610505,681.3333333333334,671.5,691.1666666666667,19.666666666666742,668.4533332570329,1
2017-12-20 00:00:00+05:30,731.15,780.15,728.2,767.2,1148890,721.4499999999999,720.05,722.8499999999999,2.7999999999999545,700.1701999267516,1
2017-12-21 00:00:00+05:30,775.8,777.8,764.0,775.0,390520,758.5166666666668,754.175,762.8583333333336,8.683333333333621,717.9513919296816,1
2017-12-22 00:00:00+05:30,776.0,816.8,770.65,808.8,667515,772.2666666666668,770.9,773.6333333333336,2.733333333333576,739.2023362524942,1
2017-12-26 00:00:00+05:30,812.8,898.8,812.4,867.0,2067110,798.75,793.7249999999999,803.7750000000001,10.050000000000182,796.0582428023945,1
2017-12-27 00:00:00+05:30,869.0,871.8,819.4,843.95,824490,859.4,855.5999999999999,863.2,7.600000000000136,796.0582428023945,1
2017-12-28 00:00:00+05:30,851.75,885.6,848.0,849.0,1045560,845.0499999999998,845.5999999999999,844.4999999999998,1.1000000000001364,804.5699965666868,1
2017-12-29 00:00:00+05:30,856.6,868.0,828.2,841.0,495505,860.8666666666667,866.8,854.9333333333334,11.86666666666656,804.5699965666868,1
2018-01-01 00:00:00+05:30,846.4,859.0,828.4,840.0,193135,845.7333333333332,848.1,843.3666666666664,4.733333333333576,804.5699965666868,1
2018-01-02 00:00:00+05:30,846.0,851.0,823.05,825.0,199585,842.4666666666667,843.7,841.2333333333333,2.466666666666697,804.5699965666868,1
2018-01-08 00:00:00+05:30,826.0,836.0,810.0,815.2,191355,833.0166666666668,837.025,829.0083333333336,8.016666666666424,804.5699965666868,1
2018-01-09 00:00:00+05:30,821.6,830.0,808.0,810.0,133265,820.4,823.0,817.8,5.2000000000000455,804.5699965666868,1
2018-01-10 00:00:00+05:30,813.55,821.8,800.2,802.0,175120,816.0,819.0,813.0,6.0,871.6991646842731,-1
2018-01-11 00:00:00+05:30,804.8,804.8,776.0,777.8,307345,808.0,811.0,805.0,6.0,850.9751980969022,-1
2018-01-12 00:00:00+05:30,786.0,786.0,760.0,770.0,162765,786.1999999999999,790.4,781.9999999999999,8.400000000000091,833.2321901730261,-1
2018-01-15 00:00:00+05:30,768.8,791.0,756.2,759.5,285710,772.0,773.0,771.0,2.0,833.2321901730261,-1
2018-01-16 00:00:00+05:30,765.2,765.2,734.2,739.6,290450,768.9,773.6,764.1999999999999,9.400000000000091,810.3626264634609,-1
2018-01-17 00:00:00+05:30,741.0,741.0,715.65,725.0,622355,746.3333333333334,749.7,742.9666666666667,6.7333333333333485,788.5891214049225,-1
2018-01-18 00:00:00+05:30,730.2,781.4,729.85,760.0,710515,727.2166666666667,728.325,726.1083333333333,2.216666666666697,788.5891214049225,-1
2018-01-19 00:00:00+05:30,755.95,778.0,750.0,768.0,270090,757.0833333333334,755.625,758.5416666666667,2.9166666666667425,788.5891214049225,-1
2018-01-22 00:00:00+05:30,771.8,777.0,756.2,760.0,104045,765.3333333333334,764.0,766.6666666666667,2.6666666666667425,788.5891214049225,-1
2018-01-23 00:00:00+05:30,765.0,770.0,753.8,761.0,283805,764.4,766.6,762.1999999999999,4.400000000000091,788.5891214049225,-1
2018-01-24 00:00:00+05:30,752.4,758.0,745.2,751.15,80835,761.6,761.9,761.3000000000001,0.599999999999909,788.5891214049225,-1
2018-01-25 00:00:00+05:30,753.05,770.0,742.0,763.6,116515,751.4499999999999,751.6,751.2999999999998,0.3000000000001819,788.5891214049225,-1
2018-02-02 00:00:00+05:30,757.8,775.1,730.0,736.4,226600,758.5333333333333,756.0,761.0666666666666,5.066666666666606,788.5891214049225,-1
2018-02-05 00:00:00+05:30,728.2,750.0,710.0,738.0,128050,747.1666666666666,752.55,741.7833333333333,10.766666666666652,788.5891214049225,-1
2018-02-06 00:00:00+05:30,691.0,737.0,682.8,723.8,217645,732.6666666666666,730.0,735.3333333333333,5.3333333333332575,772.8008524027235,-1
2018-02-07 00:00:00+05:30,738.0,780.0,738.0,770.0,312975,714.5333333333333,709.9,719.1666666666666,9.266666666666652,772.8008524027235,-1
2018-02-08 00:00:00+05:30,776.0,776.0,698.0,698.0,599120,762.6666666666666,759.0,766.3333333333333,7.3333333333332575,772.8008524027235,-1
2018-02-09 00:00:00+05:30,690.0,715.15,662.2,690.4,488080,724.0,737.0,711.0,26.0,758.695562151376,-1
2018-02-12 00:00:00+05:30,705.1,710.0,685.0,686.85,152015,689.25,688.675,689.825,1.150000000000091,758.695562151376,-1
2018-02-14 00:00:00+05:30,693.15,696.8,668.4,670.0,146355,693.9499999999999,697.5,690.3999999999999,7.100000000000136,751.3229500787081,-1
2018-02-15 00:00:00+05:30,676.0,679.0,654.6,654.6,109690,678.4,682.5999999999999,674.2,8.399999999999864,734.7260320755598,-1
2018-02-16 00:00:00+05:30,660.0,664.9,640.2,644.0,141055,662.7333333333332,666.8,658.6666666666665,8.13333333333344,719.7349907925374,-1
2018-02-19 00:00:00+05:30,646.0,650.0,622.0,628.8,185850,649.6999999999999,652.55,646.8499999999999,5.7000000000000455,702.7375911608359,-1
2018-02-20 00:00:00+05:30,631.2,643.0,620.0,620.8,116355,633.6,636.0,631.2,4.7999999999999545,697.4080875144025,-1
2018-02-21 00:00:00+05:30,627.95,649.55,624.2,646.2,377405,627.9333333333333,631.5,624.3666666666666,7.133333333333439,697.4080875144025,-1
2018-02-27 00:00:00+05:30,678.0,694.05,674.3,692.4,177915,639.9833333333333,636.875,643.0916666666667,6.216666666666697,697.4080875144025,-1
2018-02-28 00:00:00+05:30,689.6,699.6,680.0,691.0,97270,686.9166666666666,684.175,689.6583333333333,5.4833333333333485,697.4080875144025,-1
2018-03-01 00:00:00+05:30,697.4,726.2,691.6,711.0,252585,690.1999999999999,689.8,690.5999999999999,0.7999999999999545,643.0371349934634,1
2018-03-05 00:00:00+05:30,705.05,709.35,694.0,694.4,68825,709.6,708.9000000000001,710.3,1.3999999999998636,643.0371349934634,1
2018-03-06 00:00:00+05:30,699.8,709.8,698.8,700.8,80555,699.25,701.675,696.825,4.849999999999909,643.0371349934634,1
2018-03-07 00:00:00+05:30,702.0,702.0,686.2,696.4,338990,703.1333333333332,704.3,701.9666666666665,2.333333333333485,643.0371349934634,1
2018-03-08 00:00:00+05:30,705.0,706.0,678.95,692.0,103615,694.8666666666667,694.1,695.6333333333333,1.533333333333303,643.0371349934634,1
2018-03-09 00:00:00+05:30,696.0,699.4,684.4,690.0,115660,692.3166666666666,692.475,692.1583333333332,0.3166666666668334,643.0371349934634,1
2018-03-12 00:00:00+05:30,695.0,696.65,681.6,691.8,53375,691.2666666666668,691.9,690.6333333333336,1.2666666666664241,643.0371349934634,1
2018-03-13 00:00:00+05:30,698.8,708.65,693.6,700.0,191255,690.0166666666668,689.125,690.9083333333335,1.7833333333335304,643.0371349934634,1
2018-03-14 00:00:00+05:30,698.75,709.0,690.0,699.8,50145,700.75,701.125,700.375,0.75,643.0371349934634,1
2018-03-15 00:00:00+05:30,699.75,704.0,690.2,692.0,91360,699.6,699.5,699.7,0.20000000000004547,643.0371349934634,1
