day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-01 00:00:00+05:30,441.23,450.0,437.45,447.0,559494,,,,,,1
2015-09-02 00:00:00+05:30,447.93,469.95,428.83,435.0,1089822,444.81666666666666,443.725,445.9083333333333,2.1833333333332803,,1
2015-09-03 00:00:00+05:30,441.33,444.19,427.0,432.5,1932120,444.5933333333333,449.39,439.7966666666666,9.593333333333362,,1
2015-09-04 00:00:00+05:30,433.67,433.67,406.0,414.17,2618571,434.56333333333333,435.595,433.53166666666664,2.0633333333333894,,1
2015-09-11 00:00:00+05:30,408.33,414.75,400.33,403.33,898377,417.9466666666667,419.83500000000004,416.0583333333334,3.7766666666666424,,1
2015-09-14 00:00:00+05:30,406.67,420.0,401.67,418.45,351252,406.1366666666666,407.53999999999996,404.73333333333323,2.806666666666729,,1
2015-09-15 00:00:00+05:30,420.02,429.0,418.39,425.0,410904,413.3733333333334,410.83500000000004,415.91166666666675,5.076666666666711,,1
2015-09-16 00:00:00+05:30,426.67,429.17,408.33,408.75,332214,424.12999999999994,423.695,424.5649999999999,0.8699999999998909,,1
2015-09-18 00:00:00+05:30,419.99,419.99,390.33,395.3,918609,415.4166666666667,418.75,412.08333333333337,6.666666666666629,,1
2015-09-21 00:00:00+05:30,396.0,404.6,389.53,393.35,536961,401.8733333333333,405.15999999999997,398.5866666666666,6.57333333333338,,1
2015-09-22 00:00:00+05:30,393.67,398.67,388.33,391.67,511125,395.82666666666665,397.065,394.5883333333333,2.476666666666688,,1
2015-09-23 00:00:00+05:30,391.97,395.17,386.29,387.65,371766,392.89000000000004,393.5,392.2800000000001,1.2199999999999136,,1
2015-09-24 00:00:00+05:30,387.53,395.33,387.53,390.75,656574,389.7033333333334,390.73,388.67666666666673,2.053333333333285,,1
2015-09-28 00:00:00+05:30,392.77,397.2,383.5,389.33,314862,391.2033333333333,391.42999999999995,390.9766666666667,0.4533333333332621,,1
2015-09-29 00:00:00+05:30,388.0,397.5,387.6,391.4,407451,390.01,390.35,389.66999999999996,0.6800000000000637,,1
2015-09-30 00:00:00+05:30,396.33,408.33,388.83,405.97,1116906,392.1666666666667,392.55,391.78333333333336,0.7666666666666515,,1
2015-10-01 00:00:00+05:30,405.0,415.49,405.0,410.0,340329,401.04333333333335,398.58,403.5066666666667,4.926666666666733,,1
2015-10-05 00:00:00+05:30,411.33,448.32,411.33,435.67,1078578,410.16333333333336,410.245,410.0816666666667,0.16333333333329847,,1
2015-10-12 00:00:00+05:30,419.65,419.65,414.05,416.67,158517,431.7733333333333,429.825,433.72166666666664,3.896666666666647,,1
2015-10-13 00:00:00+05:30,419.6,421.32,405.6,413.17,339744,416.79,416.85,416.73,0.12000000000000455,,1
2015-10-14 00:00:00+05:30,413.29,423.42,410.37,415.0,235269,413.3633333333334,413.46000000000004,413.26666666666677,0.19333333333327118,,1
2015-10-15 00:00:00+05:30,415.0,415.0,406.93,408.93,374208,416.2633333333333,416.895,415.63166666666666,1.2633333333333212,,1
2015-10-16 00:00:00+05:30,408.33,413.33,400.03,401.8,414945,410.2866666666667,410.96500000000003,409.60833333333335,1.3566666666666833,,1
2015-10-19 00:00:00+05:30,402.67,427.33,400.0,402.67,1606167,405.0533333333333,406.67999999999995,403.4266666666666,3.2533333333333303,,1
2015-10-20 00:00:00+05:30,406.63,414.73,402.13,412.29,433158,410.0,413.66499999999996,406.33500000000004,7.329999999999927,,1
2015-10-21 00:00:00+05:30,413.0,416.67,408.33,411.67,223479,409.7166666666667,408.43,411.0033333333334,2.5733333333333803,378.18825599999997,1
2015-10-23 00:00:00+05:30,415.67,419.33,414.55,417.33,354021,412.22333333333336,412.5,411.9466666666667,0.5533333333332848,383.38792576,1
2015-10-26 00:00:00+05:30,423.33,432.67,421.69,426.67,2066601,417.07,416.94,417.2,0.2599999999999909,393.7428087296,1
2015-10-27 00:00:00+05:30,427.33,435.0,421.67,431.25,583500,427.01,427.18,426.84,0.34000000000003183,395.168896380416,1
2015-10-28 00:00:00+05:30,433.27,433.73,417.55,430.0,711576,429.3066666666667,428.33500000000004,430.2783333333333,1.9433333333332712,395.168896380416,1
2015-10-29 00:00:00+05:30,431.8,433.33,420.52,432.6,565476,427.0933333333333,425.64,428.5466666666666,2.906666666666638,395.168896380416,1
2015-10-30 00:00:00+05:30,431.0,440.63,418.02,421.0,451632,428.8166666666666,426.92499999999995,430.70833333333326,3.783333333333303,395.99622710802373,1
2015-11-02 00:00:00+05:30,426.57,426.57,416.67,424.33,141258,426.55,429.325,423.77500000000003,5.5499999999999545,395.99622710802373,1
2015-11-03 00:00:00+05:30,426.63,432.67,426.37,428.33,315630,422.5233333333333,421.62,423.4266666666666,1.8066666666666151,397.3766829027546,1
2015-11-04 00:00:00+05:30,431.5,431.93,421.4,426.67,718311,429.1233333333333,429.52,428.7266666666666,0.7933333333334076,397.3766829027546,1
2015-11-10 00:00:00+05:30,449.67,452.37,434.8,441.33,265014,426.6666666666667,426.66499999999996,426.6683333333334,0.0033333333334439885,411.0970149631787,1
2015-11-11 00:00:00+05:30,442.67,446.67,438.33,439.33,29454,442.8333333333333,443.58500000000004,442.0816666666666,1.503333333333444,411.0970149631787,1
2015-11-13 00:00:00+05:30,441.52,453.3,417.19,419.33,1034151,441.4433333333333,442.5,440.38666666666666,2.113333333333344,411.0970149631787,1
2015-11-16 00:00:00+05:30,418.33,418.6,400.02,400.67,554463,429.94,435.245,424.635,10.610000000000014,442.9862294495372,-1
2015-11-17 00:00:00+05:30,403.97,409.4,402.33,405.95,265182,406.43,409.31,403.55,5.759999999999991,438.8925802715557,-1
2015-11-18 00:00:00+05:30,408.0,413.33,402.0,403.33,294876,405.8933333333334,405.865,405.92166666666674,0.056666666666728815,438.8925802715557,-1
2015-11-19 00:00:00+05:30,405.0,414.93,405.0,410.67,744276,406.21999999999997,407.66499999999996,404.775,2.8899999999999864,438.8925802715557,-1
2015-11-20 00:00:00+05:30,412.65,412.65,404.7,407.67,488157,410.20000000000005,409.96500000000003,410.43500000000006,0.4700000000000273,438.8925802715557,-1
2015-11-23 00:00:00+05:30,408.0,414.69,405.33,411.33,320865,408.34,408.67499999999995,408.005,0.6699999999999591,438.8925802715557,-1
2015-11-24 00:00:00+05:30,410.0,419.77,408.82,417.65,298059,410.45,410.01,410.89,0.8799999999999955,438.8925802715557,-1
2015-11-26 00:00:00+05:30,419.33,423.32,416.19,420.33,677859,415.41333333333324,414.29499999999996,416.5316666666665,2.236666666666565,438.8925802715557,-1
2015-11-27 00:00:00+05:30,423.3,432.67,417.37,429.52,1252041,419.94666666666666,419.755,420.1383333333333,0.38333333333332575,438.8925802715557,-1
2015-11-30 00:00:00+05:30,430.67,432.0,405.4,411.67,1627683,426.52,425.02,428.02,3.0,438.8925802715557,-1
2015-12-01 00:00:00+05:30,413.09,421.5,412.83,418.33,833217,416.3566666666666,418.7,414.01333333333326,4.686666666666724,438.8925802715557,-1
2015-12-02 00:00:00+05:30,421.65,422.33,412.7,420.0,345330,417.5533333333333,417.16499999999996,417.9416666666666,0.7766666666666424,438.8925802715557,-1
2015-12-03 00:00:00+05:30,416.73,422.87,405.73,406.67,420720,418.3433333333333,417.515,419.1716666666666,1.6566666666666379,438.8925802715557,-1
