day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,7371.7,7391.45,7288.35,7293.15,0,,,,,,1
2015-09-08 00:00:00+05:30,7327.4,7450.5,7286.9,7447.15,0,7324.316666666666,7339.9,7308.733333333332,31.16666666666788,,1
2015-09-09 00:00:00+05:30,7547.55,7608.1,7467.55,7565.2,0,7394.849999999999,7368.7,7420.999999999999,52.29999999999927,,1
2015-09-10 00:00:00+05:30,7496.95,7562.8,7457.25,7562.8,0,7546.950000000001,7537.825000000001,7556.075000000001,18.25,,1
2015-09-11 00:00:00+05:30,7579.1,7625.9,7491.75,7517.65,0,7527.616666666666,7510.025,7545.208333333332,35.183333333332484,,1
2015-09-14 00:00:00+05:30,7537.8,7625.3,7488.45,7607.95,0,7545.099999999999,7558.825,7531.374999999999,27.450000000000728,,1
2015-09-15 00:00:00+05:30,7613.1,7645.55,7575.2,7624.25,0,7573.900000000001,7556.875,7590.925000000001,34.05000000000109,,1
2015-09-16 00:00:00+05:30,7681.65,7685.0,7611.7,7668.1,0,7615.0,7610.375,7619.625,9.25,,1
2015-09-18 00:00:00+05:30,7710.2,7824.8,7709.0,7793.05,0,7654.933333333334,7648.35,7661.516666666668,13.16666666666788,,1
2015-09-21 00:00:00+05:30,7711.05,7782.9,7711.05,7758.9,0,7775.616666666666,7766.9,7784.333333333332,17.433333333332484,,1
2015-09-22 00:00:00+05:30,7789.95,7799.1,7508.8,7540.45,0,7750.95,7746.975,7754.924999999999,7.949999999998909,,1
2015-09-23 00:00:00+05:30,7489.25,7591.6,7480.55,7576.35,0,7616.116666666668,7653.950000000001,7578.283333333335,75.66666666666606,,1
2015-09-24 00:00:00+05:30,7570.05,7570.05,7473.25,7488.05,0,7549.5,7536.075000000001,7562.924999999999,26.849999999998545,,1
2015-10-01 00:00:00+05:30,7708.0,7708.0,7623.9,7639.35,0,7510.45,7521.65,7499.25,22.399999999999636,,1
2015-10-05 00:00:00+05:30,7669.95,7838.35,7654.15,7829.4,0,7657.083333333333,7665.95,7648.216666666666,17.733333333333576,,1
2015-10-06 00:00:00+05:30,7874.25,7943.85,7835.15,7903.25,0,7773.966666666667,7746.25,7801.683333333334,55.4333333333343,,1
2015-10-07 00:00:00+05:30,7928.9,8059.1,7916.75,8056.85,0,7894.083333333333,7889.5,7898.666666666666,9.16666666666606,,1
2015-10-08 00:00:00+05:30,8062.2,8062.2,7899.15,7925.1,0,8010.900000000001,7987.925,8033.875000000001,45.95000000000073,,1
2015-10-09 00:00:00+05:30,7975.75,8033.05,7887.4,7922.5,0,7962.149999999999,7980.674999999999,7943.624999999998,37.05000000000109,,1
2015-10-12 00:00:00+05:30,7955.8,8020.9,7948.55,7966.4,0,7947.650000000001,7960.225,7935.075000000001,25.149999999999636,,1
2015-10-13 00:00:00+05:30,7932.25,7982.3,7892.55,7938.2,0,7978.616666666666,7984.725,7972.508333333331,12.21666666666897,,1
2015-10-14 00:00:00+05:30,7954.5,8015.95,7940.4,7973.75,0,7937.683333333333,7937.425,7937.941666666667,0.5166666666664241,,1
2015-10-15 00:00:00+05:30,8004.5,8046.85,7994.45,8044.85,0,7976.7,7978.174999999999,7975.225,2.9499999999989086,,1
2015-10-16 00:00:00+05:30,8062.65,8129.2,8035.9,8121.0,0,8028.716666666667,8020.65,8036.783333333335,16.13333333333503,,1
2015-10-19 00:00:00+05:30,8228.05,8305.0,8228.05,8284.6,0,8095.366666666666,8082.549999999999,8108.1833333333325,25.633333333333212,,1
2015-10-20 00:00:00+05:30,8289.6,8307.45,8234.9,8238.7,0,8272.550000000001,8266.525,8278.575000000003,12.05000000000291,8011.343479999999,1
2015-10-21 00:00:00+05:30,8245.05,8325.0,8214.25,8214.25,0,8260.35,8271.175,8249.525000000001,21.649999999997817,8011.343479999999,1
2015-10-23 00:00:00+05:30,8288.05,8365.8,8269.65,8278.45,0,8251.166666666666,8269.625,8232.708333333332,36.91666666666788,8057.634671167998,1
2015-11-02 00:00:00+05:30,8107.9,8165.45,8040.0,8153.15,0,8304.633333333333,8317.724999999999,8291.541666666668,26.183333333330665,8057.634671167998,1
2015-11-03 00:00:00+05:30,8181.55,8238.65,8162.3,8238.65,0,8119.533333333333,8102.725,8136.341666666665,33.61666666666497,8057.634671167998,1
2015-11-04 00:00:00+05:30,8250.35,8286.05,8159.15,8159.15,0,8213.199999999999,8200.475,8225.924999999997,25.44999999999709,8057.634671167998,1
2015-11-05 00:00:00+05:30,8165.05,8194.2,8090.35,8099.5,0,8201.449999999999,8222.599999999999,8180.299999999999,42.29999999999927,8057.634671167998,1
2015-11-06 00:00:00+05:30,8133.55,8201.5,8087.15,8171.0,0,8128.016666666667,8142.275000000001,8113.758333333334,28.516666666666424,8057.634671167998,1
2015-11-10 00:00:00+05:30,8131.45,8145.9,7865.15,7903.35,0,8153.216666666667,8144.325,8162.1083333333345,17.783333333334667,8280.36488363966,-1
2015-11-11 00:00:00+05:30,7885.6,7975.65,7885.6,7945.05,0,7971.466666666667,8005.525,7937.408333333335,68.11666666666497,8201.675288294073,-1
2015-11-13 00:00:00+05:30,7862.1,7948.55,7846.2,7928.55,0,7935.433333333333,7930.625,7940.241666666667,9.616666666666788,8165.771276762311,-1
