day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-11-09 00:00:00+05:30,7903.8,8068.4,7890.85,8043.4,0,,,,,,1
2016-03-14 00:00:00+05:30,2472.3,8661.8,2008.0,2011.4,0,8000.883333333334,7979.625,8022.141666666668,42.51666666666824,,1
2016-03-15 00:00:00+05:30,2477.35,8633.55,1976.7,1979.85,0,4227.066666666667,5334.9,3119.2333333333336,2215.666666666666,,1
2016-03-16 00:00:00+05:30,2460.4,8707.9,1965.55,1983.8,0,4196.7,5305.125,3088.2749999999996,2216.8500000000004,,1
2016-03-17 00:00:00+05:30,2486.2,8833.5,1984.8,1987.15,0,4219.083333333333,5336.724999999999,3101.4416666666666,2235.283333333333,,1
2016-03-18 00:00:00+05:30,2488.3,8816.7,1985.65,2004.3,0,4268.483333333333,5409.15,3127.8166666666657,2281.333333333334,,1
2016-03-21 00:00:00+05:30,2511.55,8949.9,2008.35,2026.8,0,4268.883333333333,5401.175,3136.5916666666662,2264.583333333334,,1
2016-03-22 00:00:00+05:30,2554.0,8948.9,2009.2,2021.35,0,4328.349999999999,5479.125,3177.574999999999,2301.550000000001,,1
2016-03-23 00:00:00+05:30,2560.9,8935.85,2013.1,2024.4,0,4326.483333333334,5479.05,3173.916666666667,2305.133333333333,,1
2016-03-28 00:00:00+05:30,2552.4,8911.75,1994.2,2001.75,0,4324.45,5474.475,3174.4249999999993,2300.050000000001,,1
2016-03-29 00:00:00+05:30,2506.3,8859.25,1981.25,1990.35,0,4302.566666666667,5452.975,3152.158333333333,2300.8166666666675,,1
2016-03-30 00:00:00+05:30,2510.1,9087.35,2004.1,2026.3,0,4276.95,5420.25,3133.6499999999996,2286.6000000000004,,1
2016-03-31 00:00:00+05:30,2561.05,9153.85,2025.9,2038.6,0,4372.583333333333,5545.725,3199.4416666666657,2346.2833333333347,,1
2016-04-01 00:00:00+05:30,2584.65,9133.35,2013.9,2024.85,0,4406.116666666667,5589.875,3222.3583333333336,2367.5166666666664,,1
2016-04-04 00:00:00+05:30,2616.65,9156.45,2026.7,2037.1,0,4390.7,5573.625,3207.7749999999996,2365.8500000000004,,1
2016-04-05 00:00:00+05:30,2595.55,9089.15,2001.9,2003.75,0,4406.750000000001,5591.575000000001,3221.925000000001,2369.6499999999996,,1
2016-04-06 00:00:00+05:30,2523.7,8889.35,2003.95,2011.65,0,4364.933333333333,5545.525,3184.341666666667,2361.1833333333325,,1
2016-04-07 00:00:00+05:30,2537.1,8853.25,1993.4,1993.4,0,4301.650000000001,5446.650000000001,3156.6500000000005,2290.0,,1
2016-04-13 00:00:00+05:30,2645.25,9227.85,2047.2,2062.4,0,4280.016666666666,5423.325,3136.708333333333,2286.616666666667,,1
2016-04-18 00:00:00+05:30,2653.0,9226.5,2070.25,2083.2,0,4445.816666666667,5637.525000000001,3254.1083333333327,2383.416666666668,,1
2016-04-20 00:00:00+05:30,2692.15,9260.85,2072.0,2080.25,0,4459.983333333334,5648.375,3271.591666666667,2376.783333333333,,1
2016-04-21 00:00:00+05:30,2714.35,9466.65,2063.15,2067.65,0,4471.033333333334,5666.425,3275.6416666666673,2390.783333333333,,1
2016-04-22 00:00:00+05:30,2667.15,9427.25,2060.5,2064.0,0,4532.483333333333,5764.9,3300.0666666666657,2464.833333333334,,1
2016-04-25 00:00:00+05:30,2730.2,9443.45,2047.95,2055.3,0,4517.25,5743.875,3290.625,2453.25,,1
2016-04-26 00:00:00+05:30,2711.65,9614.25,2042.4,2074.7,0,4515.566666666667,5745.700000000001,3285.4333333333325,2460.2666666666682,,1
2016-04-27 00:00:00+05:30,2764.75,9592.35,2072.05,2086.2,0,4577.116666666666,5828.325,3325.908333333332,2502.416666666668,-7703.563000000001,1
2016-04-28 00:00:00+05:30,2773.45,9602.6,2048.4,2052.85,0,4583.533333333334,5832.200000000001,3334.866666666667,2497.333333333334,-7703.563000000001,1
2016-04-29 00:00:00+05:30,2715.35,9532.35,2040.05,2051.5,0,4567.95,5825.5,3310.3999999999996,2515.1000000000004,-7703.563000000001,1
2016-05-02 00:00:00+05:30,2696.2,9440.05,2035.75,2047.9,0,4541.3,5786.2,3296.4000000000005,2489.7999999999993,-7703.563000000001,1
2016-05-03 00:00:00+05:30,2721.75,9454.05,2016.4,2016.4,0,4507.9,5737.9,3277.8999999999996,2460.0,-7703.563000000001,1
2016-05-04 00:00:00+05:30,2657.5,9313.25,2002.85,2005.3,0,4495.616666666666,5735.224999999999,3256.0083333333323,2479.216666666667,-7703.563000000001,1
2016-05-05 00:00:00+05:30,2636.3,9278.45,2010.65,2016.55,0,4440.466666666666,5658.05,3222.8833333333323,2435.166666666668,-7703.563000000001,1
2016-05-06 00:00:00+05:30,2628.75,9238.2,1998.6,2015.15,0,4435.216666666666,5644.55,3225.8833333333323,2418.666666666668,-7703.563000000001,1
2016-05-13 00:00:00+05:30,2703.3,9585.55,2023.5,2030.15,0,4417.316666666667,5618.400000000001,3216.2333333333327,2402.166666666668,-7703.563000000001,1
2016-05-16 00:00:00+05:30,2709.5,9574.55,2030.55,2048.8,0,4546.4,5804.525,3288.2749999999996,2516.25,-7703.563000000001,1
2016-05-17 00:00:00+05:30,2714.2,9666.25,2053.15,2058.65,0,4551.299999999999,5802.549999999999,3300.0499999999993,2502.5,-7703.563000000001,1
2016-05-18 00:00:00+05:30,2734.7,9573.45,2036.5,2053.05,0,4592.683333333333,5859.7,3325.666666666667,2534.033333333333,-7703.563000000001,1
2016-05-19 00:00:00+05:30,2757.3,9569.0,2036.5,2036.7,0,4554.333333333333,5804.975,3303.6916666666657,2501.2833333333347,-7703.563000000001,1
2016-05-20 00:00:00+05:30,2686.3,9520.1,2026.5,2034.5,0,4547.400000000001,5802.75,3292.050000000001,2510.699999999999,-7703.563000000001,1
2016-05-23 00:00:00+05:30,2721.55,9528.65,2024.75,2025.85,0,4527.033333333334,5773.3,3280.7666666666673,2492.533333333333,-7703.563000000001,1
2016-05-24 00:00:00+05:30,2683.0,9476.0,2019.8,2025.6,0,4526.416666666667,5776.7,3276.133333333334,2500.5666666666657,-7703.563000000001,1
2016-05-25 00:00:00+05:30,2705.1,9776.4,2039.2,2068.25,0,4507.133333333333,5747.9,3266.366666666667,2481.533333333333,-7703.563000000001,1
2016-05-26 00:00:00+05:30,2748.1,9994.35,2064.75,2090.45,0,4627.95,5907.8,3348.0999999999995,2559.7000000000007,-7703.563000000001,1
2016-05-27 00:00:00+05:30,2783.8,10049.3,2092.55,2111.45,0,4716.516666666666,6029.55,3403.4833333333327,2626.0666666666675,-7703.563000000001,1
2016-05-30 00:00:00+05:30,2812.8,10066.65,2114.7,2126.15,0,4751.099999999999,6070.924999999999,3431.2749999999996,2639.6499999999996,-7703.563000000001,1
2016-05-31 00:00:00+05:30,2811.5,10057.1,2112.9,2115.0,0,4769.166666666666,6090.674999999999,3447.658333333333,2643.0166666666664,-7703.563000000001,1
2016-06-01 00:00:00+05:30,2799.95,10048.2,2119.5,2129.4,0,4761.666666666667,6085.0,3438.333333333334,2646.666666666666,-7703.563000000001,1
2016-06-02 00:00:00+05:30,2766.75,10031.6,2121.85,2135.65,0,4765.7,6083.85,3447.5499999999993,2636.300000000001,-7703.563000000001,1
2016-06-03 00:00:00+05:30,2805.65,10162.45,2131.65,2131.65,0,4763.033333333334,6076.725,3449.341666666667,2627.383333333333,-7703.563000000001,1
2016-06-06 00:00:00+05:30,2768.25,10160.05,2119.9,2125.6,0,4808.583333333333,6147.05,3470.116666666666,2676.9333333333343,-7703.563000000001,1
2016-06-13 00:00:00+05:30,2760.5,10102.9,2084.15,2100.3,0,4801.849999999999,6139.974999999999,3463.7249999999995,2676.25,-7703.563000000001,1
2016-06-14 00:00:00+05:30,2778.1,10115.15,2088.8,2099.45,0,4762.45,6093.525,3431.375,2662.1499999999996,-7703.563000000001,1
2016-06-15 00:00:00+05:30,2818.05,10185.5,2102.3,2118.2,0,4767.8,6101.975,3433.625,2668.3500000000004,-7703.563000000001,1
2016-06-16 00:00:00+05:30,2815.9,10115.3,2092.7,2109.75,0,4802.0,6143.9,3460.1000000000004,2683.7999999999993,-7703.563000000001,1
2016-06-17 00:00:00+05:30,2815.55,10091.75,2113.75,2115.85,0,4772.583333333333,6104.0,3441.166666666666,2662.833333333334,-7703.563000000001,1
2016-06-20 00:00:00+05:30,2771.45,10043.95,2108.7,2141.6,0,4773.783333333334,6102.75,3444.8166666666675,2657.9333333333325,-7703.563000000001,1
2016-06-21 00:00:00+05:30,2837.7,10044.9,2134.8,2138.05,0,4764.750000000001,6076.325000000001,3453.175000000001,2623.1499999999996,-7703.563000000001,1
2016-06-22 00:00:00+05:30,2835.7,10040.55,2124.2,2134.15,0,4772.583333333333,6089.85,3455.3166666666657,2634.5333333333347,-7703.563000000001,1
2016-06-23 00:00:00+05:30,2798.0,10111.5,2137.5,2154.1,0,4766.3,6082.375,3450.2250000000004,2632.1499999999996,-7703.563000000001,1
2016-06-24 00:00:00+05:30,2728.95,9854.0,2075.7,2110.55,0,4801.033333333334,6124.5,3477.5666666666675,2646.9333333333325,-7703.563000000001,1
2016-06-27 00:00:00+05:30,2745.0,9916.55,2098.65,2109.2,0,4680.083333333333,5964.85,3395.3166666666657,2569.5333333333347,-7703.563000000001,1
2016-06-28 00:00:00+05:30,2809.75,9920.75,2108.25,2115.1,0,4708.133333333332,6007.599999999999,3408.666666666665,2598.9333333333343,-7703.563000000001,1
2016-06-29 00:00:00+05:30,2812.85,9997.8,2119.2,2131.5,0,4714.7,6014.5,3414.8999999999996,2599.6000000000004,-7703.563000000001,1
2016-06-30 00:00:00+05:30,2853.3,10161.35,2138.8,2154.45,0,4749.5,6058.5,3440.5,2618.0,-7703.563000000001,1
2016-07-01 00:00:00+05:30,2890.05,10227.1,2158.2,2158.95,0,4818.200000000001,6150.075000000001,3486.3250000000007,2663.75,-7703.563000000001,1
2016-07-04 00:00:00+05:30,2946.2,10253.3,2163.8,2164.65,0,4848.083333333333,6192.65,3503.5166666666664,2689.133333333333,-7703.563000000001,1
2016-07-05 00:00:00+05:30,2962.2,10249.75,2148.4,2152.75,0,4860.583333333333,6208.549999999999,3512.616666666667,2695.9333333333325,-7703.563000000001,1
2016-07-07 00:00:00+05:30,2972.55,10252.0,2146.2,2154.85,0,4850.3,6199.075,3501.5250000000005,2697.5499999999993,-7703.563000000001,1
2016-07-08 00:00:00+05:30,2948.95,10213.5,2147.3,2158.4,0,4851.016666666667,6199.1,3502.9333333333343,2696.166666666666,-7703.563000000001,1
2016-07-11 00:00:00+05:30,2961.95,10394.65,2174.3,2191.4,0,4839.733333333333,6180.4,3499.0666666666657,2681.333333333334,-7703.563000000001,1
2016-07-18 00:00:00+05:30,2968.65,10832.65,2173.05,2173.8,0,4920.116666666667,6284.475,3555.758333333333,2728.716666666667,-7703.563000000001,1
2016-07-19 00:00:00+05:30,2939.65,10759.85,2172.95,2186.9,0,5059.833333333333,6502.85,3616.8166666666657,2886.0333333333347,-7703.563000000001,1
2016-07-20 00:00:00+05:30,2934.4,10738.2,2177.45,2197.3,0,5039.9,6466.4,3613.3999999999996,2853.0,-7703.563000000001,1
2016-07-21 00:00:00+05:30,2978.35,10731.35,2193.4,2195.65,0,5037.650000000001,6457.825000000001,3617.4750000000004,2840.3500000000004,-7703.563000000001,1
2016-07-22 00:00:00+05:30,2929.75,10603.4,2187.8,2200.95,0,5040.133333333333,6462.375,3617.8916666666664,2844.4833333333336,-7703.563000000001,1
2016-07-25 00:00:00+05:30,2950.8,10753.75,2199.05,2220.5,0,4997.383333333334,6395.6,3599.166666666668,2796.4333333333325,-7703.563000000001,1
2016-07-26 00:00:00+05:30,2996.4,10761.85,2202.05,2202.5,0,5057.766666666666,6476.4,3639.133333333333,2837.2666666666664,-7703.563000000001,1
