day,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir
2015-09-07 00:00:00+05:30,57.3,57.3,55.3,56.25,4111164,,,,,,1
2015-09-08 00:00:00+05:30,56.3,59.05,56.2,58.75,3902094,56.28333333333333,56.3,56.266666666666666,0.03333333333333144,,1
2015-09-09 00:00:00+05:30,59.9,59.9,58.6,58.9,3204039,58.0,57.625,58.375,0.75,,1
2015-09-10 00:00:00+05:30,58.7,61.3,58.5,60.8,3891093,59.13333333333333,59.25,59.016666666666666,0.23333333333333428,,1
2015-09-11 00:00:00+05:30,61.5,61.5,58.75,59.8,3053065,60.199999999999996,59.9,60.49999999999999,0.5999999999999943,,1
2015-09-14 00:00:00+05:30,59.8,62.1,59.5,61.6,3157098,60.01666666666667,60.125,59.908333333333346,0.21666666666665435,,1
2015-09-15 00:00:00+05:30,61.8,62.0,60.65,62.0,2270200,61.06666666666666,60.8,61.33333333333333,0.5333333333333314,,1
2015-09-16 00:00:00+05:30,62.1,62.35,61.25,62.15,1547964,61.550000000000004,61.325,61.775000000000006,0.45000000000000284,,1
2015-09-18 00:00:00+05:30,62.4,64.9,61.7,64.5,4331484,61.916666666666664,61.8,62.03333333333333,0.23333333333333428,,1
2015-09-21 00:00:00+05:30,63.65,65.7,63.55,64.8,3119007,63.70000000000001,63.300000000000004,64.10000000000002,0.8000000000000185,,1
2015-09-22 00:00:00+05:30,64.9,65.5,62.2,62.8,2549397,64.68333333333334,64.625,64.74166666666667,0.11666666666667425,,1
2015-09-23 00:00:00+05:30,62.35,63.95,61.85,63.15,2182257,63.5,63.85,63.15,0.7000000000000028,,1
2015-09-24 00:00:00+05:30,63.1,66.45,62.65,65.4,6372401,62.98333333333334,62.900000000000006,63.06666666666668,0.1666666666666714,,1
2015-10-01 00:00:00+05:30,65.3,66.65,65.3,66.0,1812946,64.83333333333333,64.55,65.11666666666666,0.5666666666666629,,1
2015-10-05 00:00:00+05:30,66.3,67.5,65.85,67.1,2179450,65.98333333333333,65.975,65.99166666666667,0.01666666666667993,,1
2015-10-06 00:00:00+05:30,67.55,69.45,67.0,69.0,3673839,66.81666666666666,66.675,66.95833333333333,0.28333333333333144,,1
2015-10-07 00:00:00+05:30,69.1,70.75,68.4,70.35,3522916,68.48333333333333,68.225,68.74166666666667,0.5166666666666799,,1
2015-10-08 00:00:00+05:30,70.25,71.0,69.1,69.95,2154781,69.83333333333333,69.575,70.09166666666665,0.5166666666666515,,1
2015-10-09 00:00:00+05:30,70.45,71.05,69.25,69.8,2542081,70.01666666666667,70.05,69.98333333333333,0.06666666666666288,,1
2015-10-12 00:00:00+05:30,70.5,71.25,69.55,69.9,5865051,70.03333333333335,70.15,69.91666666666669,0.23333333333332007,,1
2015-10-13 00:00:00+05:30,70.0,70.35,69.4,70.25,2211436,70.23333333333333,70.4,70.06666666666666,0.3333333333333428,,1
2015-10-14 00:00:00+05:30,70.0,70.4,69.5,69.95,1504522,70.0,69.875,70.125,0.25,,1
2015-10-15 00:00:00+05:30,70.0,71.0,70.0,70.35,2270918,69.95,69.95,69.95,0.0,,1
2015-10-16 00:00:00+05:30,70.35,70.55,69.0,69.8,2395858,70.45,70.5,70.4,0.09999999999999432,,1
2015-10-19 00:00:00+05:30,70.0,70.0,68.75,69.5,1942071,69.78333333333335,69.775,69.79166666666669,0.01666666666667993,,1
2015-10-20 00:00:00+05:30,69.4,72.5,69.35,70.9,7161959,69.41666666666667,69.375,69.45833333333334,0.08333333333334281,66.81764,1
2015-10-21 00:00:00+05:30,71.0,71.35,69.45,70.45,3595045,70.91666666666667,70.925,70.90833333333335,0.01666666666665151,66.81764,1
2015-10-23 00:00:00+05:30,71.1,71.25,70.05,70.8,2480082,70.41666666666667,70.4,70.43333333333334,0.03333333333333144,66.81764,1
2015-11-02 00:00:00+05:30,68.7,69.15,68.1,68.95,1627607,70.7,70.65,70.75,0.09999999999999432,66.81764,1
2015-11-03 00:00:00+05:30,69.5,69.5,68.4,68.85,1838778,68.73333333333333,68.625,68.84166666666667,0.21666666666666856,66.81764,1
2015-11-04 00:00:00+05:30,69.45,69.45,68.45,68.6,2168142,68.91666666666667,68.95,68.88333333333334,0.06666666666666288,66.81764,1
2015-11-05 00:00:00+05:30,69.1,69.5,68.3,68.4,1833046,68.83333333333333,68.95,68.71666666666665,0.2333333333333485,66.81764,1
2015-11-06 00:00:00+05:30,69.0,69.3,66.6,67.55,2395754,68.73333333333333,68.9,68.56666666666666,0.3333333333333428,66.81764,1
2015-11-09 00:00:00+05:30,66.15,69.5,66.05,68.1,9023435,67.81666666666666,67.94999999999999,67.68333333333334,0.2666666666666515,66.81764,1
2015-11-10 00:00:00+05:30,69.3,69.7,67.35,68.0,4588298,67.88333333333334,67.775,67.99166666666667,0.21666666666666856,66.81764,1
2015-11-11 00:00:00+05:30,69.0,69.3,68.05,69.0,465953,68.35000000000001,68.525,68.17500000000001,0.3499999999999943,66.81764,1
2015-11-13 00:00:00+05:30,68.5,68.85,67.55,68.2,1958409,68.78333333333333,68.675,68.89166666666667,0.21666666666666856,66.81764,1
2015-11-16 00:00:00+05:30,68.1,68.55,66.65,67.35,4179104,68.19999999999999,68.19999999999999,68.19999999999999,0.0,66.81764,1
2015-11-17 00:00:00+05:30,67.8,68.2,66.95,67.4,1775063,67.51666666666667,67.6,67.43333333333334,0.1666666666666572,66.81764,1
2015-11-18 00:00:00+05:30,67.55,68.2,65.65,65.85,2069826,67.51666666666667,67.575,67.45833333333333,0.11666666666667425,70.87625289795925,-1
2015-11-19 00:00:00+05:30,66.1,66.95,66.05,66.75,1313497,66.56666666666668,66.92500000000001,66.20833333333334,0.7166666666666686,70.38120278204086,-1
2015-11-20 00:00:00+05:30,66.95,67.5,66.4,66.7,1429164,66.58333333333333,66.5,66.66666666666666,0.1666666666666572,70.38120278204086,-1
2015-11-23 00:00:00+05:30,66.8,67.1,66.5,67.0,1685601,66.86666666666667,66.95,66.78333333333335,0.1666666666666572,70.38120278204086,-1
2015-11-24 00:00:00+05:30,66.65,67.3,66.3,66.7,1803196,66.86666666666666,66.8,66.93333333333332,0.13333333333332575,70.38120278204086,-1
2015-11-30 00:00:00+05:30,66.6,67.9,66.45,67.2,6750701,66.76666666666667,66.8,66.73333333333333,0.06666666666666288,70.38120278204086,-1
2015-12-01 00:00:00+05:30,67.85,67.95,66.35,66.4,3080931,67.18333333333334,67.17500000000001,67.19166666666666,0.01666666666665151,70.38120278204086,-1
2015-12-02 00:00:00+05:30,66.8,66.95,65.85,66.1,1394197,66.9,67.15,66.65,0.5,69.93912762330108,-1
2015-12-03 00:00:00+05:30,66.0,66.8,65.25,65.3,1723993,66.3,66.4,66.19999999999999,0.20000000000001705,69.54656251836903,-1
2015-12-04 00:00:00+05:30,64.9,66.0,64.0,64.05,2533367,65.78333333333335,66.025,65.54166666666669,0.48333333333332007,68.54070001763426,-1
2015-12-07 00:00:00+05:30,64.8,64.85,64.0,64.1,1511821,64.68333333333334,65.0,64.36666666666667,0.6333333333333258,67.89207201692889,-1
2015-12-08 00:00:00+05:30,63.9,64.25,62.75,63.25,2189999,64.31666666666666,64.425,64.20833333333333,0.21666666666666856,66.94838913625175,-1
2015-12-09 00:00:00+05:30,63.55,63.55,61.7,62.15,1714924,63.416666666666664,63.5,63.33333333333333,0.1666666666666714,66.08345357080167,-1
2015-12-10 00:00:00+05:30,62.25,62.9,62.0,62.55,1550305,62.46666666666667,62.625,62.30833333333334,0.3166666666666629,65.8421154279696,-1
2015-12-11 00:00:00+05:30,62.45,63.15,61.0,61.8,2008549,62.48333333333333,62.45,62.51666666666665,0.06666666666664867,65.50343081085083,-1
2015-12-14 00:00:00+05:30,61.35,62.55,61.3,61.9,1920274,61.98333333333333,62.075,61.89166666666665,0.18333333333335133,65.31629357841679,-1
2015-12-15 00:00:00+05:30,61.9,62.05,61.1,61.3,1979552,61.916666666666664,61.925,61.90833333333333,0.01666666666666572,64.90664183528011,-1
2015-12-16 00:00:00+05:30,61.95,63.1,61.7,61.8,2495833,61.48333333333333,61.575,61.39166666666665,0.18333333333335133,64.90664183528011,-1
2015-12-17 00:00:00+05:30,62.7,64.95,62.3,64.7,3621911,62.20000000000001,62.400000000000006,62.000000000000014,0.3999999999999915,64.90664183528011,-1
2015-12-18 00:00:00+05:30,64.6,66.0,64.5,64.9,3794750,63.98333333333333,63.625,64.34166666666665,0.7166666666666544,64.90664183528011,-1
2015-12-21 00:00:00+05:30,65.2,65.5,64.4,64.95,2931174,65.13333333333334,65.25,65.01666666666668,0.23333333333332007,61.55743628405275,1
2015-12-22 00:00:00+05:30,65.3,66.4,64.75,65.25,3284683,64.95,64.95,64.95,0.0,62.18613883269064,1
2015-12-23 00:00:00+05:30,65.65,66.15,65.3,65.5,1151604,65.46666666666667,65.575,65.35833333333333,0.21666666666666856,62.399693279383,1
2015-12-24 00:00:00+05:30,65.95,66.6,65.45,66.55,1355763,65.64999999999999,65.725,65.57499999999999,0.15000000000000568,62.7407055482077,1
2015-12-30 00:00:00+05:30,68.45,68.45,67.45,67.85,2179713,66.2,66.025,66.375,0.3499999999999943,64.64507732627939,1
2015-12-31 00:00:00+05:30,67.9,69.0,67.6,67.85,3575033,67.91666666666667,67.95,67.88333333333334,0.06666666666666288,65.0152742332282,1
2016-01-04 00:00:00+05:30,68.85,69.9,67.5,68.4,2637158,68.14999999999999,68.3,67.99999999999999,0.30000000000001137,65.35466326389908,1
2016-01-05 00:00:00+05:30,68.55,70.65,68.45,69.3,3260444,68.60000000000001,68.7,68.50000000000001,0.19999999999998863,66.15847673334312,1
2016-01-06 00:00:00+05:30,69.3,69.75,68.0,68.7,3255580,69.46666666666668,69.55000000000001,69.38333333333335,0.1666666666666572,66.15847673334312,1
2016-01-07 00:00:00+05:30,67.95,68.4,65.8,66.3,2611853,68.81666666666666,68.875,68.75833333333333,0.11666666666667425,66.15847673334312,1
2016-01-08 00:00:00+05:30,66.9,69.25,66.35,68.4,2906389,66.83333333333333,67.1,66.56666666666666,0.5333333333333314,66.15847673334312,1
2016-01-11 00:00:00+05:30,67.75,67.8,66.2,67.3,3279558,68.0,67.8,68.2,0.4000000000000057,66.15847673334312,1
2016-01-12 00:00:00+05:30,67.45,68.25,66.45,67.1,2849966,67.10000000000001,67.0,67.20000000000002,0.20000000000001705,66.15847673334312,1
2016-01-13 00:00:00+05:30,67.65,67.9,64.4,65.8,3717922,67.26666666666667,67.35,67.18333333333334,0.1666666666666572,69.90518113149491,-1
2016-01-14 00:00:00+05:30,65.1,65.85,63.5,64.8,2716553,66.03333333333335,66.15,65.91666666666669,0.23333333333332007,68.4679738862351,-1
