date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-27 00:00:00+05:30,56.25,56.75,54.9,55.3,1071949,,,,,,1,,,
2003-01-28 00:00:00+05:30,56.05,56.9,55.1,55.25,1314465,55.65,55.825,55.474999999999994,0.006289308176100782,,1,,,
2003-01-29 00:00:00+05:30,55.2,56.05,54.7,55.25,521590,55.75,56.0,55.5,0.008968609865470852,,1,,,
2003-01-30 00:00:00+05:30,52.85,56.35,52.85,55.25,569735,55.333333333333336,55.375,55.29166666666667,0.0015060240963854566,,1,,,
2003-01-31 00:00:00+05:30,55.2,56.0,55.05,55.3,328264,54.81666666666666,54.6,55.033333333333324,0.007905138339920759,,1,,,
2003-02-03 00:00:00+05:30,55.2,56.8,55.2,56.15,736099,55.449999999999996,55.525,55.37499999999999,0.002705139765554656,,1,,,
2003-02-04 00:00:00+05:30,56.6,57.5,55.75,57.0,1167342,56.050000000000004,56.0,56.10000000000001,0.001784121320249929,,1,,,
2003-02-05 00:00:00+05:30,56.35,57.5,56.35,56.85,550344,56.75,56.625,56.875,0.004405286343612335,,1,,,
2003-02-06 00:00:00+05:30,56.9,57.45,56.25,57.05,703575,56.9,56.925,56.875,0.0008787346221440626,,1,,,
2003-02-07 00:00:00+05:30,57.1,58.3,56.6,56.8,378066,56.916666666666664,56.85,56.98333333333333,0.002342606149341009,,1,,,
2003-02-10 00:00:00+05:30,55.9,56.65,55.8,56.0,190830,57.23333333333333,57.45,57.01666666666665,0.007571345369831416,,1,,,
2003-02-11 00:00:00+05:30,57.05,58.05,56.45,57.8,1630024,56.15,56.224999999999994,56.075,0.0026714158504005606,,1,,,
2003-02-12 00:00:00+05:30,58.1,58.25,57.45,57.8,865461,57.43333333333334,57.25,57.616666666666674,0.006384213580963568,,1,,,
2003-02-14 00:00:00+05:30,58.1,58.25,57.0,57.35,413331,57.833333333333336,57.85,57.81666666666667,0.0005763688760806588,,1,,,
2003-02-17 00:00:00+05:30,58.45,58.6,57.25,57.65,505476,57.53333333333333,57.625,57.44166666666666,0.0031865585168019198,,1,,,
2003-02-18 00:00:00+05:30,56.9,57.95,56.9,57.7,440569,57.833333333333336,57.925,57.741666666666674,0.0031700288184436237,,1,,,
2003-02-19 00:00:00+05:30,57.75,58.45,57.25,58.2,872073,57.51666666666667,57.425,57.60833333333335,0.0031874818893077596,,1,,,
2003-02-20 00:00:00+05:30,58.1,58.1,57.7,57.9,425896,57.96666666666667,57.85,58.083333333333336,0.004025301897642339,,1,,,
2003-02-21 00:00:00+05:30,57.75,58.1,57.3,57.7,159968,57.900000000000006,57.900000000000006,57.900000000000006,0.0,,1,,,
2003-02-24 00:00:00+05:30,57.95,59.05,57.45,58.65,1226812,57.70000000000001,57.7,57.70000000000002,2.462886432444021e-16,,1,,,
2003-02-25 00:00:00+05:30,59.35,59.35,58.1,58.65,460688,58.38333333333333,58.25,58.516666666666666,0.0045675135598058645,,1,,,
2003-02-26 00:00:00+05:30,58.95,60.0,58.5,59.65,1001686,58.699999999999996,58.725,58.67499999999999,0.0008517887563886094,,1,,,
2003-02-27 00:00:00+05:30,59.8,60.7,59.15,59.75,914119,59.38333333333333,59.25,59.516666666666666,0.004490597810833551,,1,,,
2003-02-28 00:00:00+05:30,60.3,61.4,59.3,59.65,802311,59.86666666666667,59.925,59.80833333333334,0.0019487750556791766,,1,,,
2003-03-03 00:00:00+05:30,59.4,59.4,58.55,58.65,237113,60.11666666666667,60.349999999999994,59.88333333333334,0.007762683670640216,,1,57.332,60.1271214642659,54.536878535734104
2003-03-04 00:00:00+05:30,58.0,58.8,58.0,58.65,250928,58.86666666666667,58.974999999999994,58.75833333333334,0.003680634201585295,48.90899999999999,1,57.466,60.178595804759695,54.75340419524031
2003-03-05 00:00:00+05:30,58.6,58.95,57.6,58.1,655334,58.48333333333333,58.4,58.566666666666656,0.002849814762040306,48.90899999999999,1,57.58,60.14608651451971,55.01391348548029
2003-03-06 00:00:00+05:30,58.1,58.25,57.5,57.75,314208,58.21666666666667,58.275000000000006,58.15833333333333,0.002004008016032194,48.90899999999999,1,57.68,60.06344288792492,55.29655711207508
2003-03-07 00:00:00+05:30,57.9,57.9,56.4,56.65,479543,57.833333333333336,57.875,57.79166666666667,0.001440922190201647,48.90899999999999,1,57.736000000000004,59.94806148196652,55.52393851803349
2003-03-10 00:00:00+05:30,56.1,57.4,55.4,55.95,583997,56.98333333333333,57.15,56.816666666666656,0.005849663644340617,48.90899999999999,1,57.76200000000001,59.87183980434533,55.65216019565469
2003-03-11 00:00:00+05:30,55.6,56.75,55.3,56.05,365732,56.25,56.4,56.1,0.005333333333333283,48.90899999999999,1,57.758,59.88039110439144,55.63560889560856
2003-03-12 00:00:00+05:30,56.25,57.15,55.2,56.45,218690,56.03333333333333,56.025,56.041666666666664,0.0002974419988102151,48.90899999999999,1,57.736000000000004,59.90035117298463,55.57164882701538
2003-03-13 00:00:00+05:30,56.75,56.75,55.75,56.0,208731,56.26666666666667,56.175,56.35833333333335,0.0032582938388628787,48.90899999999999,1,57.702000000000005,59.94618894035238,55.45781105964763
2003-06-16 00:00:00+05:30,65.25,66.6,65.25,66.1,312030,56.166666666666664,56.25,56.08333333333333,0.0029673590504451885,53.42664822718536,1,58.06399999999999,62.02990670591227,54.09809329408772
2003-06-17 00:00:00+05:30,67.3,70.35,66.8,69.1,3060775,65.98333333333333,65.925,66.04166666666667,0.0017681232634504812,55.386582298097935,1,58.556,64.38621920685662,52.725780793143365
2003-06-18 00:00:00+05:30,71.4,81.2,71.1,77.5,15731515,68.74999999999999,68.57499999999999,68.92499999999998,0.005090909090909009,60.10111900617403,1,59.416,68.76521258716477,50.06678741283523
2003-06-19 00:00:00+05:30,77.95,80.35,76.5,78.8,6162615,76.60000000000001,76.15,77.05000000000001,0.011749347258485712,61.940074245927065,1,60.25599999999999,72.2679047615272,48.24409523847278
2003-06-20 00:00:00+05:30,78.15,78.15,76.55,77.4,912302,78.55,78.425,78.675,0.003182686187141948,61.940074245927065,1,61.04,74.7472535542318,47.332746445768194
