date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2000-03-31 00:00:00+05:30,17.1,18.85,16.75,18.75,7337750,,,,,,1,,,
2000-04-03 00:00:00+05:30,19.0,20.1,18.6,19.65,12183436,18.116666666666667,17.8,18.433333333333334,0.03495860165593374,,1,,,
2000-04-04 00:00:00+05:30,19.4,19.4,18.05,18.05,4659202,19.45,19.35,19.549999999999997,0.010282776349614177,,1,,,
2000-04-05 00:00:00+05:30,17.4,18.75,17.25,18.4,3759710,18.5,18.725,18.275,0.02432432432432448,,1,,,
2000-04-06 00:00:00+05:30,18.3,18.75,16.95,17.75,4435418,18.133333333333333,18.0,18.266666666666666,0.014705882352941124,,1,,,
2000-04-07 00:00:00+05:30,18.0,19.15,17.75,19.1,7039848,17.816666666666666,17.85,17.78333333333333,0.0037418147801685678,,1,,,
2000-04-10 00:00:00+05:30,19.15,19.95,18.6,19.25,8864337,18.666666666666668,18.45,18.883333333333336,0.023214285714285916,,1,,,
2000-04-11 00:00:00+05:30,18.85,19.4,18.2,19.0,3985186,19.266666666666666,19.275,19.258333333333333,0.0008650519031141378,,1,,,
2000-04-12 00:00:00+05:30,19.3,19.3,18.45,18.6,3382680,18.866666666666664,18.799999999999997,18.93333333333333,0.007067137809187255,,1,,,
2000-04-13 00:00:00+05:30,17.65,18.6,17.15,17.75,6373320,18.783333333333335,18.875,18.69166666666667,0.009760425909494054,,1,,,
2000-04-17 00:00:00+05:30,17.5,18.75,16.4,18.15,9746218,17.833333333333332,17.875,17.791666666666664,0.0046728971962618155,,1,,,
2000-04-18 00:00:00+05:30,18.6,18.85,16.7,16.75,9687285,17.766666666666666,17.575,17.958333333333332,0.02157598499061911,,1,,,
2000-04-19 00:00:00+05:30,17.2,17.6,15.95,17.15,8146450,17.433333333333334,17.775,17.09166666666667,0.03919694072657725,,1,,,
2000-04-20 00:00:00+05:30,16.95,17.35,16.25,16.9,7412267,16.9,16.775,17.025,0.014792899408284025,,1,,,
2000-04-24 00:00:00+05:30,17.05,17.9,16.85,17.3,5788810,16.833333333333332,16.8,16.866666666666664,0.003960396039603736,,1,,,
2000-04-25 00:00:00+05:30,17.05,17.7,16.5,17.55,7103196,17.349999999999998,17.375,17.324999999999996,0.0028818443804037044,,1,,,
2000-04-26 00:00:00+05:30,17.65,18.65,17.05,18.45,13942863,17.25,17.1,17.4,0.01739130434782592,,1,,,
2000-04-27 00:00:00+05:30,18.45,18.6,17.55,17.8,4922172,18.05,17.85,18.25,0.02216066481994452,,1,,,
2000-04-28 00:00:00+05:30,17.85,17.95,17.3,17.6,3934438,17.983333333333334,18.075000000000003,17.891666666666666,0.010194624652456187,,1,,,
2000-05-02 00:00:00+05:30,17.5,17.7,16.75,17.4,5299550,17.616666666666667,17.625,17.608333333333334,0.0009460737937558592,,1,,,
2000-05-03 00:00:00+05:30,17.2,17.7,16.95,17.5,2515244,17.283333333333335,17.225,17.34166666666667,0.0067502410800386,,1,,,
2000-05-04 00:00:00+05:30,17.75,18.6,17.55,18.05,3928577,17.383333333333333,17.325,17.441666666666666,0.006711409395973182,,1,,,
2000-05-05 00:00:00+05:30,18.3,19.85,17.95,19.45,9056406,18.066666666666666,18.075000000000003,18.05833333333333,0.0009225092250925918,,1,,,
2000-05-08 00:00:00+05:30,19.95,21.0,19.15,19.9,11691388,19.083333333333332,18.9,19.266666666666666,0.019213973799126663,,1,,,
2000-05-09 00:00:00+05:30,19.7,20.3,19.0,19.95,5286333,20.016666666666666,20.075,19.958333333333332,0.005828476269775212,,1,18.248,20.076984417648223,16.41901558235178
2000-05-10 00:00:00+05:30,20.1,20.15,19.35,19.8,2293050,19.75,19.65,19.85,0.010126582278481157,10.010480000000001,1,18.29,20.209166485743225,16.370833514256773
