date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-01 00:00:00+05:30,33.11,33.21,32.7,32.81,4971759,,,,,,1,,,
2003-01-02 00:00:00+05:30,32.85,33.11,32.55,32.63,5268534,32.906666666666666,32.955,32.858333333333334,0.0029376012965963536,,1,,,
2003-01-03 00:00:00+05:30,32.65,32.85,31.61,31.72,7235582,32.76333333333333,32.83,32.69666666666666,0.00406958998880883,,1,,,
2003-01-06 00:00:00+05:30,31.82,31.92,30.99,31.14,6479393,32.06,32.230000000000004,31.89,0.010605115408608964,,1,,,
2003-01-07 00:00:00+05:30,31.46,31.75,31.13,31.65,5448642,31.349999999999998,31.455,31.244999999999997,0.006698564593301463,,1,,,
2003-01-08 00:00:00+05:30,31.65,32.51,31.53,32.29,13720997,31.51,31.439999999999998,31.580000000000005,0.004443033957474061,,1,,,
2003-01-09 00:00:00+05:30,32.23,32.3,31.3,32.06,3304788,32.10999999999999,32.019999999999996,32.19999999999999,0.005605730302086349,,1,,,
2003-01-10 00:00:00+05:30,32.05,32.11,31.48,31.73,2680280,31.886666666666667,31.799999999999997,31.973333333333336,0.005435918879364597,,1,,,
2003-01-13 00:00:00+05:30,31.77,32.29,31.59,31.77,5589879,31.773333333333337,31.795,31.751666666666672,0.0013638271086864073,,1,,,
2003-01-14 00:00:00+05:30,31.55,31.92,31.53,31.85,2652443,31.88333333333333,31.939999999999998,31.82666666666666,0.0035546262415055993,,1,,,
2003-01-15 00:00:00+05:30,32.15,32.16,31.7,31.81,4068402,31.76666666666667,31.725,31.808333333333337,0.002623294858342152,,1,,,
2003-01-16 00:00:00+05:30,31.83,31.95,31.32,31.4,4042428,31.89,31.93,31.85,0.0025086233929130855,,1,,,
2003-01-17 00:00:00+05:30,31.51,31.73,31.38,31.44,2932667,31.55666666666666,31.634999999999998,31.478333333333325,0.004964613922045212,,1,,,
2003-01-20 00:00:00+05:30,31.41,31.53,30.66,30.76,3899877,31.516666666666666,31.555,31.47833333333333,0.0024325753569540347,,1,,,
2003-01-21 00:00:00+05:30,30.84,31.11,30.65,30.76,4089381,30.983333333333334,31.095,30.87166666666667,0.007208176438945535,,1,,,
2003-01-22 00:00:00+05:30,31.15,31.15,30.27,30.38,5703558,30.84,30.88,30.8,0.0025940337224383365,,1,,,
2003-01-23 00:00:00+05:30,30.51,30.83,30.23,30.52,2587787,30.599999999999998,30.71,30.489999999999995,0.007189542483660326,,1,,,
2003-01-24 00:00:00+05:30,30.68,30.79,30.0,30.23,4672473,30.526666666666667,30.53,30.523333333333333,0.00021838829438745498,,1,,,
2003-01-27 00:00:00+05:30,29.75,30.37,29.22,29.58,2918402,30.34,30.395,30.285,0.003625576796308485,,1,,,
2003-01-28 00:00:00+05:30,29.75,30.22,29.07,29.53,6821492,29.723333333333333,29.795,29.651666666666664,0.0048222496355278,,1,,,
2003-01-29 00:00:00+05:30,29.88,30.14,29.34,29.46,4194555,29.606666666666666,29.645,29.56833333333333,0.0025895068678226073,,1,,,
2003-01-30 00:00:00+05:30,29.83,29.89,28.69,28.84,9818922,29.646666666666665,29.740000000000002,29.553333333333327,0.0062963795817407645,,1,,,
2003-01-31 00:00:00+05:30,28.88,28.94,28.46,28.75,4502355,29.14,29.29,28.990000000000002,0.010295126973232573,,1,,,
2003-02-03 00:00:00+05:30,28.89,29.42,28.89,29.31,4234227,28.71666666666667,28.700000000000003,28.733333333333334,0.0011607661056296495,,1,,,
2003-02-04 00:00:00+05:30,29.52,29.73,29.14,29.19,3697989,29.206666666666667,29.155,29.258333333333333,0.0035380050216844918,,1,30.8644,33.258112296831,28.470687703168995
2003-02-05 00:00:00+05:30,28.67,29.32,28.24,29.07,3301791,29.353333333333335,29.435000000000002,29.27166666666667,0.005564387917329116,24.2158,1,30.714799999999997,33.070614050386816,28.358985949613178
2003-02-06 00:00:00+05:30,29.13,29.72,29.07,29.52,3903918,28.876666666666665,28.78,28.97333333333333,0.006695140251644744,24.2158,1,30.5904,32.85523715970926,28.325562840290733
2003-02-07 00:00:00+05:30,29.52,30.37,29.44,30.13,7201895,29.436666666666667,29.395,29.478333333333335,0.0028309364737856084,24.573574028800003,1,30.5268,32.750100033733624,28.30349996626638
2003-02-10 00:00:00+05:30,30.22,30.59,29.99,30.29,9191955,29.98,29.905,30.055,0.005003335557037978,25.003831067648,1,30.492800000000003,32.703512247218065,28.28208775278194
2003-02-11 00:00:00+05:30,30.45,30.49,29.77,29.84,2674700,30.290000000000003,30.29,30.290000000000006,2.3457997218887426e-16,25.003831067648,1,30.4204,32.59300382030409,28.24779617969591
2003-02-12 00:00:00+05:30,29.83,30.22,29.83,29.97,2941415,30.03333333333333,30.13,29.936666666666664,0.006437291897891292,25.003831067648,1,30.327599999999997,32.3669511124865,28.288248887513497
2003-02-14 00:00:00+05:30,30.19,30.25,29.61,29.67,3074694,30.006666666666664,30.025,29.98833333333333,0.0012219506776272667,25.003831067648,1,30.232000000000003,32.158497339733415,28.30550266026659
2003-02-17 00:00:00+05:30,29.91,30.38,29.91,30.25,3797565,29.843333333333334,29.93,29.756666666666668,0.005808109013738367,25.00537710412796,1,30.172800000000002,31.99992469196821,28.345675308031794
2003-02-18 00:00:00+05:30,30.25,30.36,29.93,29.98,2103893,30.179999999999996,30.145,30.214999999999993,0.0023194168323390717,25.09056201996284,1,30.101200000000002,31.808729865038945,28.39367013496106
2003-02-19 00:00:00+05:30,30.08,30.28,29.94,29.99,2037410,30.09,30.145,30.035,0.0036556995679627594,25.162539539164325,1,30.0268,31.577982465089104,28.4756175349109
2003-02-20 00:00:00+05:30,30.14,30.21,29.67,29.86,2083310,30.069999999999997,30.11,30.029999999999994,0.002660458929165461,25.162539539164325,1,29.948799999999995,31.319024156844378,28.578575843155612
2003-02-21 00:00:00+05:30,29.84,30.41,29.79,30.08,5643852,29.913333333333338,29.94,29.886666666666674,0.001782928459995346,25.221668439293843,1,29.896,31.13380450798981,28.65819549201019
2003-02-24 00:00:00+05:30,30.3,30.43,30.06,30.14,3514830,30.093333333333334,30.1,30.086666666666666,0.0004430660168365779,25.458201701722086,1,29.844,30.91611939633601,28.77188060366399
2003-02-25 00:00:00+05:30,30.17,30.17,29.72,29.77,2128454,30.209999999999997,30.244999999999997,30.174999999999997,0.002317113538563399,25.458201701722086,1,29.804399999999998,30.809285346693784,28.79951465330621
2003-02-26 00:00:00+05:30,29.91,32.03,29.65,30.94,78798470,29.886666666666667,29.945,29.828333333333333,0.0039036359580638122,25.641126688307075,1,29.8116,30.845918016859365,28.777281983140632
2003-02-27 00:00:00+05:30,31.15,31.34,30.75,30.86,17009199,30.873333333333335,30.84,30.90666666666667,0.0021593608291946655,25.888881620774793,1,29.8308,30.922820805662553,28.738779194337447
2003-02-28 00:00:00+05:30,30.99,31.8,30.77,31.08,18312506,30.983333333333334,31.045,30.921666666666667,0.0039806347498655675,26.0467263559438,1,29.853199999999998,31.02118246562176,28.685217534378236
2003-03-03 00:00:00+05:30,31.19,31.37,30.77,30.89,8487140,31.21666666666667,31.285,31.148333333333337,0.004378003203416866,26.0467263559438,1,29.8796,31.10869371489724,28.65050628510276
2003-03-04 00:00:00+05:30,30.53,30.99,30.34,30.43,4116597,31.01,31.07,30.950000000000003,0.00386971944534013,26.0467263559438,1,29.913600000000002,31.15463028166113,28.672569718338874
2003-03-05 00:00:00+05:30,30.53,31.69,30.22,30.37,29200152,30.586666666666662,30.665,30.508333333333326,0.005122057541412601,26.0467263559438,1,29.9472,31.19035109298906,28.704048907010936
2003-03-06 00:00:00+05:30,30.52,30.66,29.91,30.01,9379335,30.76,30.955,30.565000000000005,0.012678803641092114,26.0467263559438,1,29.9692,31.196449542676593,28.74195045732341
2003-03-07 00:00:00+05:30,29.91,30.14,29.62,29.77,4722873,30.19333333333333,30.285,30.101666666666663,0.006071980569662303,26.0467263559438,1,30.0064,31.147864042359593,28.864935957640405
2003-03-10 00:00:00+05:30,29.75,30.06,28.76,28.89,6060731,29.843333333333334,29.880000000000003,29.806666666666665,0.0024572768904279354,26.0467263559438,1,30.011999999999997,31.12988371488268,28.894116285117313
2003-03-11 00:00:00+05:30,28.78,29.29,28.53,29.2,2802500,29.236666666666668,29.41,29.063333333333336,0.011857256869228047,26.0467263559438,1,30.007600000000004,31.137304811001492,28.877895188998515
2003-03-12 00:00:00+05:30,29.43,29.48,28.94,28.99,3572799,29.006666666666664,28.91,29.103333333333328,0.006665134451849967,26.0467263559438,1,29.9996,31.154893625014832,28.84430637498517
2003-03-13 00:00:00+05:30,29.1,29.13,28.75,28.85,1679435,29.136666666666667,29.21,29.063333333333333,0.005033748998970425,26.0467263559438,1,29.990800000000004,31.177215374141753,28.804384625858255
2003-03-17 00:00:00+05:30,28.98,29.61,28.98,29.11,3579324,28.909999999999997,28.939999999999998,28.879999999999995,0.0020754064337600237,26.0467263559438,1,29.974399999999996,31.197171671245247,28.751628328754745
2003-03-19 00:00:00+05:30,29.13,29.41,28.96,29.05,2573936,29.233333333333334,29.295,29.171666666666667,0.004218928164196175,26.0467263559438,1,29.9312,31.204209913551306,28.658190086448695
2003-03-20 00:00:00+05:30,29.27,29.66,29.0,29.41,4046145,29.14,29.185000000000002,29.095,0.003088538091969918,26.0467263559438,1,29.896,31.17602499975583,28.615975000244173
2003-03-21 00:00:00+05:30,29.37,29.66,29.31,29.46,2251610,29.356666666666666,29.33,29.383333333333333,0.0018167366867265096,26.0467263559438,1,29.8808,31.172099128784613,28.58950087121539
2003-03-24 00:00:00+05:30,29.52,29.53,28.91,28.99,2103794,29.47666666666667,29.485,29.46833333333334,0.0005654189754605432,26.0467263559438,1,29.841600000000003,31.178386355406094,28.504813644593913
2003-03-25 00:00:00+05:30,28.71,29.08,28.71,28.98,3646878,29.14333333333333,29.22,29.066666666666663,0.005261351938693904,26.0467263559438,1,29.814,31.191685014798338,28.436314985201662
2003-03-26 00:00:00+05:30,29.05,29.17,28.91,28.95,2614373,28.923333333333332,28.895,28.951666666666664,0.001959202489339571,26.0467263559438,1,29.761999999999997,31.16778234446158,28.356217655538416
2003-03-27 00:00:00+05:30,29.01,29.05,28.39,28.5,8071124,29.01,29.04,28.980000000000004,0.002068252326783701,26.0467263559438,1,29.702799999999996,31.189213347625714,28.21638665237428
2003-03-28 00:00:00+05:30,28.51,28.82,28.41,28.72,2448701,28.646666666666665,28.72,28.57333333333333,0.005119851058878344,26.0467263559438,1,29.651999999999997,31.181852280450595,28.1221477195494
2003-03-31 00:00:00+05:30,28.79,28.82,28.52,28.6,1324664,28.650000000000002,28.615000000000002,28.685000000000002,0.0024432809773124006,26.0467263559438,1,29.601600000000005,31.18287725589155,28.02032274410846
2003-04-01 00:00:00+05:30,28.65,28.91,28.23,28.65,2419964,28.646666666666665,28.67,28.623333333333328,0.0016290435187342551,26.0467263559438,1,29.5444,31.155492349929045,27.933307650070955
2003-04-02 00:00:00+05:30,28.75,28.9,28.61,28.76,989738,28.596666666666664,28.57,28.623333333333328,0.0018650192330106352,26.0467263559438,1,29.4892,31.109421416967415,27.868978583032586
2003-04-03 00:00:00+05:30,28.84,29.05,28.69,28.76,4326747,28.756666666666664,28.755,28.75833333333333,0.00011591515011001398,26.0467263559438,1,29.448800000000002,31.089242086755853,27.80835791324415
