date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2007-10-05 00:00:00+05:30,46.95,58.05,43.2,53.05,855215442,,,,,,1,,,
2007-10-08 00:00:00+05:30,54.95,54.95,49.8,50.15,126671684,51.43333333333334,50.625,52.241666666666674,0.0314322747893715,,1,,,
2007-10-09 00:00:00+05:30,50.2,54.3,47.25,53.8,116725680,51.63333333333333,52.375,50.891666666666666,0.028728211749515835,,1,,,
2007-10-10 00:00:00+05:30,55.3,55.5,53.8,54.35,67931362,51.78333333333333,50.775,52.791666666666664,0.0389443192790473,,1,,,
2007-10-11 00:00:00+05:30,63.95,63.95,53.8,60.8,106320928,54.550000000000004,54.65,54.45000000000001,0.003666361136571744,,1,,,
2007-10-12 00:00:00+05:30,59.45,62.8,58.9,60.4,99410766,59.51666666666667,58.875,60.158333333333346,0.021562587510501465,,1,,,
2007-10-15 00:00:00+05:30,61.7,62.1,60.65,61.2,41814962,60.699999999999996,60.849999999999994,60.55,0.0049423393739703,,1,,,
2007-10-16 00:00:00+05:30,61.3,68.95,60.85,67.85,138614463,61.31666666666666,61.375,61.258333333333326,0.001902690948627468,,1,,,
2007-10-17 00:00:00+05:30,60.55,75.2,56.15,73.4,204876209,65.88333333333334,64.9,66.86666666666667,0.029850746268656744,,1,,,
2007-10-18 00:00:00+05:30,74.65,80.5,67.5,70.7,146617763,68.25,65.675,70.825,0.07545787545787554,,1,,,
2007-10-19 00:00:00+05:30,69.0,73.45,66.75,70.45,110266464,72.89999999999999,74.0,71.79999999999998,0.03017832647462301,,1,,,
2007-10-22 00:00:00+05:30,68.95,71.75,67.05,69.45,72253387,70.21666666666665,70.1,70.33333333333331,0.0033230477094704975,,1,,,
2007-10-23 00:00:00+05:30,71.25,75.4,71.25,74.65,74594903,69.41666666666667,69.4,69.43333333333334,0.00048019207683070494,,1,,,
2007-10-24 00:00:00+05:30,76.3,77.2,72.55,73.45,63055155,73.76666666666667,73.325,74.20833333333333,0.011974694984184263,,1,,,
2007-10-25 00:00:00+05:30,70.85,75.1,64.3,73.3,34522481,74.39999999999999,74.875,73.92499999999998,0.012768817204301307,,1,,,
2007-10-26 00:00:00+05:30,74.65,76.85,72.55,75.6,62370010,70.89999999999999,69.69999999999999,72.1,0.033850493653032526,,1,,,
2007-10-29 00:00:00+05:30,76.9,79.15,76.5,77.2,43657686,74.99999999999999,74.69999999999999,75.29999999999998,0.007999999999999926,,1,,,
2007-10-30 00:00:00+05:30,78.3,81.25,75.85,79.0,79921692,77.61666666666667,77.825,77.40833333333335,0.005368262830148042,,1,,,
2007-10-31 00:00:00+05:30,79.45,82.6,79.15,80.7,44655357,78.7,78.55,78.85000000000001,0.0038119440914868023,,1,,,
2007-11-01 00:00:00+05:30,82.8,83.45,78.15,78.85,50632479,80.81666666666666,80.875,80.75833333333333,0.0014435966178594462,,1,,,
2007-11-02 00:00:00+05:30,75.85,80.8,75.2,80.35,32001685,80.15,80.80000000000001,79.5,0.01621958827199016,,1,,,
2007-11-05 00:00:00+05:30,80.25,83.95,79.75,82.0,38833125,78.78333333333333,78.0,79.56666666666666,0.01988576264015227,,1,,,
