date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-27 00:00:00+05:30,8.4,8.4,8.1,8.15,5247,,,,,,1,,,
2003-01-28 00:00:00+05:30,8.3,8.4,8.1,8.2,7708,8.216666666666667,8.25,8.183333333333334,0.008113590263691654,,1,,,
2003-01-29 00:00:00+05:30,8.3,8.55,8.3,8.35,24802,8.233333333333333,8.25,8.216666666666665,0.004048582995951619,,1,,,
2003-01-30 00:00:00+05:30,8.4,8.7,8.4,8.6,12910,8.4,8.425,8.375,0.005952380952381037,,1,,,
2003-01-31 00:00:00+05:30,8.6,8.6,8.25,8.25,9130,8.566666666666668,8.55,8.583333333333336,0.0038910505836577806,,1,,,
2003-02-03 00:00:00+05:30,8.45,8.45,8.2,8.25,9089,8.366666666666667,8.425,8.308333333333334,0.013944223107569776,,1,,,
2003-02-04 00:00:00+05:30,8.7,8.7,8.25,8.3,6086,8.299999999999999,8.325,8.274999999999999,0.006024096385542255,,1,,,
2003-02-05 00:00:00+05:30,8.65,8.65,8.1,8.15,10505,8.416666666666666,8.475,8.358333333333333,0.013861386138613919,,1,,,
2003-02-06 00:00:00+05:30,8.1,8.3,8.05,8.1,13742,8.299999999999999,8.375,8.224999999999998,0.018072289156626765,,1,,,
2003-02-07 00:00:00+05:30,8.25,8.3,8.1,8.15,7244,8.15,8.175,8.125,0.006134969325153461,,1,,,
2003-02-10 00:00:00+05:30,8.0,8.1,8.0,8.0,7643,8.183333333333332,8.2,8.166666666666664,0.004073319755601018,,1,,,
2003-02-11 00:00:00+05:30,8.1,8.15,7.9,8.1,21016,8.033333333333333,8.05,8.016666666666666,0.004149377593361202,,1,,,
2003-02-12 00:00:00+05:30,8.2,8.2,8.0,8.05,4933,8.049999999999999,8.025,8.074999999999998,0.00621118012422325,,1,,,
2003-02-14 00:00:00+05:30,8.0,8.25,8.0,8.0,10752,8.083333333333334,8.1,8.066666666666668,0.004123711340205951,,1,,,
2003-02-17 00:00:00+05:30,8.2,8.7,8.0,8.4,20757,8.083333333333334,8.125,8.041666666666668,0.010309278350515316,,1,,,
2003-02-18 00:00:00+05:30,10.0,10.0,8.3,8.3,4970,8.366666666666667,8.35,8.383333333333335,0.003984063745020118,,1,,,
2003-02-19 00:00:00+05:30,8.6,8.6,8.3,8.35,9270,8.866666666666667,9.15,8.583333333333334,0.0639097744360902,,1,,,
2003-02-20 00:00:00+05:30,8.6,8.6,8.25,8.25,6082,8.416666666666666,8.45,8.383333333333333,0.007920792079207893,,1,,,
2003-02-21 00:00:00+05:30,8.3,8.3,8.15,8.2,9362,8.366666666666667,8.425,8.308333333333334,0.013944223107569776,,1,,,
2003-02-24 00:00:00+05:30,8.25,8.35,8.25,8.25,6431,8.216666666666667,8.225000000000001,8.208333333333332,0.002028397565923238,,1,,,
2003-02-25 00:00:00+05:30,8.1,8.15,8.1,8.1,4756,8.283333333333333,8.3,8.266666666666666,0.004024144869215492,,1,,,
2003-02-26 00:00:00+05:30,8.15,8.2,8.1,8.1,1899,8.116666666666667,8.125,8.108333333333334,0.002053388090348959,,1,,,
2003-02-27 00:00:00+05:30,8.1,8.25,8.05,8.2,4904,8.133333333333333,8.149999999999999,8.116666666666667,0.004098360655737472,,1,,,
2003-02-28 00:00:00+05:30,8.45,8.5,8.1,8.15,11212,8.166666666666666,8.15,8.183333333333332,0.004081632653060992,,1,,,
2003-03-03 00:00:00+05:30,8.5,8.5,8.1,8.2,5194,8.25,8.3,8.2,0.012121212121212293,,1,8.206,8.467258492684927,7.944741507315073
2003-03-04 00:00:00+05:30,8.1,8.2,8.0,8.05,16462,8.266666666666667,8.3,8.233333333333334,0.008064516129032228,5.836,1,8.202,8.46955186413105,7.93444813586895
2003-03-05 00:00:00+05:30,8.0,8.05,7.85,7.9,5735,8.083333333333334,8.1,8.066666666666668,0.004123711340205951,5.836,1,8.19,8.482574776766555,7.897425223233444
