date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-27 00:00:00+05:30,189.78,190.33,187.6,189.17,145982,,,,,,1,,,
2003-01-28 00:00:00+05:30,189.52,189.6,186.83,188.29,172214,189.03333333333333,188.965,189.10166666666666,0.0007229765473460909,,1,,,
2003-01-29 00:00:00+05:30,188.12,191.44,188.12,190.17,116505,188.24,188.215,188.26500000000001,0.00026561835954107185,,1,,,
2003-01-30 00:00:00+05:30,189.98,191.79,189.43,190.15,127344,189.91,189.78,190.04,0.0013690695592648672,,1,,,
2003-01-31 00:00:00+05:30,189.96,190.89,188.58,189.37,23968,190.45666666666668,190.61,190.30333333333334,0.0016101650419168242,,1,,,
2003-02-03 00:00:00+05:30,189.96,193.65,189.25,190.24,102775,189.61333333333334,189.735,189.49166666666667,0.001283313409746182,,1,,,
2003-02-04 00:00:00+05:30,193.41,197.34,190.7,195.85,255109,191.04666666666665,191.45,190.64333333333332,0.004222354049621412,,1,,,
2003-02-05 00:00:00+05:30,193.67,198.71,192.27,197.45,221762,194.63,194.01999999999998,195.24,0.006268303961362726,,1,,,
2003-02-06 00:00:00+05:30,192.18,204.5,192.18,202.89,319595,196.14333333333335,195.49,196.79666666666668,0.006661794945872943,,1,,,
2003-02-07 00:00:00+05:30,199.92,204.11,193.65,200.59,119833,199.85666666666665,198.34,201.3733333333333,0.01517754390646615,,1,,,
2003-02-10 00:00:00+05:30,197.34,200.29,196.6,197.21,81337,199.45000000000002,198.88,200.02000000000004,0.005715718225119294,,1,,,
2003-02-11 00:00:00+05:30,195.87,199.19,193.28,194.69,142096,198.03333333333333,198.445,197.62166666666667,0.004157549234135618,,1,,,
2003-02-12 00:00:00+05:30,199.92,199.92,191.44,191.75,112999,195.72000000000003,196.235,195.20500000000004,0.005262620069486882,,1,,,
2003-02-14 00:00:00+05:30,195.5,195.5,190.7,193.54,142885,194.37,195.68,193.06,0.013479446416628104,,1,,,
2003-02-17 00:00:00+05:30,195.83,196.59,192.07,192.77,87216,193.24666666666667,193.1,193.39333333333335,0.0015179218270259984,,1,,,
2003-02-18 00:00:00+05:30,192.92,194.72,191.09,191.48,137567,193.80999999999997,194.32999999999998,193.28999999999996,0.005366080181621282,,1,,,
2003-02-19 00:00:00+05:30,195.5,196.57,191.55,192.42,184043,192.42999999999998,192.905,191.95499999999996,0.004936860156940423,,1,,,
