date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2010-06-30 00:00:00+05:30,37.12,37.45,35.92,36.58,2798,,,,,,1,,,
2010-07-01 00:00:00+05:30,36.0,36.45,35.9,36.4,9502,36.65,36.685,36.614999999999995,0.0019099590723057952,,1,,,
2010-07-02 00:00:00+05:30,36.4,36.95,35.55,35.98,35214,36.25,36.175,36.325,0.004137931034482916,,1,,,
2010-07-05 00:00:00+05:30,35.75,35.92,35.45,35.62,23714,36.16,36.25,36.06999999999999,0.004977876106194879,,1,,,
2010-07-06 00:00:00+05:30,36.1,36.23,34.62,34.95,70882,35.663333333333334,35.685,35.641666666666666,0.0012150668286756675,,1,,,
2010-07-07 00:00:00+05:30,35.62,35.62,34.5,35.17,70114,35.266666666666666,35.425,35.108333333333334,0.008979206049149232,,1,,,
2010-07-08 00:00:00+05:30,35.5,35.62,35.0,35.23,64596,35.09666666666667,35.06,35.13333333333334,0.0020894671858677277,,1,,,
2010-07-09 00:00:00+05:30,35.38,35.9,34.75,35.52,58450,35.28333333333333,35.31,35.25666666666666,0.0015115729806332075,,1,,,
2010-07-12 00:00:00+05:30,35.52,36.85,35.35,36.0,152404,35.39000000000001,35.325,35.45500000000001,0.0036733540548180175,,1,,,
2010-07-13 00:00:00+05:30,35.7,36.45,35.58,36.0,43374,36.06666666666667,36.1,36.03333333333334,0.0018484288354897284,,1,,,
2010-07-14 00:00:00+05:30,36.12,37.1,35.9,36.27,228612,36.01,36.015,36.004999999999995,0.00027770063871161114,,1,,,
2010-07-15 00:00:00+05:30,36.5,36.5,35.85,36.25,207408,36.42333333333334,36.5,36.34666666666668,0.004209755651139062,,1,,,
2010-07-16 00:00:00+05:30,36.2,38.0,36.02,37.48,462706,36.199999999999996,36.175,36.224999999999994,0.0013812154696131813,,1,,,
2010-07-19 00:00:00+05:30,37.5,39.45,37.27,37.48,492700,37.166666666666664,37.010000000000005,37.32333333333332,0.008430493273542198,,1,,,
2010-07-20 00:00:00+05:30,38.38,39.23,37.9,38.38,648820,38.06666666666666,38.36,37.773333333333326,0.015411558669001922,,1,,,
2010-07-21 00:00:00+05:30,39.9,40.45,38.62,39.62,1155132,38.50333333333333,38.565,38.44166666666666,0.003203185871353169,,1,,,
2010-07-22 00:00:00+05:30,40.25,41.0,39.38,39.83,819532,39.56333333333333,39.535,39.59166666666667,0.0014323026371220484,,1,,,
2010-07-23 00:00:00+05:30,40.2,41.4,40.0,40.7,759392,40.07,40.19,39.95,0.005989518342899797,,1,,,
2010-07-26 00:00:00+05:30,41.0,41.75,40.75,41.38,396674,40.7,40.7,40.7,0.0,,1,,,
2010-07-27 00:00:00+05:30,41.75,44.27,41.38,43.77,1616044,41.29333333333333,41.25,41.33666666666666,0.002098805295447019,,1,,,
2010-07-28 00:00:00+05:30,44.23,46.2,43.67,45.17,1482150,43.14000000000001,42.825,43.45500000000001,0.014603616133518998,,1,,,
2010-07-29 00:00:00+05:30,45.75,47.48,45.38,46.52,1357488,45.01333333333334,44.935,45.09166666666668,0.003480450236967131,,1,,,
2010-07-30 00:00:00+05:30,47.0,48.48,46.5,47.83,2975312,46.46,46.43,46.49,0.0012914334911752535,,1,,,
2010-08-02 00:00:00+05:30,48.65,57.4,48.5,57.4,7169846,47.60333333333333,47.489999999999995,47.71666666666667,0.004761571318535264,,1,,,
2010-08-03 00:00:00+05:30,59.83,63.15,56.55,57.9,5282252,54.43333333333334,52.95,55.91666666666667,0.05450091855480713,,1,40.1372,52.76722583686984,27.507174163130156
2010-08-04 00:00:00+05:30,58.23,61.4,57.55,59.5,2137060,59.199999999999996,59.849999999999994,58.55,0.021959459459459412,45.581199999999995,1,41.053999999999995,55.68676323870511,26.42123676129488
2010-08-05 00:00:00+05:30,59.7,60.0,56.12,56.77,1355062,59.48333333333333,59.474999999999994,59.49166666666666,0.00028019052956008495,45.581199999999995,1,41.8688,57.60142324725281,26.136176752747186
2010-08-06 00:00:00+05:30,57.42,58.7,55.02,56.98,1774928,57.63,58.06,57.2,0.014922783272601065,45.581199999999995,1,42.708800000000004,59.31242304558857,26.10517695441144
2010-08-09 00:00:00+05:30,57.62,59.2,57.5,58.92,1216010,56.9,56.86,56.94,0.0014059753954305501,45.581199999999995,1,43.6408,61.13977452538289,26.141825474617104
2010-08-10 00:00:00+05:30,59.7,61.7,57.83,60.55,3838152,58.54,58.35,58.73,0.006491288008199444,45.581199999999995,1,44.66480000000001,62.98643671291404,26.34316328708597
2010-08-11 00:00:00+05:30,61.0,63.23,58.0,59.2,3039656,60.026666666666664,59.765,60.28833333333333,0.008718347401154927,45.581199999999995,1,45.626,64.37076140152227,26.881238598477722
2010-08-12 00:00:00+05:30,58.5,59.5,58.0,58.7,835488,60.14333333333334,60.614999999999995,59.67166666666668,0.01568475308984061,45.581199999999995,1,46.5648,65.48296914608808,27.646630853911912
2010-08-13 00:00:00+05:30,59.17,59.8,58.25,58.58,443216,58.73333333333333,58.75,58.716666666666654,0.0005675368898980531,45.581199999999995,1,47.4872,66.41004927382764,28.564350726172368
2010-08-16 00:00:00+05:30,58.95,59.9,57.05,58.08,541852,58.876666666666665,59.025,58.72833333333333,0.005038781633924025,45.581199999999995,1,48.3704,67.1265808308621,29.614219169137897
