date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2007-03-16 00:00:00+05:30,329.0,339.0,261.1,271.8,5111102,,,,,,1,,,
2007-03-19 00:00:00+05:30,281.7,282.8,264.2,268.5,1768371,290.6333333333334,300.05,281.21666666666675,0.06480100929005593,,1,,,
2007-03-20 00:00:00+05:30,272.0,276.0,256.9,259.25,636655,271.8333333333333,273.5,270.16666666666663,0.012262415695892231,,1,,,
2007-03-21 00:00:00+05:30,260.1,262.0,245.8,248.45,469142,264.05,266.45,261.65000000000003,0.0181783753077067,,1,,,
2007-03-22 00:00:00+05:30,251.6,254.0,242.15,244.8,427544,252.08333333333334,253.9,250.26666666666668,0.014413223140495836,,1,,,
2007-03-23 00:00:00+05:30,244.1,293.8,240.0,293.8,1516769,246.98333333333335,248.075,245.8916666666667,0.00884000269923725,,1,,,
2007-03-26 00:00:00+05:30,310.0,338.0,296.5,300.4,3240966,275.8666666666666,266.9,284.83333333333326,0.0650072498791685,,1,,,
2007-03-28 00:00:00+05:30,298.9,311.95,273.1,298.2,2079439,311.6333333333333,317.25,306.01666666666665,0.03604663600385073,,1,,,
2007-03-29 00:00:00+05:30,295.1,314.8,295.0,302.4,1716241,294.4166666666667,292.525,296.3083333333334,0.012850268893292102,,1,,,
2007-03-30 00:00:00+05:30,308.0,309.3,294.05,296.6,578000,304.06666666666666,304.9,303.23333333333335,0.005481254110940459,,1,,,
2007-04-02 00:00:00+05:30,290.0,292.0,275.0,284.85,266950,299.98333333333335,301.675,298.2916666666667,0.011278404355797519,,1,,,
2007-04-03 00:00:00+05:30,289.0,300.0,286.55,290.0,435174,283.95,283.5,284.4,0.0031695721077653716,,1,,,
2007-04-04 00:00:00+05:30,293.5,297.8,283.0,284.35,163908,292.18333333333334,293.275,291.0916666666667,0.007472477325879689,,1,,,
2007-04-05 00:00:00+05:30,280.0,296.65,279.1,282.05,238839,288.3833333333333,290.4,286.3666666666667,0.013986013986013882,,1,,,
2007-04-09 00:00:00+05:30,284.5,338.5,283.2,338.5,867976,285.93333333333334,287.875,283.9916666666667,0.013581254371648376,,1,,,
2007-04-10 00:00:00+05:30,350.0,390.0,327.4,331.5,2676428,320.06666666666666,310.85,329.2833333333333,0.057592168298271025,,1,,,
2007-04-11 00:00:00+05:30,333.4,347.4,322.05,333.45,1002426,349.6333333333334,358.7,340.5666666666668,0.051863857374391864,,1,,,
2007-04-12 00:00:00+05:30,330.0,339.0,322.1,326.55,607119,334.3,334.725,333.875,0.002542626383487953,,1,,,
2007-04-13 00:00:00+05:30,330.0,342.5,325.35,328.4,434044,329.2166666666667,330.55,327.8833333333334,0.008100035437654925,,1,,,
2007-04-16 00:00:00+05:30,332.1,389.9,331.15,365.0,2064244,332.0833333333333,333.925,330.2416666666666,0.011091593475533432,,1,,,
2007-04-17 00:00:00+05:30,362.0,368.0,335.1,339.55,1085785,362.01666666666665,360.525,363.5083333333333,0.008240872887988625,,1,,,
2007-04-18 00:00:00+05:30,343.5,392.9,340.05,366.05,2491657,347.55,351.55,343.55,0.023018270752409725,,1,,,
2007-04-19 00:00:00+05:30,355.0,370.9,345.0,361.05,960337,366.3333333333333,366.475,366.1916666666666,0.0007734303912650137,,1,,,
2007-04-20 00:00:00+05:30,365.9,377.8,357.35,361.8,718160,358.98333333333335,357.95,360.0166666666667,0.0057569989321697,,1,,,
2007-04-23 00:00:00+05:30,369.0,374.3,353.0,356.35,434168,365.65000000000003,367.57500000000005,363.725,0.010529194584985703,,1,309.346,382.99700906301285,235.69499093698715
2007-04-24 00:00:00+05:30,352.0,362.0,347.1,349.65,271669,361.2166666666667,363.65,358.7833333333334,0.013472984819821603,145.67000000000004,1,312.46,386.0808992066791,238.8391007933209
2007-04-25 00:00:00+05:30,350.0,364.0,350.0,354.5,285461,352.9166666666667,354.55,351.28333333333336,0.009256198347107395,148.08651200000008,1,315.9,389.01828225553436,242.7817177444656
2007-04-26 00:00:00+05:30,361.0,363.9,345.0,349.0,196140,356.1666666666667,357.0,355.33333333333337,0.004679457182966669,148.60105152000008,1,319.49,389.89278971745364,249.08721028254638
2007-04-27 00:00:00+05:30,354.75,354.75,332.0,334.45,181611,352.6333333333334,354.45,350.8166666666668,0.010303431326211962,148.60105152000008,1,322.93,387.25384938729957,258.60615061270045
2007-04-30 00:00:00+05:30,339.75,343.0,330.1,336.95,118238,340.40000000000003,343.375,337.42500000000007,0.017479435957696625,148.60105152000008,1,326.616,382.63361665761937,270.5983833423806
2007-05-03 00:00:00+05:30,342.0,355.6,341.25,344.45,190321,336.68333333333334,336.55,336.81666666666666,0.0007920399980198549,151.74291271759873,1,328.642,383.4155387208093,273.8684612791907
2007-05-04 00:00:00+05:30,345.0,349.85,334.5,340.1,108187,347.09999999999997,348.425,345.7749999999999,0.0076346874099685715,151.74291271759873,1,330.23,383.9276871010288,276.5323128989712
2007-05-07 00:00:00+05:30,347.5,361.0,345.05,346.95,290333,341.48333333333335,342.175,340.7916666666667,0.004050954170530506,161.78470836053896,1,332.18,384.6091293080478,279.75087069195223
2007-05-08 00:00:00+05:30,353.8,355.4,345.0,346.3,123273,351.0,353.025,348.975,0.011538461538461409,163.6973200261174,1,333.936,385.18523039422143,282.6867696057785
2007-05-09 00:00:00+05:30,349.9,384.0,346.0,367.7,1747879,348.90000000000003,350.2,347.6000000000001,0.007451991974777612,175.31742722507272,1,336.78,387.3121204779692,286.24787952203076
2007-05-10 00:00:00+05:30,371.0,441.25,362.1,422.95,3303107,365.90000000000003,365.0,366.80000000000007,0.004919376878928855,197.41773013606982,1,342.30400000000003,398.7664117090299,285.84158829097015
2007-05-11 00:00:00+05:30,400.0,488.9,400.0,468.0,7354033,408.76666666666665,401.675,415.8583333333333,0.03469787164641592,223.47102093062702,1,349.42400000000004,420.6660556693867,278.18194433061336
2007-05-14 00:00:00+05:30,432.25,477.4,385.0,461.5,1983062,452.3,444.45,460.15000000000003,0.03471147468494372,223.47102093062702,1,356.51,435.2933078767323,277.7266921232677
