date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2021-03-26 00:00:00+05:30,73.95,81.0,72.9,75.2,51421860,,,,,,1,,,
2021-03-30 00:00:00+05:30,75.95,77.9,69.65,70.85,11092972,76.36666666666667,76.95,75.78333333333335,0.015277171540811747,,1,,,
2021-03-31 00:00:00+05:30,71.75,71.75,67.65,68.1,4659613,72.8,73.775,71.82499999999999,0.02678571428571452,,1,,,
2021-04-01 00:00:00+05:30,68.6,72.75,68.2,71.4,7403570,69.16666666666667,69.7,68.63333333333334,0.015421686746987896,,1,,,
2021-04-05 00:00:00+05:30,71.5,71.5,68.55,69.9,2399032,70.78333333333333,70.475,71.09166666666667,0.008712032022604298,,1,,,
2021-04-06 00:00:00+05:30,70.3,71.25,69.1,70.35,2379469,69.98333333333333,70.025,69.94166666666666,0.0011907597046917286,,1,,,
2021-04-07 00:00:00+05:30,70.55,70.9,69.8,69.9,1625067,70.23333333333333,70.175,70.29166666666667,0.00166112956810642,,1,,,
2021-04-08 00:00:00+05:30,71.9,75.0,71.4,72.85,4824848,70.2,70.35,70.05000000000001,0.00427350427350403,,1,,,
2021-04-09 00:00:00+05:30,73.0,73.1,70.45,71.0,2357516,73.08333333333333,73.2,72.96666666666665,0.0031927023945270035,,1,,,
2021-04-12 00:00:00+05:30,70.9,70.9,68.0,68.35,2042113,71.51666666666667,71.775,71.25833333333333,0.007224423211372826,,1,,,
2021-04-13 00:00:00+05:30,69.0,69.85,68.05,69.3,1439847,69.08333333333333,69.45,68.71666666666665,0.010615199034982125,,1,,,
2021-04-15 00:00:00+05:30,69.0,69.85,68.55,69.0,896321,69.06666666666666,68.94999999999999,69.18333333333334,0.003378378378378598,,1,,,
2021-04-16 00:00:00+05:30,69.0,69.7,68.8,68.9,909629,69.13333333333333,69.19999999999999,69.06666666666666,0.00192864030858234,,1,,,
2021-04-19 00:00:00+05:30,67.8,67.8,65.7,66.85,1228866,69.13333333333334,69.25,69.01666666666668,0.0033751205400190942,,1,,,
2021-04-20 00:00:00+05:30,67.2,68.35,66.8,67.15,797720,66.78333333333333,66.75,66.81666666666666,0.0009982530571499308,,1,,,
2021-04-22 00:00:00+05:30,67.0,67.15,66.4,66.7,851612,67.43333333333332,67.57499999999999,67.29166666666666,0.0042016806722688805,,1,,,
2021-04-23 00:00:00+05:30,66.6,66.7,65.5,65.6,1823091,66.75,66.775,66.725,0.0007490636704121554,,1,,,
2021-04-26 00:00:00+05:30,65.9,67.0,63.75,63.85,2193105,65.93333333333332,66.1,65.76666666666665,0.005055611729019356,,1,,,
2021-04-27 00:00:00+05:30,64.0,64.8,61.2,61.4,3532919,64.86666666666666,65.375,64.35833333333332,0.0156731757451184,,1,,,
2021-04-28 00:00:00+05:30,61.55,62.9,60.6,61.65,4057145,62.46666666666667,63.0,61.93333333333334,0.017075773745997804,,1,,,
2021-04-29 00:00:00+05:30,62.0,62.85,61.1,61.25,1938409,61.71666666666667,61.75,61.68333333333334,0.0010802052389953477,,1,,,
2021-04-30 00:00:00+05:30,61.0,61.2,59.75,59.9,2347572,61.73333333333333,61.975,61.49166666666665,0.007829373650108237,,1,,,
2021-05-03 00:00:00+05:30,59.7,59.7,58.55,58.65,1696511,60.28333333333333,60.475,60.09166666666666,0.006358860934476195,,1,,,
2021-05-04 00:00:00+05:30,58.65,60.7,58.1,58.25,2298017,58.96666666666667,59.125,58.80833333333334,0.005370265686828652,,1,,,
2021-05-05 00:00:00+05:30,58.5,59.5,58.0,58.1,1580604,59.01666666666667,59.400000000000006,58.63333333333334,0.012990680598700914,,1,66.578,76.14574079916464,57.01025920083536
