date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-01 00:00:00+05:30,145.0,152.5,141.0,148.0,497232,,,,,,1,,,
2003-01-02 00:00:00+05:30,150.0,154.0,139.0,141.0,354722,147.16666666666666,146.75,147.58333333333331,0.005662514156285262,,1,,,
2003-01-03 00:00:00+05:30,146.0,149.5,139.0,140.5,256758,144.66666666666666,146.5,142.83333333333331,0.0253456221198158,,1,,,
2003-01-06 00:00:00+05:30,142.0,143.5,121.0,125.5,533524,143.0,144.25,141.75,0.017482517482517484,,1,,,
2003-01-07 00:00:00+05:30,129.0,132.0,123.5,127.5,377288,130.0,132.25,127.75,0.03461538461538462,,1,,,
2003-01-08 00:00:00+05:30,131.0,139.5,127.0,130.5,387186,127.66666666666667,127.75,127.58333333333334,0.0013054830287205523,,1,,,
2003-01-09 00:00:00+05:30,131.0,134.0,120.5,125.5,322092,132.33333333333334,133.25,131.41666666666669,0.013853904282115725,,1,,,
2003-01-10 00:00:00+05:30,130.0,130.0,97.0,102.0,395572,126.66666666666667,127.25,126.08333333333334,0.009210526315789398,,1,,,
2003-01-13 00:00:00+05:30,109.5,116.5,98.0,113.0,422496,109.66666666666667,113.5,105.83333333333334,0.06990881458966557,,1,,,
2003-01-14 00:00:00+05:30,115.0,120.5,112.0,116.5,260646,109.16666666666667,107.25,111.08333333333334,0.03511450381679398,,1,,,
2003-01-15 00:00:00+05:30,118.0,139.0,117.5,136.5,531620,116.33333333333333,116.25,116.41666666666666,0.00143266475644691,,1,,,
2003-01-16 00:00:00+05:30,139.5,148.5,133.5,146.5,544198,131.0,128.25,133.75,0.04198473282442748,,1,,,
2003-01-17 00:00:00+05:30,143.5,161.5,140.0,157.5,922586,142.83333333333334,141.0,144.66666666666669,0.025670945157526385,,1,,,
2003-01-20 00:00:00+05:30,153.5,166.5,152.0,160.0,811144,153.0,150.75,155.25,0.029411764705882353,,1,,,
2003-01-21 00:00:00+05:30,161.5,165.0,140.5,144.0,531242,159.5,159.25,159.75,0.003134796238244514,,1,,,
2003-01-22 00:00:00+05:30,143.5,149.5,136.5,141.5,387048,149.83333333333334,152.75,146.91666666666669,0.03893214682981077,,1,,,
2003-01-23 00:00:00+05:30,148.0,148.0,112.0,115.5,453428,142.5,143.0,142.0,0.007017543859649123,,1,,,
2003-01-24 00:00:00+05:30,118.5,127.5,104.5,109.5,575886,125.16666666666667,130.0,120.33333333333334,0.07723035952063907,,1,,,
2003-01-27 00:00:00+05:30,114.5,118.0,101.0,106.0,694042,113.83333333333333,116.0,111.66666666666666,0.03806734992679364,,1,,,
2003-01-28 00:00:00+05:30,109.5,131.5,108.0,128.0,515932,108.33333333333333,109.5,107.16666666666666,0.021538461538461628,,1,,,
2003-01-29 00:00:00+05:30,129.5,132.5,104.5,111.0,424720,122.5,119.75,125.25,0.044897959183673466,,1,,,
2003-01-30 00:00:00+05:30,118.0,130.5,114.0,123.0,1163408,116.0,118.5,113.5,0.04310344827586207,,1,,,
2003-01-31 00:00:00+05:30,118.0,132.0,118.0,124.5,441214,122.5,122.25,122.75,0.004081632653061225,,1,,,
2003-02-03 00:00:00+05:30,125.0,137.0,125.0,135.5,385228,124.83333333333333,125.0,124.66666666666666,0.0026702269692924657,,1,,,
2003-02-04 00:00:00+05:30,131.0,141.0,126.5,130.5,385716,132.5,131.0,134.0,0.022641509433962263,,1,129.58,160.13052209046518,99.02947790953485
2003-02-05 00:00:00+05:30,128.0,128.5,121.5,123.5,211144,132.66666666666666,133.75,131.58333333333331,0.01633165829145743,6.3500000000000085,1,128.6,158.28366554184305,98.91633445815695
2003-02-06 00:00:00+05:30,124.5,132.5,121.0,130.5,252944,124.5,125.0,124.0,0.008032128514056224,6.3500000000000085,1,128.18,157.444148714767,98.915851285233
2003-02-07 00:00:00+05:30,130.0,136.0,119.0,122.5,310140,128.0,126.75,129.25,0.01953125,6.3500000000000085,1,127.46,156.3597162615829,98.56028373841708
2003-02-10 00:00:00+05:30,122.5,125.0,111.5,113.0,232272,125.83333333333333,127.5,124.16666666666666,0.02649006622516564,6.3500000000000085,1,126.96,156.4054342810562,97.5145657189438
2003-02-11 00:00:00+05:30,118.0,121.5,108.5,110.5,234946,116.5,118.25,114.75,0.030042918454935622,6.3500000000000085,1,126.28,156.42110814153983,96.13889185846016
2003-02-12 00:00:00+05:30,112.0,118.0,107.0,113.5,274560,113.5,115.0,112.0,0.02643171806167401,6.3500000000000085,1,125.6,156.09458968407344,95.10541031592655
2003-02-14 00:00:00+05:30,123.5,133.0,121.5,125.5,826452,112.83333333333333,112.5,113.16666666666666,0.005908419497784259,7.758925867114527,1,125.6,156.09458968407344,95.10541031592655
2003-02-17 00:00:00+05:30,135.0,139.0,130.5,131.5,353908,126.66666666666667,127.25,126.08333333333334,0.009210526315789398,16.258568832429958,1,126.78,155.77666187684366,97.78333812315633
2003-02-18 00:00:00+05:30,133.0,134.5,122.5,123.5,274694,133.66666666666666,134.75,132.58333333333331,0.016209476309227075,16.258568832429958,1,127.2,155.68578592912613,98.71421407087388
2003-02-19 00:00:00+05:30,126.5,132.5,115.5,116.5,266394,126.83333333333333,128.5,125.16666666666666,0.026281208935611113,16.258568832429958,1,127.2,155.68578592912613,98.71421407087388
2003-02-20 00:00:00+05:30,118.0,123.5,111.5,121.0,392988,121.5,124.0,119.0,0.0411522633744856,16.258568832429958,1,126.58,154.90338962765577,98.25661037234421
2003-02-21 00:00:00+05:30,121.5,124.5,117.0,119.5,256100,118.66666666666667,117.5,119.83333333333334,0.019662921348314686,16.258568832429958,1,125.5,152.74114535037026,98.25885464962974
2003-02-24 00:00:00+05:30,123.0,124.5,114.0,116.5,144882,120.33333333333333,120.75,119.91666666666666,0.006925207756232766,16.258568832429958,1,123.86,147.95235563410102,99.76764436589897
2003-02-25 00:00:00+05:30,114.0,115.5,103.5,106.0,368914,118.33333333333333,119.25,117.41666666666666,0.015492957746478953,16.258568832429958,1,121.7,141.79577069932873,101.60422930067128
2003-02-26 00:00:00+05:30,107.5,115.0,107.5,110.0,335162,108.33333333333333,109.5,107.16666666666666,0.021538461538461628,16.258568832429958,1,120.34,138.74591209367247,101.93408790632753
2003-02-27 00:00:00+05:30,109.5,133.0,108.5,130.5,693878,110.83333333333333,111.25,110.41666666666666,0.0075187969924812885,16.258568832429958,1,119.9,136.71903683330288,103.08096316669713
2003-02-28 00:00:00+05:30,133.0,158.0,126.0,154.5,1213256,124.0,120.75,127.25,0.05241935483870968,26.01199795664229,1,121.46,142.9447294607123,99.97527053928769
2003-03-03 00:00:00+05:30,156.5,164.5,144.5,147.0,610458,146.16666666666666,142.0,150.33333333333331,0.057012542759406946,37.5515180383766,1,122.96,146.07003245346053,99.84996754653946
2003-03-04 00:00:00+05:30,129.0,146.0,126.5,135.5,771144,152.0,154.5,149.5,0.03289473684210526,37.5515180383766,1,124.14,146.6709032220193,101.60909677798071
2003-03-05 00:00:00+05:30,129.5,148.0,127.5,142.0,848522,136.0,136.25,135.75,0.003676470588235294,37.5515180383766,1,124.7,148.25928691620354,101.14071308379646
2003-03-06 00:00:00+05:30,145.0,147.5,136.5,141.5,686372,139.16666666666666,137.75,140.58333333333331,0.020359281437125613,37.5515180383766,1,125.92,149.67319767947043,102.16680232052957
2003-03-07 00:00:00+05:30,137.5,145.5,132.5,137.5,774444,141.83333333333334,142.0,141.66666666666669,0.002350176263219608,37.5515180383766,1,126.5,150.6445646057244,102.35543539427559
2003-03-10 00:00:00+05:30,136.5,140.0,120.5,125.0,551118,138.5,139.0,138.0,0.007220216606498195,37.5515180383766,1,126.52,150.65873236108308,102.38126763891691
2003-03-11 00:00:00+05:30,121.5,132.5,120.0,128.5,599406,128.5,130.25,126.75,0.027237354085603113,37.5515180383766,1,126.24,150.11654916439977,102.36345083560022
2003-03-12 00:00:00+05:30,129.0,137.0,126.5,129.0,538310,127.0,126.25,127.75,0.011811023622047244,37.5515180383766,1,126.18,150.02093957880015,102.33906042119985
2003-03-13 00:00:00+05:30,129.0,131.0,120.5,124.5,437448,130.83333333333334,131.75,129.91666666666669,0.01401273885350304,37.5515180383766,1,126.22,150.0461704854137,102.39382951458629
2003-06-16 00:00:00+05:30,164.5,166.5,154.5,161.5,161552,125.33333333333333,125.75,124.91666666666666,0.0066489361702128415,40.6503529446741,1,127.46,154.9873246066522,99.9326753933478
2003-06-17 00:00:00+05:30,166.5,174.5,165.0,172.5,298972,160.83333333333334,160.5,161.16666666666669,0.004145077720207372,51.05433882688715,1,129.46,162.0543798836548,96.86562011634521
2003-06-18 00:00:00+05:30,175.5,176.0,167.5,170.5,188102,170.66666666666666,169.75,171.58333333333331,0.010742187499999889,55.42216527381166,1,131.76,167.36013483120536,96.15986516879462
2003-06-19 00:00:00+05:30,172.0,181.0,172.0,176.5,142136,171.33333333333334,171.75,170.91666666666669,0.0048638132295718735,61.88527866285918,1,134.4,172.96734369904158,95.83265630095842
2003-06-20 00:00:00+05:30,170.5,175.0,169.0,172.5,126844,176.5,176.5,176.5,0.0,61.88527866285918,1,136.76,177.1026523669429,96.41734763305709
2003-06-23 00:00:00+05:30,171.5,190.5,169.5,186.5,277766,172.16666666666666,172.0,172.33333333333331,0.0019361084220715261,66.47507281569101,1,139.2,183.68909978859995,94.71090021140003
2003-06-24 00:00:00+05:30,181.0,189.5,171.5,175.0,383630,182.16666666666666,180.0,184.33333333333331,0.02378774016468425,66.47606990306338,1,140.94,187.44532872693196,94.43467127306802
2003-06-25 00:00:00+05:30,192.5,200.5,165.0,172.5,895606,178.66666666666666,180.5,176.83333333333331,0.0205223880597016,66.47606990306338,1,142.9,190.4192592534859,95.3807407465141
2003-06-26 00:00:00+05:30,175.5,178.0,172.5,175.0,334146,179.33333333333334,182.75,175.91666666666669,0.03810408921933075,66.47606990306338,1,145.24,193.08902924825128,97.39097075174872
2003-06-27 00:00:00+05:30,180.0,188.5,177.0,181.5,318378,175.16666666666666,175.25,175.08333333333331,0.0009514747859182814,67.44982018175668,1,147.66,196.4704251159525,98.84957488404748
2003-06-30 00:00:00+05:30,184.0,205.5,182.0,201.5,802204,182.33333333333334,182.75,181.91666666666669,0.004570383912248525,76.34182737448641,1,150.94,202.67340893465274,99.20659106534725
2003-07-01 00:00:00+05:30,214.0,231.0,201.0,205.0,663812,196.33333333333334,193.75,198.91666666666669,0.026315789473684306,94.88815427950695,1,154.48,208.36913062946934,100.59086937053064
2003-07-02 00:00:00+05:30,216.0,216.0,196.0,198.0,251142,212.33333333333334,216.0,208.66666666666669,0.03453689167974873,94.88815427950695,1,158.16,210.85589737351486,105.46410262648513
2003-07-03 00:00:00+05:30,207.5,207.5,182.0,196.0,271812,203.33333333333334,206.0,200.66666666666669,0.026229508196721218,94.88815427950695,1,161.6,212.46767146233464,110.73232853766535
2003-07-04 00:00:00+05:30,196.0,201.0,189.5,200.0,154804,195.16666666666666,194.75,195.58333333333331,0.004269854824935855,94.88815427950695,1,164.38,215.73934579022608,113.0206542097739
2003-07-07 00:00:00+05:30,199.0,203.0,195.0,201.5,168380,196.83333333333334,195.25,198.41666666666669,0.016088060965283753,94.88815427950695,1,166.26,219.4435463277884,113.07645367221157
2003-07-08 00:00:00+05:30,203.0,216.5,200.5,212.5,212670,199.83333333333334,199.0,200.66666666666669,0.008340283569641463,94.88815427950695,1,168.88,224.41181430495513,113.34818569504486
2003-07-09 00:00:00+05:30,214.0,246.0,211.0,236.5,521586,209.83333333333334,208.5,211.16666666666669,0.012708498808578326,104.0543038728639,1,172.92,232.68465845296885,113.15534154703114
