date,open,high,low,close,volume
2015-08-11 00:00:00+05:30,147.5,159.25,147.5,155.25,18440700
2015-08-12 00:00:00+05:30,153.7,157,152.5,154.75,1812638
2015-08-13 00:00:00+05:30,155.7,163.5,154.1,158.15,2091764
2015-08-14 00:00:00+05:30,159.75,160.7,156.55,160,665684
2015-08-17 00:00:00+05:30,159.7,175,156.15,173.55,3497429
2015-08-18 00:00:00+05:30,174,186.45,170.6,183.55,2860929
2015-08-19 00:00:00+05:30,181.8,183.1,175.8,177.15,1096314
2015-08-20 00:00:00+05:30,175.95,177.45,168.1,169.4,640254
2015-08-21 00:00:00+05:30,165,174.35,162.5,172.1,809944
2015-08-24 00:00:00+05:30,165.45,167.9,153,155.95,771962
2015-08-25 00:00:00+05:30,162.5,162.5,147.8,155.1,889465
2015-08-26 00:00:00+05:30,156.5,163.5,153.75,159.3,459382
2015-08-27 00:00:00+05:30,162,163.7,159.2,161.15,299279
2015-08-28 00:00:00+05:30,163.5,168.5,161.25,163.55,359838
2015-08-31 00:00:00+05:30,163.5,166.5,159.85,163.95,200152
2015-09-01 00:00:00+05:30,163,166,157.8,160.15,224818
2015-09-02 00:00:00+05:30,162,164,159,160.4,169345
2015-09-03 00:00:00+05:30,162.5,170.75,161.65,167.85,456393
2015-09-04 00:00:00+05:30,167.45,168.2,160,162.9,292284
2015-09-07 00:00:00+05:30,164,165,159.5,160.45,267219
2015-09-08 00:00:00+05:30,162.45,169,158.75,167.1,349242
2015-09-09 00:00:00+05:30,169,173.3,167.5,170,499146
2015-09-10 00:00:00+05:30,167.45,167.45,164.05,164.9,142143
2015-09-11 00:00:00+05:30,165.6,168.3,163.75,164.75,105412
2015-09-14 00:00:00+05:30,164.05,167.95,163.85,164.6,111608
2015-09-15 00:00:00+05:30,165.05,167.7,160.5,162,156454
2015-09-16 00:00:00+05:30,163.95,164.95,160.8,161.25,89530
2015-09-18 00:00:00+05:30,162.95,165.1,161.25,162.3,109353
2015-09-21 00:00:00+05:30,161.45,163.75,160.5,161,106509
2015-09-22 00:00:00+05:30,162.65,162.95,158.9,160,154867
2015-09-23 00:00:00+05:30,159,163.1,157.55,161.4,104590
2015-09-24 00:00:00+05:30,162.35,162.5,160,160.75,56822
2015-09-28 00:00:00+05:30,161.5,162.45,160.1,160.55,58000
2015-09-29 00:00:00+05:30,159,161.1,158.7,160.05,84747
2015-09-30 00:00:00+05:30,160.25,162.2,160,160.95,62582
2015-10-01 00:00:00+05:30,161.5,166.85,160.8,164.6,174526
2015-10-05 00:00:00+05:30,165.3,167.05,162.5,163.5,75351
2015-10-06 00:00:00+05:30,164.4,165.05,162.5,162.75,68507
2015-10-07 00:00:00+05:30,162.75,163.25,161.4,162.45,131950
2015-10-08 00:00:00+05:30,162.5,165.5,161.1,164.05,316563
2015-10-09 00:00:00+05:30,164.5,174.6,163.95,172.2,372922
2015-10-12 00:00:00+05:30,174.9,178,168.75,169.7,190549
2015-10-13 00:00:00+05:30,170.5,177.4,169.05,173.75,177886
2015-10-14 00:00:00+05:30,174.7,179.65,171.8,178.45,164192
2015-10-15 00:00:00+05:30,179,183.95,178.95,180,316239
2015-10-16 00:00:00+05:30,180.25,183.15,169.2,182.05,122122
2015-10-19 00:00:00+05:30,182.95,189.5,181.4,187,580625
2015-10-20 00:00:00+05:30,189,191.55,175.65,179.25,512774
2015-10-21 00:00:00+05:30,187.75,192.5,182.55,187.65,729110
2015-10-23 00:00:00+05:30,188.5,190.15,185.25,187.8,133708
2015-10-26 00:00:00+05:30,187.5,190,185.6,186.5,113927
2015-10-27 00:00:00+05:30,185,186.75,181.05,182.9,109656
2015-10-28 00:00:00+05:30,181.75,184.95,180.1,183.75,123648
2015-10-29 00:00:00+05:30,184.45,193,182.25,186.05,335540
2015-10-30 00:00:00+05:30,187.35,187.75,180.5,182,81737
2015-11-02 00:00:00+05:30,182.5,183.9,177,179.95,83622
2015-11-03 00:00:00+05:30,180.25,182.5,178.5,179.15,52509
2015-11-04 00:00:00+05:30,180.25,182.5,175.8,177.3,72359
2015-11-05 00:00:00+05:30,176.75,180,175,175.65,36111
2015-11-06 00:00:00+05:30,177.35,178.2,173,177,43599
2015-11-09 00:00:00+05:30,175,182.85,169,181.1,61083
2015-11-10 00:00:00+05:30,180.95,183.95,179,179.45,52204
2015-11-11 00:00:00+05:30,182,184.45,180.55,182.4,26194
2015-11-13 00:00:00+05:30,181.5,184.9,179.1,182,69321
2015-11-16 00:00:00+05:30,182.35,182.5,180.25,181.9,28115
2015-11-17 00:00:00+05:30,183,183.5,181,182.05,29385
2015-11-18 00:00:00+05:30,181.25,184.8,180,180.7,50822
2015-11-19 00:00:00+05:30,182.5,184.9,182,183.55,40815
2015-11-20 00:00:00+05:30,184.9,188.95,183.1,186.75,79387
2015-11-23 00:00:00+05:30,185,188,181.5,182.85,103717
2015-11-24 00:00:00+05:30,183,184.5,180.55,182.4,119142
2015-11-26 00:00:00+05:30,184.3,184.3,180.1,181.05,59637
2015-11-27 00:00:00+05:30,181.5,182.5,180,180.25,25601
2015-11-30 00:00:00+05:30,182,182,176.85,178,44817
2015-12-01 00:00:00+05:30,179.4,181.8,178,178.65,58713
2015-12-02 00:00:00+05:30,179,181.5,179,180.55,63027
2015-12-03 00:00:00+05:30,180.55,199,180.55,182.4,565452
2015-12-04 00:00:00+05:30,182.35,186.95,181.25,182.75,409988
2015-12-07 00:00:00+05:30,181.75,186,181.75,185.1,231640
2015-12-08 00:00:00+05:30,182.5,188,177.5,182.15,135768
2015-12-09 00:00:00+05:30,179.5,181.25,176,177.55,387590
2015-12-10 00:00:00+05:30,180,182.7,176.5,181.9,56676
2015-12-11 00:00:00+05:30,181.9,183.25,178.5,179.1,33741
2015-12-14 00:00:00+05:30,179.95,182,177.4,179.3,25650
2015-12-15 00:00:00+05:30,180.9,181.5,179.5,180.1,319643
2015-12-16 00:00:00+05:30,180.05,189.7,180,188.1,191304
2015-12-17 00:00:00+05:30,189.95,191,185.55,190.05,256876
2015-12-18 00:00:00+05:30,189.5,194,187.75,192.95,206759
2015-12-21 00:00:00+05:30,192.5,196,191.55,194.4,152757
2015-12-22 00:00:00+05:30,195.25,195.5,193.5,194.85,86299
2015-12-23 00:00:00+05:30,193.5,201,193.5,195.05,277333
2015-12-24 00:00:00+05:30,195.95,200.1,195.7,197.45,136852
2015-12-28 00:00:00+05:30,197.5,200,196.25,198.2,103545
2015-12-29 00:00:00+05:30,198.5,206.4,198.2,202.7,666173
2015-12-30 00:00:00+05:30,203.45,206,202.95,204.6,148640
2015-12-31 00:00:00+05:30,205.95,209.85,204,208.25,180287
2016-01-01 00:00:00+05:30,208.95,213.7,207.55,208.85,117627
2016-01-04 00:00:00+05:30,213,213,202.5,207.3,224442
2016-01-05 00:00:00+05:30,209,218,207.5,211,222858
2016-01-06 00:00:00+05:30,212.5,215,207.6,209.6,202241
2016-01-07 00:00:00+05:30,207.5,208,202.5,204.65,207567
2016-01-08 00:00:00+05:30,205.85,212.1,202.5,203,103372
2016-01-11 00:00:00+05:30,202.45,206.5,199,203.9,113829
2016-01-12 00:00:00+05:30,203.75,206,200,201.85,65220
2016-01-13 00:00:00+05:30,204.95,204.95,192.5,202.5,209696
2016-01-14 00:00:00+05:30,198,204.5,192,197.05,197623
2016-01-15 00:00:00+05:30,199.85,200.95,189.5,191.65,60228
2016-01-18 00:00:00+05:30,191.75,195.7,180.35,184.8,150226
2016-01-19 00:00:00+05:30,182.75,191.45,182.75,187.35,417219
2016-01-20 00:00:00+05:30,185.5,186.05,177.9,179.9,108749
2016-01-21 00:00:00+05:30,182.85,193.5,180.05,184.35,145426
2016-01-22 00:00:00+05:30,192.5,206,186,197.45,617400
2016-01-25 00:00:00+05:30,201.8,202,196,198.45,74251
2016-01-27 00:00:00+05:30,198.5,199.5,191.05,193.25,63872
2016-01-28 00:00:00+05:30,192.35,202.15,191.9,201.5,119799
2016-01-29 00:00:00+05:30,203.5,204.9,199.5,201.1,81150
2016-02-01 00:00:00+05:30,201.05,203,197.4,199.8,80406
2016-02-02 00:00:00+05:30,198.7,205.75,198.45,201,277910
2016-02-03 00:00:00+05:30,198.9,199.75,192.35,193.5,51338
2016-02-04 00:00:00+05:30,196.5,198.8,186.95,189.65,44597
2016-02-05 00:00:00+05:30,190.45,202,187,200,97629
2016-02-08 00:00:00+05:30,200,201.25,195.85,196.5,40801
2016-02-09 00:00:00+05:30,192.05,194.5,189.5,192.1,55625
2016-02-10 00:00:00+05:30,189.25,193,185.1,187.3,109832
2016-02-11 00:00:00+05:30,187.5,190.45,182.75,187.9,74496
2016-02-12 00:00:00+05:30,187.5,189,183.7,187.9,53317
2016-02-15 00:00:00+05:30,189.45,193.5,189.45,191,46042
2016-02-16 00:00:00+05:30,191.7,192.5,186.9,187.8,31922
2016-02-17 00:00:00+05:30,189.2,191.5,184.5,190.5,32976
2016-02-18 00:00:00+05:30,189.5,192.5,189.5,190.75,27804
2016-02-19 00:00:00+05:30,189.95,192.25,189.95,191.4,19320
2016-02-22 00:00:00+05:30,191.5,199.95,191,198.35,53519
2016-02-23 00:00:00+05:30,198.25,198.25,189.5,190.8,46622
2016-02-24 00:00:00+05:30,189.5,191,184.75,185.1,34952
2016-02-25 00:00:00+05:30,186.9,192.75,185.85,191.2,88998
2016-02-26 00:00:00+05:30,194.5,202.5,193.1,201.55,206489
