date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2010-04-06 00:00:00+05:30,90.05,111.4,90.05,101.2,59781284,,,,,,1,,,
2010-04-07 00:00:00+05:30,101.6,102.2,97.8,100.25,15312200,100.88333333333333,100.725,101.04166666666666,0.0031389393689079423,,1,,,
2010-04-08 00:00:00+05:30,99.6,107.55,99.2,103.15,33472916,100.08333333333333,100.0,100.16666666666666,0.0016652789342213876,,1,,,
2010-04-09 00:00:00+05:30,103.35,104.55,101.7,102.25,6320432,103.3,103.375,103.225,0.0014520813165537821,,1,,,
2010-04-12 00:00:00+05:30,102.55,103.4,98.5,99.95,3093856,102.83333333333333,103.125,102.54166666666666,0.005672609400324241,,1,,,
2010-04-13 00:00:00+05:30,99.6,102.1,98.85,99.65,3346344,100.61666666666667,100.95,100.28333333333335,0.006625807520291441,,1,,,
2010-04-15 00:00:00+05:30,100.6,101.8,98.5,99.1,2513216,100.2,100.475,99.92500000000001,0.005489021956087654,,1,,,
2010-04-16 00:00:00+05:30,99.1,100.6,98.35,99.65,1583616,99.8,100.15,99.44999999999999,0.007014028056112395,,1,,,
2010-04-19 00:00:00+05:30,98.85,99.6,95.9,97.35,1368576,99.53333333333335,99.475,99.5916666666667,0.0011721366376426924,,1,,,
2010-04-20 00:00:00+05:30,97.6,98.8,95.9,97.8,728232,97.61666666666667,97.75,97.48333333333335,0.0027317739457058373,,1,,,
2010-04-21 00:00:00+05:30,98.1,102.8,98.0,100.25,3643940,97.5,97.35,97.65,0.0030769230769231936,,1,,,
2010-04-22 00:00:00+05:30,99.6,101.95,99.15,99.9,1500992,100.35000000000001,100.4,100.30000000000001,0.0009965122072744825,,1,,,
2010-04-23 00:00:00+05:30,100.0,101.6,97.95,98.7,977504,100.33333333333333,100.55000000000001,100.11666666666665,0.004318936877076733,,1,,,
2010-04-26 00:00:00+05:30,100.15,102.35,99.35,100.1,1729736,99.41666666666667,99.775,99.05833333333334,0.007208717518860036,,1,,,
2010-04-27 00:00:00+05:30,100.35,100.55,97.8,98.25,731536,100.59999999999998,100.85,100.34999999999997,0.004970178926441636,,1,,,
2010-04-28 00:00:00+05:30,101.0,102.1,95.25,95.85,485056,98.86666666666667,99.175,98.55833333333335,0.006237356709372682,,1,,,
2010-04-29 00:00:00+05:30,96.4,100.0,96.4,98.85,894640,97.73333333333333,98.675,96.79166666666667,0.01927012278308314,,1,,,
2010-04-30 00:00:00+05:30,99.1,101.1,98.6,99.3,951820,98.41666666666667,98.2,98.63333333333334,0.004403048264182934,,1,,,
2010-05-03 00:00:00+05:30,98.3,100.25,98.3,99.5,883408,99.66666666666667,99.85,99.48333333333335,0.003678929765886078,,1,,,
2010-05-04 00:00:00+05:30,99.35,100.7,97.6,97.9,695748,99.35000000000001,99.275,99.42500000000001,0.001509813789632669,,1,,,
2010-05-05 00:00:00+05:30,96.85,99.25,89.7,98.7,548156,98.73333333333335,99.15,98.31666666666669,0.008440243079000482,,1,,,
2010-05-06 00:00:00+05:30,99.1,99.35,95.7,96.25,400652,95.88333333333333,94.475,97.29166666666666,0.02937597775073871,,1,,,
2010-05-07 00:00:00+05:30,95.4,95.85,93.4,93.65,381824,97.10000000000001,97.525,96.67500000000001,0.008753861997940208,,1,,,
2010-08-06 00:00:00+05:30,119.8,124.0,118.65,119.45,999116,94.3,94.625,93.975,0.006892895015906742,,1,,,
2010-08-09 00:00:00+05:30,120.25,122.0,118.85,120.8,367136,120.7,121.325,120.075,0.010356255178127589,,1,100.712,112.79359856972579,88.63040143027422
2010-08-10 00:00:00+05:30,120.55,121.6,116.8,117.8,393476,120.55,120.425,120.675,0.002073828287017835,80.315,1,101.376,115.19205211339334,87.55994788660666
2010-08-11 00:00:00+05:30,118.4,119.55,115.8,116.1,248076,118.73333333333333,119.19999999999999,118.26666666666668,0.007860752386299625,80.315,1,102.01,116.96860956105215,87.05139043894786
2010-08-12 00:00:00+05:30,114.35,117.55,113.3,115.1,182660,117.14999999999999,117.675,116.62499999999999,0.008962868117797793,80.315,1,102.48800000000001,118.3010902735677,86.67490972643233
2010-08-13 00:00:00+05:30,115.8,119.55,114.6,116.4,538276,115.31666666666666,115.425,115.20833333333333,0.001878884231825425,80.315,1,103.054,119.77914083647731,86.3288591635227
2010-08-16 00:00:00+05:30,116.75,116.95,114.0,114.65,136300,116.84999999999998,117.07499999999999,116.62499999999997,0.003851091142490519,80.315,1,103.642,120.913958313984,86.370041686016
2010-08-17 00:00:00+05:30,115.3,118.55,114.4,116.55,518104,115.2,115.475,114.92500000000001,0.004774305555555408,80.315,1,104.31800000000001,122.22334847468771,86.41265152531231
2010-08-18 00:00:00+05:30,116.65,118.5,115.3,116.2,391308,116.5,116.475,116.525,0.0004291845493563208,80.315,1,105.002,123.35854608034967,86.64545391965032
2010-08-19 00:00:00+05:30,116.35,119.3,115.0,118.2,535016,116.66666666666667,116.9,116.43333333333334,0.004000000000000016,80.36988391889628,1,105.74400000000001,124.66614195063556,86.82185804936447
2010-08-20 00:00:00+05:30,118.05,122.5,117.7,119.5,1394932,117.5,117.15,117.85,0.005957446808510541,83.44708856214042,1,106.63,125.96676291420054,87.29323708579945
2010-08-23 00:00:00+05:30,119.75,120.55,118.0,118.55,303092,119.89999999999999,120.1,119.69999999999999,0.0033361134278565947,83.44708856214042,1,107.46,126.98981310714473,87.93018689285526
2010-08-24 00:00:00+05:30,118.55,119.3,117.55,117.95,192404,119.03333333333335,119.275,118.79166666666669,0.004060487258470905,83.47023681886861,1,108.168,127.88341285390703,88.45258714609298
2010-08-25 00:00:00+05:30,117.95,122.0,117.3,118.05,498020,118.26666666666667,118.425,118.10833333333333,0.002677564825253632,84.77742734611388,1,108.89399999999999,128.67470413306873,89.11329586693127
2010-08-26 00:00:00+05:30,118.3,120.0,116.2,116.75,195792,119.11666666666667,119.65,118.58333333333334,0.008954806212396778,84.77742734611388,1,109.616,129.17204704432885,90.05995295567116
2010-08-27 00:00:00+05:30,117.15,118.7,113.35,114.1,203844,117.64999999999999,118.1,117.19999999999999,0.0076498087547811795,84.77742734611388,1,110.17599999999999,129.40911976773404,90.94288023226594
2010-08-30 00:00:00+05:30,115.4,116.75,113.45,114.6,152804,115.38333333333333,116.025,114.74166666666665,0.011122345803842495,84.77742734611388,1,110.83,129.50021156816393,92.15978843183606
2010-08-31 00:00:00+05:30,114.3,115.8,112.35,113.1,206200,114.93333333333332,115.1,114.76666666666665,0.0029002320185615676,84.77742734611388,1,111.52,129.17199138907569,93.86800861092429
2010-09-01 00:00:00+05:30,113.8,115.75,112.9,113.2,317880,113.75,114.07499999999999,113.42500000000001,0.005714285714285515,84.77742734611388,1,112.094,128.97718263835355,95.21081736164643
