date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2015-01-01 00:00:00+05:30,54.05,56.25,52.9,55.4,59344,,,,,,1,,,
2015-01-02 00:00:00+05:30,56.5,56.6,55.25,55.6,51572,54.85,54.575,55.125,0.010027347310847715,,1,,,
2015-01-05 00:00:00+05:30,56.0,56.25,53.7,53.9,42812,55.81666666666666,55.925,55.70833333333333,0.003881755747984507,,1,,,
2015-01-06 00:00:00+05:30,54.25,54.3,51.25,52.2,66332,54.61666666666667,54.975,54.25833333333333,0.013121757705218222,,1,,,
2015-01-07 00:00:00+05:30,51.25,53.45,50.25,51.75,99880,52.583333333333336,52.775,52.39166666666667,0.007290015847860394,,1,,,
2015-01-08 00:00:00+05:30,53.75,53.75,52.1,52.55,35012,51.81666666666666,51.85,51.783333333333324,0.0012865873271150291,,1,,,
2015-01-09 00:00:00+05:30,54.5,56.0,53.1,54.9,90380,52.79999999999999,52.925,52.67499999999998,0.004734848484848755,,1,,,
2015-01-12 00:00:00+05:30,55.5,56.5,54.0,54.4,39844,54.666666666666664,54.55,54.78333333333333,0.004268292682926847,,1,,,
2015-01-13 00:00:00+05:30,55.6,55.75,53.75,54.2,37888,54.96666666666667,55.25,54.68333333333334,0.010309278350515394,,1,,,
2015-01-14 00:00:00+05:30,54.1,54.3,52.5,53.1,21976,54.56666666666666,54.75,54.383333333333326,0.006719609040928667,,1,,,
2015-01-15 00:00:00+05:30,55.0,55.0,53.5,54.0,56828,53.300000000000004,53.4,53.20000000000001,0.003752345215759636,,1,,,
2015-01-16 00:00:00+05:30,54.0,54.7,52.55,54.0,17756,54.166666666666664,54.25,54.08333333333333,0.0030769230769231645,,1,,,
2015-01-19 00:00:00+05:30,56.75,56.75,52.4,53.3,29348,53.75,53.625,53.875,0.004651162790697674,,1,,,
2015-01-20 00:00:00+05:30,54.45,54.45,51.2,52.35,123740,54.15,54.575,53.724999999999994,0.01569713758079425,,1,,,
2015-01-21 00:00:00+05:30,52.65,53.7,51.3,53.3,47156,52.666666666666664,52.825,52.508333333333326,0.0060126582278483,,1,,,
2015-01-22 00:00:00+05:30,53.25,54.0,52.55,53.35,26280,52.76666666666667,52.5,53.033333333333346,0.010107391029690693,,1,,,
2015-01-23 00:00:00+05:30,53.75,54.5,52.1,52.75,37880,53.300000000000004,53.275,53.32500000000001,0.0009380863039401757,,1,,,
2015-01-27 00:00:00+05:30,53.5,53.5,51.25,51.6,30092,53.11666666666667,53.3,52.93333333333334,0.006903043614684532,,1,,,
2015-01-28 00:00:00+05:30,51.5,52.1,50.9,51.35,64272,52.11666666666667,52.375,51.858333333333334,0.009913655260633177,,1,,,
2015-01-29 00:00:00+05:30,51.35,54.0,51.0,53.35,91808,51.449999999999996,51.5,51.39999999999999,0.001943634596695987,,1,,,
2015-01-30 00:00:00+05:30,55.25,62.7,54.5,58.3,663072,52.78333333333333,52.5,53.06666666666666,0.010735712030312526,,1,,,
2015-02-02 00:00:00+05:30,57.8,58.75,56.65,56.95,63484,58.5,58.6,58.4,0.0034188034188034674,,1,,,
2015-02-03 00:00:00+05:30,57.5,58.0,55.55,56.2,35552,57.45000000000001,57.7,57.20000000000002,0.008703220191470596,,1,,,
2015-02-04 00:00:00+05:30,56.4,58.4,55.1,57.55,58100,56.583333333333336,56.775,56.39166666666667,0.006774668630338599,,1,,,
2015-02-05 00:00:00+05:30,57.25,59.1,56.4,57.45,70496,57.01666666666667,56.75,57.283333333333346,0.009353990061385774,,1,54.152,57.980470190559146,50.323529809440856
2015-02-06 00:00:00+05:30,58.7,58.7,55.75,56.1,17840,57.65,57.75,57.55,0.0034692107545533884,38.28999999999999,1,54.18,58.0545322298311,50.305467770168896
2015-02-09 00:00:00+05:30,54.2,56.25,54.2,55.3,27192,56.85,57.225,56.475,0.013192612137203167,38.28999999999999,1,54.168,58.02669200636692,50.30930799363308
2015-02-10 00:00:00+05:30,55.0,56.25,54.0,54.9,33280,55.25,55.225,55.275,0.0009049773755655594,38.28999999999999,1,54.20799999999999,58.07547255969579,50.34052744030419
2015-02-11 00:00:00+05:30,57.0,57.45,54.25,56.3,15876,55.050000000000004,55.125,54.97500000000001,0.0027247956403268206,38.28999999999999,1,54.37200000000001,58.23268180507019,50.51131819492982
2015-02-12 00:00:00+05:30,59.5,62.0,57.55,58.3,1682092,56.0,55.85,56.15,0.005357142857142806,39.66168058214399,1,54.63400000000001,58.63387199795194,50.63412800204807
2015-02-13 00:00:00+05:30,58.25,59.0,57.25,57.8,1655184,59.28333333333333,59.775,58.791666666666664,0.016587011526567347,39.66168058214399,1,54.843999999999994,58.934410248373624,50.753589751626365
2015-02-16 00:00:00+05:30,57.8,58.5,57.3,57.55,973564,58.01666666666667,58.125,57.908333333333346,0.003734559034759914,39.66168058214399,1,54.95,59.17582536316871,50.72417463683129
2015-02-18 00:00:00+05:30,58.25,58.25,56.85,57.55,193716,57.78333333333333,57.9,57.666666666666664,0.004038073262186344,39.66168058214399,1,55.07599999999999,59.41504321250664,50.73695678749335
2015-02-19 00:00:00+05:30,57.8,58.0,56.5,56.8,292768,57.54999999999999,57.55,57.54999999999998,2.469305771538142e-16,39.66168058214399,1,55.18,59.55456283530137,50.80543716469863
2015-02-20 00:00:00+05:30,57.5,57.5,56.05,56.5,290228,57.1,57.25,56.95,0.005253940455341456,39.66168058214399,1,55.316,59.63449232950575,50.99750767049426
2015-02-23 00:00:00+05:30,56.85,56.9,55.0,55.2,208140,56.68333333333334,56.775,56.591666666666676,0.0032343428403408922,39.66168058214399,1,55.364,59.649465668979275,51.07853433102072
2015-02-24 00:00:00+05:30,55.5,55.5,54.6,55.05,233640,55.70000000000001,55.95,55.45000000000002,0.008976660682225955,39.66168058214399,1,55.406000000000006,59.65761804493302,51.154381955066995
2015-02-25 00:00:00+05:30,55.1,55.75,54.7,54.95,240524,55.04999999999999,55.05,55.04999999999998,2.581444998220165e-16,39.66168058214399,1,55.472,59.641228225943024,51.30277177405698
2015-02-26 00:00:00+05:30,54.85,55.5,53.8,54.2,113460,55.13333333333333,55.225,55.041666666666664,0.0033252720677147,39.66168058214399,1,55.54599999999999,59.55348499685275,51.53851500314723
2015-02-27 00:00:00+05:30,53.75,57.0,53.65,56.0,332756,54.5,54.65,54.35,0.005504587155963251,39.66168058214399,1,55.653999999999996,59.55773359746794,51.750266402532056
2015-03-02 00:00:00+05:30,57.0,59.95,56.75,59.4,1113072,55.550000000000004,55.325,55.775000000000006,0.008100810081008152,40.685149154712505,1,55.896,59.9457822163667,51.8462177836333
2015-03-03 00:00:00+05:30,59.5,60.2,58.5,59.9,494328,58.699999999999996,58.35,59.04999999999999,0.011925042589437627,41.915743188524004,1,56.181999999999995,60.311782560862,52.05221743913799
2015-03-04 00:00:00+05:30,59.75,59.75,57.8,58.35,349216,59.53333333333333,59.35,59.71666666666666,0.006159014557670661,41.915743188524004,1,56.452,60.2144970431882,52.68950295681179
2015-03-05 00:00:00+05:30,58.0,58.4,56.3,56.6,258720,58.63333333333333,58.775,58.49166666666667,0.0048322910744741,41.915743188524004,1,56.662,59.79546836588467,53.528531634115325
2015-03-09 00:00:00+05:30,57.5,58.25,55.1,55.7,91752,57.099999999999994,57.349999999999994,56.849999999999994,0.008756567425569177,41.915743188524004,1,56.756,59.61541532485226,53.89658467514774
2015-03-10 00:00:00+05:30,55.85,56.25,55.0,55.4,74176,56.35,56.675,56.025000000000006,0.011535048802129395,41.915743188524004,1,56.64,59.47464283464424,53.80535716535576
2015-03-11 00:00:00+05:30,55.5,55.9,54.75,55.7,79920,55.550000000000004,55.625,55.47500000000001,0.0027002700270025467,41.915743188524004,1,56.59,59.44503064782149,53.73496935217852
2015-03-12 00:00:00+05:30,56.55,56.7,55.75,56.25,72388,55.45000000000001,55.325,55.57500000000002,0.004508566275924512,41.915743188524004,1,56.592,59.44600490539171,53.73799509460829
2015-03-13 00:00:00+05:30,56.5,56.9,54.2,54.8,136604,56.23333333333333,56.225,56.24166666666665,0.0002963841138112302,41.915743188524004,1,56.482000000000006,59.39127894846816,53.57272105153185
2015-03-16 00:00:00+05:30,54.6,55.55,53.9,55.3,66184,55.29999999999999,55.55,55.04999999999998,0.009041591320072592,41.915743188524004,1,56.396,59.312836642666156,53.479163357333846
2015-03-17 00:00:00+05:30,55.8,56.1,53.8,54.9,51488,54.916666666666664,54.724999999999994,55.108333333333334,0.006980273141123035,41.915743188524004,1,56.34799999999999,59.32168189287286,53.374318107127124
2015-03-18 00:00:00+05:30,54.95,55.2,53.75,54.6,35892,54.93333333333334,54.95,54.91666666666667,0.0006067961165048198,41.915743188524004,1,56.32,59.34535948277225,53.29464051722775
2015-03-19 00:00:00+05:30,55.4,56.0,53.8,53.95,36660,54.51666666666667,54.475,54.558333333333344,0.0015285845307247228,41.915743188524004,1,56.28200000000001,59.40018921812003,53.16381078187999
