date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-01 00:00:00+05:30,14.74,14.79,14.46,14.53,1081059,,,,,,1,,,
2003-01-02 00:00:00+05:30,14.63,14.78,14.05,14.12,1299999,14.593333333333334,14.625,14.561666666666667,0.004339881224303283,,1,,,
2003-01-03 00:00:00+05:30,14.6,14.64,14.24,14.45,2856059,14.316666666666665,14.415,14.21833333333333,0.01373690337601879,,1,,,
2003-01-06 00:00:00+05:30,14.52,15.05,14.5,14.65,4940719,14.443333333333333,14.440000000000001,14.446666666666665,0.0004615739672280745,,1,,,
2003-01-07 00:00:00+05:30,14.73,14.73,14.13,14.26,1799969,14.733333333333334,14.775,14.691666666666668,0.005656108597284987,,1,,,
2003-01-08 00:00:00+05:30,14.69,16.06,14.3,15.86,11468009,14.373333333333333,14.43,14.316666666666666,0.007884972170686453,,1,,,
2003-01-09 00:00:00+05:30,15.91,17.09,15.9,16.93,10711999,15.406666666666666,15.18,15.633333333333333,0.02942449156209432,,1,,,
2003-01-10 00:00:00+05:30,17.34,17.76,16.51,17.47,9742699,16.64,16.495,16.785,0.017427884615384564,,1,,,
2003-01-13 00:00:00+05:30,17.24,17.3,16.23,16.42,5265999,17.246666666666666,17.135,17.35833333333333,0.01294936219559311,,1,,,
2003-01-14 00:00:00+05:30,16.49,17.0,16.32,16.75,6763999,16.650000000000002,16.765,16.535000000000004,0.013813813813813624,,1,,,
2003-01-15 00:00:00+05:30,16.65,17.32,16.65,16.88,4754299,16.69,16.66,16.720000000000002,0.0035949670461355465,,1,,,
2003-01-16 00:00:00+05:30,16.93,17.15,16.5,16.55,3285059,16.95,16.985,16.915,0.004129793510324501,,1,,,
2003-01-17 00:00:00+05:30,16.68,16.89,16.3,16.5,3196099,16.733333333333334,16.825,16.64166666666667,0.010956175298804582,,1,,,
2003-01-20 00:00:00+05:30,16.48,16.54,15.91,15.97,2485319,16.563333333333333,16.595,16.531666666666666,0.0038237069832963923,,1,,,
2003-01-21 00:00:00+05:30,15.5,16.65,15.5,16.07,4354409,16.14,16.225,16.055,0.010532837670384244,,1,,,
2003-01-22 00:00:00+05:30,16.11,16.39,15.86,15.94,2567029,16.073333333333334,16.075,16.07166666666667,0.00020738282870159486,,1,,,
2003-01-23 00:00:00+05:30,15.96,16.05,15.22,15.52,2758029,16.063333333333333,16.125,16.001666666666665,0.007677941481635289,,1,,,
2003-01-24 00:00:00+05:30,15.95,15.95,14.53,14.96,3250499,15.59666666666667,15.635000000000002,15.558333333333337,0.004915580252190495,,1,,,
2003-01-27 00:00:00+05:30,17.2,17.2,14.01,14.2,2530219,15.146666666666667,15.239999999999998,15.053333333333335,0.012323943661971646,,1,,,
2003-01-28 00:00:00+05:30,14.34,15.98,13.93,15.81,5961199,15.136666666666665,15.605,14.66833333333333,0.06188064303016986,,1,,,
2003-01-29 00:00:00+05:30,15.31,15.7,14.86,15.05,3219249,15.24,14.955,15.525,0.03740157480314962,,1,,,
2003-01-30 00:00:00+05:30,15.07,15.35,14.7,14.81,1565079,15.203333333333333,15.28,15.126666666666667,0.010085507564130614,,1,,,
2003-01-31 00:00:00+05:30,14.78,15.13,14.43,14.79,1825859,14.953333333333333,15.024999999999999,14.881666666666668,0.009585376727596804,,1,,,
2003-02-03 00:00:00+05:30,14.89,15.5,14.8,15.42,2096939,14.783333333333333,14.780000000000001,14.786666666666665,0.00045095828635834204,,1,,,
2003-02-04 00:00:00+05:30,15.54,15.6,14.8,14.9,1764699,15.24,15.15,15.33,0.011811023622047225,,1,15.5524,17.46977553963745,13.635024460362551
2003-02-05 00:00:00+05:30,14.8,15.38,14.73,14.82,2285889,15.1,15.2,15.0,0.013245033112582735,8.34,1,15.564,17.45988185285898,13.66811814714102
2003-02-06 00:00:00+05:30,14.86,16.02,14.86,15.95,4964879,14.976666666666667,15.055,14.898333333333333,0.010460716670376116,8.607104,1,15.6372,17.443619840457917,13.830780159542085
2003-02-07 00:00:00+05:30,16.55,17.37,15.05,15.29,16288589,15.61,15.44,15.78,0.021780909673286348,9.00081984,1,15.6708,17.41791574888443,13.92368425111557
2003-02-10 00:00:00+05:30,15.3,15.37,14.46,14.52,5291569,15.903333333333334,16.21,15.596666666666668,0.03856633829385873,9.00081984,1,15.6656,17.425564363275573,13.905635636724424
2003-02-11 00:00:00+05:30,14.74,14.88,14.15,14.35,2946529,14.783333333333331,14.915,14.651666666666664,0.01781285231116136,9.00081984,1,15.6692,17.417981701642603,13.920418298357397
2003-02-12 00:00:00+05:30,14.49,14.49,14.0,14.07,2874439,14.46,14.515,14.405000000000001,0.007607192254495119,9.00081984,1,15.5976,17.45261939612501,13.74258060387499
2003-02-14 00:00:00+05:30,14.1,14.29,13.52,13.59,3084889,14.186666666666667,14.245000000000001,14.128333333333334,0.008223684210526348,9.00081984,1,15.463999999999999,17.3954574807642,13.532542519235797
2003-02-17 00:00:00+05:30,13.98,14.59,13.98,14.41,3521579,13.799999999999999,13.905,13.694999999999999,0.01521739130434789,9.00081984,1,15.341600000000001,17.131712219946003,13.551487780054
2003-02-18 00:00:00+05:30,14.55,14.55,13.96,14.09,2367659,14.326666666666668,14.285,14.368333333333336,0.005816658911121616,9.00081984,1,15.248399999999998,17.046823131523833,13.449976868476163
2003-02-19 00:00:00+05:30,14.21,14.4,14.09,14.15,2042039,14.200000000000001,14.255,14.145000000000001,0.007746478873239396,9.00081984,1,15.144400000000001,16.883172716602147,13.405627283397857
