date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2016-04-25 00:00:00+05:30,6.65,6.65,6.65,6.65,500,,,,,,1,,,
2016-05-09 00:00:00+05:30,6.35,6.35,6.35,6.35,7000,6.650000000000001,6.65,6.650000000000002,2.671213292331203e-16,,1,,,
2016-05-16 00:00:00+05:30,6.05,6.05,6.05,6.05,850,6.349999999999999,6.35,6.349999999999998,2.797412345512206e-16,,1,,,
2016-05-23 00:00:00+05:30,5.75,5.75,5.75,5.75,150,6.05,6.05,6.05,0.0,,1,,,
2016-06-13 00:00:00+05:30,5.75,5.75,5.75,5.75,300,5.75,5.75,5.75,0.0,,1,,,
2022-05-24 00:00:00+05:30,495.2,568.9,467.5,536.35,14210358,5.75,5.75,5.75,0.0,,1,,,
2022-05-25 00:00:00+05:30,543.8,544.0,500.3,510.7,3810345,524.25,518.2,530.3,0.023080591320934495,,1,,,
2022-05-26 00:00:00+05:30,508.0,518.8,495.0,499.8,913963,518.3333333333334,522.15,514.5166666666668,0.014726688102893655,,1,,,
2022-05-27 00:00:00+05:30,505.5,547.3,505.1,541.55,1894346,504.5333333333333,506.9,502.16666666666663,0.009381606765327725,,1,,,
2022-05-30 00:00:00+05:30,535.5,541.55,511.75,521.25,898144,531.3166666666667,526.2,536.4333333333334,0.01926032811568747,,1,,,
2022-05-31 00:00:00+05:30,527.0,539.0,516.7,530.25,1268888,524.85,526.65,523.0500000000001,0.006859102600742896,,1,,,
2022-06-01 00:00:00+05:30,527.0,540.0,523.25,535.65,371604,528.65,527.85,529.4499999999999,0.003026577130426386,,1,,,
2022-06-02 00:00:00+05:30,537.65,617.35,536.05,570.45,5643844,532.9666666666667,531.625,534.3083333333334,0.005034711364062906,,1,,,
2022-06-03 00:00:00+05:30,576.2,586.85,531.0,535.65,1888694,574.6166666666667,576.7,572.5333333333333,0.007251210952229154,,1,,,
2022-06-06 00:00:00+05:30,538.95,541.0,506.05,510.2,2364548,551.1666666666666,558.925,543.4083333333333,0.028152403991533088,,1,,,
2022-06-07 00:00:00+05:30,514.7,520.0,500.2,511.3,1122664,519.0833333333334,523.525,514.6416666666668,0.017113501364584772,,1,,,
2022-06-08 00:00:00+05:30,516.7,526.95,511.05,517.4,933745,510.5,510.1,510.9,0.0015670910871693527,,1,,,
2022-06-09 00:00:00+05:30,509.0,533.95,509.0,522.0,692111,518.4666666666667,519.0,517.9333333333334,0.00205734859200194,,1,,,
2022-06-10 00:00:00+05:30,511.0,523.4,510.7,519.4,262592,521.65,521.475,521.8249999999999,0.0006709479536085672,,1,,,
2022-06-13 00:00:00+05:30,500.0,510.4,490.0,502.4,372491,517.8333333333334,517.05,518.6166666666668,0.0030254264563891213,,1,,,
2022-06-14 00:00:00+05:30,501.0,504.95,492.8,500.2,494431,500.93333333333334,500.2,501.6666666666667,0.0029278679797711546,,1,,,
2022-06-15 00:00:00+05:30,504.2,504.85,490.55,498.55,1053969,499.31666666666666,498.875,499.7583333333333,0.0017690844153676539,,1,,,
2022-06-16 00:00:00+05:30,505.0,506.65,488.75,492.55,255921,497.98333333333335,497.70000000000005,498.26666666666665,0.0011379229559220978,,1,,,
2022-06-17 00:00:00+05:30,480.0,491.15,457.8,466.55,842273,495.98333333333335,497.7,494.2666666666667,0.006922275614099829,,1,,,
2022-06-20 00:00:00+05:30,465.0,479.65,456.35,469.25,1917909,471.8333333333333,474.475,469.1916666666666,0.011197456729071176,,1,412.88,821.8683245277302,3.8916754722696965
2022-06-21 00:00:00+05:30,464.0,530.0,457.0,513.65,569427,468.4166666666667,468.0,468.83333333333337,0.0017790428749333666,170.51216000000005,1,433.16,808.4564438946898,57.86355610531024
2022-06-22 00:00:00+05:30,515.1,517.0,498.1,504.0,279721,500.2166666666667,493.5,506.9333333333334,0.026855029487222324,192.1896736000001,1,453.066,786.1105468342037,120.02145316579634
2022-06-23 00:00:00+05:30,505.0,514.0,487.2,500.7,628786,506.3666666666666,507.55,505.1833333333332,0.004673820025015051,192.1896736000001,1,472.85200000000003,751.6781787996242,194.0258212003758
2022-06-24 00:00:00+05:30,509.9,514.0,488.65,492.1,818374,500.6333333333334,500.6,500.66666666666674,0.00013316465809984628,196.38708318976,1,492.30600000000004,695.7267429344413,288.88525706555873
2022-06-27 00:00:00+05:30,500.0,506.2,488.85,491.4,315410,498.25,501.325,495.175,0.012343201204214706,199.9265998621696,1,511.732,556.3724917535646,467.0915082464354
2022-06-28 00:00:00+05:30,491.0,505.0,488.95,501.95,279123,495.4833333333333,497.525,493.4416666666666,0.008241111372733772,206.78653586768286,1,510.356,553.9856075618388,466.72639243816116
2022-06-29 00:00:00+05:30,490.1,507.95,490.1,504.75,212296,498.6333333333334,496.975,500.29166666666674,0.006651514138645737,215.44607443297548,1,510.11799999999994,553.8023851278699,466.43361487212997
2022-06-30 00:00:00+05:30,504.0,514.5,499.25,506.8,510348,500.93333333333334,499.025,502.8416666666667,0.007619110992813521,230.36923145565652,1,510.398,553.9036270383507,466.89237296164936
2022-07-01 00:00:00+05:30,504.0,505.0,495.0,500.95,80202,506.84999999999997,506.875,506.82499999999993,9.864851533997872e-05,231.2504621974303,1,508.77399999999994,550.5016993854209,467.04630061457897
