date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2023-03-01 00:00:00+05:30,298.8,298.8,291.0,293.0,112961,,,,,,1,,,
2023-03-02 00:00:00+05:30,292.95,293.35,289.0,290.2,108481,294.26666666666665,294.9,293.6333333333333,0.0043044857272314845,,1,,,
2023-03-03 00:00:00+05:30,292.0,294.7,291.3,293.2,54886,290.84999999999997,291.175,290.5249999999999,0.0022348289496307064,,1,,,
2023-03-06 00:00:00+05:30,293.2,309.6,292.65,298.85,171985,293.06666666666666,293.0,293.1333333333333,0.0004549590536851425,,1,,,
2023-03-08 00:00:00+05:30,298.85,303.45,297.4,301.8,95727,300.3666666666667,301.125,299.60833333333335,0.005049384086116918,,1,,,
2023-03-09 00:00:00+05:30,306.35,306.35,298.7,301.35,79133,300.88333333333327,300.42499999999995,301.3416666666666,0.003046585055115368,,1,,,
2023-03-10 00:00:00+05:30,299.0,299.05,294.85,297.7,35527,302.1333333333333,302.525,301.7416666666667,0.0025926743159751867,,1,,,
2023-03-13 00:00:00+05:30,297.65,297.7,291.3,293.25,142056,297.20000000000005,296.95000000000005,297.45000000000005,0.0016823687752355314,,1,,,
2023-03-14 00:00:00+05:30,293.25,296.9,288.0,288.9,126308,294.0833333333333,294.5,293.66666666666663,0.0028336639274583325,,1,,,
2023-03-15 00:00:00+05:30,291.95,294.7,288.7,290.35,52306,291.26666666666665,292.45,290.0833333333333,0.008125429159990871,,1,,,
2023-03-16 00:00:00+05:30,293.0,293.25,276.1,283.6,88012,291.25,291.7,290.8,0.003090128755364729,,1,,,
2023-03-17 00:00:00+05:30,283.0,286.55,279.25,280.65,87101,284.31666666666666,284.675,283.9583333333333,0.0025206635793423894,,1,,,
2023-03-20 00:00:00+05:30,276.0,281.1,272.0,272.85,65229,282.15,282.9,281.4,0.00531632110579479,,1,,,
2023-03-21 00:00:00+05:30,275.0,302.25,273.5,291.95,173192,275.31666666666666,276.55,274.0833333333333,0.008959380107754817,,1,,,
2023-03-22 00:00:00+05:30,291.95,294.8,286.6,289.85,52696,289.23333333333335,287.875,290.5916666666667,0.009392647228304818,,1,,,
2023-03-23 00:00:00+05:30,286.95,302.0,286.65,299.9,228472,290.4166666666667,290.70000000000005,290.1333333333333,0.0019512195121953045,,1,,,
2023-03-24 00:00:00+05:30,299.0,302.95,290.05,292.05,80809,296.18333333333334,294.325,298.0416666666667,0.012548534128636645,,1,,,
2023-03-27 00:00:00+05:30,275.75,287.95,275.75,278.0,123483,295.01666666666665,296.5,293.5333333333333,0.010055929043556965,,1,,,
2023-03-28 00:00:00+05:30,278.0,283.35,274.1,276.1,132468,280.56666666666666,281.85,279.2833333333333,0.009148152548414114,,1,,,
2023-03-29 00:00:00+05:30,273.35,284.0,272.4,280.3,215948,277.85,278.725,276.975,0.006298362425769299,,1,,,
2023-03-31 00:00:00+05:30,278.05,284.5,275.0,280.25,138689,278.90000000000003,278.2,279.6000000000001,0.005019720329867661,,1,,,
2023-04-03 00:00:00+05:30,284.4,293.55,280.5,285.75,184857,279.9166666666667,279.75,280.08333333333337,0.001190830604346667,,1,,,
