date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2000-03-31 00:00:00+05:30,3.8,4.05,3.8,4.05,218338,,,,,,1,,,
2000-04-03 00:00:00+05:30,4.3,4.35,4.1,4.35,223378,3.9666666666666663,3.925,4.008333333333333,0.021008403361344463,,1,,,
2000-04-04 00:00:00+05:30,4.6,4.6,4.0,4.0,283895,4.266666666666667,4.225,4.308333333333334,0.01953125000000014,,1,,,
2000-04-05 00:00:00+05:30,4.0,4.3,3.75,3.95,277533,4.2,4.3,4.1000000000000005,0.04761904761904745,,1,,,
2000-04-06 00:00:00+05:30,3.9,4.05,3.65,3.8,256235,4.0,4.025,3.9749999999999996,0.012500000000000178,,1,,,
2000-04-07 00:00:00+05:30,3.8,4.1,3.8,4.05,135592,3.8333333333333335,3.8499999999999996,3.8166666666666673,0.00869565217391278,,1,,,
2000-04-10 00:00:00+05:30,4.15,4.35,4.15,4.3,312289,3.983333333333333,3.9499999999999997,4.016666666666666,0.01673640167364,,1,,,
2000-04-11 00:00:00+05:30,4.1,4.3,4.05,4.15,186515,4.266666666666667,4.25,4.283333333333333,0.007812499999999972,,1,,,
2000-04-12 00:00:00+05:30,4.3,4.35,4.1,4.2,121625,4.166666666666667,4.175,4.158333333333334,0.003999999999999772,,1,,,
2000-04-13 00:00:00+05:30,4.25,4.25,4.0,4.1,43003,4.216666666666666,4.225,4.208333333333332,0.003952569169960672,,1,,,
2000-04-17 00:00:00+05:30,3.8,3.8,3.8,3.8,65139,4.116666666666666,4.125,4.1083333333333325,0.004048582995951619,,1,,,
2000-04-18 00:00:00+05:30,3.5,3.95,3.5,3.65,183857,3.7999999999999994,3.8,3.799999999999999,2.3373116307898036e-16,,1,,,
2000-04-19 00:00:00+05:30,3.8,3.9,3.75,3.8,194749,3.6999999999999997,3.725,3.6749999999999994,0.013513513513513707,,1,,,
2000-04-20 00:00:00+05:30,3.8,3.95,3.65,3.95,185101,3.8166666666666664,3.825,3.8083333333333327,0.004366812227074453,,1,,,
2000-04-24 00:00:00+05:30,3.65,3.75,3.65,3.65,98533,3.85,3.8,3.9000000000000004,0.02597402597402611,,1,,,
2000-04-25 00:00:00+05:30,3.45,3.5,3.35,3.4,254743,3.6833333333333336,3.7,3.666666666666667,0.009049773755656076,,1,,,
2000-04-26 00:00:00+05:30,3.4,3.65,3.4,3.65,174877,3.4166666666666665,3.425,3.408333333333333,0.0048780487804877875,,1,,,
2000-04-27 00:00:00+05:30,3.95,3.95,3.75,3.95,289629,3.5666666666666664,3.525,3.608333333333333,0.02336448598130833,,1,,,
2000-04-28 00:00:00+05:30,4.2,4.2,3.65,3.75,221100,3.8833333333333333,3.85,3.9166666666666665,0.017167381974248865,,1,,,
2000-05-02 00:00:00+05:30,3.75,3.8,3.45,3.5,266642,3.8666666666666667,3.925,3.8083333333333336,0.030172413793103342,,1,,,
2000-05-03 00:00:00+05:30,3.35,3.65,3.3,3.65,214502,3.5833333333333335,3.625,3.541666666666667,0.02325581395348829,,1,,,
2000-05-04 00:00:00+05:30,3.5,3.8,3.5,3.75,100732,3.533333333333333,3.4749999999999996,3.591666666666667,0.03301886792452844,,1,,,
2000-05-05 00:00:00+05:30,3.8,3.8,3.7,3.75,76842,3.6833333333333336,3.65,3.7166666666666672,0.018099547511312392,,1,,,
2000-05-08 00:00:00+05:30,3.6,3.8,3.55,3.6,78216,3.75,3.75,3.75,0.0,,1,,,
2000-05-09 00:00:00+05:30,3.5,3.7,3.5,3.65,106400,3.65,3.675,3.625,0.013698630136986254,,1,3.858,4.345179638326563,3.370820361673437
2000-05-10 00:00:00+05:30,3.8,3.8,3.6,3.65,60073,3.6166666666666667,3.6,3.6333333333333333,0.009216589861751119,1.4936000000000003,1,3.842,4.329179638326563,3.354820361673437
2000-05-11 00:00:00+05:30,3.55,3.65,3.55,3.55,10904,3.6833333333333336,3.7,3.666666666666667,0.009049773755656076,1.4936000000000003,1,3.81,4.263431361950186,3.3565686380498136
2000-05-12 00:00:00+05:30,3.45,3.55,3.35,3.4,135461,3.5833333333333335,3.5999999999999996,3.5666666666666673,0.009302325581395068,1.4936000000000003,1,3.7859999999999996,4.259725659005294,3.312274340994705
2000-05-15 00:00:00+05:30,3.3,3.35,3.15,3.15,210889,3.4333333333333336,3.45,3.416666666666667,0.009708737864077634,1.4936000000000003,1,3.7540000000000004,4.2838452604298745,3.2241547395701264
