date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2016-07-21 00:00:00+05:30,667.0,710.0,667.0,696.95,11815613,,,,,,1,,,
2016-07-22 00:00:00+05:30,701.0,708.4,696.2,700.0,819281,691.3166666666666,688.5,694.1333333333332,0.00814870175269396,,1,,,
2016-07-25 00:00:00+05:30,701.0,701.0,692.0,693.05,260240,701.5333333333333,702.3,700.7666666666667,0.0021856884918748975,,1,,,
2016-07-26 00:00:00+05:30,694.9,701.5,690.0,692.15,312995,695.35,696.5,694.2,0.0033076867764434523,,1,,,
2016-07-27 00:00:00+05:30,692.1,697.65,687.05,689.9,168708,694.5500000000001,695.75,693.3500000000001,0.0034554747678350924,,1,,,
2016-07-28 00:00:00+05:30,691.6,697.0,677.85,679.9,375033,691.5333333333333,692.3499999999999,690.7166666666667,0.0023619010893664496,,1,,,
2016-07-29 00:00:00+05:30,690.0,700.0,685.0,691.8,726870,684.9166666666666,687.425,682.4083333333333,0.007324492030660643,,1,,,
2016-08-01 00:00:00+05:30,694.85,696.35,682.6,686.9,347573,692.2666666666668,692.5,692.0333333333335,0.0006741140215713639,,1,,,
2016-08-02 00:00:00+05:30,685.05,690.0,682.5,683.65,268056,688.6166666666667,689.475,687.7583333333333,0.002492920589587865,,1,,,
2016-08-03 00:00:00+05:30,685.0,688.0,677.7,680.0,116318,685.3833333333333,686.25,684.5166666666667,0.0025289983707414564,,1,,,
2016-08-04 00:00:00+05:30,682.05,684.0,679.1,681.05,134769,681.9,682.85,680.9499999999999,0.002786332306789985,,1,,,
2016-08-05 00:00:00+05:30,681.95,715.0,681.5,697.65,593783,681.3833333333333,681.55,681.2166666666667,0.0004892008903455092,,1,,,
2016-08-08 00:00:00+05:30,700.0,708.0,696.3,700.9,347844,698.0500000000001,698.25,697.8500000000001,0.0005730248549528881,,1,,,
2016-08-09 00:00:00+05:30,703.2,711.0,696.3,698.3,341932,701.7333333333332,702.15,701.3166666666665,0.0011875356260689983,,1,,,
2016-08-10 00:00:00+05:30,699.9,700.95,690.0,690.25,84904,701.8666666666667,703.65,700.0833333333334,0.005081686930091099,,1,,,
2016-08-11 00:00:00+05:30,691.0,697.0,682.5,684.05,96842,693.7333333333332,695.475,691.9916666666664,0.005021141649048976,,1,,,
2016-08-12 00:00:00+05:30,686.65,691.1,683.0,685.2,74615,687.85,689.75,685.95,0.0055244602747691425,,1,,,
