date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-03-17 00:00:00+05:30,24.7,25.7,23.5,25.5,70095,,,,,,1,,,
2003-03-19 00:00:00+05:30,23.0,27.5,22.7,25.0,106215,24.900000000000002,24.6,25.200000000000003,0.024096385542168728,,1,,,
2003-03-20 00:00:00+05:30,27.0,30.0,24.8,28.3,105631,25.066666666666666,25.1,25.03333333333333,0.0026595744680852386,,1,,,
2003-03-21 00:00:00+05:30,29.4,30.6,27.8,28.0,89839,27.7,27.4,28.0,0.021660649819494636,,1,,,
2003-03-24 00:00:00+05:30,28.8,28.8,25.1,26.2,30975,28.8,29.200000000000003,28.4,0.027777777777777925,,1,,,
2003-03-25 00:00:00+05:30,24.5,26.4,23.3,23.9,60935,26.700000000000003,26.950000000000003,26.450000000000003,0.018726591760299623,,1,,,
2003-03-26 00:00:00+05:30,24.8,26.1,23.6,23.9,60375,24.53333333333333,24.85,24.21666666666666,0.02581521739130462,,1,,,
2003-03-27 00:00:00+05:30,24.9,25.5,20.2,24.4,118239,24.53333333333333,24.85,24.21666666666666,0.02581521739130462,,1,,,
2003-03-28 00:00:00+05:30,26.0,26.0,23.3,24.7,45143,23.366666666666664,22.85,23.883333333333326,0.044222539229671516,,1,,,
2003-03-31 00:00:00+05:30,23.9,27.1,22.9,25.3,109695,24.666666666666668,24.65,24.683333333333337,0.0013513513513515626,,1,,,
2003-04-01 00:00:00+05:30,26.3,26.3,22.6,23.7,59335,25.099999999999998,25.0,25.199999999999996,0.007968127490039672,,1,,,
2003-04-02 00:00:00+05:30,23.5,25.0,23.3,24.2,72631,24.200000000000003,24.450000000000003,23.950000000000003,0.020661157024793386,,1,,,
2003-04-03 00:00:00+05:30,25.1,25.1,22.1,23.3,166775,24.166666666666668,24.15,24.183333333333337,0.0013793103448278019,,1,,,
2003-04-04 00:00:00+05:30,23.8,25.7,23.1,24.5,226655,23.5,23.6,23.4,0.008510638297872462,,1,,,
2003-04-07 00:00:00+05:30,24.6,25.5,22.7,24.5,175551,24.433333333333334,24.4,24.46666666666667,0.002728512960436698,,1,,,
2003-04-08 00:00:00+05:30,24.0,24.0,19.6,20.7,206367,24.233333333333334,24.1,24.366666666666667,0.011004126547455256,,1,,,
2003-04-09 00:00:00+05:30,23.1,29.0,17.4,24.6,4804719,21.433333333333334,21.8,21.066666666666666,0.03421461897356148,,1,,,
