date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2008-05-20 00:00:00+05:30,44.15,44.65,43.7,44.0,1679229,,,,,,1,,,
2008-05-21 00:00:00+05:30,43.7,45.3,43.7,44.55,3930972,44.11666666666667,44.175,44.05833333333334,0.00264450321118232,,1,,,
2008-05-22 00:00:00+05:30,44.45,44.45,42.85,43.1,2142071,44.51666666666667,44.5,44.533333333333346,0.000748783227255986,,1,,,
2008-05-23 00:00:00+05:30,43.75,43.75,42.8,43.1,1830424,43.46666666666667,43.650000000000006,43.28333333333333,0.008435582822086063,,1,,,
2008-05-26 00:00:00+05:30,42.4,42.9,41.3,41.75,1186312,43.21666666666667,43.275,43.15833333333334,0.0026995757809485546,,1,,,
2008-05-27 00:00:00+05:30,42.65,43.45,40.4,40.6,1908536,41.98333333333333,42.099999999999994,41.86666666666666,0.005557761016276324,,1,,,
2008-05-28 00:00:00+05:30,40.9,41.85,40.35,41.5,2098522,41.48333333333333,41.925,41.04166666666666,0.021293692245882043,,1,,,
2008-05-29 00:00:00+05:30,41.8,42.3,39.8,40.4,4323519,41.233333333333334,41.1,41.36666666666667,0.006467259498787366,,1,,,
2008-05-30 00:00:00+05:30,40.5,40.9,40.15,40.2,716968,40.833333333333336,41.05,40.616666666666674,0.010612244897958928,,1,,,
2008-06-02 00:00:00+05:30,40.4,40.8,38.85,39.05,1242458,40.416666666666664,40.525,40.30833333333333,0.005360824742268088,,1,,,
2008-06-03 00:00:00+05:30,38.25,38.9,37.5,38.1,3179701,39.56666666666667,39.825,39.30833333333334,0.01305812973883738,,1,,,
2008-06-04 00:00:00+05:30,38.3,38.85,37.2,37.8,1417685,38.166666666666664,38.2,38.133333333333326,0.0017467248908299676,,1,,,
2008-06-05 00:00:00+05:30,38.6,38.6,37.45,38.2,684682,37.95,38.025000000000006,37.875,0.003952569169960624,,1,,,
2008-06-06 00:00:00+05:30,38.55,38.65,37.9,38.2,639573,38.083333333333336,38.025000000000006,38.141666666666666,0.0030634573304155806,,1,,,
