date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2024-10-28 00:00:00+05:30,2500.0,2624.4,2300.0,2338.9,21535158,,,,,,1,,,
2024-10-29 00:00:00+05:30,2375.1,2497.0,2352.05,2380.2,7937427,2421.1,2462.2,2380.0,0.033951509644376446,,1,,,
2024-10-30 00:00:00+05:30,2391.1,2450.0,2370.15,2441.65,2849157,2409.75,2424.525,2394.975,0.01226268285091822,,1,,,
2024-10-31 00:00:00+05:30,2453.0,2758.7,2441.7,2722.1,12359372,2420.6,2410.075,2431.125,0.00869619102701817,,1,,,
2024-11-01 00:00:00+05:30,2780.0,2910.0,2776.55,2890.1,5382498,2640.8333333333335,2600.2,2681.466666666667,0.030773114547176017,,1,,,
2024-11-04 00:00:00+05:30,2909.65,3016.0,2712.0,2990.6,12683686,2858.883333333333,2843.275,2874.4916666666663,0.0109191817317949,,1,,,
2024-11-05 00:00:00+05:30,2980.0,3568.8,2931.3,3472.7,14195138,2906.2000000000003,2864.0,2948.4000000000005,0.029041359851352467,,1,,,
2024-11-06 00:00:00+05:30,3435.0,3743.0,3425.0,3636.6,9495315,3324.2666666666664,3250.05,3398.4833333333327,0.04465145194930185,,1,,,
2024-11-07 00:00:00+05:30,3574.0,3619.8,3300.0,3348.65,5831790,3601.5333333333333,3584.0,3619.0666666666666,0.00973659367306516,,1,,,
2024-11-08 00:00:00+05:30,3304.95,3414.0,3056.75,3133.7,4885739,3422.816666666667,3459.9,3385.733333333334,0.021668314107776553,,1,,,
2024-11-11 00:00:00+05:30,3071.0,3122.0,2820.35,2822.8,4711657,3201.4833333333336,3235.375,3167.591666666667,0.021172477341232298,,1,,,
2024-11-12 00:00:00+05:30,2821.0,3014.0,2762.25,2870.0,3934523,2921.716666666667,2971.175,2872.258333333334,0.033855667045058914,,1,,,
2024-11-13 00:00:00+05:30,2905.1,2970.0,2784.0,2875.75,2124099,2882.0833333333335,2888.125,2876.041666666667,0.00419256903281759,,1,,,
2024-11-14 00:00:00+05:30,2900.0,2968.0,2872.0,2917.45,1428158,2876.5833333333335,2877.0,2876.166666666667,0.00028969552999786674,,1,,,
2024-11-18 00:00:00+05:30,2950.0,3186.0,2893.3,3114.45,3696718,2919.15,2920.0,2918.3,0.0005823613038041272,,1,,,
2024-11-19 00:00:00+05:30,2950.0,3044.0,2880.0,2901.8,3339933,3064.5833333333335,3039.65,3089.516666666667,0.01627192386131887,,1,,,
2024-11-21 00:00:00+05:30,2883.0,2915.0,2690.0,2721.45,2282806,2941.933333333333,2962.0,2921.866666666666,0.013641822837590063,,1,,,
2024-11-22 00:00:00+05:30,2738.0,2805.0,2672.0,2705.2,1588761,2775.4833333333336,2802.5,2748.466666666667,0.019468080634604007,,1,,,
2024-11-25 00:00:00+05:30,2789.95,2789.95,2565.0,2596.6,3059199,2727.4,2738.5,2716.3,0.00813962015105955,,1,,,
2024-11-26 00:00:00+05:30,2612.05,2622.3,2512.0,2525.85,2558847,2650.5166666666664,2677.475,2623.558333333333,0.02034194590991705,,1,,,
2024-11-27 00:00:00+05:30,2544.2,2678.0,2534.5,2607.75,2887896,2553.383333333333,2567.15,2539.6166666666663,0.010783078660339717,,1,,,
2024-11-28 00:00:00+05:30,2643.85,2686.35,2605.35,2633.85,1988167,2606.75,2606.25,2607.25,0.00038361944950609,,1,,,
2024-11-29 00:00:00+05:30,2641.6,2692.0,2585.0,2667.75,1299617,2641.85,2645.85,2637.85,0.003028181009519844,,1,,,
2024-12-02 00:00:00+05:30,2695.0,2797.0,2675.05,2740.3,2898505,2648.25,2638.5,2658.0,0.0073633531577456815,,1,,,
2024-12-03 00:00:00+05:30,2755.0,2765.1,2690.0,2696.95,1257966,2737.4500000000003,2736.025,2738.8750000000005,0.0010411149062084654,,1,2830.1259999999997,3459.0302446159826,2201.221755384017
2024-12-04 00:00:00+05:30,2702.0,2764.3,2695.0,2722.15,1211550,2717.35,2727.55,2707.1499999999996,0.007507314111174691,1196.1896800000002,1,2845.456,3443.6511576667936,2247.2608423332067
2024-12-05 00:00:00+05:30,2732.35,2949.0,2715.0,2839.35,4528208,2727.15,2729.65,2724.65,0.0018334158370460004,1294.3580928000001,1,2863.8219999999997,3431.1491268536342,2296.494873146365
2024-12-06 00:00:00+05:30,2888.8,2975.0,2852.0,2903.1,3709349,2834.4500000000003,2832.0,2836.9000000000005,0.0017287304415320591,1399.3817690880003,1,2882.28,3422.8606581815525,2341.699341818448
