date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2017-11-17 00:00:00+05:30,310.0,369.0,307.0,344.6,168836552,,,,,,1,,,
2017-11-20 00:00:00+05:30,344.7,358.9,344.0,355.35,14650240,340.2,338.0,342.4,0.012933568489123979,,1,,,
2017-11-21 00:00:00+05:30,356.4,418.9,352.5,385.3,43078194,352.75,351.45,354.05,0.007370659107016365,,1,,,
2017-11-22 00:00:00+05:30,388.0,408.0,386.9,395.2,15227642,385.56666666666666,385.7,385.43333333333334,0.0006916227198063064,,1,,,
2017-11-23 00:00:00+05:30,390.0,392.0,371.1,374.85,12300150,396.7,397.45,395.95,0.003781194857574994,,1,,,
2017-11-24 00:00:00+05:30,376.05,383.0,366.1,370.7,9463228,379.31666666666666,381.55,377.0833333333333,0.011775561316402382,,1,,,
2017-11-27 00:00:00+05:30,371.0,384.5,371.0,380.35,3832223,373.26666666666665,374.55,371.9833333333333,0.006876227897839042,,1,,,
2017-11-28 00:00:00+05:30,383.0,386.4,378.1,382.2,2409447,378.6166666666666,377.75,379.48333333333323,0.004578069287317608,,1,,,
2017-11-29 00:00:00+05:30,382.4,384.7,376.1,377.8,1657909,382.23333333333335,382.25,382.2166666666667,8.72067672450589e-05,,1,,,
2017-11-30 00:00:00+05:30,379.8,379.8,370.8,371.5,2536960,379.5333333333333,380.4,378.66666666666663,0.00456701212014759,,1,,,
2017-12-01 00:00:00+05:30,373.7,379.55,368.0,372.75,1904781,374.0333333333333,375.3,372.7666666666666,0.006773014882809242,,1,,,
2017-12-04 00:00:00+05:30,374.05,374.9,362.0,362.8,1323453,373.43333333333334,373.775,373.0916666666667,0.001829866999910596,,1,,,
2017-12-05 00:00:00+05:30,361.0,365.9,357.15,362.35,1806017,366.56666666666666,368.45,364.68333333333334,0.01027552968991539,,1,,,
2017-12-06 00:00:00+05:30,360.9,371.7,358.55,368.35,3331373,361.8,361.525,362.07500000000005,0.0015201768933114101,,1,,,
2017-12-07 00:00:00+05:30,370.05,389.9,370.05,388.3,3350792,366.2,365.125,367.275,0.0058711086837792935,,1,,,
2017-12-08 00:00:00+05:30,390.0,395.8,385.6,389.3,2494845,382.75,379.975,385.525,0.014500326583931952,,1,,,
2017-12-11 00:00:00+05:30,387.0,392.25,379.05,380.8,1029719,390.23333333333335,390.70000000000005,389.76666666666665,0.002391731442726729,,1,,,
2017-12-12 00:00:00+05:30,380.9,387.0,377.05,383.8,2564559,384.0333333333333,385.65,382.41666666666663,0.008419408037496785,,1,,,
2017-12-13 00:00:00+05:30,386.45,389.25,378.5,380.8,747787,382.6166666666666,382.025,383.20833333333326,0.003092738598248762,,1,,,
2017-12-14 00:00:00+05:30,382.85,386.0,377.0,384.3,1261422,382.84999999999997,383.875,381.82499999999993,0.005354577510774634,,1,,,
2017-12-15 00:00:00+05:30,388.0,390.75,380.1,381.4,1698848,382.43333333333334,381.5,383.3666666666667,0.004881025015253223,,1,,,
2017-12-18 00:00:00+05:30,380.0,383.3,372.25,377.45,1399027,384.0833333333333,385.425,382.7416666666666,0.006986331091343183,,1,,,
2017-12-19 00:00:00+05:30,378.0,380.95,372.25,374.9,1641589,377.6666666666667,377.775,377.5583333333334,0.0005736981465134598,,1,,,
2017-12-20 00:00:00+05:30,377.45,377.7,371.5,375.15,2251770,376.0333333333333,376.6,375.4666666666666,0.0030139172059217433,,1,,,
2017-12-21 00:00:00+05:30,379.25,381.8,375.0,376.05,1448962,374.7833333333333,374.6,374.9666666666666,0.0009783430426465796,,1,375.85400000000004,397.55774935351036,354.1502506464897
2017-12-22 00:00:00+05:30,376.25,380.4,374.2,374.55,775946,377.6166666666666,378.4,376.83333333333326,0.0041488281767225665,265.06032000000005,1,377.05199999999996,394.63875592598015,359.4652440740198
2017-12-26 00:00:00+05:30,376.0,378.6,373.4,376.55,1310649,376.38333333333327,377.29999999999995,375.4666666666666,0.0048709206039942565,266.79390720000004,1,377.9,393.10202618074305,362.6979738192569
2017-12-27 00:00:00+05:30,375.1,377.95,373.8,374.85,589597,376.18333333333334,376.0,376.3666666666667,0.0009747020513047917,269.87515091200004,1,377.48199999999997,392.4195200083547,362.54447999164523
2017-12-28 00:00:00+05:30,375.0,380.0,372.4,377.95,912189,375.5333333333333,375.875,375.1916666666666,0.0018196342978876105,272.31214487552006,1,376.792,389.86991053647324,363.7140894635267
2017-12-29 00:00:00+05:30,379.0,390.8,375.65,386.0,1611972,376.7833333333333,376.2,377.3666666666666,0.0030963860751093792,279.25065908049925,1,377.23800000000006,390.77308862180075,363.70291137819936
2018-01-01 00:00:00+05:30,388.5,399.8,386.55,389.65,1445743,384.15000000000003,383.225,385.07500000000005,0.00481582715085259,289.4956327172793,1,377.996,392.0924653725676,363.8995346274324
2018-01-02 00:00:00+05:30,391.7,398.0,384.35,395.5,1219713,392.0,393.175,390.825,0.0059948979591837315,289.4956327172793,1,378.602,394.2665199096556,362.93748009034437
2018-01-03 00:00:00+05:30,398.0,398.3,384.1,385.65,2275082,392.6166666666666,391.175,394.0583333333332,0.007343889289807393,289.4956327172793,1,378.74,394.5885835329217,362.89141646707833
2018-01-04 00:00:00+05:30,390.0,401.95,387.25,399.0,2974278,389.3500000000001,391.20000000000005,387.5000000000001,0.009503017850263083,290.9678161077548,1,379.58799999999997,397.30337817829457,361.87262182170537
2018-01-05 00:00:00+05:30,401.0,412.0,398.0,407.0,3554479,396.06666666666666,394.6,397.5333333333333,0.007406160579026966,301.5931034634446,1,381.008,401.3925368846092,360.62346311539073
2018-01-08 00:00:00+05:30,410.0,428.3,409.55,422.1,3806105,405.6666666666667,405.0,406.33333333333337,0.003286770747740438,313.6903793249068,1,382.98199999999997,408.6568885878788,357.3071114121211
2018-01-09 00:00:00+05:30,424.0,447.65,422.65,435.5,6183645,419.98333333333335,418.925,421.0416666666667,0.0050398825350212485,326.97076415191054,1,385.89,417.53658591380736,354.2434140861926
2018-01-10 00:00:00+05:30,438.0,441.9,427.0,429.25,2374166,435.26666666666665,435.15,435.3833333333333,0.0005360698422423384,326.97076415191054,1,388.566,422.99005809895147,354.1419419010485
2018-01-11 00:00:00+05:30,424.0,449.8,424.0,446.7,2605294,432.7166666666667,434.45,430.9833333333334,0.00801140083965624,326.97076415191054,1,391.7,431.9624887457294,351.4375112542706
2018-01-12 00:00:00+05:30,449.75,458.7,444.3,455.95,5364763,440.1666666666667,436.9,443.4333333333334,0.014842862552063801,340.97798039270475,1,394.406,441.844577718983,346.96742228101704
2018-01-15 00:00:00+05:30,460.0,488.0,457.0,474.85,5635852,452.98333333333335,451.5,454.4666666666667,0.006549173994628272,357.42486117699656,1,397.828,454.70334495719544,340.9526550428045
2018-01-16 00:00:00+05:30,479.9,494.3,471.25,482.65,8288750,473.2833333333333,472.5,474.0666666666666,0.003310208824875739,365.84886672991667,1,401.902,467.27161055414035,336.5323894458596
2018-01-17 00:00:00+05:30,485.4,488.2,470.0,478.4,5691140,482.7333333333333,482.775,482.6916666666666,0.00017262809004289027,365.84886672991667,1,405.68600000000004,477.0988364931682,334.27316350683185
2018-01-18 00:00:00+05:30,483.2,489.8,478.0,485.05,1772870,478.8666666666666,479.1,478.6333333333332,0.0009745231797302187,367.9447155782912,1,409.856,486.92045779994805,332.79154220005194
2018-01-19 00:00:00+05:30,489.25,491.35,477.0,481.5,3488403,484.2833333333333,483.9,484.66666666666663,0.001583095295453732,368.83992695515957,1,413.744,494.9549909802853,332.53300901971477
2018-01-22 00:00:00+05:30,481.5,488.85,469.0,470.2,3825798,483.2833333333333,484.175,482.3916666666666,0.0036900369003691766,368.83992695515957,1,417.29600000000005,500.2860086516442,334.3059913483559
2018-01-23 00:00:00+05:30,474.25,474.25,454.5,458.55,3561221,476.01666666666665,478.925,473.1083333333333,0.012219460102937684,368.83992695515957,1,420.54,503.38634934624434,337.6936506537557
2018-01-24 00:00:00+05:30,457.5,460.0,448.0,455.25,2072037,462.43333333333334,464.375,460.4916666666667,0.008397606862250398,368.83992695515957,1,423.754,505.4955581941032,342.01244180589686
2018-01-25 00:00:00+05:30,455.0,460.0,447.0,448.5,1194340,454.4166666666667,454.0,454.83333333333337,0.0018338529249954988,368.83992695515957,1,426.68800000000005,506.4830588946456,346.8929411053545
2018-01-29 00:00:00+05:30,447.0,452.6,444.4,445.35,1113037,451.8333333333333,453.5,450.16666666666663,0.007377351530800527,368.83992695515957,1,429.46,506.8031677654849,352.1168322345151
2018-01-30 00:00:00+05:30,444.0,448.1,417.0,421.85,3583717,447.45,448.5,446.4,0.00469326181696284,368.83992695515957,1,431.35200000000003,505.47686481606524,357.2271351839348
2018-01-31 00:00:00+05:30,418.4,432.9,395.3,427.0,14738305,428.98333333333335,432.55,425.4166666666667,0.016628462644236355,368.83992695515957,1,433.37,504.08573516551985,362.65426483448016
2018-02-01 00:00:00+05:30,429.95,452.0,423.0,448.25,4965461,418.40000000000003,414.1,422.70000000000005,0.02055449330783944,368.83992695515957,1,436.30600000000004,503.04224694272176,369.5697530572783
2018-02-02 00:00:00+05:30,441.0,455.0,430.0,442.4,5311751,441.0833333333333,437.5,444.66666666666663,0.016247874551294075,368.83992695515957,1,438.884,501.2395657179047,376.5284342820953
2018-02-05 00:00:00+05:30,428.2,444.0,422.35,441.7,2268830,442.4666666666667,442.5,442.4333333333334,0.00015067048365211547,368.83992695515957,1,441.11199999999997,499.6111848148324,382.6128151851675
2018-02-06 00:00:00+05:30,418.0,440.7,417.05,438.8,1893871,436.01666666666665,433.175,438.8583333333333,0.01303466992851943,368.83992695515957,1,443.07800000000003,497.7023101924402,388.45368980755984
2018-02-07 00:00:00+05:30,443.0,449.3,431.0,433.45,1048027,432.18333333333334,428.875,435.4916666666667,0.015309860784389359,368.83992695515957,1,444.596,495.8526399210865,393.3393600789135
2018-02-08 00:00:00+05:30,434.9,444.75,434.85,441.5,927897,437.9166666666667,440.15,435.6833333333334,0.010199809705042626,368.83992695515957,1,446.83,492.13863935277595,401.521360647224
2018-02-09 00:00:00+05:30,430.3,446.0,430.3,439.55,1008995,440.3666666666666,439.8,440.9333333333332,0.0025736128983420152,368.83992695515957,1,448.45200000000006,489.4982615106409,407.40573848935924
2018-02-12 00:00:00+05:30,442.0,451.0,435.05,441.75,1944360,438.6166666666666,438.15,439.08333333333326,0.00212790211650252,368.83992695515957,1,449.84200000000004,487.3830567778788,412.3009432221213
2018-02-14 00:00:00+05:30,441.8,442.9,431.0,431.9,2159701,442.59999999999997,443.025,442.17499999999995,0.0019204699502937705,368.83992695515957,1,450.23400000000004,486.8001561556573,413.66784384434277
2018-02-15 00:00:00+05:30,433.0,437.0,428.0,432.0,506167,435.26666666666665,436.95,433.5833333333333,0.007734722009496112,368.83992695515957,1,450.094,486.91067361400144,413.27732638599855
2018-02-16 00:00:00+05:30,434.15,435.3,426.6,431.45,522734,432.3333333333333,432.5,432.16666666666663,0.0007710100231303884,368.83992695515957,1,450.182,486.8089941982674,413.55500580173265
2018-02-19 00:00:00+05:30,432.0,439.4,426.8,435.9,693977,431.11666666666673,430.95000000000005,431.2833333333334,0.000773185912552761,368.83992695515957,1,449.75,486.7835847576212,412.7164152423788
2018-02-20 00:00:00+05:30,439.5,442.0,432.6,434.5,781850,434.0333333333333,433.1,434.9666666666666,0.00430074495046439,368.83992695515957,1,448.89200000000005,486.30324622356113,411.480753776439
