date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2018-06-25 00:00:00+05:30,538.35,542.0,533.05,534.5,308692,,,,,,1,,,
2018-06-26 00:00:00+05:30,532.1,542.0,528.05,531.5,1183515,536.5166666666667,537.525,535.5083333333333,0.0037588145755024414,,1,,,
2018-06-27 00:00:00+05:30,535.0,535.0,520.05,523.85,855250,533.85,535.025,532.6750000000001,0.004401985576472621,,1,,,
2018-06-28 00:00:00+05:30,522.0,523.85,508.0,512.2,260547,526.3000000000001,527.525,525.0750000000002,0.004655139654189279,,1,,,
2018-06-29 00:00:00+05:30,514.95,530.0,512.25,526.55,346849,514.6833333333333,515.925,513.4416666666666,0.004824973284543925,,1,,,
2018-07-02 00:00:00+05:30,530.0,530.65,523.0,527.65,1119123,522.9333333333333,521.125,524.7416666666666,0.00691611422743478,,1,,,
2018-07-03 00:00:00+05:30,527.0,567.8,525.0,559.25,679896,527.1,526.825,527.375,0.00104344526655275,,1,,,
2018-07-04 00:00:00+05:30,552.8,558.7,545.05,548.45,367351,550.6833333333333,546.4,554.9666666666666,0.015556429890136388,,1,,,
2018-07-05 00:00:00+05:30,547.15,549.8,538.0,540.05,270838,550.7333333333333,551.875,549.5916666666667,0.004145987168623598,,1,,,
2018-07-06 00:00:00+05:30,538.05,548.4,538.05,544.3,313428,542.6166666666667,543.9,541.3333333333334,0.004730165555794341,,1,,,
2018-07-09 00:00:00+05:30,548.8,560.7,544.5,557.95,687065,543.5833333333333,543.2249999999999,543.9416666666666,0.0013184117737238027,,1,,,
2018-07-10 00:00:00+05:30,561.0,585.95,561.0,580.0,1321938,554.3833333333333,552.6,556.1666666666666,0.006433574842918449,,1,,,
2018-07-11 00:00:00+05:30,577.0,588.8,564.0,567.4,862150,575.65,573.475,577.8249999999999,0.007556675062972134,,1,,,
2018-07-12 00:00:00+05:30,569.9,572.0,555.65,563.15,960998,573.4,576.4,570.4,0.010463899546564353,,1,,,
2018-07-13 00:00:00+05:30,564.8,579.35,556.4,568.95,1274500,563.6,563.825,563.375,0.000798438608942593,,1,,,
