date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2003-01-01 00:00:00+05:30,22.71,23.56,22.4,23.35,1406912,,,,,,1,,,
2003-01-02 00:00:00+05:30,23.48,23.85,22.82,23.2,1802544,23.103333333333335,22.979999999999997,23.226666666666674,0.010676670033184683,,1,,,
2003-01-03 00:00:00+05:30,23.54,23.54,22.82,22.9,565808,23.290000000000003,23.335,23.245000000000005,0.0038643194504077412,,1,,,
2003-01-06 00:00:00+05:30,22.94,23.25,22.53,22.77,859340,23.086666666666662,23.18,22.993333333333325,0.008085475021657865,,1,,,
2003-01-07 00:00:00+05:30,22.26,22.61,21.72,21.91,2059848,22.849999999999998,22.89,22.809999999999995,0.0035010940919039564,,1,,,
2003-01-08 00:00:00+05:30,21.79,22.26,20.85,22.05,971524,22.08,22.165,21.994999999999997,0.007699275362318918,,1,,,
2003-01-09 00:00:00+05:30,22.09,22.4,21.96,22.23,365668,21.72,21.555,21.884999999999998,0.01519337016574578,,1,,,
2003-01-10 00:00:00+05:30,22.74,23.19,22.17,22.28,698144,22.19666666666667,22.18,22.21333333333334,0.0015017269860341737,,1,,,
2003-01-13 00:00:00+05:30,21.79,21.79,20.28,21.19,1378860,22.546666666666667,22.68,22.413333333333334,0.011827321111768142,,1,,,
2003-01-14 00:00:00+05:30,21.05,21.28,20.12,20.3,801948,21.08666666666667,21.035,21.13833333333334,0.004900411002213349,,1,,,
2003-01-15 00:00:00+05:30,20.44,20.74,20.13,20.41,691740,20.566666666666666,20.700000000000003,20.43333333333333,0.012965964343598355,,1,,,
2003-01-16 00:00:00+05:30,20.55,21.7,20.34,21.07,1307348,20.426666666666666,20.435,20.418333333333333,0.0008159268929503453,,1,,,
2003-01-17 00:00:00+05:30,21.11,21.52,21.1,21.44,495952,21.036666666666665,21.02,21.05333333333333,0.001584534938995315,,1,,,
2003-01-20 00:00:00+05:30,21.54,21.6,21.0,21.12,347776,21.353333333333335,21.310000000000002,21.39666666666667,0.004058694973462348,,1,,,
2003-01-21 00:00:00+05:30,21.56,22.52,21.35,21.52,1228872,21.24,21.3,21.179999999999996,0.005649717514124508,,1,,,
2003-01-22 00:00:00+05:30,21.85,21.99,21.12,21.24,545412,21.796666666666667,21.935000000000002,21.65833333333333,0.012693072335219643,,1,,,
2003-01-23 00:00:00+05:30,20.83,21.28,20.56,20.99,125568,21.45,21.555,21.345,0.009790209790209831,,1,,,
2003-01-24 00:00:00+05:30,21.12,21.12,20.41,20.61,399652,20.94333333333333,20.92,20.96666666666666,0.002228234919624053,,1,,,
2003-01-27 00:00:00+05:30,21.42,21.64,20.76,20.87,647980,20.713333333333335,20.765,20.66166666666667,0.0049887351142580486,,1,,,
2003-01-28 00:00:00+05:30,21.3,21.52,20.81,21.32,961848,21.090000000000003,21.200000000000003,20.980000000000004,0.010431484115694587,,1,,,
2003-01-29 00:00:00+05:30,21.97,22.58,21.31,21.78,1364488,21.216666666666665,21.165,21.26833333333333,0.004870384917517599,,1,,,
2003-01-30 00:00:00+05:30,22.72,22.72,21.84,22.01,651428,21.89,21.945,21.835,0.005025125628140678,,1,,,
2003-01-31 00:00:00+05:30,22.15,22.15,21.17,21.43,739092,22.19,22.28,22.1,0.008111762054979708,,1,,,
2003-02-03 00:00:00+05:30,21.42,22.5,21.32,22.36,932748,21.583333333333332,21.66,21.506666666666664,0.007104247104247227,,1,,,
2003-02-04 00:00:00+05:30,22.42,23.59,22.27,22.95,3870272,22.060000000000002,21.91,22.210000000000004,0.01359927470534924,,1,21.732,23.426404910285616,20.037595089714383
2003-02-05 00:00:00+05:30,23.01,23.78,22.91,23.07,2389668,22.936666666666667,22.93,22.943333333333335,0.0005813108559803263,16.419032,1,21.7208,23.375513703333603,20.0660862966664
2003-02-06 00:00:00+05:30,23.06,23.23,22.66,22.97,684868,23.25333333333333,23.345,23.16166666666666,0.00788417431192677,16.419032,1,21.711600000000004,23.335586995021824,20.087613004978184
2003-02-07 00:00:00+05:30,22.96,23.74,22.87,23.43,1659032,22.953333333333333,22.945,22.961666666666666,0.0007261109497530811,16.5252118912,1,21.732799999999997,23.430455041520506,20.03514495847949
2003-02-10 00:00:00+05:30,23.74,23.74,22.82,22.94,1118644,23.346666666666664,23.305,23.38833333333333,0.003569388920616588,16.5252118912,1,21.7396,23.455086916301024,20.024113083698975
2003-02-11 00:00:00+05:30,23.13,23.16,22.81,22.91,462020,23.166666666666668,23.28,23.053333333333335,0.009784172661870498,16.5252118912,1,21.779600000000002,23.55471221053769,20.004487789462313
2003-02-12 00:00:00+05:30,22.96,23.01,22.08,22.26,518104,22.959999999999997,22.985,22.934999999999995,0.0021777003484322417,16.5252118912,1,21.788,23.570124574770237,20.005875425229764
2003-02-14 00:00:00+05:30,21.11,22.4,21.11,21.78,446268,22.450000000000003,22.545,22.355000000000004,0.008463251670378516,16.5252118912,1,21.77,23.542970388923628,19.99702961107637
2003-02-17 00:00:00+05:30,21.98,22.52,21.92,22.18,271692,21.763333333333332,21.755,21.771666666666665,0.0007658140603461045,16.5252118912,1,21.766,23.534796200810028,19.99720379918997
2003-02-18 00:00:00+05:30,22.37,22.47,22.15,22.23,382036,22.206666666666667,22.22,22.193333333333335,0.001200840588411756,16.5252118912,1,21.8076,23.56915640273027,20.046043597269733
