date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2017-01-02 00:00:00+05:30,701.5,707.3,683.9,689.6,150327,,,,,,1,,,
2017-01-03 00:00:00+05:30,691.55,695.45,685.8,687.8,435424,693.5999999999999,695.5999999999999,691.5999999999999,0.005767012687427913,,1,,,
2017-01-04 00:00:00+05:30,693.25,694.9,675.3,676.95,89852,689.6833333333334,690.625,688.7416666666668,0.002730721828858479,,1,,,
2017-01-05 00:00:00+05:30,679.25,693.25,679.05,680.05,175546,682.3833333333333,685.0999999999999,679.6666666666667,0.007962289035976601,,1,,,
2017-01-06 00:00:00+05:30,683.9,683.9,670.85,673.45,89846,684.1166666666667,686.15,682.0833333333334,0.005944405194045761,,1,,,
2017-01-09 00:00:00+05:30,678.3,680.0,672.55,674.65,62446,676.0666666666667,677.375,674.7583333333334,0.0038704269795876546,,1,,,
2017-01-10 00:00:00+05:30,673.45,678.55,670.85,671.65,66553,675.7333333333332,676.275,675.1916666666665,0.0016031965272299009,,1,,,
2017-01-11 00:00:00+05:30,672.55,685.55,671.2,672.65,319773,673.6833333333334,674.7,672.6666666666667,0.003018233096657633,,1,,,
2017-01-12 00:00:00+05:30,673.45,679.15,670.85,672.1,127878,676.4666666666667,678.375,674.5583333333334,0.005642061693111175,,1,,,
2017-01-13 00:00:00+05:30,673.35,675.85,667.55,669.5,264600,674.0333333333333,675.0,673.0666666666666,0.002868305227239099,,1,,,
2017-01-16 00:00:00+05:30,672.4,674.85,663.4,665.35,148026,670.9666666666667,671.7,670.2333333333333,0.0021859009389438573,,1,,,
2017-01-17 00:00:00+05:30,671.55,696.15,662.75,685.8,384019,667.8666666666667,669.125,666.6083333333333,0.0037682172090237344,,1,,,
2017-01-18 00:00:00+05:30,689.9,694.0,683.4,687.2,316440,681.5666666666667,679.45,683.6833333333334,0.006211180124223625,,1,,,
2017-01-19 00:00:00+05:30,687.7,694.9,681.0,689.7,111085,688.2000000000002,688.7,687.7000000000003,0.0014530659691946708,,1,,,
2017-01-20 00:00:00+05:30,690.35,693.05,685.4,686.8,167513,688.5333333333334,687.95,689.1166666666668,0.0016944229279629295,,1,,,
2017-01-23 00:00:00+05:30,685.6,691.6,683.5,687.15,185945,688.4166666666666,689.2249999999999,687.6083333333333,0.0023483839728844847,,1,,,
2017-01-24 00:00:00+05:30,687.45,720.5,686.6,712.85,870532,687.4166666666666,687.55,687.2833333333333,0.00038792580918897056,,1,,,
2017-01-25 00:00:00+05:30,726.25,786.6,720.55,777.9,1619474,706.65,703.55,709.75,0.008773791834713147,,1,,,
2017-01-27 00:00:00+05:30,774.4,782.7,764.25,766.8,227538,761.6833333333334,753.575,769.7916666666667,0.02129056256974687,,1,,,
2017-01-30 00:00:00+05:30,759.65,762.7,752.05,754.0,76789,771.25,773.475,769.025,0.005769854132901193,,1,,,
2017-01-31 00:00:00+05:30,755.15,781.85,736.95,749.3,265639,756.25,757.375,755.125,0.0029752066115702478,,1,,,
2017-02-01 00:00:00+05:30,746.8,767.3,745.7,757.7,354629,756.0333333333334,759.4000000000001,752.6666666666667,0.008906132886557049,,1,,,
2017-02-02 00:00:00+05:30,758.9,772.55,757.85,767.4,259131,756.9,756.5,757.3,0.0010569427929712704,,1,,,
2017-02-03 00:00:00+05:30,768.6,781.85,765.4,778.5,575507,765.9333333333334,765.2,766.6666666666667,0.0019148750979197887,,1,,,
2017-02-06 00:00:00+05:30,778.55,824.1,772.0,814.65,961619,775.25,773.625,776.875,0.00419219606578523,,1,709.98,798.1044256718873,621.8555743281128
2017-02-07 00:00:00+05:30,805.9,829.9,796.7,821.4,278701,803.5833333333334,798.05,809.1166666666668,0.0137716478274398,668.54224,1,715.2520000000001,813.101833847585,617.4021661524151
2017-02-08 00:00:00+05:30,822.0,892.85,810.0,872.8,890781,816.0,813.3,818.7,0.006617647058823641,689.2595504,1,722.6519999999999,837.5710653634111,607.7329346365888
2017-02-09 00:00:00+05:30,866.35,894.5,853.1,874.2,737583,858.5499999999998,851.425,865.6749999999997,0.01659775202376073,706.529168384,1,730.5420000000001,858.2051620476323,602.878837952368
2017-02-10 00:00:00+05:30,872.15,938.75,865.7,930.1,779424,873.9333333333334,873.8,874.0666666666668,0.000305133877488991,721.19100164864,1,740.544,888.4005367374739,592.6874632625261
2017-02-13 00:00:00+05:30,935.9,936.75,886.2,904.5,394068,911.5166666666668,902.225,920.8083333333335,0.02038726664350641,723.5283615826945,1,749.7860000000001,908.2179778832543,591.3540221167458
2017-02-14 00:00:00+05:30,902.8,943.6,892.9,921.6,399915,909.15,911.475,906.8249999999999,0.005114667546609571,723.6252271193866,1,759.664,928.5732455018374,590.7547544981626
2017-02-15 00:00:00+05:30,923.25,931.25,895.35,911.2,320525,919.3666666666667,918.25,920.4833333333333,0.0024292085131068656,723.6252271193866,1,769.2459999999999,944.1681127702267,594.323887229773
2017-02-16 00:00:00+05:30,902.85,935.85,902.85,929.55,169857,912.6,913.3,911.9000000000001,0.0015340784571552307,723.6252271193866,1,779.5219999999999,960.6131772119224,598.4308227880774
2017-02-17 00:00:00+05:30,929.8,935.4,894.7,900.65,306630,922.75,919.35,926.15,0.0073692766188024434,723.6252271193866,1,788.664,970.2153999285049,607.1126000714951
2017-02-20 00:00:00+05:30,891.2,939.15,874.6,919.9,336507,910.25,915.05,905.45,0.010546553144740355,723.6252271193866,1,798.68,980.4581130939583,616.9018869060416
2017-02-21 00:00:00+05:30,912.0,934.65,912.0,923.5,231974,911.2166666666667,906.875,915.5583333333334,0.009529383790902339,723.6252271193866,1,809.0060000000001,988.6313886732049,629.3806113267952
2017-02-22 00:00:00+05:30,923.3,927.65,907.55,910.4,117789,923.3833333333333,923.325,923.4416666666666,0.00012634694872107346,723.6252271193866,1,817.99,994.507974155608,641.472025844392
2017-02-23 00:00:00+05:30,897.05,925.95,897.05,908.65,236445,915.1999999999999,917.5999999999999,912.8,0.0052447552447551955,723.6252271193866,1,826.8480000000001,998.3789079553884,655.3170920446117
2017-02-27 00:00:00+05:30,906.1,915.2,877.95,884.15,301382,910.5500000000001,911.5,909.6000000000001,0.0020866509252648,723.6252271193866,1,834.6259999999999,998.0172313926296,671.2347686073701
2017-02-28 00:00:00+05:30,887.05,902.95,880.4,888.85,220243,892.4333333333334,896.575,888.2916666666667,0.009281739065476378,723.6252271193866,1,842.7080000000001,995.7094841235205,689.7065158764797
2017-03-01 00:00:00+05:30,896.05,896.05,863.45,868.65,166300,890.7333333333332,891.675,889.7916666666665,0.0021143626974030084,723.6252271193866,1,849.9679999999998,989.3759449098933,710.5600550901064
2017-03-02 00:00:00+05:30,871.3,879.9,842.05,847.1,220217,876.0500000000001,879.75,872.3500000000001,0.008447006449403417,723.6252271193866,1,855.3380000000001,983.0577252737411,727.6182747262591
2017-03-03 00:00:00+05:30,844.8,851.65,824.2,830.25,195186,856.3499999999999,860.9749999999999,851.7249999999999,0.010801658200502133,723.6252271193866,1,857.432,981.6738250992792,733.1901749007209
2017-03-06 00:00:00+05:30,827.4,840.65,824.15,829.5,299850,835.3666666666667,837.925,832.8083333333334,0.006125054866126524,723.6252271193866,1,859.94,979.1936657717484,740.6863342282517
2017-03-07 00:00:00+05:30,836.35,839.6,804.45,824.05,361960,831.4333333333334,832.4,830.4666666666668,0.0023253016878480933,723.6252271193866,1,862.742,974.9935093172464,750.4904906827535
2017-03-08 00:00:00+05:30,819.95,826.6,806.7,810.95,177095,822.7000000000002,822.0250000000001,823.3750000000002,0.0016409383736479108,723.6252271193866,1,865.2080000000001,969.8321298362853,760.5838701637149
2017-03-09 00:00:00+05:30,812.5,836.2,807.55,812.65,555228,814.75,816.6500000000001,812.8499999999999,0.0046640073642223775,723.6252271193866,1,867.406,964.9743527379644,769.8376472620355
2017-03-10 00:00:00+05:30,815.0,824.05,795.1,798.2,284160,818.8000000000001,821.875,815.7250000000001,0.0075109916951634865,723.6252271193866,1,868.638,961.8025609875335,775.4734390124665
2017-03-14 00:00:00+05:30,820.8,877.1,790.95,860.0,1174268,805.7833333333334,809.575,801.9916666666668,0.009411132024737737,723.6252271193866,1,871.898,957.624810182112,786.171189817888
