date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2017-12-04 00:00:00+05:30,0.0,0.0,0.0,0.0,7154666,,,,,,1,,,
2018-04-02 00:00:00+05:30,0.0,0.0,0.0,0.0,100000,0.0,0.0,0.0,,,1,,,
2018-05-07 00:00:00+05:30,0.0,0.0,0.0,0.0,20000,0.0,0.0,0.0,,,1,,,
2018-06-04 00:00:00+05:30,0.0,0.0,0.0,0.0,840852,0.0,0.0,0.0,,,1,,,
2018-07-02 00:00:00+05:30,0.0,0.0,0.0,0.0,166400,0.0,0.0,0.0,,,1,,,
2020-10-12 00:00:00+05:30,107.45,108.5,86.0,86.0,79858408,0.0,0.0,0.0,,,1,,,
2020-10-13 00:00:00+05:30,86.0,92.35,82.0,90.7,37725126,93.5,97.25,89.75,0.08021390374331551,,1,,,
2020-10-14 00:00:00+05:30,90.2,93.7,89.05,91.1,12357018,88.35000000000001,87.175,89.52500000000002,0.026598754951896123,,1,,,
2020-10-15 00:00:00+05:30,91.0,91.4,85.5,85.9,6386966,91.28333333333335,91.375,91.19166666666669,0.0020083987584441337,,1,,,
2020-10-16 00:00:00+05:30,86.9,87.7,82.5,84.0,6145884,87.60000000000001,88.45,86.75000000000001,0.019406392694063794,,1,,,
2020-10-19 00:00:00+05:30,85.4,86.4,83.75,84.15,3845168,84.73333333333333,85.1,84.36666666666667,0.008654602675058852,,1,,,
2020-10-20 00:00:00+05:30,83.85,84.9,82.7,83.0,2524762,84.76666666666667,85.075,84.45833333333333,0.007274872198191202,,1,,,
2020-10-21 00:00:00+05:30,83.45,88.85,83.2,85.8,8955832,83.53333333333335,83.80000000000001,83.26666666666668,0.006384676775738204,,1,,,
2020-10-22 00:00:00+05:30,86.15,87.45,83.85,85.3,4006728,85.95,86.025,85.875,0.0017452006980803454,,1,,,
2020-10-23 00:00:00+05:30,87.1,89.5,86.2,87.7,7147942,85.53333333333335,85.65,85.41666666666669,0.002727981293842401,,1,,,
2020-10-26 00:00:00+05:30,88.0,88.0,85.0,85.4,1854890,87.8,87.85,87.75,0.001138952164009047,,1,,,
2020-10-27 00:00:00+05:30,85.45,85.8,83.7,84.4,1549948,86.13333333333333,86.5,85.76666666666665,0.008513931888545068,,1,,,
2020-10-28 00:00:00+05:30,85.0,85.6,83.5,83.6,1863508,84.63333333333334,84.75,84.51666666666668,0.0027569909413153217,,1,,,
2020-10-29 00:00:00+05:30,83.6,84.5,83.1,83.5,1811628,84.23333333333333,84.55,83.91666666666667,0.007518796992481113,,1,,,
2020-10-30 00:00:00+05:30,83.75,84.85,82.5,83.4,1907672,83.7,83.8,83.60000000000001,0.0023894862604538665,,1,,,
2020-11-02 00:00:00+05:30,83.4,86.25,82.65,84.2,2417362,83.58333333333333,83.675,83.49166666666666,0.0021934197407777124,,1,,,
2020-11-03 00:00:00+05:30,84.6,85.0,83.0,83.3,1220048,84.36666666666667,84.45,84.28333333333335,0.001975503753457019,,1,,,
2020-11-04 00:00:00+05:30,83.25,83.95,82.55,82.9,1438208,83.76666666666667,84.0,83.53333333333333,0.005571030640668546,,1,,,
2020-11-05 00:00:00+05:30,83.4,86.1,83.2,84.6,3004132,83.13333333333334,83.25,83.01666666666668,0.002806736166800161,,1,,,
2020-11-06 00:00:00+05:30,84.8,87.0,84.5,85.0,3989116,84.63333333333334,84.65,84.61666666666667,0.0003938558487593317,,1,68.158,136.4331121859203,-0.11711218592029127
2020-11-09 00:00:00+05:30,86.0,91.0,85.7,89.7,12995598,85.5,85.75,85.25,0.005847953216374269,39.15959999999999,1,71.74600000000001,134.52309085327227,8.96890914672774
2020-11-10 00:00:00+05:30,89.6,89.6,85.4,86.2,4759910,88.8,88.35,89.25,0.0101351351351352,39.15959999999999,1,75.194,130.90070566457865,19.48729433542134
2020-11-11 00:00:00+05:30,86.5,88.2,86.0,87.2,3276260,87.06666666666666,87.5,86.63333333333333,0.009954058192955677,39.994287359999994,1,78.682,125.29716388472748,32.06683611527252
2020-11-12 00:00:00+05:30,87.3,89.0,86.25,88.0,2847644,87.13333333333333,87.1,87.16666666666666,0.0007651109410864141,41.633515865599996,1,82.20200000000001,116.06594519249052,48.33805480750951
2020-11-13 00:00:00+05:30,89.7,92.25,88.75,91.6,13012488,87.75,87.625,87.875,0.002849002849002849,45.15817523097599,1,85.866,90.97009404302078,80.76190595697922
2020-11-14 00:00:00+05:30,92.45,95.4,92.0,94.1,5909582,90.86666666666667,90.5,91.23333333333335,0.008070432868672213,49.10784822173695,1,86.19,92.22960263593559,80.1503973640644
2020-11-17 00:00:00+05:30,95.7,96.4,90.6,91.95,7601208,93.83333333333333,93.7,93.96666666666665,0.0028419182948488616,49.10784822173695,1,86.24,92.44651270843782,80.03348729156217
2020-11-18 00:00:00+05:30,92.0,93.25,91.5,91.7,3381334,92.98333333333333,93.5,92.46666666666667,0.01111310270657822,49.22983292115276,1,86.264,92.5496356878203,79.97836431217969
2020-11-19 00:00:00+05:30,91.6,93.5,90.8,92.3,4326668,92.14999999999999,92.375,91.92499999999998,0.004883342376560142,49.97463960430665,1,86.52,93.23231703661263,79.80768296338736
2020-11-20 00:00:00+05:30,92.9,94.4,91.9,92.2,5393566,92.2,92.15,92.25,0.0010845986984815,51.96165402013438,1,86.84800000000001,93.83160823643483,79.8643917635652
2020-11-23 00:00:00+05:30,92.5,93.0,90.4,91.1,2986602,92.83333333333333,93.15,92.51666666666665,0.006822262118492146,51.96165402013438,1,87.126,94.21046864627124,80.04153135372877
2020-11-24 00:00:00+05:30,91.4,92.75,90.45,90.7,2956224,91.5,91.7,91.3,0.004371584699453614,52.29794034495583,1,87.434,94.44329211832408,80.42470788167591
2020-11-25 00:00:00+05:30,91.4,91.7,89.6,89.9,2955666,91.3,91.6,91.0,0.006571741511500486,52.33202273115761,1,87.598,94.63848180169512,80.55751819830488
2020-11-26 00:00:00+05:30,90.2,90.7,89.2,89.6,2219270,90.40000000000002,90.65,90.15000000000003,0.005530973451327118,52.7447418219113,1,87.77,94.78757792974186,80.75242207025813
2020-11-27 00:00:00+05:30,89.9,91.3,89.05,89.5,3827906,89.83333333333333,89.95,89.71666666666665,0.002597402597402766,53.82795214903484,1,87.84199999999998,94.8920882263983,80.79191177360167
2020-12-01 00:00:00+05:30,90.2,91.75,90.2,91.0,2619566,89.95,90.175,89.72500000000001,0.0050027793218453435,55.45183406307344,1,88.06599999999999,95.14728349947946,80.98471650052052
2020-12-02 00:00:00+05:30,91.4,91.5,90.0,90.45,1595644,90.98333333333333,90.975,90.99166666666667,0.0001831837332846301,56.22776070055051,1,88.308,95.28434173474898,81.33165826525104
2020-12-03 00:00:00+05:30,90.9,93.9,90.85,92.4,5058866,90.64999999999999,90.75,90.54999999999998,0.0022062879205738233,58.26765027252849,1,88.66,95.53796481526332,81.78203518473667
2020-12-04 00:00:00+05:30,92.5,92.9,90.95,91.2,2080358,92.38333333333333,92.375,92.39166666666665,0.000180407721450314,58.63594426162736,1,88.96799999999999,95.57852978209766,82.35747021790232
2020-12-07 00:00:00+05:30,91.4,97.1,91.35,95.7,8643060,91.68333333333334,91.92500000000001,91.44166666666666,0.005271768769314835,60.61550649116225,1,89.46,96.16981370829326,82.75018629170673
2020-12-08 00:00:00+05:30,96.25,97.65,93.55,94.35,4763218,94.71666666666665,94.225,95.20833333333331,0.010381840577159813,62.18688623151575,1,89.866,96.48123816653643,83.25076183346357
