date,open,high,low,close,volume
2020-10-22 00:00:00+05:30,899,902,828,851.9,2426405
2020-10-23 00:00:00+05:30,790,827.85,766.1,807.25,11939340
2020-10-26 00:00:00+05:30,807.15,818,790,793.95,2209702
2020-10-27 00:00:00+05:30,796,820,795.05,814.2,1830258
2020-10-28 00:00:00+05:30,818.65,819.8,807,808.7,1174804
2020-10-29 00:00:00+05:30,802,814.7,796,811.9,834937
2020-10-30 00:00:00+05:30,810.95,817,796.5,799.75,782010
2020-11-02 00:00:00+05:30,799,814.6,793.2,807.05,887924
2020-11-03 00:00:00+05:30,811,819.4,805,813.65,684155
2020-11-04 00:00:00+05:30,815,824.8,810.3,820.2,864460
2020-11-05 00:00:00+05:30,825,843.65,825,827.1,1030075
2020-11-06 00:00:00+05:30,829.95,855,827.5,847.5,1627683
2020-11-09 00:00:00+05:30,853,863.95,834.05,840.45,1458095
2020-11-10 00:00:00+05:30,848.8,860,836.55,839.7,1198077
2020-11-11 00:00:00+05:30,840,842,801.1,805.75,2926323
2020-11-12 00:00:00+05:30,807.95,809,780.25,781.15,3771352
2020-11-13 00:00:00+05:30,782.9,787.9,770.15,774.05,3057925
2020-11-14 00:00:00+05:30,780.8,791.85,780,789.55,449477
2020-11-17 00:00:00+05:30,795,795,780.3,782.95,1312729
2020-11-18 00:00:00+05:30,784.4,818.5,779.6,814.35,3183192
2020-11-19 00:00:00+05:30,812,832,801.5,806.85,2422368
2020-11-20 00:00:00+05:30,807,814.2,795.05,806.9,1286646
2020-11-23 00:00:00+05:30,810,821.05,806.45,815.05,1412782
2020-11-24 00:00:00+05:30,819,819,805,806.05,761690
2020-11-25 00:00:00+05:30,811.95,818,804.05,806.1,960946
2020-11-26 00:00:00+05:30,809,815.7,806.45,809.25,731624
2020-11-27 00:00:00+05:30,814,814.6,792,799.3,1016666
2020-12-01 00:00:00+05:30,800.05,807,796.95,799.95,951069
2020-12-02 00:00:00+05:30,803.7,805,795,796.95,832610
2020-12-03 00:00:00+05:30,800.95,841.85,798,838.65,4820372
2020-12-04 00:00:00+05:30,849,861,840.25,858.85,3230931
2020-12-07 00:00:00+05:30,855,864,844.15,846.9,1040877
2020-12-08 00:00:00+05:30,845.85,859.3,841.1,855.65,1475632
2020-12-09 00:00:00+05:30,857,862,841,845.6,707807
2020-12-10 00:00:00+05:30,844.5,844.5,827.15,831.75,634969
2020-12-11 00:00:00+05:30,834.5,844.9,818.3,823.2,857936
2020-12-14 00:00:00+05:30,827,835,812.05,814.9,953777
2020-12-15 00:00:00+05:30,821,834.5,814,820.85,1517601
2020-12-16 00:00:00+05:30,825,832.5,821.1,827.2,825128
2020-12-17 00:00:00+05:30,829,842.5,824.15,840.3,1461961
2020-12-18 00:00:00+05:30,844.55,850,834.1,840.35,867946
2020-12-21 00:00:00+05:30,835,846.1,799,813.7,1499314
2020-12-22 00:00:00+05:30,815,827.35,800,822.3,1304570
2020-12-23 00:00:00+05:30,828,840.5,820,829.4,951485
2020-12-24 00:00:00+05:30,832,839.4,830.5,835.2,664515
2020-12-28 00:00:00+05:30,840,844.2,837.3,840,469675
2020-12-29 00:00:00+05:30,850,859.85,836.8,840.7,1172099
2020-12-30 00:00:00+05:30,846,853.5,841.15,850.85,906380
2020-12-31 00:00:00+05:30,850,854.95,832,851.05,673598
2021-01-01 00:00:00+05:30,851.2,855,843,852.85,470271
2021-01-04 00:00:00+05:30,853.8,897,853.8,888.25,2897219
2021-01-05 00:00:00+05:30,890,918,883.95,913.85,3867519
2021-01-06 00:00:00+05:30,918.2,975,918.2,969,7456425
2021-01-07 00:00:00+05:30,985.2,1002.05,956.35,977.5,3734212
2021-01-08 00:00:00+05:30,980,989,958,965.15,1525747
2021-01-11 00:00:00+05:30,968.45,970.45,941.15,964.9,1639562
2021-01-12 00:00:00+05:30,965.1,979,952,961.75,1026418
2021-01-13 00:00:00+05:30,963,979,962.9,974,1300730
2021-01-14 00:00:00+05:30,973,973.4,950.15,960.2,599023
2021-01-15 00:00:00+05:30,960,972.9,951.8,955.45,803504
2021-01-18 00:00:00+05:30,957,964.95,942,960.45,815585
2021-01-19 00:00:00+05:30,965,974.55,957.4,967.05,576221
2021-01-20 00:00:00+05:30,969,1006,962.4,998.65,3130168
2021-01-21 00:00:00+05:30,1010,1019,970.7,979.65,2160359
2021-01-22 00:00:00+05:30,1011,1040,978.95,1032.75,5778738
2021-01-25 00:00:00+05:30,1034.4,1037.4,993.35,1021.5,2143108
2021-01-27 00:00:00+05:30,1008.85,1012.95,950,970,2217110
2021-01-28 00:00:00+05:30,952,991.85,952,970.5,1206307
2021-01-29 00:00:00+05:30,980,1011,976.1,986.05,1720621
2021-02-01 00:00:00+05:30,986.05,1020,974.65,1006.5,841438
2021-02-02 00:00:00+05:30,1020,1033,1001,1008.75,817924
2021-02-03 00:00:00+05:30,1010.95,1018.5,990,995.45,816467
2021-02-04 00:00:00+05:30,998.45,998.45,982.65,989.15,852024
2021-02-05 00:00:00+05:30,993.95,1015.2,976,981.45,1746296
2021-02-08 00:00:00+05:30,990.75,995,978.1,983.65,813768
2021-02-09 00:00:00+05:30,985,1031.75,985,1014.7,2273388
2021-02-10 00:00:00+05:30,1000,1031,998.95,1024.35,1022092
2021-02-11 00:00:00+05:30,1025,1029.5,1010,1024.2,633576
2021-02-12 00:00:00+05:30,1026,1049,1011,1020.9,1294689
2021-02-15 00:00:00+05:30,1030,1030,1014.3,1019.5,977902
2021-02-16 00:00:00+05:30,1029.55,1037,1015,1019.35,953363
2021-02-17 00:00:00+05:30,1015,1028,1011.1,1024.45,555021
