date,open,high,low,close,volume
2026-04-07 09:15:00+05:30,1295,1301.6,1291.1,1301.4,402024
2026-04-07 09:16:00+05:30,1300.5,1301.3,1297,1298.7,207579
2026-04-07 09:17:00+05:30,1298.7,1299,1297.5,1298.5,80815
2026-04-07 09:18:00+05:30,1298.7,1300,1298.1,1298.7,83642
2026-04-07 09:19:00+05:30,1298.7,1299.1,1296.2,1296.3,115542
2026-04-07 09:20:00+05:30,1296.5,1297.8,1295.3,1295.8,161272
2026-04-07 09:21:00+05:30,1296,1296.9,1295.1,1296.8,97941
2026-04-07 09:22:00+05:30,1296.5,1297.8,1295.5,1295.6,117321
2026-04-07 09:23:00+05:30,1295.8,1296.4,1293.9,1295,137389
2026-04-07 09:24:00+05:30,1294.8,1297.1,1293.6,1296.3,80164
2026-04-07 09:25:00+05:30,1296,1297,1296,1296.9,43245
2026-04-07 09:26:00+05:30,1296.8,1298.2,1296.8,1297.8,61581
2026-04-07 09:27:00+05:30,1297.8,1299.5,1297.7,1298.4,42751
2026-04-07 09:28:00+05:30,1298.4,1298.5,1297.9,1297.9,53301
2026-04-07 09:29:00+05:30,1298.2,1299,1297.6,1298.3,50084
2026-04-07 09:30:00+05:30,1298.3,1298.6,1297.7,1298.3,49096
2026-04-07 09:31:00+05:30,1298.3,1298.3,1297,1297,62739
2026-04-07 09:32:00+05:30,1297,1297.2,1296.4,1297.2,32450
2026-04-07 09:33:00+05:30,1297.2,1297.4,1296.8,1297.4,20598
2026-04-07 09:34:00+05:30,1297.1,1297.3,1296,1296.3,46406
2026-04-07 09:35:00+05:30,1296.2,1296.3,1295,1295.4,50626
2026-04-07 09:36:00+05:30,1295.1,1295.4,1294.3,1295.2,70445
2026-04-07 09:37:00+05:30,1295.2,1295.7,1294.2,1294.8,49005
2026-04-07 09:38:00+05:30,1294.9,1295.3,1294.1,1294.8,43584
2026-04-07 09:39:00+05:30,1294.8,1295,1294.6,1294.6,21887
2026-04-07 09:40:00+05:30,1294.8,1295.6,1294.8,1295.1,42564
2026-04-07 09:41:00+05:30,1295.1,1295.4,1294.5,1294.8,33403
2026-04-07 09:42:00+05:30,1294.9,1294.9,1293.5,1294.1,62999
2026-04-07 09:43:00+05:30,1294,1294,1291.5,1291.5,99526
2026-04-07 09:44:00+05:30,1291.9,1292.3,1291.8,1292.3,49656
2026-04-07 09:45:00+05:30,1292.3,1294.1,1292.3,1293.6,29199
2026-04-07 09:46:00+05:30,1293.6,1294.4,1293.6,1294.1,33009
2026-04-07 09:47:00+05:30,1294.1,1294.4,1294,1294.4,35600
2026-04-07 09:48:00+05:30,1294.5,1294.6,1293,1293.2,53215
2026-04-07 09:49:00+05:30,1293.3,1293.3,1292.5,1292.6,39746
2026-04-07 09:50:00+05:30,1292.7,1292.8,1292.5,1292.8,31993
2026-04-07 09:51:00+05:30,1292.8,1293.5,1292.6,1293.2,41972
2026-04-07 09:52:00+05:30,1293.3,1293.6,1293.3,1293.3,21476
2026-04-07 09:53:00+05:30,1293.1,1293.1,1292.3,1292.7,44143
2026-04-07 09:54:00+05:30,1292.8,1293.4,1292.8,1293.3,38955
2026-04-07 09:55:00+05:30,1293.3,1293.7,1293.3,1293.7,42819
2026-04-07 09:56:00+05:30,1293.7,1293.8,1293.2,1293.8,57814
2026-04-07 09:57:00+05:30,1293.8,1294.3,1293.8,1294.2,24664
2026-04-07 09:58:00+05:30,1294.3,1295.8,1294.2,1295.3,63077
2026-04-07 09:59:00+05:30,1295.3,1296.7,1294.8,1296.5,127825
2026-04-07 10:00:00+05:30,1296.5,1296.9,1295.6,1296.9,71612
2026-04-07 10:01:00+05:30,1296.9,1297.3,1296.2,1297.3,78801
2026-04-07 10:02:00+05:30,1297.2,1297.3,1296.2,1296.8,47283
2026-04-07 10:03:00+05:30,1296.6,1296.9,1296,1296.8,30614
2026-04-07 10:04:00+05:30,1296.8,1297,1296.7,1297,59240
2026-04-07 10:05:00+05:30,1297,1297.8,1296.7,1297,135251
2026-04-07 10:06:00+05:30,1296.9,1297,1295.8,1296.4,27271
2026-04-07 10:07:00+05:30,1296.4,1296.6,1296.2,1296.6,15285
2026-04-07 10:08:00+05:30,1296.6,1296.8,1296.2,1296.3,22142
2026-04-07 10:09:00+05:30,1296.3,1297.1,1296.3,1297.1,21381
2026-04-07 10:10:00+05:30,1297,1298,1296.9,1298,31768
2026-04-07 10:11:00+05:30,1297.8,1298,1297.2,1298,33963
2026-04-07 10:12:00+05:30,1298,1298.2,1297.8,1297.9,57777
2026-04-07 10:13:00+05:30,1297.9,1298.1,1297.6,1298,81613
2026-04-07 10:14:00+05:30,1297.9,1298.4,1297.7,1298.4,105756
2026-04-07 10:15:00+05:30,1298.4,1300.6,1298.1,1300.2,137566
2026-04-07 10:16:00+05:30,1300.2,1300.2,1298.8,1299,60395
2026-04-07 10:17:00+05:30,1299.2,1299.3,1298.2,1299,55039
2026-04-07 10:18:00+05:30,1299,1299,1298.1,1298.4,16746
2026-04-07 10:19:00+05:30,1298.1,1299,1298,1298.9,30450
2026-04-07 10:20:00+05:30,1298.9,1299.2,1297.2,1297.8,55233
2026-04-07 10:21:00+05:30,1297.9,1298.8,1297.7,1298.2,32631
2026-04-07 10:22:00+05:30,1298.2,1298.4,1297.5,1297.6,24511
2026-04-07 10:23:00+05:30,1297.9,1298.9,1297.9,1298.7,27308
2026-04-07 10:24:00+05:30,1298.7,1299,1298.1,1298.7,23308
2026-04-07 10:25:00+05:30,1298.8,1299,1298,1299,15813
2026-04-07 10:26:00+05:30,1299,1299.3,1298.6,1298.9,56369
2026-04-07 10:27:00+05:30,1298.9,1298.9,1298.5,1298.8,6669
2026-04-07 10:28:00+05:30,1298.8,1298.9,1298.6,1298.9,5860
2026-04-07 10:29:00+05:30,1298.9,1299,1298.9,1298.9,22061
2026-04-07 10:30:00+05:30,1298.9,1299,1298.7,1298.8,22208
2026-04-07 10:31:00+05:30,1298.8,1298.9,1298.5,1298.9,15190
2026-04-07 10:32:00+05:30,1299,1299.1,1298.9,1299,25350
2026-04-07 10:33:00+05:30,1299,1299,1298.9,1299,13145
2026-04-07 10:34:00+05:30,1298.9,1299,1297.3,1297.6,59582
2026-04-07 10:35:00+05:30,1297.6,1297.7,1297.5,1297.7,8929
