date,open,high,low,close,volume
2026-04-07 09:15:00+05:30,2461,2465.5,2450.9,2453.9,26908
2026-04-07 09:16:00+05:30,2452.2,2454.1,2448,2451.9,16654
2026-04-07 09:17:00+05:30,2451.9,2464.2,2450.9,2462,20231
2026-04-07 09:18:00+05:30,2462.8,2466.3,2460,2461.9,12799
2026-04-07 09:19:00+05:30,2462,2464.3,2460,2462,9742
2026-04-07 09:20:00+05:30,2461.8,2470.4,2461,2468,13377
2026-04-07 09:21:00+05:30,2467.9,2470,2466,2469,13746
2026-04-07 09:22:00+05:30,2468.8,2473.3,2468.8,2473,22526
2026-04-07 09:23:00+05:30,2473,2478.9,2473,2477.8,19987
2026-04-07 09:24:00+05:30,2478.7,2480.9,2477,2478.4,31783
2026-04-07 09:25:00+05:30,2477.8,2484.7,2477.8,2482.4,21011
2026-04-07 09:26:00+05:30,2482.4,2488.5,2481.6,2488.5,13805
2026-04-07 09:27:00+05:30,2487.7,2489,2484,2484.1,9574
2026-04-07 09:28:00+05:30,2485.4,2485.7,2483.7,2484.5,29461
2026-04-07 09:29:00+05:30,2484.4,2487,2483.3,2486.2,37549
2026-04-07 09:30:00+05:30,2486.7,2492.9,2486.7,2491,16649
2026-04-07 09:31:00+05:30,2491,2492,2489.2,2490.9,13253
2026-04-07 09:32:00+05:30,2490.1,2491,2488,2491,4162
2026-04-07 09:33:00+05:30,2491,2491,2489,2490,4972
2026-04-07 09:34:00+05:30,2489.7,2490,2486.5,2487.1,4849
2026-04-07 09:35:00+05:30,2487.5,2487.5,2483.9,2486.2,10412
2026-04-07 09:36:00+05:30,2486.5,2487.5,2484.8,2485.3,4542
2026-04-07 09:37:00+05:30,2486.4,2487.5,2484,2485.7,5069
2026-04-07 09:38:00+05:30,2485.4,2486.3,2476.6,2477.9,35992
2026-04-07 09:39:00+05:30,2477.3,2477.9,2475,2475.5,9178
2026-04-07 09:40:00+05:30,2476.5,2477.1,2474.1,2476.2,10566
2026-04-07 09:41:00+05:30,2476.3,2476.8,2472.2,2473.5,4866
2026-04-07 09:42:00+05:30,2473.4,2473.8,2470.3,2472,8169
2026-04-07 09:43:00+05:30,2472.9,2473,2466.1,2466.1,15902
2026-04-07 09:44:00+05:30,2466.3,2470.8,2465.5,2470.7,9024
2026-04-07 09:45:00+05:30,2471.4,2474,2471,2473.2,6054
2026-04-07 09:46:00+05:30,2474,2475.3,2472.8,2473.8,3681
2026-04-07 09:47:00+05:30,2474,2481.3,2472.8,2480.5,7255
2026-04-07 09:48:00+05:30,2481.4,2484.4,2480.5,2484.4,10613
2026-04-07 09:49:00+05:30,2484.4,2484.4,2481,2483.5,9044
2026-04-07 09:50:00+05:30,2483.6,2487,2481.8,2487,12792
2026-04-07 09:51:00+05:30,2487,2487,2484.4,2486.9,5247
2026-04-07 09:52:00+05:30,2487.3,2487.4,2485,2485.9,5787
2026-04-07 09:53:00+05:30,2485.5,2486.8,2484.7,2486.7,2583
2026-04-07 09:54:00+05:30,2487.2,2490.9,2485.3,2485.3,14060
2026-04-07 09:55:00+05:30,2487,2490.8,2486.2,2489.7,4388
2026-04-07 09:56:00+05:30,2490,2492,2488.6,2491,5129
2026-04-07 09:57:00+05:30,2491.2,2494.2,2490.3,2493.4,11627
2026-04-07 09:58:00+05:30,2493.4,2496,2491.8,2496,14845
2026-04-07 09:59:00+05:30,2495.9,2496,2493,2494.6,7803
2026-04-07 10:00:00+05:30,2494.9,2497.1,2494,2496.5,12920
2026-04-07 10:01:00+05:30,2496.9,2498.9,2495,2495.1,13770
2026-04-07 10:02:00+05:30,2495.5,2495.5,2492.8,2494.3,7847
2026-04-07 10:03:00+05:30,2493.5,2495.8,2491.7,2495.8,4014
2026-04-07 10:04:00+05:30,2494.6,2497.7,2494.6,2496.9,3396
2026-04-07 10:05:00+05:30,2496.9,2499.7,2496.1,2499.4,15931
2026-04-07 10:06:00+05:30,2498.5,2500,2497.4,2499.9,6725
2026-04-07 10:07:00+05:30,2500,2500,2497.1,2499.3,6773
2026-04-07 10:08:00+05:30,2499.3,2499.3,2497,2498.4,2752
2026-04-07 10:09:00+05:30,2498.1,2498.1,2497,2498.1,4132
2026-04-07 10:10:00+05:30,2498.7,2498.7,2495.2,2498,8471
2026-04-07 10:11:00+05:30,2498,2498,2495.8,2497,1970
2026-04-07 10:12:00+05:30,2497,2498.4,2496.8,2498,2599
2026-04-07 10:13:00+05:30,2498,2498.5,2496.5,2498.4,3052
2026-04-07 10:14:00+05:30,2498.4,2500,2497.2,2499.8,7956
2026-04-07 10:15:00+05:30,2499.5,2503.1,2498.2,2501.9,21717
2026-04-07 10:16:00+05:30,2502,2502,2500,2502,8971
2026-04-07 10:17:00+05:30,2502.3,2504,2501.2,2502.8,16899
2026-04-07 10:18:00+05:30,2502,2502.4,2500.7,2501,3883
2026-04-07 10:19:00+05:30,2501.2,2505.9,2500,2505,35015
2026-04-07 10:20:00+05:30,2504.6,2505.7,2501.9,2503,11920
2026-04-07 10:21:00+05:30,2502.7,2505.4,2502,2504,9694
2026-04-07 10:22:00+05:30,2504.9,2504.9,2502.1,2504.5,25949
2026-04-07 10:23:00+05:30,2504.8,2505.6,2503.4,2505.5,41123
2026-04-07 10:24:00+05:30,2505.5,2506,2501.2,2503.1,26998
2026-04-07 10:25:00+05:30,2503.6,2504.6,2502,2504.2,4719
2026-04-07 10:26:00+05:30,2504.4,2505,2500.1,2501.2,14776
