date,open,high,low,close,volume
2015-09-01 09:15:00+05:30,12951.15,12980.35,12931.5,12980.35,0
2015-09-01 09:20:00+05:30,12980.35,13002.55,12979.7,12979.7,0
2015-09-01 09:25:00+05:30,12979.7,13013.2,12979.7,13013.2,0
2015-09-01 09:30:00+05:30,13013.2,13024.75,13011.05,13016.95,0
2015-09-01 09:35:00+05:30,13016.95,13024.95,13011.35,13024.95,0
2015-09-01 09:40:00+05:30,13024.95,13039.05,13021.8,13039.05,0
2015-09-01 09:45:00+05:30,13039.05,13054.25,13039.05,13041.25,0
2015-09-01 09:50:00+05:30,13041.25,13056.45,13041.25,13042.05,0
2015-09-01 09:55:00+05:30,13042.05,13042.05,13030.75,13039.9,0
2015-09-01 10:00:00+05:30,13039.9,13039.9,13023.35,13023.35,0
2015-09-01 10:05:00+05:30,13023.35,13023.35,13015.35,13019.7,0
2015-09-01 10:10:00+05:30,13019.7,13019.7,12988.7,12993.2,0
2015-09-01 10:15:00+05:30,12993.2,12993.9,12979.15,12993.9,0
2015-09-01 10:20:00+05:30,12993.9,13014.05,12991.95,13011.8,0
2015-09-01 10:25:00+05:30,13011.8,13016.7,13011.8,13016.7,0
2015-09-01 10:30:00+05:30,13016.7,13016.7,13008.6,13013.9,0
2015-09-01 10:35:00+05:30,13013.9,13026.2,13013.9,13025.35,0
2015-09-01 10:40:00+05:30,13025.35,13025.35,13018.05,13021.65,0
2015-09-01 10:45:00+05:30,13021.65,13034.4,13021.65,13034.4,0
2015-09-01 10:50:00+05:30,13034.4,13038.75,13023.1,13038.75,0
2015-09-01 10:55:00+05:30,13038.75,13044.4,13038.65,13042.7,0
2015-09-01 11:00:00+05:30,13042.7,13053.4,13042.7,13047.05,0
2015-09-01 11:05:00+05:30,13047.05,13064.3,13047.05,13062.3,0
2015-09-01 11:10:00+05:30,13062.3,13062.3,13056.15,13062.05,0
2015-09-01 11:15:00+05:30,13062.05,13062.65,13047.55,13047.55,0
2015-09-01 11:20:00+05:30,13047.55,13047.55,13029.0,13029.0,0
2015-09-01 11:25:00+05:30,13029.0,13029.0,13011.6,13011.6,0
2015-09-01 11:30:00+05:30,13011.6,13018.55,13009.05,13010.7,0
2015-09-01 11:35:00+05:30,13010.7,13010.7,12992.45,12992.45,0
